sec,energy
15120,0
15180,0
15240,0
15300,0
15360,0
15420,0
15480,0
15540,0
15600,0
15660,0
15720,0
15780,0
15840,0
15900,0
15960,0
16020,0
16080,0
16140,0
16200,0
16260,0
16320,0
16380,0
16440,0
16500,0
16560,0
16620,0
16680,0
16740,0
16800,0
16860,0
16920,0
16980,0
17040,0
17100,0
17160,0
17220,0
17280,0
17340,0
17400,0
17460,0
17520,0
17580,0
17640,0
17700,0
17760,0
17820,0
17880,0
17940,0
18000,0
18060,0
18120,0
18180,0
18240,0
18300,0
18360,0
18420,0
18480,0
18540,0
18600,0
18660,0
18720,0
18780,0
18840,0
18900,0
18960,0
19020,0
19080,0
19140,0
19200,0
19260,0
19320,0
19380,0
19440,0
19500,0
19560,0
19620,0
19680,0
19740,0
19800,0
19860,0
19920,0
19980,0
20040,0
20100,0
20160,0
20220,0
20280,0
20340,0
20400,0
20460,0
20520,0
20580,0
20640,0
20700,0
20760,0
20820,0
20880,0
20940,0
21000,0
21060,0
21120,0
21180,0
21240,0
21300,0
21360,0
21420,0
21480,0
21540,0
21600,0
21660,0
21720,0
21780,0
21840,0
21900,0
21960,0
22020,0
22080,0
22140,0
22200,0
22260,0
22320,0
22380,0
22440,0
22500,0
22560,0
22620,0
22680,0
22740,0
22800,0
22860,0
22920,0
22980,0
23040,0
23100,0
23160,0
23220,0
23280,0
23340,0
23400,0
23460,0
23520,0
23580,0
23640,0
23700,0
23760,0
23820,0
23880,0
23940,0
24000,0
24060,0
24120,0
24180,0
24240,0
24300,0
24360,0
24420,0
24480,0
24540,0
24600,0
24660,0
24720,0
24780,0
24840,0
24900,0
24960,0
25020,0
25080,0
25140,0
25200,0
25260,0
25320,0
25380,0
25440,0
25500,0
25560,0
25620,0
25680,0
25740,0
25800,0
25860,0
25920,0
25980,0
26040,0
26100,0
26160,0
26220,0
26280,0
26340,0
26400,0
26460,0
26520,0
26580,0
26640,0
26700,0
26760,0
26820,0
26880,0
26940,0
27000,0
27060,0
27120,0
27180,0
27240,0
27300,0
27360,0
27420,0
27480,0
27540,0
27600,0
27660,0
27720,0
27780,0
27840,0
27900,1279.8968443229396
27960,1279.8968443229396
28020,1279.8968443229396
28080,1279.8968443229396
28140,1279.8968443229396
28200,1279.8968443229396
28260,1279.8968443229396
28320,1279.8968443229396
28380,2559.7936886458792
28440,5119.5873772917585
28500,5119.5873772917585
28560,5119.5873772917585
28620,5119.5873772917585
28680,6399.484221614698
28740,6399.484221614698
28800,6399.484221614698
28860,6399.484221614698
28920,7642.771765937638
28980,7642.771765937638
29040,10202.565454583517
29100,10202.565454583517
29160,10202.565454583517
29220,11482.462298906456
29280,11482.462298906456
29340,11482.462298906456
29400,10202.565454583517
29460,10202.565454583517
29520,10202.565454583517
29580,10202.565454583517
29640,10202.565454583517
29700,10202.565454583517
29760,10202.565454583517
29820,10202.565454583517
29880,10202.565454583517
29940,8922.668610260578
30000,8922.668610260578
30060,8922.668610260578
30120,8922.668610260578
30180,8922.668610260578
30240,9354.668610260578
30300,10634.565454583517
30360,10634.565454583517
30420,10634.565454583517
30480,10634.565454583517
30540,9354.668610260578
30600,8506.771765937638
30660,8506.771765937638
30720,7263.484221614698
30780,7263.484221614698
30840,6831.484221614698
30900,6831.484221614698
30960,6831.484221614698
31020,6831.484221614698
31080,6831.484221614698
31140,6831.484221614698
31200,9753.76857978053
31260,9753.76857978053
31320,9753.76857978053
31380,11540.665424103468
31440,11540.665424103468
31500,10260.76857978053
31560,8980.87173545759
31620,8980.87173545759
31680,9412.87173545759
31740,9412.87173545759
31800,9412.87173545759
31860,8639.97489113465
31920,11102.797145457589
31980,11102.797145457589
32040,11102.797145457589
32100,11102.797145457589
32160,11609.797145457589
32220,11609.797145457589
32280,11609.797145457589
32340,11609.797145457589
32400,13360.08468978053
32460,12080.187845457589
32520,14374.08468978053
32580,14374.08468978053
32640,14374.08468978053
32700,14881.08468978053
32760,16117.301824103468
32820,16117.301824103468
32880,16117.301824103468
32940,16549.301824103466
33000,15269.40497978053
33060,15344.40497978053
33120,15419.40497978053
33180,15419.40497978053
33240,14045.582725457589
33300,14120.582725457589
33360,14777.582725457589
33420,14852.582725457589
33480,14927.582725457589
33540,19935.5508523991
33600,20367.5508523991
33660,20874.5508523991
33720,20101.654008076162
33780,20608.654008076162
33840,20683.654008076162
33900,22038.5508523991
33960,23274.76798672204
34020,23349.76798672204
34080,21527.26330807616
34140,22807.160152399098
34200,24043.37728672204
34260,24625.37728672204
34320,25980.27413104498
34380,26130.27413104498
34440,26562.27413104498
34500,30545.74959060409
34560,31052.74959060409
34620,31634.74959060409
34680,29144.46523243826
34740,30499.362076761197
34800,30574.362076761197
34860,30649.362076761197
34920,30649.362076761197
34980,30649.362076761197
35040,31929.258921084136
35100,31929.258921084136
35160,30526.718053427863
35220,33236.51174207374
35280,40083.1033929513
35340,38846.886258628365
35400,38921.886258628365
35460,38489.886258628365
35520,38489.886258628365
35580,38489.886258628365
35640,37253.66912430542
35700,37253.66912430542
35760,36123.772279982484
35820,36051.772279982484
35880,35278.875435659545
35940,35278.875435659545
36000,35278.875435659545
36060,35278.875435659545
36120,32255.448176374306
36180,32255.448176374306
36240,30972.551332051367
36300,32136.768466374306
36360,34937.9574309202
36420,35297.9574309202
36480,34940.9574309202
36540,33736.06058659726
36600,33664.06058659726
36660,33307.06058659726
36720,33382.06058659726
36780,33038.16374227432
36840,33038.16374227432
36900,31476.266897951384
36960,29767.370053628445
37020,32959.80776560766
37080,32959.80776560766
37140,34167.704609930595
37200,32311.807765607657
37260,30594.420251764765
37320,26970.944792205653
37380,27759.944792205653
37440,28125.944792205653
37500,28902.028199850196
37560,29406.028199850196
37620,28758.028199850196
37680,28254.028199850196
37740,34222.26552114416
37800,34078.26552114416
37860,34078.26552114416
37920,34003.26552114416
37980,33703.04838682122
38040,33346.04838682122
38100,33202.04838682122
38160,33196.04838682122
38220,32839.04838682122
38280,32479.048386821214
38340,32404.048386821214
38400,32395.048386821214
38460,30607.85942227532
38520,30535.85942227532
38580,30526.85942227532
38640,30451.85942227532
38700,30013.85942227532
38760,30442.85942227532
38820,30517.85942227532
38880,30514.85942227532
38940,30248.96257795238
39000,30248.96257795238
39060,28963.065733629443
39120,30411.88798795238
39180,29635.991143629442
39240,30292.991143629442
39300,28890.45027597317
39360,28965.45027597317
39420,27682.55343165023
39480,27679.55343165023
39540,27679.55343165023
39600,27244.55343165023
39660,27247.55343165023
39720,27676.55343165023
39780,29062.770565973166
39840,29494.770565973166
39900,29494.770565973166
39960,29494.770565973166
40020,29494.770565973166
40080,30001.770565973166
40140,30001.770565973166
40200,29644.770565973166
40260,29569.770565973166
40320,29569.770565973166
40380,29569.770565973166
40440,29497.770565973166
40500,29497.770565973166
40560,30777.667410296108
40620,29163.17355426278
40680,32655.480846974504
40740,32298.480846974504
40800,32226.480846974504
40860,27469.140370003486
40920,28824.037214326425
40980,32375.512673885536
41040,32453.512673885536
41100,34315.40951820847
41160,35523.30636253142
41220,36875.20320685435
41280,36950.20320685435
41340,37025.20320685435
41400,37544.42034117729
41460,37960.31718550023
41520,38035.31718550023
41580,39346.53431982317
41640,38911.53431982317
41700,40344.43116414611
41760,42792.61555279199
41820,42789.61555279199
41880,42789.61555279199
41940,45711.899910957814
42000,51101.22401456599
42060,52381.120858888935
42120,52309.120858888935
42180,52816.120858888935
42240,51968.22401456599
42300,56296.564491537014
42360,56371.564491537014
42420,56227.564491537014
42480,56227.564491537014
42540,54991.34735721408
42600,54991.34735721408
42660,51856.04006450235
42720,51853.04006450235
42780,52391.58093215863
42840,51474.68408783569
42900,51549.68408783569
42960,50313.46695351275
43020,48864.644699189805
43080,48426.644699189805
43140,48354.644699189805
43200,46270.53072054393
43260,47553.42756486687
43320,45916.53072054393
43380,46342.53072054393
43440,46342.53072054393
43500,41511.158416661885
43560,38951.364728016
43620,39176.364728016
43680,39176.364728016
43740,39251.364728016
43800,39245.364728016
43860,39245.364728016
43920,38813.364728016
43980,38669.364728016
44040,37821.46788369306
44100,36503.18033937013
44160,37952.00259369306
44220,37949.00259369306
44280,37949.00259369306
44340,37949.00259369306
44400,36546.46172603679
44460,37053.46172603679
44520,36981.46172603679
44580,34837.56488171385
44640,34693.56488171385
44700,33701.66803739091
44760,33629.66803739091
44820,33200.66803739091
44880,34048.56488171385
44940,33541.56488171385
45000,31757.35475675155
45060,31682.35475675155
45120,32890.25160107449
45180,32746.25160107449
45240,32746.25160107449
45300,28345.91112410347
45360,28345.91112410347
45420,28273.91112410347
45480,26124.523610260578
45540,26274.523610260578
45600,28787.637588906455
45660,30061.534433229393
45720,30058.534433229393
45780,30055.534433229393
45840,30055.534433229393
45900,29905.534433229393
45960,30052.534433229393
46020,30005.854723229393
46080,31282.751567552332
46140,29996.854723229393
46200,30232.14226755233
46260,30013.14226755233
46320,29146.320013229393
46380,28999.320013229393
46440,26780.423168906455
46500,26708.423168906455
46560,26085.743458906454
46620,25941.743458906454
46680,26370.743458906454
46740,28589.640303229393
46800,29008.82926777529
46860,30072.72611209823
46920,30000.72611209823
46980,27856.82926777529
47040,27787.82926777529
47100,29697.370135431564
47160,30051.370135431564
47220,33252.67742814329
47280,32673.46029382035
47340,28799.449470851534
47400,28652.449470851534
47460,28292.449470851534
47520,29494.346315174473
47580,26987.449470851534
47640,28413.836984694426
47700,30704.733829017365
47760,34181.20928857647
47820,32850.92174425353
47880,32415.921744253534
47940,33191.81858857647
48000,33188.81858857647
48060,33044.81858857647
48120,32609.818588576472
48180,32609.818588576472
48240,30509.601454253534
48300,30290.601454253534
48360,31492.498298576473
48420,29855.601454253534
48480,30212.601454253534
48540,27192.487475607657
48600,27114.487475607657
48660,27042.487475607657
48720,26535.487475607657
48780,30860.82795257868
48840,27674.390240599467
48900,27527.390240599467
48960,27167.390240599467
49020,27668.390240599467
49080,28532.390240599467
49140,28388.390240599467
49200,27524.390240599467
49260,27011.390240599467
49320,26936.390240599467
49380,26936.390240599467
49440,22173.04976362844
49500,22098.04976362844
49560,21591.04976362844
49620,21588.04976362844
49680,18518.76540546261
49740,16247.186790226442
49800,16679.186790226442
49860,16241.186790226442
49920,16169.186790226442
49980,16153.08363454938
50040,16009.08363454938
50100,16003.08363454938
50160,16003.08363454938
50220,16000.08363454938
50280,14645.186790226442
50340,14790.266350960499
50400,13636.894670003485
50460,13993.894670003485
50520,15162.182214326425
50580,16010.079058649364
50640,16004.079058649364
50700,16004.079058649364
50760,15569.079058649364
50820,16733.296192972302
50880,17451.66787392932
50940,18731.56471825226
51000,20512.461562575198
51060,18079.19303729524
51120,21537.62029658048
51180,24923.22494474631
51240,26200.12178906925
51300,28278.235767715127
51360,27433.338923392188
51420,27358.338923392188
51480,23359.031630680463
51540,23359.031630680463
51600,23866.031630680463
51660,24673.031630680463
51720,24673.031630680463
51780,26746.300155960416
51840,28195.122410283355
51900,28270.122410283355
51960,29625.019254606294
52020,30132.019254606294
52080,33345.81294325217
52140,34002.81294325217
52200,36712.606631898045
52260,37992.50347622098
52320,38139.50347622098
52380,37907.21593189804
52440,32450.520147332856
52500,32528.520147332856
52560,32603.520147332856
52620,36599.82744004458
52680,37181.82744004458
52740,37406.82744004458
52800,37913.82744004458
52860,49034.4525762644
52920,49034.4525762644
52980,47798.23544194146
53040,47798.23544194146
53100,49544.4525762644
53160,48890.23544194146
53220,49472.23544194146
53280,49400.23544194146
53340,48164.01830761853
53400,48164.01830761853
53460,51694.44556690376
53520,51844.44556690376
53580,51844.44556690376
53640,51844.44556690376
53700,57036.78604387478
53760,61452.176744231045
53820,61452.176744231045
53880,63914.82994946722
53940,63989.82994946722
54000,61142.54559130139
54060,61030.93629130138
54120,60333.039446978444
54180,60114.039446978444
54240,60546.039446978444
54300,60546.039446978444
54360,60978.039446978444
54420,60978.039446978444
54480,68190.83346550053
54540,68340.83346550053
54600,68343.83346550053
54660,70705.1019907805
54720,72225.92424510344
54780,71384.0274007805
54840,71813.31952100345
54900,69890.05099572349
54960,68538.15415140055
55020,66898.25730707761
55080,66898.25730707761
55140,67396.25730707761
55200,64880.143328431746
55260,63600.24648410881
55320,62323.34963978587
55380,63603.24648410881
55440,67737.75614446506
55500,67737.75614446506
55560,67734.75614446506
55620,68096.12782542208
55680,66672.23098109914
55740,66666.23098109914
55800,66666.23098109914
55860,72333.18411837914
55920,71014.89657405621
55980,71596.89657405621
56040,71596.89657405621
56100,71596.89657405621
56160,60980.271437836396
56220,61055.271437836396
56280,60695.271437836396
56340,61931.48857215933
56400,63167.70570648227
56460,64447.60255080521
56520,63312.21503696232
56580,63819.21503696232
56640,64101.21503696232
56700,63669.21503696232
56760,64773.432171285254
56820,64773.432171285254
56880,66557.3290156082
56940,66557.3290156082
57000,64124.060490328244
57060,65331.95733465118
57120,65406.95733465118
57180,66686.85417897411
57240,66614.85417897411
57300,66614.85417897411
57360,67894.75102329705
57420,67750.75102329705
57480,67678.75102329705
57540,64471.443730585335
57600,64465.443730585335
57660,63751.443730585335
57720,60224.01647130009
57780,59379.11962697715
57840,59811.11962697715
57900,59310.11962697715
57960,60239.01647130009
58020,61590.91331562303
58080,58426.78997297495
58140,57994.78997297495
58200,58354.78997297495
58260,56154.99628432908
58320,56154.99628432908
58380,55719.99628432908
58440,55716.99628432908
58500,52021.52082476997
58560,50309.33186022407
58620,50240.33186022407
58680,50165.33186022407
58740,48926.114725901134
58800,49358.114725901134
58860,47975.2924715782
58920,42395.68463689899
58980,41963.68463689899
59040,44813.96899506482
59100,44741.96899506482
59160,44738.96899506482
59220,44303.96899506482
59280,44303.96899506482
59340,44732.96899506482
59400,43960.07215074188
59460,44386.07215074188
59520,45665.96899506482
59580,45734.96899506482
59640,45731.96899506482
59700,45731.96899506482
59760,45731.96899506482
59820,46238.96899506482
59880,47518.865839387756
59940,47518.865839387756
60000,47505.02038602183
60060,47502.02038602183
60120,47934.02038602183
60180,53054.36086299286
60240,52622.36086299286
60300,51386.143728669915
60360,51314.143728669915
60420,55429.39324227809
60480,52148.2278726752
60540,52148.2278726752
60600,52148.2278726752
60660,51716.2278726752
60720,55195.703332234305
60780,55195.703332234305
60840,53915.80648791137
60900,54347.80648791137
60960,55702.703332234305
61020,57818.13760088019
61080,57674.13760088019
61140,57671.13760088019
61200,57746.13760088019
61260,57746.13760088019
61320,57743.13760088019
61380,57743.13760088019
61440,57743.13760088019
61500,58250.13760088019
61560,57818.13760088019
61620,59026.03444520313
61680,56100.7500870373
61740,58462.018612317246
61800,57038.12176799431
61860,57041.12176799431
61920,57041.12176799431
61980,56537.12176799431
62040,56531.12176799431
62100,56387.12176799431
62160,55955.12176799431
62220,54385.85324271436
62280,53033.95639839142
62340,52889.95639839142
62400,54169.85324271436
62460,59014.24394307062
62520,59377.24394307062
62580,58510.24394307062
62640,55918.816683785386
62700,56763.713528108325
62760,67374.33866432813
62820,67371.33866432813
62880,66939.33866432813
62940,68604.55579865107
63000,69036.55579865107
63060,68958.55579865107
63120,69291.60718960808
63180,69366.60718960808
63240,68083.71034528514
63300,68077.71034528514
63360,68077.71034528514
63420,66841.49321096222
63480,66835.49321096222
63540,64834.22468568226
63600,63526.00755135932
63660,63526.00755135932
63720,63958.00755135932
63780,62246.11070703638
63840,62174.11070703638
63900,62174.11070703638
63960,61326.21386271344
64020,64887.52115542517
64080,64605.52115542517
64140,64173.52115542517
64200,64605.52115542517
64260,68764.02264791394
64320,65909.40983188062
64380,65837.40983188062
64440,65837.40983188062
64500,61999.966199232535
64560,63709.155163778436
64620,63709.155163778436
64680,59800.76446342217
64740,59875.76446342217
64800,60752.29487838447
64860,61547.29487838447
64920,61475.29487838447
64980,54002.51212611363
65040,54002.51212611363
65100,54002.51212611363
65160,52722.61528179069
65220,53154.61528179069
65280,55714.40897043657
65340,57037.89400882535
65400,56965.89400882535
65460,55685.99716450241
65520,54484.100320179474
65580,56413.36884545943
65640,52350.85918510317
65700,47118.90604782316
65760,48326.8028921461
65820,49342.648345512025
65880,49846.648345512025
65940,49846.648345512025
66000,49846.648345512025
66060,38801.02320929221
66120,38801.02320929221
66180,38801.02320929221
66240,38841.702919292205
66300,38841.702919292205
66360,38766.702919292205
66420,38622.702919292205
66480,38115.702919292205
66540,33910.52171680344
66600,33334.52171680344
66660,32974.52171680344
66720,32110.52171680344
66780,30370.304582480498
66840,30658.304582480498
66900,30226.304582480498
66960,29866.304582480498
67020,30226.304582480498
67080,30154.304582480498
67140,29218.304582480498
67200,29074.304582480498
67260,29152.304582480498
67320,32509.58894064633
67380,32503.58894064633
67440,32143.58894064633
67500,32143.58894064633
67560,29114.16168136109
67620,26551.36799271521
67680,26551.36799271521
67740,21704.16385568055
67800,20418.267011357606
67860,23774.432380960498
67920,24982.32922528344
67980,23699.432380960498
68040,22277.16385568055
68100,24761.957544326426
68160,25187.957544326426
68220,25112.957544326426
68280,28085.433003885537
68340,27938.433003885537
68400,26947.615720296653
68460,26443.615720296653
68520,26521.615720296653
68580,26449.615720296653
68640,26377.615720296653
68700,26377.615720296653
68760,26377.615720296653
68820,24233.718875973715
68880,23654.718875973715
68940,23006.718875973715
69000,23369.718875973715
69060,23366.718875973715
69120,20012.434517807884
69180,18153.53767348494
69240,18147.53767348494
69300,15708.26914820499
69360,14431.37230388205
69420,14428.37230388205
69480,14857.37230388205
69540,14782.37230388205
69600,14779.37230388205
69660,14779.37230388205
69720,14854.37230388205
69780,14422.37230388205
69840,14416.37230388205
69900,14407.37230388205
69960,14401.37230388205
70020,14401.37230388205
70080,14401.37230388205
70140,15675.26914820499
70200,16182.26914820499
70260,16257.26914820499
70320,16254.26914820499
70380,16254.26914820499
70440,17534.16599252793
70500,17531.16599252793
70560,17099.16599252793
70620,19978.593251813167
70680,17803.06283685087
70740,16867.06283685087
70800,16723.06283685087
70860,15443.16599252793
70920,15443.16599252793
70980,15371.16599252793
71040,14939.16599252793
71100,13587.26914820499
71160,13587.26914820499
71220,13587.26914820499
71280,13515.26914820499
71340,9531.79368864588
71400,7387.89684432294
71460,7315.89684432294
71520,7315.89684432294
71580,7309.89684432294
71640,7309.89684432294
71700,7306.89684432294
71760,7228.89684432294
71820,6796.89684432294
71880,6364.89684432294
71940,6289.89684432294
72000,6289.89684432294
72060,5422.89684432294
72120,5206.89684432294
72180,5134.89684432294
72240,2556.0
72300,2412.0
72360,2412.0
72420,2409.0
72480,1977.0
72540,1905.0
72600,1902.0
72660,1902.0
72720,1899.0
72780,1899.0
72840,1899.0
72900,1752.0
72960,1320.0
73020,1320.0
73080,879.0
73140,879.0
73200,879.0
73260,873.0
73320,873.0
73380,873.0
73440,873.0
73500,870.0
73560,870.0
73620,870.0
73680,870.0
73740,870.0
73800,870.0
73860,864
73920,864
73980,864
74040,864
74100,864
74160,864
74220,864
74280,432
74340,432
74400,432
74460,432
74520,432
74580,432
74640,0
74700,0
74760,0
74820,0
74880,0
74940,0
75000,0
75060,0
75120,0
75180,0
75240,0
75300,0
75360,0
75420,0
75480,0
75540,0
75600,0
75660,0
75720,0
75780,0
75840,0
75900,0
75960,0
76020,0
76080,0
76140,0
76200,0
76260,0
76320,0
76380,0
76440,0
76500,0
76560,0
76620,0
76680,0
76740,0
76800,0
76860,0
76920,0
76980,0
77040,0
77100,0
77160,0
77220,0
77280,0
77340,0
77400,0
77460,0
77520,0
77580,0
77640,0
77700,0
77760,0
77820,0
77880,0
77940,0
78000,0
78060,0
78120,0
78180,0
78240,0
78300,0
78360,0
78420,0
78480,0
78540,0
78600,0
78660,0
78720,0
78780,0
78840,0
78900,0
78960,0
79020,0
79080,0
79140,0
79200,0
79260,0
79320,0
79380,0
79440,0
79500,0
79560,0
79620,0
79680,0
79740,0
79800,0
79860,0
79920,0
79980,0
80040,0
80100,0
80160,0
80220,0
80280,0
80340,0
80400,0
80460,0
80520,0
80580,0
80640,0
80700,0
80760,0
80820,0
80880,0
80940,0
81000,0
81060,0
81120,0
81180,0
81240,0
81300,0
81360,0
81420,0
81480,0
81540,0
81600,0
81660,0
81720,0
81780,0
81840,0
81900,0
81960,0
82020,0
82080,0
82140,0
82200,0
82260,0
82320,0
82380,0
82440,0
82500,0
82560,0
82620,0
82680,0
82740,0
82800,0
82860,0
82920,0
82980,0
83040,0
83100,0
83160,0
83220,0
83280,0
83340,0
83400,0
83460,0
83520,0
83580,0
83640,0
83700,0
83760,0
83820,0
83880,0
83940,0
84000,0
84060,0
84120,0
84180,0
84240,0
84300,0
84360,0
84420,0
84480,0
84540,0
84600,0
84660,0
84720,0
84780,0
84840,0
84900,0
84960,0
85020,0
85080,0
85140,0
85200,0
85260,0
85320,0
85380,0
85440,0
85500,0
85560,0
85620,0
85680,0
85740,0
85800,0
85860,0
85920,0
85980,0
86040,0
86100,0
86160,0
86220,0
86280,0
86340,0
86400,0
86460,0
86520,0
86580,0
86640,0
86700,0
86760,0
86820,0
86880,0
86940,0
87000,0
87060,0
87120,0
87180,0
87240,0
87300,0
87360,0
87420,0
87480,0
87540,0
87600,0
87660,0
87720,0
87780,0
87840,0
87900,0
87960,0
88020,0
88080,0
88140,0
88200,0
88260,0
88320,0
88380,0
88440,0
88500,0
88560,0
88620,0
88680,0
88740,0
88800,0
88860,0
88920,0
88980,0
89040,0
89100,0
89160,0
89220,0
89280,0
89340,0
89400,0
89460,0
89520,0
89580,0
89640,0
89700,0
89760,0
89820,0
89880,0
89940,0
90000,0
90060,0
90120,0
90180,0
90240,0
90300,0
90360,0
90420,0
90480,0
90540,0
90600,0
90660,0
90720,0
90780,0
90840,0
90900,0
90960,0
91020,0
91080,0
91140,0
91200,0
91260,0
91320,0
91380,0
91440,0
91500,0
91560,0
91620,0
91680,0
91740,0
91800,0
91860,0
91920,0
91980,0
92040,0
92100,0
92160,0
92220,0
92280,0
92340,0
92400,0
92460,0
92520,0
92580,0
92640,0
92700,0
92760,0
92820,0
92880,0
92940,0
93000,0
93060,0
93120,0
93180,0
93240,0
93300,0
93360,0
93420,0
93480,0
93540,0
93600,0
93660,0
93720,0
93780,0
93840,0
93900,0
93960,0
94020,0
94080,0
94140,0
94200,0
94260,0
94320,0
94380,0
94440,0
94500,0
94560,0
94620,0
94680,0
94740,0
94800,0
94860,0
94920,0
94980,0
95040,0
95100,0
95160,0
95220,0
95280,0
95340,0
95400,0
95460,0
95520,0
95580,0
95640,0
95700,0
95760,0
95820,0
95880,0
95940,0
96000,0
96060,0
96120,0
96180,0
96240,0
96300,0
96360,0
96420,0
96480,0
96540,0
96600,0
96660,0
96720,0
96780,0
96840,0
96900,0
96960,0
97020,0
97080,0
97140,0
97200,0
97260,0
97320,0
97380,0
97440,0
97500,0
97560,0
97620,0
97680,0
97740,0
97800,0
97860,0
97920,0
97980,0
98040,0
98100,0
98160,0
98220,0
98280,0
98340,0
98400,0
98460,0
98520,0
98580,0
98640,0
98700,0
98760,0
98820,0
98880,0
98940,0
99000,0
99060,0
99120,0
99180,0
99240,0
99300,0
99360,0
99420,0
99480,0
99540,0
99600,0
99660,0
99720,0
99780,0
99840,0
99900,0
99960,0
100020,0
100080,0
100140,0
100200,0
100260,0
100320,0
100380,0
100440,0
100500,0
100560,0
100620,0
100680,0
100740,0
100800,0
100860,0
100920,0
100980,0
101040,0
101100,0
101160,0
101220,0
101280,0
101340,0
101400,0
101460,0
101520,0
101580,0
101640,0
101700,0
101760,0
101820,0
101880,0
101940,0
102000,0
102060,0
102120,0
102180,0
102240,0
102300,0
102360,0
102420,0
102480,0
102540,0
102600,0
102660,0
102720,0
102780,0
102840,0
102900,0
102960,0
103020,0
103080,0
103140,0
103200,0
103260,0
103320,0
103380,0
103440,0
103500,0
103560,0
103620,0
103680,0
103740,0
103800,0
103860,0
103920,0
103980,0
104040,0
104100,0
104160,0
104220,0
104280,0
104340,0
104400,0
104460,0
104520,0
104580,0
104640,0
104700,0
104760,0
104820,0
104880,0
104940,0
105000,0
105060,0
105120,0
105180,0
105240,0
105300,0
105360,0
105420,0
105480,0
105540,0
105600,0
105660,0
105720,0
105780,0
105840,0
105900,0
105960,0
106020,0
106080,0
106140,0
106200,0
106260,0
106320,0
106380,0
106440,0
106500,0
106560,0
106620,0
106680,0
106740,0
106800,0
106860,0
106920,0
106980,0
107040,0
107100,0
107160,0
107220,0
107280,0
107340,0
107400,0
107460,0
107520,0
107580,0
107640,0
107700,0
107760,0
107820,0
107880,0
107940,0
108000,0
108060,0
108120,0
108180,0
108240,0
108300,0
108360,0
108420,0
108480,0
108540,0
108600,0
108660,0
108720,0
108780,0
108840,0
108900,0
108960,0
109020,0
109080,0
109140,0
109200,0
109260,0
109320,0
109380,0
109440,0
109500,0
109560,0
109620,0
109680,0
109740,0
109800,0
109860,0
109920,0
109980,0
110040,0
110100,0
110160,0
110220,0
110280,0
110340,0
110400,0
110460,0
110520,0
110580,0
110640,0
110700,0
110760,0
110820,0
110880,0
110940,0
111000,0
111060,0
111120,0
111180,0
111240,0
111300,0
111360,0
111420,0
111480,0
111540,0
111600,0
111660,0
111720,0
111780,0
111840,0
111900,0
111960,0
112020,0
112080,0
112140,0
112200,0
112260,0
112320,0
112380,0
112440,0
112500,0
112560,0
112620,0
112680,0
112740,0
112800,0
112860,0
112920,0
112980,0
113040,0
113100,0
113160,11045.625136219824
113220,11045.625136219824
113280,11045.625136219824
113340,11045.625136219824
113400,11045.625136219824
113460,11045.625136219824
