sec,energy
15120,0
15180,0
15240,0
15300,0
15360,0
15420,0
15480,0
15540,0
15600,0
15660,0
15720,0
15780,0
15840,0
15900,0
15960,0
16020,0
16080,0
16140,0
16200,0
16260,0
16320,0
16380,0
16440,0
16500,0
16560,0
16620,0
16680,0
16740,0
16800,0
16860,0
16920,0
16980,0
17040,0
17100,0
17160,0
17220,0
17280,0
17340,0
17400,0
17460,0
17520,0
17580,0
17640,0
17700,0
17760,0
17820,0
17880,0
17940,0
18000,0
18060,0
18120,0
18180,0
18240,0
18300,0
18360,0
18420,0
18480,0
18540,0
18600,0
18660,0
18720,0
18780,0
18840,0
18900,0
18960,0
19020,0
19080,0
19140,0
19200,0
19260,0
19320,0
19380,0
19440,0
19500,0
19560,0
19620,0
19680,0
19740,0
19800,0
19860,0
19920,0
19980,0
20040,0
20100,0
20160,0
20220,0
20280,0
20340,0
20400,0
20460,0
20520,0
20580,0
20640,0
20700,0
20760,0
20820,0
20880,0
20940,0
21000,0
21060,0
21120,0
21180,0
21240,0
21300,0
21360,0
21420,0
21480,0
21540,0
21600,0
21660,0
21720,0
21780,0
21840,0
21900,0
21960,0
22020,0
22080,0
22140,0
22200,0
22260,0
22320,0
22380,0
22440,0
22500,0
22560,0
22620,0
22680,0
22740,0
22800,0
22860,0
22920,0
22980,0
23040,0
23100,0
23160,0
23220,0
23280,0
23340,0
23400,0
23460,0
23520,0
23580,0
23640,0
23700,0
23760,0
23820,0
23880,0
23940,0
24000,0
24060,0
24120,0
24180,0
24240,0
24300,0
24360,0
24420,0
24480,0
24540,0
24600,0
24660,0
24720,0
24780,0
24840,0
24900,0
24960,0
25020,0
25080,0
25140,0
25200,0
25260,0
25320,0
25380,0
25440,0
25500,0
25560,0
25620,0
25680,0
25740,0
25800,0
25860,0
25920,0
25980,0
26040,0
26100,0
26160,0
26220,0
26280,0
26340,0
26400,0
26460,0
26520,0
26580,0
26640,0
26700,0
26760,0
26820,0
26880,0
26940,0
27000,0
27060,0
27120,0
27180,0
27240,0
27300,0
27360,0
27420,0
27480,0
27540,0
27600,0
27660,0
27720,0
27780,0
27840,0
27900,1279.8968443229396
27960,1279.8968443229396
28020,1279.8968443229396
28080,1279.8968443229396
28140,1279.8968443229396
28200,1279.8968443229396
28260,1279.8968443229396
28320,1279.8968443229396
28380,2559.7936886458792
28440,5119.5873772917585
28500,5119.5873772917585
28560,5119.5873772917585
28620,5119.5873772917585
28680,6399.484221614698
28740,6399.484221614698
28800,6399.484221614698
28860,6399.484221614698
28920,7642.771765937638
28980,7642.771765937638
29040,10202.565454583517
29100,10202.565454583517
29160,10202.565454583517
29220,11482.462298906456
29280,11482.462298906456
29340,11482.462298906456
29400,10202.565454583517
29460,10202.565454583517
29520,10202.565454583517
29580,10202.565454583517
29640,10202.565454583517
29700,10202.565454583517
29760,10202.565454583517
29820,10202.565454583517
29880,10202.565454583517
29940,8922.668610260578
30000,8922.668610260578
30060,8922.668610260578
30120,8922.668610260578
30180,8922.668610260578
30240,8922.668610260578
30300,10202.565454583517
30360,10202.565454583517
30420,10202.565454583517
30480,10202.565454583517
30540,8922.668610260578
30600,7642.771765937638
30660,7642.771765937638
30720,6399.484221614698
30780,6399.484221614698
30840,6399.484221614698
30900,6399.484221614698
30960,6399.484221614698
31020,6399.484221614698
31080,6399.484221614698
31140,6399.484221614698
31200,9321.76857978053
31260,9321.76857978053
31320,9321.76857978053
31380,10601.665424103468
31440,10601.665424103468
31500,9321.76857978053
31560,8041.871735457589
31620,8041.871735457589
31680,8041.871735457589
31740,8041.871735457589
31800,8041.871735457589
31860,6761.9748911346505
31920,8210.797145457589
31980,8210.797145457589
32040,8210.797145457589
32100,8210.797145457589
32160,8210.797145457589
32220,8210.797145457589
32280,8210.797145457589
32340,8210.797145457589
32400,9454.08468978053
32460,8174.187845457589
32520,9454.08468978053
32580,9454.08468978053
32640,9454.08468978053
32700,9454.08468978053
32760,10690.301824103468
32820,10690.301824103468
32880,10690.301824103468
32940,10690.301824103468
33000,9410.40497978053
33060,9410.40497978053
33120,9410.40497978053
33180,9410.40497978053
33240,7961.582725457589
33300,7961.582725457589
33360,7961.582725457589
33420,7961.582725457589
33480,7961.582725457589
33540,12387.5508523991
33600,12387.5508523991
33660,12387.5508523991
33720,11107.65400807616
33780,11107.65400807616
33840,11107.65400807616
33900,12387.5508523991
33960,13623.76798672204
34020,13623.76798672204
34080,11144.263308076159
34140,12424.1601523991
34200,13660.37728672204
34260,13660.37728672204
34320,14940.274131044978
34380,14940.274131044978
34440,14940.274131044978
34500,18491.74959060409
34560,18491.74959060409
34620,18491.74959060409
34680,15569.465232438259
34740,16849.362076761197
34800,16849.362076761197
34860,16849.362076761197
34920,16849.362076761197
34980,16849.362076761197
35040,18129.258921084136
35100,18129.258921084136
35160,16726.718053427863
35220,19286.51174207374
35280,25773.1033929513
35340,24536.88625862836
35400,24536.88625862836
35460,24536.88625862836
35520,24536.88625862836
35580,24536.88625862836
35640,23300.669124305423
35700,23300.669124305423
35760,22020.772279982484
35820,22020.772279982484
35880,20740.875435659542
35940,20740.875435659542
36000,20740.875435659542
36060,20740.875435659542
36120,17717.448176374306
36180,17717.448176374306
36240,16437.551332051367
36300,17673.768466374306
36360,19385.9574309202
36420,19385.9574309202
36480,19385.9574309202
36540,18106.060586597265
36600,18106.060586597265
36660,18106.060586597265
36720,18106.060586597265
36780,16826.163742274322
36840,16826.163742274322
36900,15546.266897951384
36960,14266.370053628443
37020,16948.807765607657
37080,16948.807765607657
37140,18228.704609930595
37200,16948.807765607657
37260,15306.420251764765
37320,11754.944792205653
37380,11754.944792205653
37440,11754.944792205653
37500,12171.028199850194
37560,12171.028199850194
37620,12171.028199850194
37680,12171.028199850194
37740,18211.265521144156
37800,18211.265521144156
37860,18211.265521144156
37920,18211.265521144156
37980,16975.048386821214
38040,16975.048386821214
38100,16975.048386821214
38160,16975.048386821214
38220,16975.048386821214
38280,16975.048386821214
38340,16975.048386821214
38400,16975.048386821214
38460,15262.85942227532
38520,15262.85942227532
38580,15262.85942227532
38640,15262.85942227532
38700,15262.85942227532
38760,15262.85942227532
38820,15262.85942227532
38880,15262.85942227532
38940,13982.962577952381
39000,13982.962577952381
39060,12703.065733629443
39120,14151.887987952381
39180,12871.991143629442
39240,12871.991143629442
39300,11469.450275973168
39360,11469.450275973168
39420,10189.553431650229
39480,10189.553431650229
39540,10189.553431650229
39600,10189.553431650229
39660,10189.553431650229
39720,10189.553431650229
39780,11425.770565973167
39840,11425.770565973167
39900,11425.770565973167
39960,11425.770565973167
40020,11425.770565973167
40080,11425.770565973167
40140,11425.770565973167
40200,11425.770565973167
40260,11425.770565973167
40320,11425.770565973167
40380,11425.770565973167
40440,11425.770565973167
40500,11425.770565973167
40560,12705.667410296108
40620,10005.17355426278
40680,13569.480846974506
40740,13569.480846974506
40800,13569.480846974506
40860,8809.140370003484
40920,10089.037214326425
40980,13640.512673885536
41040,13640.512673885536
41100,14920.409518208475
41160,16200.306362531415
41220,17480.203206854352
41280,17480.203206854352
41340,17480.203206854352
41400,18716.42034117729
41460,19996.317185500233
41520,19996.317185500233
41580,21232.53431982317
41640,21232.53431982317
41700,22512.43116414611
41760,25035.615552791987
41820,25035.615552791987
41880,25035.615552791987
41940,27957.899910957818
42000,32261.224014565993
42060,33541.120858888935
42120,33541.120858888935
42180,33541.120858888935
42240,32261.224014565993
42300,37021.564491537014
42360,37021.564491537014
42420,37021.564491537014
42480,37021.564491537014
42540,35785.34735721408
42600,35785.34735721408
42660,32221.04006450235
42720,32221.04006450235
42780,33623.58093215863
42840,32343.684087835685
42900,32343.684087835685
42960,31107.466953512743
43020,29658.644699189805
43080,29658.644699189805
43140,29658.644699189805
43200,27142.53072054393
43260,28422.42756486687
43320,27142.53072054393
43380,27142.53072054393
43440,27142.53072054393
43500,22311.15841666188
43560,19751.364728016
43620,19751.364728016
43680,19751.364728016
43740,19751.364728016
43800,19751.364728016
43860,19751.364728016
43920,19751.364728016
43980,19751.364728016
44040,18471.46788369306
44100,17228.180339370123
44160,18677.00259369306
44220,18677.00259369306
44280,18677.00259369306
44340,18677.00259369306
44400,17274.46172603679
44460,17274.46172603679
44520,17274.46172603679
44580,15994.56488171385
44640,15994.56488171385
44700,14714.66803739091
44760,14714.66803739091
44820,14714.66803739091
44880,15994.56488171385
44940,15994.56488171385
45000,14207.35475675155
45060,14207.35475675155
45120,15487.251601074491
45180,15487.251601074491
45240,15487.251601074491
45300,10726.911124103468
45360,10726.911124103468
45420,10726.911124103468
45480,9084.523610260578
45540,9084.523610260578
45600,11600.637588906455
45660,12880.534433229393
45720,12880.534433229393
45780,12880.534433229393
45840,12880.534433229393
45900,12880.534433229393
45960,12880.534433229393
46020,12836.854723229393
46080,14116.751567552332
46140,12836.854723229393
46200,14080.142267552332
46260,14080.142267552332
46320,12631.320013229393
46380,12631.320013229393
46440,11351.423168906455
46500,11351.423168906455
46560,11307.743458906454
46620,11307.743458906454
46680,11307.743458906454
46740,12587.640303229393
46800,14299.829267775289
46860,15579.726112098228
46920,15579.726112098228
46980,14299.829267775289
47040,14299.829267775289
47100,15702.370135431562
47160,15702.370135431562
47220,19266.67742814329
47280,18030.46029382035
47340,14234.449470851532
47400,14234.449470851532
47460,14234.449470851532
47520,15514.346315174473
47580,14234.449470851532
47640,15876.836984694424
47700,17156.733829017365
47760,20708.209288576472
47820,19464.921744253534
47880,19464.921744253534
47940,20744.818588576472
48000,20744.818588576472
48060,20744.818588576472
48120,20744.818588576472
48180,20744.818588576472
48240,19508.601454253534
48300,19508.601454253534
48360,20788.498298576473
48420,19508.601454253534
48480,19508.601454253534
48540,16992.487475607657
48600,16992.487475607657
48660,16992.487475607657
48720,16992.487475607657
48780,21752.82795257868
48840,19070.390240599467
48900,19070.390240599467
48960,19070.390240599467
49020,19070.390240599467
49080,19070.390240599467
49140,19070.390240599467
49200,19070.390240599467
49260,19070.390240599467
49320,19070.390240599467
49380,19070.390240599467
49440,14310.049763628444
49500,14310.049763628444
49560,14310.049763628444
49620,14310.049763628444
49680,11387.765405462613
49740,9116.186790226442
49800,9116.186790226442
49860,9116.186790226442
49920,9116.186790226442
49980,10396.08363454938
50040,10396.08363454938
50100,10396.08363454938
50160,10396.08363454938
50220,10396.08363454938
50280,9116.186790226442
50340,9837.266350960499
50400,8683.894670003485
50460,8683.894670003485
50520,9927.182214326425
50580,11207.079058649364
50640,11207.079058649364
50700,11207.079058649364
50760,11207.079058649364
50820,12443.296192972304
50880,13596.667873929318
50940,14876.564718252257
51000,16156.461562575196
51060,13723.193037295243
51120,16746.62029658048
51180,19625.22494474631
51240,20905.12178906925
51300,23421.235767715127
51360,22141.338923392188
51420,22141.338923392188
51480,18577.031630680463
51540,18577.031630680463
51600,18577.031630680463
51660,18577.031630680463
51720,18577.031630680463
51780,21010.300155960416
51840,22459.122410283355
51900,22459.122410283355
51960,23739.019254606294
52020,23739.019254606294
52080,26298.81294325217
52140,26298.81294325217
52200,28858.60663189805
52260,30138.503476220987
52320,30138.503476220987
52380,28895.215931898045
52440,23438.520147332856
52500,23438.520147332856
52560,23438.520147332856
52620,27002.827440044584
52680,27002.827440044584
52740,27002.827440044584
52800,27002.827440044584
52860,38048.4525762644
52920,38048.4525762644
52980,36812.23544194146
53040,36812.23544194146
53100,38048.4525762644
53160,36812.23544194146
53220,36812.23544194146
53280,36812.23544194146
53340,35576.01830761853
53400,35576.01830761853
53460,38599.44556690376
53520,38599.44556690376
53580,38599.44556690376
53640,38599.44556690376
53700,43359.78604387478
53760,47340.176744231045
53820,47340.176744231045
53880,49442.82994946722
53940,49442.82994946722
54000,46520.54559130139
54060,46483.93629130138
54120,45204.039446978444
54180,45204.039446978444
54240,45204.039446978444
54300,45204.039446978444
54360,45204.039446978444
54420,45204.039446978444
54480,52188.83346550054
54540,52188.83346550054
54600,52188.83346550054
54660,54622.101990780495
54720,56070.92424510344
54780,54791.02740078049
54840,55223.31952100345
54900,52790.05099572349
54960,51510.15415140055
55020,50230.25730707761
55080,50230.25730707761
55140,50230.25730707761
55200,47714.143328431746
55260,46434.24648410881
55320,45154.34963978587
55380,46434.24648410881
55440,50496.75614446507
55500,50496.75614446507
55560,50496.75614446507
55620,51650.12782542208
55680,50370.23098109914
55740,50370.23098109914
55800,50370.23098109914
55860,56040.18411837914
55920,54796.89657405621
55980,54796.89657405621
56040,54796.89657405621
56100,54796.89657405621
56160,43751.271437836396
56220,43751.271437836396
56280,43751.271437836396
56340,44987.48857215933
56400,46223.70570648227
56460,47503.60255080521
56520,45861.21503696232
56580,45861.21503696232
56640,45861.21503696232
56700,45861.21503696232
56760,47097.432171285254
56820,47097.432171285254
56880,48377.32901560819
56940,48377.32901560819
57000,45944.060490328244
57060,47223.95733465118
57120,47223.95733465118
57180,48503.85417897412
57240,48503.85417897412
57300,48503.85417897412
57360,49783.75102329706
57420,49783.75102329706
57480,49783.75102329706
57540,46219.443730585335
57600,46219.443730585335
57660,46219.443730585335
57720,43196.01647130009
57780,41916.11962697715
57840,41916.11962697715
57900,41916.11962697715
57960,43196.01647130009
58020,44475.91331562303
58080,40951.78997297495
58140,40951.78997297495
58200,40951.78997297495
58260,38391.99628432908
58320,38391.99628432908
58380,38391.99628432908
58440,38391.99628432908
58500,34840.52082476997
58560,33128.33186022407
58620,33128.33186022407
58680,33128.33186022407
58740,31892.114725901134
58800,31892.114725901134
58860,30443.292471578196
58920,25226.68463689899
58980,25226.68463689899
59040,28148.96899506482
59100,28148.96899506482
59160,28148.96899506482
59220,28148.96899506482
59280,28148.96899506482
59340,28148.96899506482
59400,26869.072150741882
59460,26869.072150741882
59520,28148.96899506482
59580,28148.96899506482
59640,28148.96899506482
59700,28148.96899506482
59760,28148.96899506482
59820,28148.96899506482
59880,29428.86583938776
59940,29428.86583938776
60000,29346.020386021835
60060,29346.020386021835
60120,29346.020386021835
60180,34106.36086299286
60240,34106.36086299286
60300,32870.143728669915
60360,32870.143728669915
60420,37342.39324227809
60480,33629.2278726752
60540,33629.2278726752
60600,33629.2278726752
60660,33629.2278726752
60720,37180.703332234305
60780,37180.703332234305
60840,35900.80648791137
60900,35900.80648791137
60960,37180.703332234305
61020,39653.13760088019
61080,39653.13760088019
61140,39653.13760088019
61200,39653.13760088019
61260,39653.13760088019
61320,39653.13760088019
61380,39653.13760088019
61440,39653.13760088019
61500,39653.13760088019
61560,39653.13760088019
61620,40933.03444520313
61680,38010.7500870373
61740,40444.018612317246
61800,39164.12176799431
61860,39164.12176799431
61920,39164.12176799431
61980,39164.12176799431
62040,39164.12176799431
62100,39164.12176799431
62160,39164.12176799431
62220,36730.85324271436
62280,35450.95639839142
62340,35450.95639839142
62400,36730.85324271436
62460,40711.24394307062
62520,40711.24394307062
62580,40711.24394307062
62640,37687.816683785386
62700,38967.713528108325
62760,50013.338664328134
62820,50013.338664328134
62880,50013.338664328134
62940,51249.55579865107
63000,51249.55579865107
63060,51249.55579865107
63120,52446.60718960808
63180,52446.60718960808
63240,51166.710345285144
63300,51166.710345285144
63360,51166.710345285144
63420,49930.49321096221
63480,49930.49321096221
63540,47497.22468568226
63600,46261.00755135932
63660,46261.00755135932
63720,46261.00755135932
63780,44981.11070703638
63840,44981.11070703638
63900,44981.11070703638
63960,43701.21386271344
64020,47265.52115542517
64080,47265.52115542517
64140,47265.52115542517
64200,47265.52115542517
64260,51424.02264791394
64320,48641.40983188061
64380,48641.40983188061
64440,48641.40983188061
64500,45160.966199232535
64560,46873.155163778436
64620,46873.155163778436
64680,42892.76446342217
64740,42892.76446342217
64800,44636.29487838447
64860,44636.29487838447
64920,44636.29487838447
64980,37520.51212611363
65040,37520.51212611363
65100,37520.51212611363
65160,36240.61528179069
65220,36240.61528179069
65280,38800.40897043657
65340,40915.89400882535
65400,40915.89400882535
65460,39635.99716450241
65520,38356.100320179474
65580,40789.36884545943
65640,36726.85918510317
65700,31056.906047823162
65760,32336.8028921461
65820,32419.648345512025
65880,32419.648345512025
65940,32419.648345512025
66000,32419.648345512025
66060,21374.02320929221
66120,21374.02320929221
66180,21374.02320929221
66240,21417.70291929221
66300,21417.70291929221
66360,21417.70291929221
66420,21417.70291929221
66480,21417.70291929221
66540,17215.52171680344
66600,17215.52171680344
66660,17215.52171680344
66720,17215.52171680344
66780,15979.304582480498
66840,15979.304582480498
66900,15979.304582480498
66960,15979.304582480498
67020,15979.304582480498
67080,15979.304582480498
67140,15979.304582480498
67200,15979.304582480498
67260,15979.304582480498
67320,18901.58894064633
67380,18901.58894064633
67440,18901.58894064633
67500,18901.58894064633
67560,15878.16168136109
67620,13318.367992715212
67680,13318.367992715212
67740,8474.163855680546
67800,7194.267011357606
67860,10907.4323809605
67920,12187.32922528344
67980,10907.4323809605
68040,8474.163855680546
68100,11033.957544326426
68160,11033.957544326426
68220,11033.957544326426
68280,14585.433003885537
68340,14585.433003885537
68400,14026.615720296653
68460,14026.615720296653
68520,14026.615720296653
68580,14026.615720296653
68640,14026.615720296653
68700,14026.615720296653
68760,14026.615720296653
68820,12746.718875973715
68880,12746.718875973715
68940,12746.718875973715
69000,12746.718875973715
69060,12746.718875973715
69120,9824.434517807884
69180,8544.537673484943
69240,8544.537673484943
69300,6111.26914820499
69360,4831.37230388205
69420,4831.37230388205
69480,4831.37230388205
69540,4831.37230388205
69600,4831.37230388205
69660,4831.37230388205
69720,4831.37230388205
69780,4831.37230388205
69840,4831.37230388205
69900,4831.37230388205
69960,4831.37230388205
70020,4831.37230388205
70080,4831.37230388205
70140,6111.26914820499
70200,6111.26914820499
70260,6111.26914820499
70320,6111.26914820499
70380,6111.26914820499
70440,7391.165992527929
70500,7391.165992527929
70560,7391.165992527929
70620,10414.593251813167
70680,8671.06283685087
70740,8671.06283685087
70800,8671.06283685087
70860,7391.165992527929
70920,7391.165992527929
70980,7391.165992527929
71040,7391.165992527929
71100,6111.26914820499
71160,6111.26914820499
71220,6111.26914820499
71280,6111.26914820499
71340,2559.7936886458792
71400,1279.8968443229396
71460,1279.8968443229396
71520,1279.8968443229396
71580,1279.8968443229396
71640,1279.8968443229396
71700,1279.8968443229396
71760,1279.8968443229396
71820,1279.8968443229396
71880,1279.8968443229396
71940,1279.8968443229396
72000,1279.8968443229396
72060,1279.8968443229396
72120,1279.8968443229396
72180,1279.8968443229396
72240,0
72300,0
72360,0
72420,0
72480,0
72540,0
72600,0
72660,0
72720,0
72780,0
72840,0
72900,0
72960,0
73020,0
73080,0
73140,0
73200,0
73260,0
73320,0
73380,0
73440,0
73500,0
73560,0
73620,0
73680,0
73740,0
73800,0
73860,0
73920,0
73980,0
74040,0
74100,0
74160,0
74220,0
74280,0
74340,0
74400,0
74460,0
74520,0
74580,0
74640,0
74700,0
74760,0
74820,0
74880,0
74940,0
75000,0
75060,0
75120,0
75180,0
75240,0
75300,0
75360,0
75420,0
75480,0
75540,0
75600,0
75660,0
75720,0
75780,0
75840,0
75900,0
75960,0
76020,0
76080,0
76140,0
76200,0
76260,0
76320,0
76380,0
76440,0
76500,0
76560,0
76620,0
76680,0
76740,0
76800,0
76860,0
76920,0
76980,0
77040,0
77100,0
77160,0
77220,0
77280,0
77340,0
77400,0
77460,0
77520,0
77580,0
77640,0
77700,0
77760,0
77820,0
77880,0
77940,0
78000,0
78060,0
78120,0
78180,0
78240,0
78300,0
78360,0
78420,0
78480,0
78540,0
78600,0
78660,0
78720,0
78780,0
78840,0
78900,0
78960,0
79020,0
79080,0
79140,0
79200,0
79260,0
79320,0
79380,0
79440,0
79500,0
79560,0
79620,0
79680,0
79740,0
79800,0
79860,0
79920,0
79980,0
80040,0
80100,0
80160,0
80220,0
80280,0
80340,0
80400,0
80460,0
80520,0
80580,0
80640,0
80700,0
80760,0
80820,0
80880,0
80940,0
81000,0
81060,0
81120,0
81180,0
81240,0
81300,0
81360,0
81420,0
81480,0
81540,0
81600,0
81660,0
81720,0
81780,0
81840,0
81900,0
81960,0
82020,0
82080,0
82140,0
82200,0
82260,0
82320,0
82380,0
82440,0
82500,0
82560,0
82620,0
82680,0
82740,0
82800,0
82860,0
82920,0
82980,0
83040,0
83100,0
83160,0
83220,0
83280,0
83340,0
83400,0
83460,0
83520,0
83580,0
83640,0
83700,0
83760,0
83820,0
83880,0
83940,0
84000,0
84060,0
84120,0
84180,0
84240,0
84300,0
84360,0
84420,0
84480,0
84540,0
84600,0
84660,0
84720,0
84780,0
84840,0
84900,0
84960,0
85020,0
85080,0
85140,0
85200,0
85260,0
85320,0
85380,0
85440,0
85500,0
85560,0
85620,0
85680,0
85740,0
85800,0
85860,0
85920,0
85980,0
86040,0
86100,0
86160,0
86220,0
86280,0
86340,0
86400,0
86460,0
86520,0
86580,0
86640,0
86700,0
86760,0
86820,0
86880,0
86940,0
87000,0
87060,0
87120,0
87180,0
87240,0
87300,0
87360,0
87420,0
87480,0
87540,0
87600,0
87660,0
87720,0
87780,0
87840,0
87900,0
87960,0
88020,0
88080,0
88140,0
88200,0
88260,0
88320,0
88380,0
88440,0
88500,0
88560,0
88620,0
88680,0
88740,0
88800,0
88860,0
88920,0
88980,0
89040,0
89100,0
89160,0
89220,0
89280,0
89340,0
89400,0
89460,0
89520,0
89580,0
89640,0
89700,0
89760,0
89820,0
89880,0
89940,0
90000,0
90060,0
90120,0
90180,0
90240,0
90300,0
90360,0
90420,0
90480,0
90540,0
90600,0
90660,0
90720,0
90780,0
90840,0
90900,0
90960,0
91020,0
91080,0
91140,0
91200,0
91260,0
91320,0
91380,0
91440,0
91500,0
91560,0
91620,0
91680,0
91740,0
91800,0
91860,0
91920,0
91980,0
92040,0
92100,0
92160,0
92220,0
92280,0
92340,0
92400,0
92460,0
92520,0
92580,0
92640,0
92700,0
92760,0
92820,0
92880,0
92940,0
93000,0
93060,0
93120,0
93180,0
93240,0
93300,0
93360,0
93420,0
93480,0
93540,0
93600,0
93660,0
93720,0
93780,0
93840,0
93900,0
93960,0
94020,0
94080,0
94140,0
94200,0
94260,0
94320,0
94380,0
94440,0
94500,0
94560,0
94620,0
94680,0
94740,0
94800,0
94860,0
94920,0
94980,0
95040,0
95100,0
95160,0
95220,0
95280,0
95340,0
95400,0
95460,0
95520,0
95580,0
95640,0
95700,0
95760,0
95820,0
95880,0
95940,0
96000,0
96060,0
96120,0
96180,0
96240,0
96300,0
96360,0
96420,0
96480,0
96540,0
96600,0
96660,0
96720,0
96780,0
96840,0
96900,0
96960,0
97020,0
97080,0
97140,0
97200,0
97260,0
97320,0
97380,0
97440,0
97500,0
97560,0
97620,0
97680,0
97740,0
97800,0
97860,0
97920,0
97980,0
98040,0
98100,0
98160,0
98220,0
98280,0
98340,0
98400,0
98460,0
98520,0
98580,0
98640,0
98700,0
98760,0
98820,0
98880,0
98940,0
99000,0
99060,0
99120,0
99180,0
99240,0
99300,0
99360,0
99420,0
99480,0
99540,0
99600,0
99660,0
99720,0
99780,0
99840,0
99900,0
99960,0
100020,0
100080,0
100140,0
100200,0
100260,0
100320,0
100380,0
100440,0
100500,0
100560,0
100620,0
100680,0
100740,0
100800,0
100860,0
100920,0
100980,0
101040,0
101100,0
101160,0
101220,0
101280,0
101340,0
101400,0
101460,0
101520,0
101580,0
101640,0
101700,0
101760,0
101820,0
101880,0
101940,0
102000,0
102060,0
102120,0
102180,0
102240,0
102300,0
102360,0
102420,0
102480,0
102540,0
102600,0
102660,0
102720,0
102780,0
102840,0
102900,0
102960,0
103020,0
103080,0
103140,0
103200,0
103260,0
103320,0
103380,0
103440,0
103500,0
103560,0
103620,0
103680,0
103740,0
103800,0
103860,0
103920,0
103980,0
104040,0
104100,0
104160,0
104220,0
104280,0
104340,0
104400,0
104460,0
104520,0
104580,0
104640,0
104700,0
104760,0
104820,0
104880,0
104940,0
105000,0
105060,0
105120,0
105180,0
105240,0
105300,0
105360,0
105420,0
105480,0
105540,0
105600,0
105660,0
105720,0
105780,0
105840,0
105900,0
105960,0
106020,0
106080,0
106140,0
106200,0
106260,0
106320,0
106380,0
106440,0
106500,0
106560,0
106620,0
106680,0
106740,0
106800,0
106860,0
106920,0
106980,0
107040,0
107100,0
107160,0
107220,0
107280,0
107340,0
107400,0
107460,0
107520,0
107580,0
107640,0
107700,0
107760,0
107820,0
107880,0
107940,0
108000,0
108060,0
108120,0
108180,0
108240,0
108300,0
108360,0
108420,0
108480,0
108540,0
108600,0
108660,0
108720,0
108780,0
108840,0
108900,0
108960,0
109020,0
109080,0
109140,0
109200,0
109260,0
109320,0
109380,0
109440,0
109500,0
109560,0
109620,0
109680,0
109740,0
109800,0
109860,0
109920,0
109980,0
110040,0
110100,0
110160,0
110220,0
110280,0
110340,0
110400,0
110460,0
110520,0
110580,0
110640,0
110700,0
110760,0
110820,0
110880,0
110940,0
111000,0
111060,0
111120,0
111180,0
111240,0
111300,0
111360,0
111420,0
111480,0
111540,0
111600,0
111660,0
111720,0
111780,0
111840,0
111900,0
111960,0
112020,0
112080,0
112140,0
112200,0
112260,0
112320,0
112380,0
112440,0
112500,0
112560,0
112620,0
112680,0
112740,0
112800,0
112860,0
112920,0
112980,0
113040,0
113100,0
113160,11045.625136219824
113220,11045.625136219824
113280,11045.625136219824
113340,11045.625136219824
113400,11045.625136219824
113460,11045.625136219824
113520,11045.625136219824
113580,11045.625136219824
113640,11045.625136219824
113700,11045.625136219824
