sec,energy
15120,0
15180,0
15240,0
15300,0
15360,0
15420,0
15480,0
15540,0
15600,0
15660,0
15720,0
15780,0
15840,0
15900,0
15960,0
16020,0
16080,0
16140,0
16200,0
16260,0
16320,0
16380,0
16440,0
16500,0
16560,0
16620,0
16680,0
16740,0
16800,0
16860,0
16920,0
16980,0
17040,0
17100,0
17160,0
17220,0
17280,0
17340,0
17400,0
17460,0
17520,0
17580,0
17640,0
17700,0
17760,0
17820,0
17880,0
17940,0
18000,0
18060,0
18120,0
18180,0
18240,0
18300,0
18360,0
18420,0
18480,0
18540,0
18600,0
18660,0
18720,0
18780,0
18840,0
18900,0
18960,0
19020,0
19080,0
19140,0
19200,0
19260,0
19320,0
19380,0
19440,0
19500,0
19560,0
19620,0
19680,0
19740,0
19800,0
19860,0
19920,0
19980,0
20040,0
20100,0
20160,0
20220,0
20280,0
20340,0
20400,0
20460,0
20520,0
20580,0
20640,0
20700,0
20760,0
20820,0
20880,0
20940,0
21000,0
21060,0
21120,0
21180,0
21240,0
21300,0
21360,0
21420,0
21480,0
21540,0
21600,0
21660,0
21720,0
21780,0
21840,0
21900,0
21960,0
22020,0
22080,0
22140,0
22200,0
22260,0
22320,0
22380,0
22440,0
22500,0
22560,0
22620,0
22680,0
22740,0
22800,0
22860,0
22920,0
22980,0
23040,0
23100,0
23160,0
23220,0
23280,0
23340,0
23400,0
23460,0
23520,0
23580,0
23640,0
23700,0
23760,0
23820,0
23880,0
23940,0
24000,0
24060,0
24120,0
24180,0
24240,0
24300,0
24360,0
24420,0
24480,0
24540,0
24600,0
24660,0
24720,0
24780,0
24840,0
24900,0
24960,0
25020,0
25080,0
25140,0
25200,0
25260,0
25320,0
25380,0
25440,0
25500,0
25560,0
25620,0
25680,0
25740,0
25800,0
25860,0
25920,0
25980,0
26040,0
26100,0
26160,0
26220,0
26280,0
26340,0
26400,0
26460,0
26520,0
26580,0
26640,0
26700,0
26760,0
26820,0
26880,0
26940,0
27000,0
27060,0
27120,0
27180,0
27240,0
27300,0
27360,0
27420,0
27480,0
27540,0
27600,0
27660,0
27720,0
27780,0
27840,0
27900,0
27960,0
28020,0
28080,0
28140,0
28200,0
28260,0
28320,0
28380,0
28440,0
28500,0
28560,0
28620,0
28680,0
28740,0
28800,0
28860,0
28920,0
28980,0
29040,0
29100,0
29160,0
29220,0
29280,0
29340,0
29400,0
29460,0
29520,0
29580,0
29640,0
29700,0
29760,0
29820,0
29880,0
29940,0
30000,0
30060,0
30120,0
30180,432
30240,432
30300,432
30360,432
30420,432
30480,432
30540,864
30600,864
30660,864
30720,864
30780,864
30840,864
30900,864
30960,864
31020,864
31080,864
31140,864
31200,864
31260,939
31320,1371
31380,1371
31440,1371
31500,1371
31560,1371
31620,1371
31680,1371
31740,1446
31800,2028
31860,2892
31920,2892
31980,2892
32040,2967
32100,3399
32160,3399
32220,3399
32280,3474
32340,3906
32400,4056
32460,4920
32520,4920
32580,4995
32640,5427
32700,5427
32760,5427
32820,5427
32880,5427
32940,5502
33000,5577
33060,5577
33120,6084
33180,6159
33240,6384
33300,6891
33360,7398
33420,7548
33480,7980
33540,7980
33600,8487
33660,9069
33720,9576
33780,9651
33840,9651
33900,9801
33960,10026
34020,10458
34080,10458
34140,10608
34200,11040
34260,11190
34320,11190
34380,11622
34440,12129
34500,12636
34560,13500
34620,14082
34680,14157
34740,14664
34800,15096
34860,15528
34920,15603
34980,15678
35040,15678
35100,15753
35160,15753
35220,15753
35280,15903
35340,16335
35400,16410
35460,16410
35520,16338.0
35580,16338.0
35640,16560
35700,16560
35760,16635
35820,16563.0
35880,16635
35940,16635
36000,17067
36060,17067
36120,17067
36180,16992
36240,17577.0
36300,17073.0
36360,17148.0
36420,17223.0
36480,17223.0
36540,17151.0
36600,17226.0
36660,17301.0
36720,17808.0
36780,17664.0
36840,17736.0
36900,18099.0
36960,18534.0
37020,17958.0
37080,18102.0
37140,18030.0
37200,18027.0
37260,18102.0
37320,18609.0
37380,18825.0
37440,18822.0
37500,18894.0
37560,19044.0
37620,19983.0
37680,19257.0
37740,19485.0
37800,19557.0
37860,19410.0
37920,19560.0
37980,19488.0
38040,19416.0
38100,19128.0
38160,18846.0
38220,18774.0
38280,18630.0
38340,18558.0
38400,18270.0
38460,18270.0
38520,18198.0
38580,18201.0
38640,18273.0
38700,18705.0
38760,18705.0
38820,18561.0
38880,18561.0
38940,18633.0
39000,18633.0
39060,18708.0
39120,18858.0
39180,18426.0
39240,18429.0
39300,18357.0
39360,18357.0
39420,18357.0
39480,18357.0
39540,18357.0
39600,18357.0
39660,18432.0
39720,18864.0
39780,18864.0
39840,18864.0
39900,18867.0
39960,18363.0
40020,18510.0
40080,19596.0
40140,19452.0
40200,20028.0
40260,20103.0
40320,20103.0
40380,20175.0
40440,20103.0
40500,20178.0
40560,20250.0
40620,20469.0
40680,20250.0
40740,20397.0
40800,20037.0
40860,20037.0
40920,20034.0
40980,20181.0
41040,20109.0
41100,20181.0
41160,20325.0
41220,20253.0
41280,20325.0
41340,20322.0
41400,19890.0
41460,20040.0
41520,19896.0
41580,19680.0
41640,19608.0
41700,19464.0
41760,19533.0
41820,19176.0
41880,19752.0
41940,19533.0
42000,19608.0
42060,19608.0
42120,19680.0
42180,19680.0
42240,19176.0
42300,19176.0
42360,19176.0
42420,19032.0
42480,18960.0
42540,19032.0
42600,19032.0
42660,18888.0
42720,19248.0
42780,19248.0
42840,19248.0
42900,19173.0
42960,19248.0
43020,19536.0
43080,19464.0
43140,19392.0
43200,19320.0
43260,19392.0
43320,19824.0
43380,19824.0
43440,19824.0
43500,19824.0
43560,19896.0
43620,19824.0
43680,19680.0
43740,19752.0
43800,19677.0
43860,20181.0
43920,19824.0
43980,19824.0
44040,19824.0
44100,19896.0
44160,19824.0
44220,20400.0
44280,19968.0
44340,19968.0
44400,19824.0
44460,19821.0
44520,19821.0
44580,19896.0
44640,19752.0
44700,19680.0
44760,19608.0
44820,19461.0
44880,19461.0
44940,19464.0
45000,19608.0
45060,19608.0
45120,19464.0
45180,19392.0
45240,19386.0
45300,19608.0
45360,19896.0
45420,19464.0
45480,19392.0
45540,19320.0
45600,19320.0
45660,19104.0
45720,19248.0
45780,19248.0
45840,19104.0
45900,19176.0
45960,19032.0
46020,19104.0
46080,19104.0
46140,19104.0
46200,19248.0
46260,19677.0
46320,19458.0
46380,19602.0
46440,19605.0
46500,19029.0
46560,19029.0
46620,18669.0
46680,18522.0
46740,18669.0
46800,18810.0
46860,18813.0
46920,18741.0
46980,18597.0
47040,18090.0
47100,18309.0
47160,17874.0
47220,17952.0
47280,17448.0
47340,17301.0
47400,17448.0
47460,17301.0
47520,17088.0
47580,16797.0
47640,16440.0
47700,16869.0
47760,16944.0
47820,16872.0
47880,16872.0
47940,16365.0
48000,16080.0
48060,15936.0
48120,15069.0
48180,14922.0
48240,13920.0
48300,13272.0
48360,13128.0
48420,12840.0
48480,11973.0
48540,11973.0
48600,11616.0
48660,11400.0
48720,11976.0
48780,11328.0
48840,10968.0
48900,10824.0
48960,10317.0
49020,10536.0
49080,10392.0
49140,10248.0
49200,10248.0
49260,9741.0
49320,9672.0
49380,9240.0
49440,9093.0
49500,9024.0
49560,8664.0
49620,8592.0
49680,8589.0
49740,8949.0
49800,8520.0
49860,8088.0
49920,7437.0
49980,8016.0
50040,8016.0
50100,7944.0
50160,7077.0
50220,7080.0
50280,7152.0
50340,7584.0
50400,7080.0
50460,7008.0
50520,7008.0
50580,7008.0
50640,6720.0
50700,6864.0
50760,6789.0
50820,6864.0
50880,6864.0
50940,7224.0
51000,7224.0
51060,7152.0
51120,7656.0
51180,8088.0
51240,8592.0
51300,8160.0
51360,8088.0
51420,7656.0
51480,7656.0
51540,8520.0
51600,9024.0
51660,9024.0
51720,9024.0
51780,9024.0
51840,9096.0
51900,9168.0
51960,9240.0
52020,9384.0
52080,9888.0
52140,9888.0
52200,10032.0
52260,10464.0
52320,10464.0
52380,10461.0
52440,10386.0
52500,10533.0
52560,10605.0
52620,10533.0
52680,10605.0
52740,10677.0
52800,10677.0
52860,10677.0
52920,10677.0
52980,10677.0
53040,10602.0
53100,10821.0
53160,10821.0
53220,10893.0
53280,11250.0
53340,11541.0
53400,12477.0
53460,12549.0
53520,12477.0
53580,12474.0
53640,12549.0
53700,12696.0
53760,13488.0
53820,14280.0
53880,14064.0
53940,15429.0
54000,15432.0
54060,15936.0
54120,15936.0
54180,15936.0
54240,15864.0
54300,15864.0
54360,16368.0
54420,16368.0
54480,16869.0
54540,18024.0
54600,18096.0
54660,18024.0
54720,18024.0
54780,18024.0
54840,18096.0
54900,18096.0
54960,18096.0
55020,18021.0
55080,18168.0
55140,18168.0
55200,18096.0
55260,18096.0
55320,18096.0
55380,17952.0
55440,18024.0
55500,18096.0
55560,18096.0
55620,18528.0
55680,18528.0
55740,18528.0
55800,18672.0
55860,18744.0
55920,18816.0
55980,18888.0
56040,18888.0
56100,18816.0
56160,18888.0
56220,19032.0
56280,18960.0
56340,18888.0
56400,18888.0
56460,18960.0
56520,18960.0
56580,18384.0
56640,18600.0
56700,18600.0
56760,18456.0
56820,18888.0
56880,18960.0
56940,18960.0
57000,19392.0
57060,19392.0
57120,19536.0
57180,19818.0
57240,19821.0
57300,20253.0
57360,19962.0
57420,20109.0
57480,19959.0
57540,20037.0
57600,19461.0
57660,19386.0
57720,19389.0
57780,19461.0
57840,19389.0
57900,19749.0
57960,19821.0
58020,19677.0
58080,19749.0
58140,19749.0
58200,19749.0
58260,19098.0
58320,19173.0
58380,19245.0
58440,19101.0
58500,19029.0
58560,19029.0
58620,19101.0
58680,19173.0
58740,19245.0
58800,19317.0
58860,19749.0
58920,19749.0
58980,19749.0
59040,19677.0
59100,19821.0
59160,19893.0
59220,19749.0
59280,20253.0
59340,20253.0
59400,20181.0
59460,20181.0
59520,20253.0
59580,20109.0
59640,20253.0
59700,20253.0
59760,20181.0
59820,20253.0
59880,20181.0
59940,20253.0
60000,20685.0
60060,20685.0
60120,20685.0
60180,20757.0
60240,20757.0
60300,20757.0
60360,20757.0
60420,20757.0
60480,20901.0
60540,20973.0
60600,20973.0
60660,20901.0
60720,20970.0
60780,20973.0
60840,20541.0
60900,20394.0
60960,20322.0
61020,20469.0
61080,20901.0
61140,20829.0
61200,20829.0
61260,20829.0
61320,20397.0
61380,20322.0
61440,20394.0
61500,20469.0
61560,19893.0
61620,20253.0
61680,20031.0
61740,20253.0
61800,19821.0
61860,19605.0
61920,19605.0
61980,19461.0
62040,19101.0
62100,19101.0
62160,19029.0
62220,19101.0
62280,19173.0
62340,19173.0
62400,19029.0
62460,18957.0
62520,19029.0
62580,18957.0
62640,19317.0
62700,19317.0
62760,19317.0
62820,19242.0
62880,19317.0
62940,18885.0
63000,18813.0
63060,18885.0
63120,18885.0
63180,18810.0
63240,18885.0
63300,18885.0
63360,18885.0
63420,18885.0
63480,18813.0
63540,18810.0
63600,18813.0
63660,18885.0
63720,18669.0
63780,18885.0
63840,19317.0
63900,19173.0
63960,19101.0
64020,19101.0
64080,19101.0
64140,19029.0
64200,19101.0
64260,19026.0
64320,19029.0
64380,19029.0
64440,19173.0
64500,19530.0
64560,19530.0
64620,19458.0
64680,18957.0
64740,18453.0
64800,18306.0
64860,18381.0
64920,17949.0
64980,17805.0
65040,17949.0
65100,18381.0
65160,18453.0
65220,19389.0
65280,18453.0
65340,18525.0
65400,18669.0
65460,18741.0
65520,18885.0
65580,18885.0
65640,18885.0
65700,18885.0
65760,18885.0
65820,18885.0
65880,18885.0
65940,18885.0
66000,18885.0
66060,18879.0
66120,18951.0
66180,18951.0
66240,18876.0
66300,18876.0
66360,18951.0
66420,18951.0
66480,19236.0
66540,18879.0
66600,18441.0
66660,18297.0
66720,18081.0
66780,17430.0
66840,17502.0
66900,17427.0
66960,17202.0
67020,17421.0
67080,17700.0
67140,17199.0
67200,17202.0
67260,17130.0
67320,16194.0
67380,16266.0
67440,16194.0
67500,16266.0
67560,16338.0
67620,16194.0
67680,16191.0
67740,16698.0
67800,16338.0
67860,16338.0
67920,16338.0
67980,16695.0
68040,16767.0
68100,16842.0
68160,17274.0
68220,17274.0
68280,16692.0
68340,16485.0
68400,15042.0
68460,14829.0
68520,15261.0
68580,14757.0
68640,14610.0
68700,14751.0
68760,14748.0
68820,14529.0
68880,14097.0
68940,13665.0
69000,14025.0
69060,13449.0
69120,13164.0
69180,13596.0
69240,13377.0
69300,13020.0
69360,13452.0
69420,13380.0
69480,13380.0
69540,13452.0
69600,13452.0
69660,13452.0
69720,13020.0
69780,12870.0
69840,13020.0
69900,13020.0
69960,12876.0
70020,12369.0
70080,12369.0
70140,12441.0
70200,12012.0
70260,11433.0
70320,11433.0
70380,11508.0
70440,10932.0
70500,10860.0
70560,10428.0
70620,10356.0
70680,10356.0
70740,10281.0
70800,10284.0
70860,9924.0
70920,10134.0
70980,10137.0
71040,8841.0
71100,8772.0
71160,8268.0
71220,8268.0
71280,8268.0
71340,8268.0
71400,8196.0
71460,8196.0
71520,7971.0
71580,8196.0
71640,6825.0
71700,6609.0
71760,6609.0
71820,6180.0
71880,6108.0
71940,5601.0
72000,5244.0
72060,5244.0
72120,5025.0
72180,5100.0
72240,5100.0
72300,4668.0
72360,4596.0
72420,4596.0
72480,4524.0
72540,4596.0
72600,4596.0
72660,4164.0
72720,4092.0
72780,4092.0
72840,4092.0
72900,4092.0
72960,4092.0
73020,4092.0
73080,4092.0
73140,4092.0
73200,4092.0
73260,4092.0
73320,4092.0
73380,4092.0
73440,4092.0
73500,4092.0
73560,4092.0
73620,4092.0
73680,4092.0
73740,4092.0
73800,4092.0
73860,4092.0
73920,4092.0
73980,4092.0
74040,3660.0
74100,3660.0
74160,3660.0
74220,3660.0
74280,3660.0
74340,3660.0
74400,3660.0
74460,3660.0
74520,3660.0
74580,3660.0
74640,3660.0
74700,3228.0
74760,3228.0
74820,3228.0
74880,3228.0
74940,3228.0
75000,3228.0
75060,3228.0
75120,3228.0
75180,3228.0
75240,3228.0
75300,3228.0
75360,3228.0
75420,3228.0
75480,3228.0
75540,3228.0
75600,3228.0
75660,3228.0
75720,3228.0
75780,3228.0
75840,3228.0
75900,3228.0
75960,3228.0
76020,3228.0
76080,3228.0
76140,3228.0
76200,3228.0
76260,3228.0
76320,3228.0
76380,3228.0
76440,3228.0
76500,3228.0
76560,3228.0
76620,3228.0
76680,3228.0
76740,3228.0
76800,3228.0
76860,3228.0
76920,3228.0
76980,3228.0
77040,3228.0
77100,3228.0
77160,3228.0
77220,3228.0
77280,3228.0
77340,3228.0
77400,3228.0
77460,3228.0
77520,3228.0
77580,3228.0
77640,3228.0
77700,3228.0
77760,3228.0
77820,3228.0
77880,3228.0
77940,3228.0
78000,3228.0
78060,3228.0
78120,3228.0
78180,3228.0
78240,3228.0
78300,3228.0
78360,3228.0
78420,3228.0
78480,3228.0
78540,3228.0
78600,3228.0
78660,3228.0
78720,3228.0
78780,3228.0
78840,3228.0
78900,3228.0
78960,3228.0
79020,3228.0
79080,3228.0
79140,3228.0
79200,3228.0
79260,3228.0
79320,3228.0
79380,3228.0
79440,3228.0
79500,3228.0
79560,3228.0
79620,3228.0
79680,3228.0
79740,3228.0
79800,3228.0
79860,3228.0
79920,3228.0
79980,3228.0
80040,3228.0
80100,3228.0
80160,3228.0
80220,3228.0
80280,3228.0
80340,3228.0
80400,3228.0
80460,3228.0
80520,3228.0
80580,3228.0
80640,3228.0
80700,3228.0
80760,3228.0
80820,3228.0
80880,3228.0
80940,3228.0
81000,3228.0
81060,3228.0
81120,3228.0
81180,3228.0
81240,3228.0
81300,3228.0
81360,3228.0
81420,3228.0
81480,3228.0
81540,3228.0
81600,3228.0
81660,3228.0
81720,3228.0
81780,3228.0
81840,3228.0
81900,3228.0
81960,3228.0
82020,3228.0
82080,3228.0
82140,3228.0
82200,3228.0
82260,3228.0
82320,3228.0
82380,3228.0
82440,3228.0
82500,3228.0
82560,3228.0
82620,3228.0
82680,3228.0
82740,3228.0
82800,3228.0
82860,1500.0
82920,636.0
82980,204.0
83040,204.0
83100,204.0
83160,204.0
83220,204.0
83280,204.0
83340,204.0
83400,204.0
83460,204.0
83520,204.0
83580,204.0
83640,204.0
83700,204.0
83760,204.0
83820,204.0
83880,204.0
83940,204.0
84000,204.0
84060,204.0
84120,204.0
84180,204.0
84240,204.0
84300,204.0
84360,204.0
84420,204.0
84480,204.0
84540,204.0
84600,204.0
84660,204.0
84720,204.0
84780,204.0
84840,204.0
84900,204.0
84960,204.0
85020,204.0
85080,204.0
85140,204.0
85200,204.0
85260,204.0
85320,204.0
85380,204.0
85440,204.0
85500,204.0
85560,204.0
85620,204.0
85680,204.0
85740,204.0
85800,204.0
85860,204.0
85920,204.0
85980,204.0
86040,204.0
86100,204.0
86160,204.0
86220,204.0
86280,204.0
86340,204.0
86400,204.0
86460,204.0
86520,204.0
86580,204.0
86640,204.0
86700,204.0
86760,204.0
86820,204.0
86880,204.0
86940,204.0
87000,204.0
87060,204.0
87120,204.0
87180,204.0
87240,204.0
87300,204.0
87360,204.0
87420,204.0
87480,204.0
87540,204.0
87600,204.0
87660,204.0
87720,204.0
87780,204.0
87840,204.0
87900,204.0
87960,204.0
88020,204.0
88080,204.0
88140,204.0
88200,204.0
88260,204.0
88320,204.0
88380,204.0
88440,204.0
88500,204.0
88560,204.0
88620,204.0
88680,204.0
88740,204.0
88800,204.0
88860,204.0
88920,204.0
88980,204.0
89040,204.0
89100,204.0
89160,204.0
89220,204.0
89280,204.0
89340,204.0
89400,204.0
89460,204.0
89520,204.0
89580,204.0
89640,204.0
89700,204.0
89760,204.0
89820,204.0
89880,204.0
89940,204.0
90000,204.0
90060,204.0
90120,204.0
90180,204.0
90240,204.0
90300,204.0
90360,204.0
90420,204.0
90480,204.0
90540,204.0
90600,204.0
90660,204.0
90720,204.0
90780,204.0
90840,204.0
90900,204.0
90960,204.0
91020,204.0
91080,204.0
91140,204.0
91200,204.0
91260,204.0
91320,204.0
91380,204.0
91440,204.0
91500,204.0
91560,204.0
91620,204.0
91680,204.0
91740,204.0
91800,204.0
91860,204.0
91920,204.0
91980,204.0
92040,204.0
92100,204.0
92160,204.0
92220,204.0
92280,204.0
92340,204.0
92400,204.0
92460,204.0
92520,204.0
92580,204.0
92640,204.0
92700,204.0
92760,204.0
92820,204.0
92880,204.0
92940,204.0
93000,204.0
93060,204.0
93120,204.0
93180,204.0
93240,204.0
93300,204.0
93360,204.0
93420,204.0
93480,204.0
93540,204.0
93600,204.0
93660,204.0
93720,204.0
93780,204.0
93840,204.0
93900,204.0
93960,204.0
94020,204.0
94080,204.0
94140,204.0
94200,204.0
94260,204.0
94320,204.0
94380,204.0
94440,204.0
94500,204.0
94560,204.0
94620,204.0
94680,204.0
94740,204.0
94800,204.0
94860,204.0
94920,204.0
94980,204.0
95040,204.0
95100,204.0
95160,204.0
95220,204.0
95280,204.0
95340,204.0
95400,204.0
95460,204.0
95520,204.0
95580,204.0
95640,204.0
95700,204.0
95760,204.0
95820,204.0
95880,204.0
95940,204.0
96000,204.0
96060,204.0
96120,204.0
96180,204.0
96240,204.0
96300,204.0
96360,204.0
96420,204.0
96480,204.0
96540,204.0
96600,204.0
96660,204.0
96720,204.0
96780,204.0
96840,204.0
96900,204.0
96960,204.0
97020,204.0
97080,204.0
97140,204.0
97200,204.0
97260,204.0
97320,204.0
97380,204.0
97440,204.0
97500,204.0
97560,204.0
97620,204.0
97680,204.0
97740,204.0
97800,204.0
97860,204.0
97920,204.0
97980,204.0
98040,204.0
98100,204.0
98160,204.0
98220,204.0
98280,204.0
98340,204.0
98400,204.0
98460,204.0
98520,204.0
98580,204.0
98640,204.0
98700,204.0
98760,204.0
98820,204.0
98880,204.0
98940,204.0
99000,204.0
99060,204.0
99120,204.0
99180,204.0
99240,204.0
99300,204.0
99360,204.0
99420,204.0
99480,204.0
99540,204.0
99600,204.0
99660,204.0
99720,204.0
99780,204.0
99840,204.0
99900,204.0
99960,204.0
100020,204.0
100080,204.0
100140,204.0
100200,204.0
100260,204.0
100320,204.0
100380,204.0
100440,204.0
100500,204.0
100560,204.0
100620,204.0
100680,204.0
100740,204.0
100800,204.0
100860,204.0
100920,204.0
100980,204.0
101040,204.0
101100,204.0
101160,204.0
101220,204.0
101280,204.0
101340,204.0
101400,204.0
101460,204.0
101520,204.0
101580,204.0
101640,204.0
101700,204.0
101760,204.0
101820,204.0
101880,204.0
101940,204.0
102000,204.0
102060,204.0
102120,204.0
102180,204.0
102240,204.0
102300,204.0
102360,204.0
102420,204.0
102480,204.0
102540,204.0
102600,204.0
102660,204.0
102720,204.0
102780,204.0
102840,204.0
102900,204.0
102960,204.0
103020,204.0
103080,204.0
103140,204.0
103200,204.0
103260,204.0
103320,204.0
103380,204.0
103440,204.0
103500,204.0
103560,204.0
103620,204.0
103680,204.0
103740,204.0
103800,204.0
103860,204.0
103920,204.0
103980,204.0
104040,204.0
104100,204.0
104160,204.0
104220,204.0
104280,204.0
104340,204.0
104400,204.0
104460,204.0
104520,204.0
104580,204.0
104640,204.0
104700,204.0
104760,204.0
104820,204.0
104880,204.0
104940,204.0
105000,204.0
105060,204.0
105120,204.0
105180,204.0
105240,204.0
105300,204.0
105360,204.0
105420,204.0
105480,204.0
105540,204.0
105600,204.0
105660,204.0
105720,204.0
105780,204.0
105840,204.0
105900,204.0
105960,204.0
106020,204.0
106080,204.0
106140,204.0
106200,204.0
106260,204.0
106320,204.0
106380,204.0
106440,204.0
106500,204.0
106560,204.0
106620,204.0
106680,204.0
106740,204.0
106800,204.0
106860,204.0
106920,204.0
106980,204.0
107040,204.0
107100,204.0
107160,204.0
107220,204.0
107280,204.0
107340,204.0
107400,204.0
107460,204.0
107520,204.0
107580,204.0
107640,204.0
107700,204.0
107760,204.0
107820,204.0
107880,204.0
107940,204.0
108000,204.0
108060,204.0
108120,204.0
108180,204.0
108240,204.0
108300,204.0
108360,204.0
108420,204.0
108480,204.0
108540,204.0
108600,204.0
108660,204.0
108720,204.0
108780,204.0
108840,204.0
108900,204.0
108960,204.0
109020,204.0
109080,204.0
109140,204.0
109200,204.0
109260,204.0
109320,204.0
109380,204.0
109440,204.0
109500,204.0
109560,204.0
109620,204.0
109680,204.0
109740,204.0
109800,204.0
109860,204.0
109920,204.0
109980,204.0
110040,204.0
110100,204.0
110160,204.0
110220,204.0
110280,204.0
110340,204.0
110400,204.0
110460,204.0
110520,204.0
110580,204.0
110640,204.0
110700,204.0
110760,204.0
110820,204.0
110880,204.0
110940,204.0
111000,204.0
111060,204.0
111120,204.0
111180,204.0
111240,204.0
111300,204.0
111360,204.0
111420,204.0
111480,204.0
111540,204.0
111600,204.0
111660,204.0
111720,204.0
111780,204.0
111840,204.0
111900,204.0
111960,204.0
112020,204.0
112080,204.0
112140,204.0
112200,204.0
112260,204.0
112320,204.0
112380,204.0
112440,204.0
112500,204.0
112560,204.0
112620,204.0
112680,204.0
112740,204.0
112800,204.0
112860,204.0
112920,204.0
112980,204.0
113040,204.0
113100,204.0
113160,204.0
113220,204.0
113280,204.0
113340,204.0
113400,204.0
113460,204.0
113520,204.0
113580,204.0
113640,204.0
113700,204.0
113760,204.0
113820,204.0
113880,204.0
113940,204.0
114000,204.0
114060,204.0
114120,204.0
114180,204.0
114240,204.0
114300,204.0
114360,204.0
114420,204.0
114480,204.0
114540,204.0
114600,204.0
114660,204.0
114720,204.0
114780,204.0
114840,204.0
114900,204.0
114960,204.0
115020,204.0
115080,204.0
115140,204.0
115200,204.0
115260,204.0
115320,204.0
115380,204.0
115440,204.0
115500,204.0
115560,204.0
115620,204.0
115680,204.0
115740,204.0
115800,204.0
115860,204.0
115920,204.0
115980,204.0
116040,204.0
116100,204.0
116160,204.0
116220,204.0
116280,204.0
116340,204.0
116400,204.0
116460,204.0
116520,204.0
116580,636.0
116640,636.0
116700,636.0
116760,636.0
116820,636.0
116880,636.0
116940,1068.0
117000,1068.0
117060,1068.0
117120,1068.0
117180,1068.0
117240,1068.0
117300,1068.0
117360,1068.0
117420,1068.0
117480,1068.0
117540,1068.0
117600,1068.0
117660,1212.0
117720,2076.0
117780,2076.0
117840,2076.0
117900,2076.0
117960,2076.0
118020,2076.0
118080,2076.0
118140,2148.0
118200,2652.0
118260,3084.0
118320,3084.0
118380,3084.0
118440,3084.0
118500,3084.0
118560,3084.0
118620,3156.0
118680,3732.0
118740,4596.0
118800,4740.0
118860,5604.0
118920,5604.0
118980,5676.0
119040,5676.0
119100,5676.0
119160,5676.0
119220,5676.0
119280,5676.0
119340,6180.0
119400,6252.0
119460,6324.0
119520,6324.0
119580,6468.0
119640,6972.0
119700,7908.0
119760,7623.0
119820,7695.0
119880,8631.0
119940,9207.0
120000,9207.0
120060,9207.0
120120,9501.0
120180,10509.0
120240,10149.0
120300,10653.0
120360,11589.0
120420,11589.0
120480,11589.0
120540,12021.0
120600,12093.0
120660,12237.0
120720,12309.0
120780,13173.0
120840,13749.0
120900,14253.0
120960,14685.0
121020,14685.0
121080,14829.0
121140,15408.0
121200,15912.0
121260,15987.0
121320,15915.0
121380,15987.0
121440,15987.0
121500,16059.0
121560,16638.0
121620,16998.0
121680,16998.0
121740,16998.0
121800,16998.0
121860,16998.0
121920,17358.0
121980,17574.0
122040,17646.0
122100,18006.0
122160,18006.0
