sec,satisfaction
15120,0
15180,0
15240,0
15300,0
15360,0
15420,0
15480,0
15540,0
15600,0
15660,0
15720,0
15780,0
15840,0
15900,0
15960,0
16020,0
16080,0
16140,0
16200,0
16260,0
16320,0
16380,0
16440,0
16500,0
16560,0
16620,0
16680,0
16740,0
16800,0
16860,0
16920,0
16980,0
17040,0
17100,0
17160,0
17220,0
17280,0
17340,0
17400,0
17460,0
17520,0
17580,0
17640,0
17700,0
17760,0
17820,0
17880,0
17940,0
18000,0
18060,0
18120,0
18180,0
18240,0
18300,0
18360,0
18420,0
18480,0
18540,0
18600,0
18660,0
18720,0
18780,0
18840,0
18900,0
18960,0
19020,0
19080,0
19140,0
19200,0
19260,0
19320,0
19380,0
19440,0
19500,0
19560,0
19620,0
19680,0
19740,0
19800,0
19860,0
19920,0
19980,0
20040,0
20100,0
20160,0
20220,0
20280,0
20340,0
20400,0
20460,0
20520,0
20580,0
20640,0
20700,0
20760,0
20820,0
20880,0
20940,0
21000,0
21060,0
21120,0
21180,0
21240,0
21300,0
21360,0
21420,0
21480,0
21540,0
21600,0
21660,0
21720,0
21780,0
21840,0
21900,0
21960,0
22020,0
22080,0
22140,0
22200,0
22260,0
22320,0
22380,0
22440,0
22500,0
22560,0
22620,0
22680,0
22740,0
22800,0
22860,0
22920,0
22980,0
23040,0
23100,0
23160,0
23220,0
23280,0
23340,0
23400,0
23460,0
23520,0
23580,0
23640,0
23700,0
23760,0
23820,0
23880,0
23940,0
24000,0
24060,0
24120,0
24180,0
24240,0
24300,0
24360,0
24420,0
24480,0
24540,0
24600,0
24660,0
24720,0
24780,0
24840,0
24900,0
24960,0
25020,0
25080,0
25140,0
25200,0
25260,0
25320,0
25380,0
25440,0
25500,0
25560,0
25620,0
25680,0
25740,0
25800,0
25860,0
25920,0
25980,0
26040,0
26100,0
26160,0
26220,0
26280,0
26340,0
26400,0
26460,0
26520,0
26580,0
26640,0
26700,0
26760,0
26820,0
26880,0
26940,0
27000,0
27060,0
27120,0
27180,0
27240,0
27300,0
27360,0
27420,0
27480,0
27540,0
27600,0
27660,0
27720,0
27780,0
27840,0
27900,0
27960,0
28020,0
28080,0
28140,0
28200,0
28260,0
28320,0
28380,0
28440,0
28500,0
28560,0
28620,0
28680,0
28740,0
28800,0
28860,0
28920,0
28980,0
29040,0
29100,0
29160,0
29220,0
29280,0
29340,0
29400,0
29460,0
29520,0
29580,0
29640,0
29700,0
29760,0
29820,0
29880,0
29940,0
30000,0
30060,0
30120,0
30180,0
30240,0
30300,0
30360,0
30420,0
30480,0
30540,0
30600,0
30660,0
30720,0
30780,0
30840,0
30900,0
30960,0
31020,0
31080,0
31140,0
31200,0
31260,0
31320,7.0
31380,7.0
31440,7.0
31500,7.0
31560,7.0
31620,7.0
31680,7.0
31740,7.0
31800,-5.0
31860,-2.25
31920,-2.25
31980,-2.25
32040,-2.25
32100,-0.4
32160,-0.4
32220,-0.4
32280,-0.4
32340,1.3333333333333333
32400,1.3333333333333333
32460,2.5
32520,2.5
32580,2.5
32640,3.0
32700,3.0
32760,3.0
32820,3.0
32880,3.0
32940,3.0
33000,3.0
33060,3.6363636363636362
33120,3.3636363636363638
33180,3.0833333333333335
33240,3.230769230769231
33300,2.5
33360,2.3529411764705883
33420,2.611111111111111
33480,3.15
33540,3.15
33600,2.7142857142857144
33660,2.909090909090909
33720,2.217391304347826
33780,1.875
33840,2.84
33900,2.84
33960,2.962962962962963
34020,2.8333333333333335
34080,2.8333333333333335
34140,2.8333333333333335
34200,2.34375
34260,2.34375
34320,2.5588235294117645
34380,2.3142857142857145
34440,2.4864864864864864
34500,2.6216216216216215
34560,2.5789473684210527
34620,1.8461538461538463
34680,1.775
34740,1.775
34800,1.775
34860,1.775
34920,1.775
34980,1.7317073170731707
35040,1.8095238095238095
35100,1.8095238095238095
35160,1.8604651162790697
35220,2.2666666666666666
35280,2.2666666666666666
35340,2.2888888888888888
35400,2.2888888888888888
35460,2.239130434782609
35520,2.239130434782609
35580,2.239130434782609
35640,2.488888888888889
35700,2.5652173913043477
35760,2.4130434782608696
35820,2.382978723404255
35880,2.382978723404255
35940,2.3260869565217392
36000,2.148936170212766
36060,2.148936170212766
36120,2.148936170212766
36180,2.0434782608695654
36240,2.0434782608695654
36300,1.872340425531915
36360,2.0638297872340425
36420,2.0638297872340425
36480,1.9565217391304348
36540,1.9565217391304348
36600,1.9148936170212767
36660,2.020408163265306
36720,1.8571428571428572
36780,1.8571428571428572
36840,1.86
36900,1.7142857142857142
36960,1.88
37020,1.9183673469387754
37080,1.8958333333333333
37140,1.891304347826087
37200,2.311111111111111
37260,2.5681818181818183
37320,2.282608695652174
37380,0.9148936170212766
37440,0.8085106382978723
37500,0.4772727272727273
37560,0.23809523809523808
37620,0.4888888888888889
37680,0.8409090909090909
37740,0.8409090909090909
37800,1.0222222222222221
37860,0.9333333333333333
37920,1.1041666666666667
37980,1.3877551020408163
38040,1.5510204081632653
38100,1.46
38160,1.7
38220,1.3333333333333333
38280,1.3333333333333333
38340,1.1923076923076923
38400,1.4423076923076923
38460,1.471698113207547
38520,1.3333333333333333
38580,1.9464285714285714
38640,1.7678571428571428
38700,1.7678571428571428
38760,1.709090909090909
38820,1.709090909090909
38880,1.709090909090909
38940,1.709090909090909
39000,1.5892857142857142
39060,1.7017543859649122
39120,1.85
39180,1.7540983606557377
39240,1.7540983606557377
39300,1.728813559322034
39360,1.728813559322034
39420,1.728813559322034
39480,1.6
39540,1.6
39600,1.8852459016393444
39660,1.8852459016393444
39720,1.9838709677419355
39780,1.9838709677419355
39840,2.0952380952380953
39900,2.0952380952380953
39960,2.0952380952380953
40020,2.0952380952380953
40080,2.2615384615384615
40140,1.7121212121212122
40200,1.791044776119403
40260,1.5671641791044777
40320,1.8923076923076922
40380,1.8412698412698412
40440,1.5238095238095237
40500,1.5238095238095237
40560,1.3846153846153846
40620,1.328125
40680,1.4153846153846155
40740,1.296875
40800,1.126984126984127
40860,1.435483870967742
40920,1.2903225806451613
40980,1.032258064516129
41040,1.2
41100,1.1016949152542372
41160,1.2105263157894737
41220,2.517857142857143
41280,2.3859649122807016
41340,2.508771929824561
41400,2.3214285714285716
41460,1.9464285714285714
41520,2.2280701754385963
41580,2.036363636363636
41640,1.6346153846153846
41700,1.849056603773585
41760,1.8
41820,1.8214285714285714
41880,2.103448275862069
41940,2.066666666666667
42000,2.066666666666667
42060,2.1333333333333333
42120,2.1333333333333333
42180,2.433333333333333
42240,2.2711864406779663
42300,2.2711864406779663
42360,2.2711864406779663
42420,2.2711864406779663
42480,2.2711864406779663
42540,2.508771929824561
42600,2.4642857142857144
42660,2.4642857142857144
42720,2.4210526315789473
42780,2.4210526315789473
42840,2.3035714285714284
42900,2.2181818181818183
42960,2.2181818181818183
43020,2.2
43080,2.2
43140,2.0925925925925926
43200,2.0925925925925926
43260,2.0925925925925926
43320,2.090909090909091
43380,2.090909090909091
43440,2.107142857142857
43500,2.0701754385964914
43560,1.7719298245614035
43620,1.7719298245614035
43680,1.7719298245614035
43740,1.7719298245614035
43800,1.7457627118644068
43860,1.7457627118644068
43920,1.6379310344827587
43980,1.6379310344827587
44040,1.6379310344827587
44100,1.3220338983050848
44160,1.305084745762712
44220,0.6
44280,0.4745762711864407
44340,0.4666666666666667
44400,0.3333333333333333
44460,0.3333333333333333
44520,0.3333333333333333
44580,0.3559322033898305
44640,0.5178571428571429
44700,0.5892857142857143
44760,0.5892857142857143
44820,0.7090909090909091
44880,0.7222222222222222
44940,0.7222222222222222
45000,0.9056603773584906
45060,0.7547169811320755
45120,1.1132075471698113
45180,1.1481481481481481
45240,1.2407407407407407
45300,1.3018867924528301
45360,1.04
45420,1.1
45480,1.1
45540,1.1
45600,0.8541666666666666
45660,1.0
45720,0.46808510638297873
45780,0.9555555555555556
45840,0.9555555555555556
45900,0.9555555555555556
45960,1.0
46020,0.7727272727272727
46080,1.1111111111111112
46140,1.1111111111111112
46200,1.1111111111111112
46260,0.8837209302325582
46320,1.1162790697674418
46380,0.45454545454545453
46440,0.6222222222222222
46500,1.2608695652173914
46560,0.8723404255319149
46620,0.8936170212765957
46680,0.4583333333333333
46740,0.3829787234042553
46800,0.17777777777777778
46860,0.17777777777777778
46920,-0.06976744186046512
46980,-0.06976744186046512
47040,-0.23809523809523808
47100,-0.23809523809523808
47160,-0.4878048780487805
47220,-0.717948717948718
47280,-0.717948717948718
47340,-0.7368421052631579
47400,-0.7368421052631579
47460,-0.7368421052631579
47520,-0.7368421052631579
47580,-0.7368421052631579
47640,-0.6052631578947368
47700,-0.38461538461538464
47760,-0.5263157894736842
47820,-0.6756756756756757
47880,-0.42105263157894735
47940,-0.42105263157894735
48000,-0.42105263157894735
48060,-0.8947368421052632
48120,-1.135135135135135
48180,-1.3823529411764706
48240,-1.3823529411764706
48300,-1.6875
48360,-1.7419354838709677
48420,-2.1333333333333333
48480,-1.7857142857142858
48540,-1.5185185185185186
48600,-1.7692307692307692
48660,-1.7692307692307692
48720,-1.7692307692307692
48780,-2.04
48840,-1.6666666666666667
48900,-2.6842105263157894
48960,-2.263157894736842
49020,-1.75
49080,-1.75
49140,-1.75
49200,-1.7
49260,-1.4736842105263157
49320,-1.7222222222222223
49380,-1.7222222222222223
49440,-1.7222222222222223
49500,-1.7222222222222223
49560,-1.7222222222222223
49620,0.23529411764705882
49680,0.75
49740,0.75
49800,0.75
49860,0.75
49920,0.4666666666666667
49980,0.4666666666666667
50040,0.4666666666666667
50100,-0.9166666666666666
50160,-1.3333333333333333
50220,-1.3333333333333333
50280,-0.8461538461538461
50340,-1.5
50400,-1.5
50460,-1.5
50520,-1.5
50580,-1.5
50640,-0.8181818181818182
50700,-0.8181818181818182
50760,-0.8181818181818182
50820,3.5555555555555554
50880,3.5555555555555554
50940,3.1818181818181817
51000,3.0
51060,2.5
51120,2.5
51180,2.6
51240,2.0
51300,2.0
51360,2.1
51420,0.9166666666666666
51480,0.9166666666666666
51540,0.9166666666666666
51600,1.1875
51660,0.8
51720,0.8
51780,0.8
51840,1.25
51900,0.8947368421052632
51960,1.65
52020,1.8095238095238095
52080,2.1739130434782608
52140,2.0454545454545454
52200,2.9523809523809526
52260,3.409090909090909
52320,3.25
52380,3.25
52440,2.44
52500,2.44
52560,2.44
52620,2.44
52680,2.44
52740,2.3461538461538463
52800,2.4444444444444446
52860,2.4444444444444446
52920,2.4444444444444446
52980,2.8076923076923075
53040,3.037037037037037
53100,2.888888888888889
53160,3.0344827586206895
53220,3.0357142857142856
53280,3.0357142857142856
53340,3.0357142857142856
53400,3.3793103448275863
53460,3.375
53520,3.53125
53580,3.53125
53640,3.935483870967742
53700,3.625
53760,3.727272727272727
53820,3.8529411764705883
53880,3.914285714285714
53940,4.117647058823529
54000,2.857142857142857
54060,2.8857142857142857
54120,2.911764705882353
54180,2.5714285714285716
54240,2.5714285714285716
54300,2.8378378378378377
54360,2.6216216216216215
54420,2.7948717948717947
54480,3.3157894736842106
54540,3.275
54600,2.8780487804878048
54660,3.0238095238095237
54720,3.0238095238095237
54780,3.0238095238095237
54840,2.3181818181818183
54900,2.488888888888889
54960,2.5869565217391304
55020,2.5869565217391304
55080,2.4347826086956523
55140,2.4347826086956523
55200,2.4347826086956523
55260,2.510204081632653
55320,2.510204081632653
55380,2.510204081632653
55440,2.510204081632653
55500,2.2653061224489797
55560,2.2653061224489797
55620,2.2653061224489797
55680,2.28
55740,1.08
55800,1.0408163265306123
55860,0.7551020408163265
55920,0.7551020408163265
55980,0.7551020408163265
56040,0.6666666666666666
56100,0.6666666666666666
56160,0.6666666666666666
56220,0.6666666666666666
56280,0.6666666666666666
56340,0.6666666666666666
56400,0.6666666666666666
56460,0.6666666666666666
56520,0.6666666666666666
56580,0.6808510638297872
56640,0.6808510638297872
56700,0.7551020408163265
56760,0.7551020408163265
56820,0.7551020408163265
56880,0.7551020408163265
56940,0.625
57000,0.625
57060,0.7755102040816326
57120,0.7924528301886793
57180,1.1886792452830188
57240,1.0566037735849056
57300,0.92
57360,0.92
57420,0.92
57480,1.0
57540,1.0
57600,1.0
57660,0.8571428571428571
57720,1.0625
57780,1.2127659574468086
57840,2.022222222222222
57900,1.9333333333333333
57960,2.116279069767442
58020,2.116279069767442
58080,2.116279069767442
58140,2.116279069767442
58200,2.116279069767442
58260,2.4390243902439024
58320,2.4390243902439024
58380,1.9473684210526316
58440,2.0789473684210527
58500,2.0789473684210527
58560,2.0789473684210527
58620,1.9189189189189189
58680,2.0526315789473686
58740,1.9268292682926829
58800,1.8
58860,1.8
58920,1.7692307692307692
58980,1.205128205128205
59040,1.5121951219512195
59100,1.5121951219512195
59160,1.5813953488372092
59220,1.5813953488372092
59280,1.2444444444444445
59340,1.2444444444444445
59400,1.4222222222222223
59460,1.4222222222222223
59520,1.4680851063829787
59580,1.4680851063829787
59640,1.4680851063829787
59700,1.5416666666666667
59760,1.5416666666666667
59820,2.3469387755102042
59880,2.3469387755102042
59940,2.3469387755102042
60000,2.3469387755102042
60060,2.3469387755102042
60120,2.3469387755102042
60180,2.3469387755102042
60240,2.3469387755102042
60300,2.3469387755102042
60360,2.3469387755102042
60420,2.3469387755102042
60480,2.3469387755102042
60540,2.25
60600,2.125
60660,2.125
60720,2.125
60780,2.125
60840,1.2448979591836735
60900,1.2448979591836735
60960,1.2448979591836735
61020,1.2448979591836735
61080,1.2448979591836735
61140,1.2448979591836735
61200,1.2448979591836735
61260,1.2448979591836735
61320,1.2448979591836735
61380,1.2448979591836735
61440,1.22
61500,1.22
61560,1.22
61620,1.22
61680,1.183673469387755
61740,1.183673469387755
61800,1.1041666666666667
61860,1.1041666666666667
61920,1.1041666666666667
61980,1.1041666666666667
62040,1.1041666666666667
62100,1.1041666666666667
62160,1.1041666666666667
62220,1.1041666666666667
62280,1.1041666666666667
62340,1.1041666666666667
62400,1.1041666666666667
62460,0.8979591836734694
62520,0.8979591836734694
62580,0.18
62640,0.45098039215686275
62700,0.45098039215686275
62760,0.52
62820,0.52
62880,0.5306122448979592
62940,0.5416666666666666
63000,0.5416666666666666
63060,0.6326530612244898
63120,0.6326530612244898
63180,0.5
63240,0.5714285714285714
63300,1.12
63360,1.12
63420,1.12
63480,1.12
63540,1.8
63600,1.6470588235294117
63660,1.92
63720,1.8979591836734695
63780,1.8979591836734695
63840,1.8979591836734695
63900,1.8979591836734695
63960,1.8979591836734695
64020,1.8979591836734695
64080,1.8979591836734695
64140,1.8979591836734695
64200,1.8979591836734695
64260,1.8979591836734695
64320,1.8979591836734695
64380,1.8979591836734695
64440,1.8979591836734695
64500,2.2916666666666665
64560,2.3469387755102042
64620,2.24
64680,2.1372549019607843
64740,2.04
64800,2.04
64860,2.04
64920,2.0208333333333335
64980,1.7291666666666667
65040,1.7551020408163265
65100,1.7551020408163265
65160,1.7551020408163265
65220,1.7551020408163265
65280,1.7346938775510203
65340,1.7551020408163265
65400,1.625
65460,1.625
65520,1.625
65580,1.5106382978723405
65640,1.5106382978723405
65700,1.6304347826086956
65760,1.6304347826086956
65820,1.6
65880,1.6
65940,1.6
66000,1.6
66060,1.7826086956521738
66120,1.7826086956521738
66180,1.7826086956521738
66240,1.7826086956521738
66300,1.6
66360,1.2857142857142858
66420,1.255813953488372
66480,1.0952380952380953
66540,1.7179487179487178
66600,3.0833333333333335
66660,3.2162162162162162
66720,3.0277777777777777
66780,3.081081081081081
66840,3.081081081081081
66900,3.081081081081081
66960,3.638888888888889
67020,3.638888888888889
67080,3.638888888888889
67140,4.083333333333333
67200,4.352941176470588
67260,4.064516129032258
67320,3.838709677419355
67380,4.375
67440,4.193548387096774
67500,4.1875
67560,4.1875
67620,4.1875
67680,4.1875
67740,3.878787878787879
67800,3.878787878787879
67860,3.9705882352941178
67920,3.9705882352941178
67980,4.085714285714285
68040,4.138888888888889
68100,4.138888888888889
68160,4.194444444444445
68220,4.216216216216216
68280,4.368421052631579
68340,4.472222222222222
68400,4.857142857142857
68460,5.0
68520,5.114285714285714
68580,5.114285714285714
68640,5.114285714285714
68700,4.5
68760,4.529411764705882
68820,4.454545454545454
68880,4.4375
68940,4.4375
69000,4.4375
69060,4.4375
69120,4.333333333333333
69180,4.6
69240,4.586206896551724
69300,4.586206896551724
69360,4.586206896551724
69420,4.586206896551724
69480,4.586206896551724
69540,4.586206896551724
69600,4.586206896551724
69660,4.586206896551724
69720,4.586206896551724
69780,4.586206896551724
69840,4.586206896551724
69900,4.586206896551724
69960,4.586206896551724
70020,4.586206896551724
70080,4.571428571428571
70140,4.555555555555555
70200,4.730769230769231
70260,4.541666666666667
70320,4.380952380952381
70380,4.380952380952381
70440,4.2
70500,4.2
70560,4.2
70620,4.2
70680,4.052631578947368
70740,4.052631578947368
70800,4.235294117647059
70860,5.5625
70920,5.333333333333333
70980,6.071428571428571
71040,6.538461538461538
71100,6.818181818181818
71160,6.818181818181818
71220,6.818181818181818
71280,6.7
71340,6.7
71400,6.7
71460,6.888888888888889
71520,6.888888888888889
71580,6.888888888888889
71640,6.888888888888889
71700,6.888888888888889
71760,6.5
71820,6.0
71880,5.5
71940,5.5
72000,7.333333333333333
72060,7.333333333333333
72120,7.333333333333333
72180,7.333333333333333
72240,7.5
72300,7.5
72360,7.5
72420,7.5
72480,7.5
72540,7.5
72600,7.0
72660,0
72720,0
72780,0
72840,0
72900,0
72960,0
73020,0
73080,0
73140,0
73200,0
73260,0
73320,0
73380,0
73440,0
73500,0
73560,0
73620,0
73680,0
73740,0
73800,0
73860,0
73920,0
73980,0
74040,0
74100,0
74160,0
74220,0
74280,0
74340,0
74400,0
74460,0
74520,0
74580,0
74640,0
74700,0
74760,0
74820,0
74880,0
74940,0
75000,0
75060,0
75120,0
75180,0
75240,0
75300,0
75360,0
75420,0
75480,0
75540,0
75600,0
75660,0
75720,0
75780,0
75840,0
75900,0
75960,0
76020,0
76080,0
76140,0
76200,0
76260,0
76320,0
76380,0
76440,0
76500,0
76560,0
76620,0
76680,0
76740,0
76800,0
76860,0
76920,0
76980,0
77040,0
77100,0
77160,0
77220,0
77280,0
77340,0
77400,0
77460,0
77520,0
77580,0
77640,0
77700,0
77760,0
77820,0
77880,0
77940,0
78000,0
78060,0
78120,0
78180,0
78240,0
78300,0
78360,0
78420,0
78480,0
78540,0
78600,0
78660,0
78720,0
78780,0
78840,0
78900,0
78960,0
79020,0
79080,0
79140,0
79200,0
79260,0
79320,0
79380,0
79440,0
79500,0
79560,0
79620,0
79680,0
79740,0
79800,0
79860,0
79920,0
79980,0
80040,0
80100,0
80160,0
80220,0
80280,0
80340,0
80400,0
80460,0
80520,0
80580,0
80640,0
80700,0
80760,0
80820,0
80880,0
80940,0
81000,0
81060,0
81120,0
81180,0
81240,0
81300,0
81360,0
81420,0
81480,0
81540,0
81600,0
81660,0
81720,0
81780,0
81840,0
81900,0
81960,0
82020,0
82080,0
82140,0
82200,0
82260,0
82320,0
82380,0
82440,0
82500,0
82560,0
82620,0
82680,0
82740,0
82800,0
82860,0
82920,0
82980,0
83040,0
83100,0
83160,0
83220,0
83280,0
83340,0
83400,0
83460,0
83520,0
83580,0
83640,0
83700,0
83760,0
83820,0
83880,0
83940,0
84000,0
84060,0
84120,0
84180,0
84240,0
84300,0
84360,0
84420,0
84480,0
84540,0
84600,0
84660,0
84720,0
84780,0
84840,0
84900,0
84960,0
85020,0
85080,0
85140,0
85200,0
85260,0
85320,0
85380,0
85440,0
85500,0
85560,0
85620,0
85680,0
85740,0
85800,0
85860,0
85920,0
85980,0
86040,0
86100,0
86160,0
86220,0
86280,0
86340,0
86400,0
86460,0
86520,0
86580,0
86640,0
86700,0
86760,0
86820,0
86880,0
86940,0
87000,0
87060,0
87120,0
87180,0
87240,0
87300,0
87360,0
87420,0
87480,0
87540,0
87600,0
87660,0
87720,0
87780,0
87840,0
87900,0
87960,0
88020,0
88080,0
88140,0
88200,0
88260,0
88320,0
88380,0
88440,0
88500,0
88560,0
88620,0
88680,0
88740,0
88800,0
88860,0
88920,0
88980,0
89040,0
89100,0
89160,0
89220,0
89280,0
89340,0
89400,0
89460,0
89520,0
89580,0
89640,0
89700,0
89760,0
89820,0
89880,0
89940,0
90000,0
90060,0
90120,0
90180,0
90240,0
90300,0
90360,0
90420,0
90480,0
90540,0
90600,0
90660,0
90720,0
90780,0
90840,0
90900,0
90960,0
91020,0
91080,0
91140,0
91200,0
91260,0
91320,0
91380,0
91440,0
91500,0
91560,0
91620,0
91680,0
91740,0
91800,0
91860,0
91920,0
91980,0
92040,0
92100,0
92160,0
92220,0
92280,0
92340,0
92400,0
92460,0
92520,0
92580,0
92640,0
92700,0
92760,0
92820,0
92880,0
92940,0
93000,0
93060,0
93120,0
93180,0
93240,0
93300,0
93360,0
93420,0
93480,0
93540,0
93600,0
93660,0
93720,0
93780,0
93840,0
93900,0
93960,0
94020,0
94080,0
94140,0
94200,0
94260,0
94320,0
94380,0
94440,0
94500,0
94560,0
94620,0
94680,0
94740,0
94800,0
94860,0
94920,0
94980,0
95040,0
95100,0
95160,0
95220,0
95280,0
95340,0
95400,0
95460,0
95520,0
95580,0
95640,0
95700,0
95760,0
95820,0
95880,0
95940,0
96000,0
96060,0
96120,0
96180,0
96240,0
96300,0
96360,0
96420,0
96480,0
96540,0
96600,0
96660,0
96720,0
96780,0
96840,0
96900,0
96960,0
97020,0
97080,0
97140,0
97200,0
97260,0
97320,0
97380,0
97440,0
97500,0
97560,0
97620,0
97680,0
97740,0
97800,0
97860,0
97920,0
97980,0
98040,0
98100,0
98160,0
98220,0
98280,0
98340,0
98400,0
98460,0
98520,0
98580,0
98640,0
98700,0
98760,0
98820,0
98880,0
98940,0
99000,0
99060,0
99120,0
99180,0
99240,0
99300,0
99360,0
99420,0
99480,0
99540,0
99600,0
99660,0
99720,0
99780,0
99840,0
99900,0
99960,0
100020,0
100080,0
100140,0
100200,0
100260,0
100320,0
100380,0
100440,0
100500,0
100560,0
100620,0
100680,0
100740,0
100800,0
100860,0
100920,0
100980,0
101040,0
101100,0
101160,0
101220,0
101280,0
101340,0
101400,0
101460,0
101520,0
101580,0
101640,0
101700,0
101760,0
101820,0
101880,0
101940,0
102000,0
102060,0
102120,0
102180,0
102240,0
102300,0
102360,0
102420,0
102480,0
102540,0
102600,0
102660,0
102720,0
102780,0
102840,0
102900,0
102960,0
103020,0
103080,0
103140,0
103200,0
103260,0
103320,0
103380,0
103440,0
103500,0
103560,0
103620,0
103680,0
103740,0
103800,0
103860,0
103920,0
103980,0
104040,0
104100,0
104160,0
104220,0
104280,0
104340,0
104400,0
104460,0
104520,0
104580,0
104640,0
104700,0
104760,0
104820,0
104880,0
104940,0
105000,0
105060,0
105120,0
105180,0
105240,0
105300,0
105360,0
105420,0
105480,0
105540,0
105600,0
105660,0
105720,0
105780,0
105840,0
105900,0
105960,0
106020,0
106080,0
106140,0
106200,0
106260,0
106320,0
106380,0
106440,0
106500,0
106560,0
106620,0
106680,0
106740,0
106800,0
106860,0
106920,0
106980,0
107040,0
107100,0
107160,0
107220,0
107280,0
107340,0
107400,0
107460,0
107520,0
107580,0
107640,0
107700,0
107760,0
107820,0
107880,0
107940,0
108000,0
108060,0
108120,0
108180,0
108240,0
108300,0
108360,0
108420,0
108480,0
108540,0
108600,0
108660,0
108720,0
108780,0
108840,0
108900,0
108960,0
109020,0
109080,0
109140,0
109200,0
109260,0
109320,0
109380,0
109440,0
109500,0
109560,0
109620,0
109680,0
109740,0
109800,0
109860,0
109920,0
109980,0
110040,0
110100,0
110160,0
110220,0
110280,0
110340,0
110400,0
110460,0
110520,0
110580,0
110640,0
110700,0
110760,0
110820,0
110880,0
110940,0
111000,0
111060,0
111120,0
111180,0
111240,0
111300,0
111360,0
111420,0
111480,0
111540,0
111600,0
111660,0
111720,0
111780,0
111840,0
111900,0
111960,0
112020,0
112080,0
112140,0
112200,0
112260,0
112320,0
112380,0
112440,0
112500,0
112560,0
112620,0
112680,0
112740,0
112800,0
112860,0
112920,0
112980,0
113040,0
113100,0
113160,0
113220,0
113280,0
113340,0
113400,0
113460,0
113520,0
113580,0
113640,0
113700,0
113760,0
113820,0
113880,0
113940,0
114000,0
114060,0
114120,0
114180,0
114240,0
114300,0
114360,0
114420,0
114480,0
114540,0
114600,0
114660,0
114720,0
114780,0
114840,0
114900,0
114960,0
115020,0
115080,0
115140,0
115200,0
115260,0
115320,0
115380,0
115440,0
115500,0
115560,0
115620,0
115680,0
115740,0
115800,0
115860,0
115920,0
115980,0
116040,0
116100,0
116160,0
116220,0
116280,0
116340,0
116400,0
116460,0
116520,0
116580,0
116640,0
116700,0
116760,0
116820,0
116880,0
116940,0
117000,0
117060,0
117120,0
117180,0
117240,0
117300,0
117360,0
117420,0
117480,0
117540,0
117600,0
117660,0
117720,7.0
117780,7.0
117840,7.0
117900,7.0
117960,7.0
118020,7.0
118080,7.0
118140,7.0
118200,7.0
118260,7.0
118320,7.0
118380,7.0
118440,7.0
118500,7.0
118560,7.0
118620,7.0
118680,7.0
118740,7.0
118800,7.0
118860,6.666666666666667
118920,6.666666666666667
118980,6.666666666666667
119040,6.666666666666667
119100,6.666666666666667
119160,6.666666666666667
119220,6.666666666666667
119280,6.666666666666667
119340,6.428571428571429
119400,6.875
119460,6.444444444444445
119520,6.5
119580,5.909090909090909
119640,6.153846153846154
119700,6.285714285714286
