sec,energy
15120,0
15180,0
15240,0
15300,0
15360,0
15420,0
15480,0
15540,0
15600,0
15660,0
15720,0
15780,0
15840,0
15900,0
15960,0
16020,0
16080,0
16140,0
16200,0
16260,0
16320,0
16380,0
16440,0
16500,0
16560,0
16620,0
16680,0
16740,0
16800,0
16860,0
16920,0
16980,0
17040,0
17100,0
17160,0
17220,0
17280,0
17340,0
17400,0
17460,0
17520,0
17580,0
17640,0
17700,0
17760,0
17820,0
17880,0
17940,0
18000,0
18060,0
18120,0
18180,0
18240,0
18300,0
18360,0
18420,0
18480,0
18540,0
18600,0
18660,0
18720,0
18780,0
18840,0
18900,0
18960,0
19020,0
19080,0
19140,0
19200,0
19260,0
19320,0
19380,0
19440,0
19500,0
19560,0
19620,0
19680,0
19740,0
19800,0
19860,0
19920,0
19980,0
20040,0
20100,0
20160,0
20220,0
20280,0
20340,0
20400,0
20460,0
20520,0
20580,0
20640,0
20700,0
20760,0
20820,0
20880,0
20940,0
21000,0
21060,0
21120,0
21180,0
21240,0
21300,0
21360,0
21420,0
21480,0
21540,0
21600,0
21660,0
21720,0
21780,0
21840,0
21900,0
21960,0
22020,0
22080,0
22140,0
22200,0
22260,0
22320,0
22380,0
22440,0
22500,0
22560,0
22620,0
22680,0
22740,0
22800,0
22860,0
22920,0
22980,0
23040,0
23100,0
23160,0
23220,0
23280,0
23340,0
23400,0
23460,0
23520,0
23580,0
23640,0
23700,0
23760,0
23820,0
23880,0
23940,0
24000,0
24060,0
24120,0
24180,0
24240,0
24300,0
24360,0
24420,0
24480,0
24540,0
24600,0
24660,0
24720,0
24780,0
24840,0
24900,0
24960,0
25020,0
25080,0
25140,0
25200,0
25260,0
25320,0
25380,0
25440,0
25500,0
25560,0
25620,0
25680,0
25740,0
25800,0
25860,0
25920,0
25980,0
26040,0
26100,0
26160,0
26220,0
26280,0
26340,0
26400,0
26460,0
26520,0
26580,0
26640,0
26700,0
26760,0
26820,0
26880,0
26940,0
27000,0
27060,0
27120,0
27180,0
27240,0
27300,0
27360,0
27420,0
27480,0
27540,0
27600,0
27660,0
27720,0
27780,0
27840,0
27900,1279.8968443229396
27960,1279.8968443229396
28020,1279.8968443229396
28080,1279.8968443229396
28140,1279.8968443229396
28200,1279.8968443229396
28260,1279.8968443229396
28320,1279.8968443229396
28380,2559.7936886458792
28440,5119.5873772917585
28500,5119.5873772917585
28560,5119.5873772917585
28620,5119.5873772917585
28680,6399.484221614698
28740,6399.484221614698
28800,6399.484221614698
28860,6399.484221614698
28920,7642.771765937638
28980,7642.771765937638
29040,10202.565454583517
29100,10202.565454583517
29160,10202.565454583517
29220,11482.462298906456
29280,11482.462298906456
29340,11482.462298906456
29400,10202.565454583517
29460,10202.565454583517
29520,10202.565454583517
29580,10202.565454583517
29640,10202.565454583517
29700,10202.565454583517
29760,10202.565454583517
29820,10202.565454583517
29880,10202.565454583517
29940,8922.668610260578
30000,8922.668610260578
30060,8922.668610260578
30120,8922.668610260578
30180,8922.668610260578
30240,8922.668610260578
30300,10202.565454583517
30360,10202.565454583517
30420,10202.565454583517
30480,10202.565454583517
30540,8922.668610260578
30600,7642.771765937638
30660,7642.771765937638
30720,6399.484221614698
30780,6399.484221614698
30840,6399.484221614698
30900,6399.484221614698
30960,6399.484221614698
31020,6399.484221614698
31080,6399.484221614698
31140,6399.484221614698
31200,9321.76857978053
31260,9321.76857978053
31320,9321.76857978053
31380,10601.665424103468
31440,10601.665424103468
31500,9321.76857978053
31560,8041.871735457589
31620,8041.871735457589
31680,8041.871735457589
31740,8041.871735457589
31800,8041.871735457589
31860,8041.871735457589
31920,10770.590834103468
31980,10770.590834103468
32040,10770.590834103468
32100,10770.590834103468
32160,12050.487678426409
32220,12050.487678426409
32280,12050.487678426409
32340,12050.487678426409
32400,13293.775222749347
32460,12013.878378426409
32520,14573.672067072286
32580,14573.672067072286
32640,14573.672067072286
32700,15853.568911395225
32760,17089.786045718163
32820,17089.786045718163
32880,17089.786045718163
32940,17089.786045718163
33000,17089.786045718163
33060,17089.786045718163
33120,17089.786045718163
33180,17089.786045718163
33240,15640.963791395225
33300,15640.963791395225
33360,16920.860635718163
33420,18200.757480041102
33480,18200.757480041102
33540,22626.72560698261
33600,22626.72560698261
33660,22626.72560698261
33720,23906.62245130555
33780,25186.519295628488
33840,25186.519295628488
33900,25186.519295628488
33960,23862.942741305553
34020,23862.942741305553
34080,24338.91457152851
34140,24338.91457152851
34200,25575.13170585145
34260,26855.02855017439
34320,25575.13170585145
34380,25575.13170585145
34440,29139.43899856318
34500,32690.91445812229
34560,32690.91445812229
34620,31411.01761379935
34680,31411.01761379935
34740,27607.93638083053
34800,27607.93638083053
34860,27607.93638083053
34920,26328.039536507593
34980,26328.039536507593
35040,26328.039536507593
35100,26328.039536507593
35160,24925.49866885132
35220,24925.49866885132
35280,24925.49866885132
35340,23689.28153452838
35400,25138.103788851324
35460,23858.206944528378
35520,23814.527234528377
35580,23814.527234528377
35640,22578.31010020544
35700,22578.31010020544
35760,22578.31010020544
35820,22578.31010020544
35880,22578.31010020544
35940,22578.31010020544
36000,22578.31010020544
36060,27338.650577176464
36120,27338.650577176464
36180,27338.650577176464
36240,27338.650577176464
36300,26015.074022853525
36360,26015.074022853525
36420,24735.177178530586
36480,26015.074022853525
36540,26015.074022853525
36600,26015.074022853525
36660,26015.074022853525
36720,26015.074022853525
36780,26015.074022853525
36840,26015.074022853525
36900,26015.074022853525
36960,26015.074022853525
37020,27417.614890509798
37080,27417.614890509798
37140,28697.511734832737
37200,28697.511734832737
37260,28697.511734832737
37320,27417.614890509798
37380,27417.614890509798
37440,28653.832024832736
37500,32634.222725189004
37560,32634.222725189004
37620,32634.222725189004
37680,33870.43985951194
37740,32634.222725189004
37800,32634.222725189004
37860,33914.11956951194
37920,33957.79927951194
37980,33957.79927951194
38040,32677.902435189004
38100,32677.902435189004
38160,32677.902435189004
38220,32209.001014966045
38280,30929.104170643106
38340,30929.104170643106
38400,30929.104170643106
38460,30929.104170643106
38520,30929.104170643106
38580,30929.104170643106
38640,26557.997558154337
38700,26557.997558154337
38760,27837.894402477275
38820,27837.894402477275
38880,24814.46714319204
38940,24814.46714319204
39000,24814.46714319204
39060,24814.46714319204
39120,24814.46714319204
39180,26094.36398751498
39240,26094.36398751498
39300,26094.36398751498
39360,26094.36398751498
39420,26094.36398751498
39480,26094.36398751498
39540,22530.05669480325
39600,22530.05669480325
39660,23809.95353912619
39720,23809.95353912619
39780,25046.170673449127
39840,23766.27382912619
39900,23766.27382912619
39960,23766.27382912619
40020,23766.27382912619
40080,21286.76915048031
40140,21286.76915048031
40200,20006.87230615737
40260,20006.87230615737
40320,18604.331438501096
40380,18604.331438501096
40440,18604.331438501096
40500,18604.331438501096
40560,18604.331438501096
40620,15052.855978941987
40680,15052.855978941987
40740,13816.638844619047
40800,13816.638844619047
40860,15096.535688941987
40920,15096.535688941987
40980,17656.329377587866
41040,18936.226221910805
41100,20385.048476233744
41160,20385.048476233744
41220,16404.657775877477
41280,17684.554620200415
41340,16404.657775877477
41400,11644.317298906455
41460,11644.317298906455
41520,11644.317298906455
41580,14566.601657072286
41640,13286.704812749347
41700,13286.704812749347
41760,13286.704812749347
41820,13286.704812749347
41880,14522.921947072286
41940,15802.818791395224
42000,17082.715635718163
42060,17082.715635718163
42120,17082.715635718163
42180,17082.715635718163
42240,17082.715635718163
42300,17082.715635718163
42360,17082.715635718163
42420,17082.715635718163
42480,17082.715635718163
42540,17082.715635718163
42600,17082.715635718163
42660,17082.715635718163
42720,17082.715635718163
42780,19605.90002436404
42840,19605.90002436404
42900,19605.90002436404
42960,19436.97461436404
43020,19436.97461436404
43080,23001.28190707577
43140,23001.28190707577
43200,23001.28190707577
43260,23001.28190707577
43320,20441.48821842989
43380,21844.029086086164
43440,20564.132241763225
43500,20564.132241763225
43560,21844.029086086164
43620,19327.915107440287
43680,16768.12141879441
43740,15531.904284471468
43800,15531.904284471468
43860,13845.837060628577
43920,13845.837060628577
43980,15125.733904951516
44040,18677.209364510625
44100,18677.209364510625
44160,18677.209364510625
44220,17397.312520187686
44280,18633.529654510625
44340,18633.529654510625
44400,18633.529654510625
44460,18633.529654510625
44520,21656.956913795864
44580,21656.956913795864
44640,21656.956913795864
44700,21656.956913795864
44760,21656.956913795864
44820,20377.060069472926
44880,20377.060069472926
44940,20377.060069472926
45000,22089.249034018823
45060,22089.249034018823
45120,22089.249034018823
45180,20615.676339451522
45240,20615.676339451522
45300,19335.779495128583
45360,23537.960697617353
45420,23537.960697617353
45480,22258.063853294414
45540,19973.653404905624
45600,19973.653404905624
45660,21253.550249228567
45720,21297.229959228567
45780,21297.229959228567
45840,21297.229959228567
45900,21297.229959228567
45960,21297.229959228567
46020,21297.229959228567
46080,21297.229959228567
46140,21297.229959228567
46200,21297.229959228567
46260,21297.229959228567
46320,21297.229959228567
46380,23813.343937874444
46440,23813.343937874444
46500,23813.343937874444
46560,22533.447093551506
46620,27364.819397433555
46680,27533.744807433555
46740,27533.744807433555
46800,27570.354107433555
46860,27570.354107433555
46920,27570.354107433555
46980,27570.354107433555
47040,27570.354107433555
47100,26290.457263110617
47160,26290.457263110617
47220,26290.457263110617
47280,26290.457263110617
47340,26290.457263110617
47400,26290.457263110617
47460,26290.457263110617
47520,26290.457263110617
47580,26290.457263110617
47640,26290.457263110617
47700,26290.457263110617
47760,26290.457263110617
47820,26290.457263110617
47880,26290.457263110617
47940,26290.457263110617
48000,23267.030003825377
48060,21987.133159502435
48120,21987.133159502435
48180,19038.727060633602
48240,14836.545858144831
48300,14836.545858144831
48360,17120.956306533615
48420,17120.956306533615
48480,17120.956306533615
48540,17120.956306533615
48600,17120.956306533615
48660,17120.956306533615
48720,17120.956306533615
48780,17120.956306533615
48840,18357.173440856557
48900,18357.173440856557
48960,17120.956306533615
49020,17120.956306533615
49080,18523.497174189888
49140,18523.497174189888
49200,18523.497174189888
49260,14972.021714630779
49320,13692.12487030784
49380,12412.228025984901
49440,12412.228025984901
49500,12412.228025984901
49560,12412.228025984901
49620,12412.228025984901
49680,12412.228025984901
49740,12412.228025984901
49800,10127.817577596114
49860,10127.817577596114
49920,10127.817577596114
49980,10127.817577596114
50040,10127.817577596114
50100,10127.817577596114
50160,12687.611266241993
50220,15247.404954887872
50280,15247.404954887872
50340,13798.582700564933
50400,13798.582700564933
50460,13798.582700564933
50520,9038.24222359391
50580,9038.24222359391
50640,9038.24222359391
50700,9038.24222359391
50760,10318.13906791685
50820,10318.13906791685
50880,9081.92193359391
50940,9081.92193359391
51000,10361.818777916851
51060,10361.818777916851
51120,10361.818777916851
51180,10361.818777916851
51240,10361.818777916851
51300,8959.277910260578
51360,8959.277910260578
51420,10239.174754583517
51480,11519.071598906456
51540,11519.071598906456
51600,11519.071598906456
51660,14078.865287552333
51720,14078.865287552333
51780,16512.133812832286
51840,16512.133812832286
51900,16512.133812832286
51960,16512.133812832286
52020,16512.133812832286
52080,17792.030657155225
52140,19071.927501478163
52200,19071.927501478163
52260,19071.927501478163
52320,17792.030657155225
52380,20271.5353358011
52440,17838.26681052115
52500,17838.26681052115
52560,17838.26681052115
52620,19550.455775067046
52680,19550.455775067046
52740,19550.455775067046
52800,19550.455775067046
52860,19550.455775067046
52920,18270.558930744108
52980,18270.558930744108
53040,19550.455775067046
53100,22472.740133232877
53160,22472.740133232877
53220,21192.84328890994
53280,21192.84328890994
53340,21192.84328890994
53400,21192.84328890994
53460,21192.84328890994
53520,21192.84328890994
53580,21192.84328890994
53640,21192.84328890994
53700,21192.84328890994
53760,29933.574466237227
53820,31677.104881199524
53880,35228.580340758635
53940,35228.580340758635
54000,36677.40259508157
54060,37913.61972940451
54120,37913.61972940451
54180,37913.61972940451
54240,37913.61972940451
54300,39193.51657372745
54360,39193.51657372745
54420,39193.51657372745
54480,43256.026234083714
54540,46925.511893686606
54600,46925.511893686606
54660,50489.81918639832
54720,61535.44432261815
54780,61535.44432261815
54840,61535.44432261815
54900,59102.17579733819
54960,60338.39293166113
55020,61618.28977598407
55080,61618.28977598407
55140,60338.39293166113
55200,60338.39293166113
55260,60338.39293166113
55320,60338.39293166113
55380,59058.49608733819
55440,61841.10890337152
55500,61841.10890337152
55560,60561.21205904857
55620,60561.21205904857
55680,60561.21205904857
55740,60561.21205904857
55800,60561.21205904857
55860,66231.16519632857
55920,66231.16519632857
55980,67511.06204065152
56040,67511.06204065152
56100,67511.06204065152
56160,66231.16519632857
56220,66231.16519632857
56280,64518.97623178268
56340,64518.97623178268
56400,63239.079387459744
56460,61959.182543136805
56520,59443.068564490924
56580,59443.068564490924
56640,56926.95458584506
56700,56926.95458584506
56760,56926.95458584506
56820,56926.95458584506
56880,56926.95458584506
56940,55690.737451522116
57000,58124.00597680206
57060,58124.00597680206
57120,58124.00597680206
57180,58124.00597680206
57240,58160.615276802055
57300,59440.51212112499
57360,59440.51212112499
57420,60720.40896544793
57480,60720.40896544793
57540,59440.51212112499
57600,59440.51212112499
57660,59440.51212112499
57720,59440.51212112499
57780,48394.88698490519
57840,47114.99014058225
57900,43445.50448097936
57960,42165.60763665642
58020,42165.60763665642
58080,42165.60763665642
58140,42165.60763665642
58200,40885.710792333484
58260,38185.21693630016
58320,36905.32009197722
58380,36905.32009197722
58440,38185.21693630016
58500,38185.21693630016
58560,38185.21693630016
58620,38185.21693630016
58680,33353.84463241811
58740,37334.23533277438
58800,38614.132177097315
58860,38614.132177097315
58920,38614.132177097315
58980,38614.132177097315
59040,38614.132177097315
59100,39894.029021420254
59160,39894.029021420254
59220,39894.029021420254
59280,42410.14300006613
59340,43690.039844389066
59400,38929.69936741805
59460,35906.27210813281
59520,37186.16895245575
59580,35906.27210813281
59640,37142.48924245575
59700,37142.48924245575
59760,37142.48924245575
59820,38854.67820700165
59880,38854.67820700165
59940,38854.67820700165
60000,40957.331412237814
60060,42237.22825656075
60120,42237.22825656075
60180,42237.22825656075
60240,42237.22825656075
60300,42237.22825656075
60360,43517.12510088369
60420,43517.12510088369
60480,43517.12510088369
60540,43517.12510088369
60600,43517.12510088369
60660,43517.12510088369
60720,43517.12510088369
60780,43517.12510088369
60840,43517.12510088369
60900,44753.34223520663
60960,45906.713916163644
61020,45906.713916163644
61080,45906.713916163644
61140,45906.713916163644
61200,45906.713916163644
61260,44753.34223520663
61320,47269.45621385251
61380,45989.55936952957
61440,47438.3816238525
61500,43279.88013136374
61560,43279.88013136374
61620,43279.88013136374
61680,43279.88013136374
61740,43279.88013136374
61800,40763.766152717864
61860,40763.766152717864
61920,40763.766152717864
61980,40763.766152717864
62040,40763.766152717864
62100,40763.766152717864
62160,40763.766152717864
62220,43197.03467799781
62280,40763.766152717864
62340,39483.869308394926
62400,39483.869308394926
62460,39483.869308394926
62520,39483.869308394926
62580,35421.35964803866
62640,35421.35964803866
62700,37854.62817331861
62760,35421.35964803866
62820,35421.35964803866
62880,35421.35964803866
62940,35421.35964803866
63000,38444.7869073239
63060,38444.7869073239
63120,40878.05543260385
63180,45080.236635092624
63240,42520.44294644675
63300,38956.135653735015
63360,36522.867128455066
63420,36522.867128455066
63480,36522.867128455066
63540,34006.753149809185
63600,34006.753149809185
63660,34006.753149809185
63720,34006.753149809185
63780,34006.753149809185
63840,32726.85630548625
63900,32726.85630548625
63960,31446.95946116331
64020,31446.95946116331
64080,33880.22798644326
64140,32168.039021897366
64200,32168.039021897366
64260,32168.039021897366
64320,32168.039021897366
64380,32168.039021897366
64440,32168.039021897366
64500,33447.9358662203
64560,33447.9358662203
64620,36759.454088868384
64680,36759.454088868384
64740,36759.454088868384
64800,35479.557244545445
64860,35479.557244545445
64920,29005.797426820507
64980,29005.797426820507
65040,29005.797426820507
65100,29005.797426820507
65160,30285.694271143446
65220,30285.694271143446
65280,41331.319407363255
65340,41331.319407363255
65400,41331.319407363255
65460,38898.050882083306
65520,38898.050882083306
65580,37618.15403776037
65640,36338.257193437435
65700,36338.257193437435
65760,37661.83374776036
65820,33681.4430474041
65880,33681.4430474041
65940,33681.4430474041
66000,33681.4430474041
66060,33681.4430474041
66120,36241.23673604998
66180,36241.23673604998
66240,39805.5440287617
66300,35743.03436840544
66360,35743.03436840544
66420,35743.03436840544
66480,37022.93121272838
66540,37022.93121272838
66600,37022.93121272838
66660,38471.75346705131
66720,38471.75346705131
66780,37191.85662272838
66840,37191.85662272838
66900,40114.14098089421
66960,40114.14098089421
67020,40114.14098089421
67080,40114.14098089421
67140,40114.14098089421
67200,38834.24413657127
67260,40114.14098089421
67320,34444.187843614214
67380,34444.187843614214
67440,35724.084687937146
67500,35724.084687937146
67560,35724.084687937146
67620,34412.84639319781
67680,34412.84639319781
67740,35692.74323752075
67800,34412.84639319781
67860,34412.84639319781
67920,34412.84639319781
67980,33132.94954887487
68040,33132.94954887487
68100,35692.74323752075
68160,35692.74323752075
68220,35692.74323752075
68280,24647.118101300934
68340,23367.221256977995
68400,17074.19486562039
68460,17074.19486562039
68520,17074.19486562039
68580,12313.854388649364
68640,12313.854388649364
68700,12313.854388649364
68760,12313.854388649364
68820,12313.854388649364
68880,17145.226692531418
68940,15865.329848208476
69000,15865.329848208476
69060,15865.329848208476
69120,15865.329848208476
69180,14585.433003885537
69240,11663.148645719706
69300,11663.148645719706
69360,10383.251801396766
69420,10383.251801396766
69480,10383.251801396766
69540,10383.251801396766
69600,10383.251801396766
69660,12816.52032667672
69720,12816.52032667672
69780,12816.52032667672
69840,9103.354957073827
69900,9103.354957073827
69960,9103.354957073827
70020,9103.354957073827
70080,9103.354957073827
70140,9103.354957073827
70200,9103.354957073827
70260,7823.458112750886
70320,7823.458112750886
70380,7823.458112750886
70440,7823.458112750886
70500,7823.458112750886
70560,7823.458112750886
70620,7823.458112750886
70680,7823.458112750886
70740,7823.458112750886
70800,7823.458112750886
70860,7823.458112750886
70920,7823.458112750886
70980,7823.458112750886
71040,7823.458112750886
71100,6111.26914820499
71160,6111.26914820499
71220,6111.26914820499
71280,6111.26914820499
71340,6111.26914820499
71400,6111.26914820499
71460,9033.553506370821
71520,6111.26914820499
71580,6111.26914820499
71640,4831.37230388205
71700,1279.8968443229396
71760,1279.8968443229396
71820,1279.8968443229396
71880,1279.8968443229396
71940,1279.8968443229396
72000,1279.8968443229396
72060,1279.8968443229396
72120,0
72180,0
72240,0
72300,0
72360,0
72420,0
72480,0
72540,0
72600,0
72660,0
72720,0
72780,0
72840,0
72900,0
72960,0
73020,0
73080,0
73140,0
73200,0
73260,0
73320,0
73380,0
73440,0
73500,0
73560,0
73620,0
73680,0
73740,0
73800,0
73860,0
73920,0
73980,0
74040,0
74100,0
74160,0
74220,0
74280,0
74340,0
74400,0
74460,0
74520,0
74580,0
74640,0
74700,0
74760,0
74820,0
74880,0
74940,0
75000,0
75060,0
75120,0
75180,0
75240,0
75300,0
75360,0
75420,0
75480,0
75540,0
75600,0
75660,0
75720,0
75780,0
75840,0
75900,0
75960,0
76020,0
76080,0
76140,0
76200,0
76260,0
76320,0
76380,0
76440,0
76500,0
76560,0
76620,0
76680,0
76740,0
76800,0
76860,0
76920,0
76980,0
77040,0
77100,0
77160,0
77220,0
77280,0
77340,0
77400,0
77460,0
77520,0
77580,0
77640,0
77700,0
77760,0
77820,0
77880,0
77940,0
78000,0
78060,0
78120,0
78180,0
78240,0
78300,0
78360,0
78420,0
78480,0
78540,0
78600,0
78660,0
78720,0
78780,0
78840,0
78900,0
78960,0
79020,0
79080,0
79140,0
79200,0
79260,0
79320,0
79380,0
79440,0
79500,0
79560,0
79620,0
79680,0
79740,0
79800,0
79860,0
79920,0
79980,0
80040,0
80100,0
80160,0
80220,0
80280,0
80340,0
80400,0
80460,0
80520,0
80580,0
80640,0
80700,0
80760,0
80820,0
80880,0
80940,0
81000,0
81060,0
81120,0
81180,0
81240,0
81300,0
81360,0
81420,0
81480,0
81540,0
81600,0
81660,0
81720,0
81780,0
81840,0
81900,0
81960,0
82020,0
82080,0
82140,0
82200,0
82260,0
82320,0
82380,0
82440,0
82500,0
82560,0
82620,0
82680,0
82740,0
82800,0
82860,0
82920,0
82980,0
83040,0
83100,0
83160,0
83220,0
83280,0
83340,0
83400,0
83460,0
83520,0
83580,0
83640,0
83700,0
83760,0
83820,0
83880,0
83940,0
84000,0
84060,0
84120,0
84180,0
84240,0
84300,0
84360,0
84420,0
84480,0
84540,0
84600,0
84660,0
84720,0
84780,0
84840,0
84900,0
84960,0
85020,0
85080,0
85140,0
85200,0
85260,0
85320,0
85380,0
85440,0
85500,0
85560,0
85620,0
85680,0
85740,0
85800,0
85860,0
85920,0
85980,0
86040,0
86100,0
86160,0
86220,0
86280,0
86340,0
86400,0
86460,0
86520,0
86580,0
86640,0
86700,0
86760,0
86820,0
86880,0
86940,0
87000,0
87060,0
87120,0
87180,0
87240,0
87300,0
87360,0
87420,0
87480,0
87540,0
87600,0
87660,0
87720,0
87780,0
87840,0
87900,0
87960,0
88020,0
88080,0
88140,0
88200,0
88260,0
88320,0
88380,0
88440,0
88500,0
88560,0
88620,0
88680,0
88740,0
88800,0
88860,0
88920,0
88980,0
89040,0
89100,0
89160,0
89220,0
89280,0
89340,0
89400,0
89460,0
89520,0
89580,0
89640,0
89700,0
89760,0
89820,0
89880,0
89940,0
90000,0
90060,0
90120,0
90180,0
90240,0
90300,0
90360,0
90420,0
90480,0
90540,0
90600,0
90660,0
90720,0
90780,0
90840,0
90900,0
90960,0
91020,0
91080,0
91140,0
91200,0
91260,0
91320,0
91380,0
91440,0
91500,0
91560,0
91620,0
91680,0
91740,0
91800,0
91860,0
91920,0
91980,0
92040,0
92100,0
92160,0
92220,0
92280,0
92340,0
92400,0
92460,0
92520,0
92580,0
92640,0
92700,0
92760,0
92820,0
92880,0
92940,0
93000,0
93060,0
93120,0
93180,0
93240,0
93300,0
93360,0
93420,0
93480,0
93540,0
93600,0
93660,0
93720,0
93780,0
93840,0
93900,0
93960,0
94020,0
94080,0
94140,0
94200,0
94260,0
94320,0
94380,0
94440,0
94500,0
94560,0
94620,0
94680,0
94740,0
94800,0
94860,0
94920,0
94980,0
95040,0
95100,0
95160,0
95220,0
95280,0
95340,0
95400,0
95460,0
95520,0
95580,0
95640,0
95700,0
95760,0
95820,0
95880,0
95940,0
96000,0
96060,0
96120,0
96180,0
96240,0
96300,0
96360,0
96420,0
96480,0
96540,0
96600,0
96660,0
96720,0
96780,0
96840,0
96900,0
96960,0
97020,0
97080,0
97140,0
97200,0
97260,0
97320,0
97380,0
97440,0
97500,0
97560,0
97620,0
97680,0
97740,0
97800,0
97860,0
97920,0
97980,0
98040,0
98100,0
98160,0
98220,0
98280,0
98340,0
98400,0
98460,0
98520,0
98580,0
98640,0
98700,0
98760,0
98820,0
98880,0
98940,0
99000,0
99060,0
99120,0
99180,0
99240,0
99300,0
99360,0
99420,0
99480,0
99540,0
99600,0
99660,0
99720,0
99780,0
99840,0
99900,0
99960,0
100020,0
100080,0
100140,0
100200,0
100260,0
100320,0
100380,0
100440,0
100500,0
100560,0
100620,0
100680,0
100740,0
100800,0
100860,0
100920,0
100980,0
101040,0
101100,0
101160,0
101220,0
101280,0
101340,0
101400,0
101460,0
101520,0
101580,0
101640,0
101700,0
101760,0
101820,0
101880,0
101940,0
102000,0
102060,0
102120,0
102180,0
102240,0
102300,0
102360,0
102420,0
102480,0
102540,0
102600,0
102660,0
102720,0
102780,0
102840,0
102900,0
102960,0
103020,0
103080,0
103140,0
103200,0
103260,0
103320,0
103380,0
103440,0
103500,0
103560,0
103620,0
103680,0
103740,0
103800,0
103860,0
103920,0
103980,0
104040,0
104100,0
104160,0
104220,0
104280,0
104340,0
104400,0
104460,0
104520,0
104580,0
104640,0
104700,0
104760,0
104820,0
104880,0
104940,0
105000,0
105060,0
105120,0
105180,0
105240,0
105300,0
105360,0
105420,0
105480,0
105540,0
105600,0
105660,0
105720,0
105780,0
105840,0
105900,0
105960,0
106020,0
106080,0
106140,0
106200,0
106260,0
106320,0
106380,0
106440,0
106500,0
106560,0
106620,0
106680,0
106740,0
106800,0
106860,0
106920,0
106980,0
107040,0
107100,0
107160,0
107220,0
107280,0
107340,0
107400,0
107460,0
107520,0
107580,0
107640,0
107700,0
107760,0
107820,0
107880,0
107940,0
108000,0
108060,0
108120,0
108180,0
108240,0
108300,0
108360,0
108420,0
108480,0
108540,0
108600,0
108660,0
108720,0
108780,0
108840,0
108900,0
108960,0
109020,0
109080,0
109140,0
109200,0
109260,0
109320,0
109380,0
109440,0
109500,0
109560,0
109620,0
109680,0
109740,0
109800,0
109860,0
109920,0
109980,0
110040,0
110100,0
110160,0
110220,0
110280,0
110340,0
110400,0
110460,0
110520,0
110580,0
110640,0
110700,0
110760,0
110820,0
110880,0
110940,0
111000,0
111060,0
111120,0
111180,0
111240,0
111300,0
111360,0
111420,0
111480,0
111540,0
111600,0
111660,0
111720,0
111780,0
111840,0
111900,0
111960,0
112020,0
112080,0
112140,0
112200,0
112260,0
112320,0
112380,0
112440,0
112500,0
112560,0
112620,0
112680,0
112740,0
112800,0
112860,0
112920,0
112980,0
113040,0
113100,0
113160,11045.625136219824
113220,11045.625136219824
113280,11045.625136219824
113340,11045.625136219824
113400,11045.625136219824
113460,11045.625136219824
113520,11045.625136219824
113580,11045.625136219824
113640,11045.625136219824
113700,11045.625136219824
113760,11045.625136219824
113820,11045.625136219824
