sec,energy
15120,0
15180,0
15240,0
15300,0
15360,0
15420,0
15480,0
15540,0
15600,0
15660,0
15720,0
15780,0
15840,0
15900,0
15960,0
16020,0
16080,0
16140,0
16200,0
16260,0
16320,0
16380,0
16440,0
16500,0
16560,0
16620,0
16680,0
16740,0
16800,0
16860,0
16920,0
16980,0
17040,0
17100,0
17160,0
17220,0
17280,0
17340,0
17400,0
17460,0
17520,0
17580,0
17640,0
17700,0
17760,0
17820,0
17880,0
17940,0
18000,0
18060,0
18120,0
18180,0
18240,0
18300,0
18360,0
18420,0
18480,0
18540,0
18600,0
18660,0
18720,0
18780,0
18840,0
18900,0
18960,0
19020,0
19080,0
19140,0
19200,0
19260,0
19320,0
19380,0
19440,0
19500,0
19560,0
19620,0
19680,0
19740,0
19800,0
19860,0
19920,0
19980,0
20040,0
20100,0
20160,0
20220,0
20280,0
20340,0
20400,0
20460,0
20520,0
20580,0
20640,0
20700,0
20760,0
20820,0
20880,0
20940,0
21000,0
21060,0
21120,0
21180,0
21240,0
21300,0
21360,0
21420,0
21480,0
21540,0
21600,0
21660,0
21720,0
21780,0
21840,0
21900,0
21960,0
22020,0
22080,0
22140,0
22200,0
22260,0
22320,0
22380,0
22440,0
22500,0
22560,0
22620,0
22680,0
22740,0
22800,0
22860,0
22920,0
22980,0
23040,0
23100,0
23160,0
23220,0
23280,0
23340,0
23400,0
23460,0
23520,0
23580,0
23640,0
23700,0
23760,0
23820,0
23880,0
23940,0
24000,0
24060,0
24120,0
24180,0
24240,0
24300,0
24360,0
24420,0
24480,0
24540,0
24600,0
24660,0
24720,0
24780,0
24840,0
24900,0
24960,0
25020,0
25080,0
25140,0
25200,0
25260,0
25320,0
25380,0
25440,0
25500,0
25560,0
25620,0
25680,0
25740,0
25800,0
25860,0
25920,0
25980,0
26040,0
26100,0
26160,0
26220,0
26280,0
26340,0
26400,0
26460,0
26520,0
26580,0
26640,0
26700,0
26760,0
26820,0
26880,0
26940,0
27000,0
27060,0
27120,0
27180,0
27240,0
27300,0
27360,0
27420,0
27480,0
27540,0
27600,0
27660,0
27720,0
27780,0
27840,0
27900,1279.8968443229396
27960,1279.8968443229396
28020,1279.8968443229396
28080,1279.8968443229396
28140,1279.8968443229396
28200,1279.8968443229396
28260,1279.8968443229396
28320,1279.8968443229396
28380,2559.7936886458792
28440,5119.5873772917585
28500,5119.5873772917585
28560,5119.5873772917585
28620,5119.5873772917585
28680,6399.484221614698
28740,6399.484221614698
28800,6399.484221614698
28860,6399.484221614698
28920,7642.771765937638
28980,7642.771765937638
29040,10202.565454583517
29100,10202.565454583517
29160,10202.565454583517
29220,11482.462298906456
29280,11482.462298906456
29340,11482.462298906456
29400,10202.565454583517
29460,10202.565454583517
29520,10202.565454583517
29580,10202.565454583517
29640,10202.565454583517
29700,10202.565454583517
29760,10202.565454583517
29820,10202.565454583517
29880,10202.565454583517
29940,8922.668610260578
30000,8922.668610260578
30060,8922.668610260578
30120,8922.668610260578
30180,8922.668610260578
30240,9354.668610260578
30300,10634.565454583517
30360,10634.565454583517
30420,10634.565454583517
30480,10634.565454583517
30540,9354.668610260578
30600,8506.771765937638
30660,8506.771765937638
30720,7263.484221614698
30780,7263.484221614698
30840,6831.484221614698
30900,6831.484221614698
30960,6831.484221614698
31020,6831.484221614698
31080,6831.484221614698
31140,6831.484221614698
31200,9753.76857978053
31260,9753.76857978053
31320,9753.76857978053
31380,11540.665424103468
31440,11540.665424103468
31500,10260.76857978053
31560,8980.87173545759
31620,8980.87173545759
31680,9412.87173545759
31740,9412.87173545759
31800,9412.87173545759
31860,8639.97489113465
31920,11102.797145457589
31980,11102.797145457589
32040,11102.797145457589
32100,11102.797145457589
32160,11609.797145457589
32220,11609.797145457589
32280,11609.797145457589
32340,11609.797145457589
32400,13360.08468978053
32460,12080.187845457589
32520,14374.08468978053
32580,14374.08468978053
32640,14374.08468978053
32700,14881.08468978053
32760,16117.301824103468
32820,16117.301824103468
32880,16117.301824103468
32940,16117.301824103468
33000,14837.40497978053
33060,14912.40497978053
33120,14987.40497978053
33180,15419.40497978053
33240,14045.582725457589
33300,14120.582725457589
33360,14777.582725457589
33420,15284.582725457589
33480,14927.582725457589
33540,19935.5508523991
33600,21215.44769672204
33660,21722.44769672204
33720,20949.5508523991
33780,21456.5508523991
33840,21531.5508523991
33900,22886.44769672204
33960,24554.66483104498
34020,24704.66483104498
34080,24125.44769672204
34140,24125.44769672204
34200,26641.56167536792
34260,27223.56167536792
34320,27223.56167536792
34380,27373.56167536792
34440,29085.45851969086
34500,33068.93397924997
34560,33575.93397924997
34620,34157.93397924997
34680,31667.649621084136
34740,31742.649621084136
34800,31817.649621084136
34860,31892.649621084136
34920,32324.649621084136
34980,32324.649621084136
35040,32399.649621084136
35100,35034.44330973002
35160,33631.90244207374
35220,34986.79928639668
35280,43185.28778159718
35340,41517.07064727424
35400,43115.89290159718
35460,43115.89290159718
35520,43190.89290159718
35580,43190.89290159718
35640,41954.67576727424
35700,41954.67576727424
35760,42032.67576727424
35820,43240.57261159718
35880,42467.67576727424
35940,41187.7789229513
36000,41187.7789229513
36060,40304.491378628365
36120,40304.491378628365
36180,40304.491378628365
36240,39024.594534305426
36300,40263.81166862836
36360,42558.00063317426
36420,42414.00063317426
36480,42057.00063317426
36540,40777.103788851324
36600,38145.31010020544
36660,38577.31010020544
36720,37801.4132558825
36780,37873.4132558825
36840,37516.4132558825
36900,36668.516411559554
36960,37100.516411559554
37020,38578.057279215835
37080,38146.057279215835
37140,38074.057279215835
37200,38849.95412353877
37260,38702.95412353877
37320,38630.95412353877
37380,39416.95412353877
37440,40355.95412353877
37500,44264.34482389504
37560,44261.34482389504
37620,41901.4479795721
37680,43203.4479795721
37740,47099.78845654312
37800,46883.78845654312
37860,44154.36119725788
37920,40990.24721861201
37980,40918.24721861201
38040,40489.24721861201
38100,40345.24721861201
38160,40342.24721861201
38220,40339.24721861201
38280,40054.24721861201
38340,39907.24721861201
38400,39475.24721861201
38460,38968.24721861201
38520,38896.24721861201
38580,38887.24721861201
38640,37432.424964289065
38700,37504.424964289065
38760,38362.424964289065
38820,38869.424964289065
38880,38860.424964289065
38940,38857.424964289065
39000,38854.424964289065
39060,37136.23599974317
39120,37136.23599974317
39180,40203.02968838905
39240,40353.02968838905
39300,40278.02968838905
39360,40278.02968838905
39420,40275.02968838905
39480,40272.02968838905
39540,38869.488820732775
39600,38869.488820732775
39660,35515.204462566944
39720,35944.204462566944
39780,38967.318441212825
39840,38967.318441212825
39900,39042.318441212825
39960,39042.318441212825
40020,39042.318441212825
40080,39042.318441212825
40140,39117.318441212825
40200,38763.318441212825
40260,40901.21528553576
40320,40901.21528553576
40380,40056.318441212825
40440,40056.318441212825
40500,40134.318441212825
40560,40134.318441212825
40620,40134.318441212825
40680,40062.318441212825
40740,41927.21528553576
40800,40647.318441212825
40860,42002.21528553576
40920,42005.21528553576
40980,43435.11212985871
41040,43435.11212985871
41100,43078.11212985871
41160,43078.11212985871
41220,43034.432419858706
41280,42627.83540814831
41340,42774.83540814831
41400,42849.83540814831
41460,42057.83540814831
41520,39316.57708291215
41580,39319.57708291215
41640,38812.57708291215
41700,40487.86462723508
41760,41698.76147155802
41820,41848.76147155802
41880,43131.14898540091
41940,43128.14898540091
42000,43059.14898540091
42060,43056.14898540091
42120,42621.14898540091
42180,46119.94267404679
42240,43062.63538133506
42300,43062.63538133506
42360,43062.63538133506
42420,41782.73853701212
42480,41776.73853701212
42540,41773.73853701212
42600,41701.73853701212
42660,44146.165796297355
42720,45597.9880506203
42780,45597.9880506203
42840,44436.77091629736
42900,43200.55378197442
42960,43194.55378197442
43020,43626.55378197442
43080,44474.45062629736
43140,42318.336647651486
43200,40966.43980332855
43260,40966.43980332855
43320,40966.43980332855
43380,37683.6401940138
43440,35198.84650536792
43500,35198.84650536792
43560,36475.74334969086
43620,36469.74334969086
43680,36394.74334969086
43740,35546.84650536792
43800,34266.94966104498
43860,33627.94966104498
43920,33627.94966104498
43980,33627.94966104498
44040,33627.94966104498
44100,30555.665302879148
44160,30552.665302879148
44220,30627.665302879148
44280,29854.76845855621
44340,29854.76845855621
44400,29350.76845855621
44460,30705.665302879148
44520,27682.238043593912
44580,28978.238043593912
44640,28909.238043593912
44700,27397.238043593912
44760,27325.238043593912
44820,27181.238043593912
44880,27184.238043593912
44940,27616.238043593912
45000,29775.35202223979
45060,27556.45517791685
45120,27484.45517791685
45180,27052.45517791685
45240,26980.45517791685
45300,26908.45517791685
45360,26401.45517791685
45420,24188.558333593908
45480,24047.558333593908
45540,22645.017465937635
45600,22636.017465937635
45660,23834.914310260578
45720,24194.914310260578
45780,27668.38976981969
45840,25859.567515496747
45900,24147.670671173808
45960,24147.670671173808
46020,25080.670671173808
46080,33980.05601069725
46140,33044.05601069725
46200,32897.05601069725
46260,31650.768466374306
46320,32886.98560069725
46380,33200.305890697244
46440,33191.305890697244
46500,33191.305890697244
46560,32831.305890697244
46620,36142.73314998248
46680,36571.73314998248
46740,37003.73314998248
46800,36721.73314998248
46860,37081.73314998248
46920,36649.73314998248
46980,36577.73314998248
47040,36499.73314998248
47100,34355.83630565954
47160,35216.83630565954
47220,34352.83630565954
47280,33924.1284258825
47340,35082.34556020544
47400,35232.34556020544
47460,40859.68603717646
47520,40058.46890285352
47580,38828.46890285352
47640,35759.1845446877
47700,37471.08138901064
47760,37474.08138901064
47820,37399.08138901064
47880,36895.08138901064
47940,38171.978233333575
48000,36889.08138901064
48060,37321.08138901064
48120,37246.08138901064
48180,38525.978233333575
48240,37511.978233333575
48300,37007.978233333575
48360,36935.978233333575
48420,36503.978233333575
48480,36428.978233333575
48540,37783.875077656514
48600,36904.65794333357
48660,37408.65794333357
48720,39117.55478765651
48780,39114.55478765651
48840,38250.55478765651
48900,38178.55478765651
48960,37674.55478765651
49020,34144.127528371275
49080,34069.127528371275
49140,35301.94978269421
49200,34059.732648371275
49260,30430.257188812164
49320,29995.257188812164
49380,30070.257188812164
49440,29491.257188812164
49500,27278.068224266266
49560,29618.352582432097
49620,28266.455738109158
49680,28194.455738109158
49740,28122.455738109158
49800,24705.14844539743
49860,21754.034466751553
49920,21247.034466751553
49980,20740.034466751553
50040,21469.25160107449
50100,20108.35475675155
50160,20108.35475675155
50220,20033.35475675155
50280,19601.35475675155
50340,19529.35475675155
50400,13051.117435457589
50460,11765.22059113465
50520,13760.489116414603
50580,14533.385960737543
50640,13178.489116414603
50700,12743.489116414603
50760,12743.489116414603
50820,11590.117435457589
50880,11515.117435457589
50940,11944.117435457589
51000,11941.117435457589
51060,11938.117435457589
51120,11938.117435457589
51180,11935.117435457589
51240,13215.01427978053
51300,12780.01427978053
51360,11331.192025457589
51420,11766.192025457589
51480,11841.192025457589
51540,13074.409159780529
51600,13578.409159780529
51660,17227.20284842641
51720,17227.20284842641
51780,17302.20284842641
51840,18579.099692749347
51900,18654.099692749347
51960,19161.099692749347
52020,19161.099692749347
52080,20515.996537072286
52140,24671.790225718163
52200,26823.058750998116
52260,24748.671237155224
52320,26970.568081478163
52380,27042.568081478163
52440,28322.4649258011
52500,28829.4649258011
52560,28829.4649258011
52620,31383.96960444698
52680,30297.75247012404
52740,30297.75247012404
52800,30372.75247012404
52860,30372.75247012404
52920,30372.75247012404
52980,30879.75247012404
53040,30879.75247012404
53100,31029.75247012404
53160,32309.64931444698
53220,35915.076573732214
53280,35987.076573732214
53340,35987.076573732214
53400,35987.076573732214
53460,34135.808048452265
53520,37687.28350801137
53580,37687.28350801137
53640,47496.69150990825
53700,48003.69150990825
53760,56415.389502976235
53820,56415.389502976235
53880,56997.389502976235
53940,57072.389502976235
54000,57072.389502976235
54060,57579.389502976235
54120,57579.389502976235
54180,57507.389502976235
54240,56778.1723686533
54300,58565.361333199195
54360,57360.464488876256
54420,57216.464488876256
54480,61356.97414923252
54540,60941.07730490958
54600,61301.07730490958
54660,60944.07730490958
54720,61016.07730490958
54780,59664.18046058665
54840,58534.28361626371
54900,57614.38677194077
54960,57689.38677194077
55020,57764.38677194077
55080,57764.38677194077
55140,58193.38677194077
55200,63028.72724891179
55260,61785.43970458885
55320,63024.65683891179
55380,62661.65683891179
55440,66721.16649926806
55500,68604.988753591
55560,67397.09190926806
55620,67397.09190926806
55680,67472.09190926806
55740,67469.09190926806
55800,67469.09190926806
55860,74000.04504654805
55920,74000.04504654805
55980,69339.72094293988
56040,67987.82409861694
56100,70553.10845678278
56160,69273.21161245984
56220,68428.3147681369
56280,68425.3147681369
56340,67295.41792381396
56400,67370.41792381396
56460,67442.41792381396
56520,65384.133565648124
56580,65459.133565648124
56640,65612.13356564812
56700,64676.133565648124
56760,65987.35069997107
56820,54941.72556375125
56880,56653.62240807419
56940,56653.62240807419
57000,56146.62240807419
57060,56149.62240807419
57120,57313.83954239713
57180,58158.73638672007
57240,62288.91758920884
57300,62219.91758920884
57360,60983.7004548859
57420,65560.86582448879
57480,65635.86582448879
57540,63150.78001561995
57600,63147.78001561995
57660,62790.78001561995
57720,60720.51149034
57780,60576.51149034
57840,59928.51149034
57900,58144.614646017064
57960,58069.614646017064
58020,60213.51149034
58080,60210.51149034
58140,60210.51149034
58200,59778.51149034
58260,61130.40833466294
58320,62917.30517898587
58380,62914.30517898587
58440,62914.30517898587
58500,61925.40833466294
58560,61925.40833466294
58620,63086.625468985876
58680,63080.625468985876
58740,63002.625468985876
58800,60740.535310597086
58860,60737.535310597086
58920,62446.432154920025
58980,62806.432154920025
59040,63238.432154920025
59100,63385.432154920025
59160,62950.432154920025
59220,69762.02478380816
59280,68525.80764948521
59340,68600.80764948521
59400,67248.91080516228
59460,65238.642279882326
59520,65238.642279882326
59580,65235.642279882326
59640,63999.42514555939
59700,63924.42514555939
59760,63924.42514555939
59820,62644.52830123645
59880,62644.52830123645
59940,63073.52830123645
60000,63001.52830123645
60060,63001.52830123645
60120,63001.52830123645
60180,63001.52830123645
60240,64716.42514555939
60300,63758.49973555939
60360,65395.68870010528
60420,65395.68870010528
60480,65395.68870010528
60540,65323.68870010528
60600,65323.68870010528
60660,65752.68870010528
60720,66960.58554442822
60780,66528.58554442822
60840,65367.368410105286
60900,65367.368410105286
60960,65364.368410105286
61020,65364.368410105286
61080,60100.99610622324
61140,60750.36778718025
61200,60747.36778718025
61260,60315.36778718025
61320,60240.36778718025
61380,59736.36778718025
61440,60900.58492150319
61500,62684.48176582613
61560,61332.58492150319
61620,59271.53353054618
61680,59124.53353054618
61740,60404.430374869116
61800,60404.430374869116
61860,60836.430374869116
61920,65204.954801903776
61980,64772.954801903776
62040,65204.954801903776
62100,65129.954801903776
62160,65204.954801903776
62220,65636.95480190378
62280,65564.95480190378
62340,63850.05795758084
62400,63925.05795758084
62460,61365.26426893496
62520,61437.26426893496
62580,61437.26426893496
62640,59763.047134612025
62700,58411.150290289086
62760,57131.25344596615
62820,57131.25344596615
62880,58411.150290289086
62940,58840.150290289086
63000,58336.150290289086
63060,59784.97254461203
63120,58076.07570028908
63180,58076.07570028908
63240,58073.07570028908
63300,58073.07570028908
63360,55311.00374859802
63420,55311.00374859802
63480,55311.00374859802
63540,53669.735223318065
63600,53597.735223318065
63660,52821.838378995126
63720,52821.838378995126
63780,63867.46351521494
63840,67418.93897477405
63900,64157.50470612818
63960,62370.31574158228
64020,62370.31574158228
64080,61087.41889725934
64140,61015.41889725934
64200,62223.31574158228
64260,63431.21258590522
64320,63074.21258590522
64380,62344.995451582276
64440,62344.995451582276
64500,62341.995451582276
64560,64125.892295905214
64620,67407.05766550811
64680,61950.36188094292
64740,61878.36188094292
64800,61446.36188094292
64860,63233.258725265856
64920,63590.258725265856
64980,59606.86802490959
65040,55472.35836455333
65100,55112.35836455333
65160,55112.35836455333
65220,55109.35836455333
65280,52187.0740063875
65340,53826.97085071044
65400,53826.97085071044
65460,53469.97085071044
65520,53037.97085071044
65580,53040.97085071044
65640,53040.97085071044
65700,52965.97085071044
65760,52965.97085071044
65820,51836.0740063875
65880,51833.0740063875
65940,51833.0740063875
66000,46487.667501708296
66060,46487.667501708296
66120,49067.936026988245
66180,47066.667501708296
66240,47066.667501708296
66300,46991.667501708296
66360,47423.667501708296
66420,50870.936026988245
66480,50366.936026988245
66540,50291.936026988245
66600,48218.667501708296
66660,44647.87381306242
66720,44650.87381306242
66780,49411.214290033444
66840,50694.11113435638
66900,37582.58915381362
66960,37438.58915381362
67020,37948.58915381362
67080,38959.58915381362
67140,38962.58915381362
67200,38320.58915381362
67260,38104.58915381362
67320,37240.58915381362
67380,36880.58915381362
67440,36376.58915381362
67500,27496.057401297447
67560,27061.057401297447
67620,26207.160556974508
67680,26132.160556974508
67740,26207.160556974508
67800,26714.160556974508
67860,28930.057401297447
67920,31849.341759463277
67980,32769.238603786216
68040,30143.93131107449
68100,30140.93131107449
68160,32724.199836354444
68220,32715.199836354444
68280,32643.199836354444
68340,32571.199836354444
68400,30972.377582031506
68460,30969.377582031506
68520,30537.377582031506
68580,26984.933949383423
68640,25702.03710506048
68700,24132.76857978053
68760,26940.195839065767
68820,22652.40215041989
68880,20652.505306096948
68940,21087.505306096948
69000,21015.505306096948
69060,21015.505306096948
69120,20871.505306096948
69180,20007.505306096948
69240,19159.60846177401
69300,15845.181202488771
69360,15839.181202488771
69420,15839.181202488771
69480,15407.181202488771
69540,15404.181202488771
69600,15479.181202488771
69660,16759.07804681171
69720,16750.07804681171
69780,16750.07804681171
69840,15458.181202488771
69900,15023.181202488771
69960,12022.896844322939
70020,11590.896844322939
70080,13297.085808868836
70140,13297.085808868836
70200,16701.561268427948
70260,16260.561268427948
70320,16260.561268427948
70380,16185.561268427948
70440,14401.664424105007
70500,14401.664424105007
70560,14401.664424105007
70620,14401.664424105007
70680,14401.664424105007
70740,13969.664424105007
70800,13897.664424105007
70860,13033.664424105007
70920,12454.664424105007
70980,12382.664424105007
71040,12814.664424105007
71100,12670.664424105007
71160,12163.664424105007
71220,11587.664424105007
71280,11155.664424105007
71340,10213.664424105007
71400,10213.664424105007
71460,10213.664424105007
71520,10213.664424105007
71580,10213.664424105007
71640,10213.664424105007
71700,10069.664424105007
71760,9202.664424105007
71820,9130.664424105007
71880,6476.475459559111
71940,2346.0
72000,2343.0
72060,2340.0
72120,2337.0
72180,1899.0
72240,2746.8968443229396
72300,1032.0
72360,1392.0
72420,960.0
72480,888.0
72540,888.0
72600,888.0
72660,882.0
72720,882.0
72780,879.0
72840,876.0
72900,870.0
72960,870.0
73020,870.0
73080,870.0
73140,870.0
73200,870.0
73260,870.0
73320,867.0
73380,867.0
73440,864
73500,864
73560,864
73620,864
73680,864
73740,432
73800,432
73860,432
73920,432
73980,432
74040,432
74100,0
74160,0
74220,0
74280,0
74340,0
74400,0
74460,0
74520,0
74580,0
74640,0
74700,0
74760,0
74820,0
74880,0
74940,0
75000,0
75060,0
75120,0
75180,0
75240,0
75300,0
75360,0
75420,0
75480,0
75540,0
75600,0
75660,0
75720,0
75780,0
75840,0
75900,0
75960,0
76020,0
76080,0
76140,0
76200,0
76260,0
76320,0
76380,0
76440,0
76500,0
76560,0
76620,0
76680,0
76740,0
76800,0
76860,0
76920,0
76980,0
77040,0
77100,0
77160,0
77220,0
77280,0
77340,0
77400,0
77460,0
77520,0
77580,0
77640,0
77700,0
77760,0
77820,0
77880,0
77940,0
78000,0
78060,0
78120,0
78180,0
78240,0
78300,0
78360,0
78420,0
78480,0
78540,0
78600,0
78660,0
78720,0
78780,0
78840,0
78900,0
78960,0
79020,0
79080,0
79140,0
79200,0
79260,0
79320,0
79380,0
79440,0
79500,0
79560,0
79620,0
79680,0
79740,0
79800,0
79860,0
79920,0
79980,0
80040,0
80100,0
80160,0
80220,0
80280,0
80340,0
80400,0
80460,0
80520,0
80580,0
80640,0
80700,0
80760,0
80820,0
80880,0
80940,0
81000,0
81060,0
81120,0
81180,0
81240,0
81300,0
81360,0
81420,0
81480,0
81540,0
81600,0
81660,0
81720,0
81780,0
81840,0
81900,0
81960,0
82020,0
82080,0
82140,0
82200,0
82260,0
82320,0
82380,0
82440,0
82500,0
82560,0
82620,0
82680,0
82740,0
82800,0
82860,0
82920,0
82980,0
83040,0
83100,0
83160,0
83220,0
83280,0
83340,0
83400,0
83460,0
83520,0
83580,0
83640,0
83700,0
83760,0
83820,0
83880,0
83940,0
84000,0
84060,0
84120,0
84180,0
84240,0
84300,0
84360,0
84420,0
84480,0
84540,0
84600,0
84660,0
84720,0
84780,0
84840,0
84900,0
84960,0
85020,0
85080,0
85140,0
85200,0
85260,0
85320,0
85380,0
85440,0
85500,0
85560,0
85620,0
85680,0
85740,0
85800,0
85860,0
85920,0
85980,0
86040,0
86100,0
86160,0
86220,0
86280,0
86340,0
86400,0
86460,0
86520,0
86580,0
86640,0
86700,0
86760,0
86820,0
86880,0
86940,0
87000,0
87060,0
87120,0
87180,0
87240,0
87300,0
87360,0
87420,0
87480,0
87540,0
87600,0
87660,0
87720,0
87780,0
87840,0
87900,0
87960,0
88020,0
88080,0
88140,0
88200,0
88260,0
88320,0
88380,0
88440,0
88500,0
88560,0
88620,0
88680,0
88740,0
88800,0
88860,0
88920,0
88980,0
89040,0
89100,0
89160,0
89220,0
89280,0
89340,0
89400,0
89460,0
89520,0
89580,0
89640,0
89700,0
89760,0
89820,0
89880,0
89940,0
90000,0
90060,0
90120,0
90180,0
90240,0
90300,0
90360,0
90420,0
90480,0
90540,0
90600,0
90660,0
90720,0
90780,0
90840,0
90900,0
90960,0
91020,0
91080,0
91140,0
91200,0
91260,0
91320,0
91380,0
91440,0
91500,0
91560,0
91620,0
91680,0
91740,0
91800,0
91860,0
91920,0
91980,0
92040,0
92100,0
92160,0
92220,0
92280,0
92340,0
92400,0
92460,0
92520,0
92580,0
92640,0
92700,0
92760,0
92820,0
92880,0
92940,0
93000,0
93060,0
93120,0
93180,0
93240,0
93300,0
93360,0
93420,0
93480,0
93540,0
93600,0
93660,0
93720,0
93780,0
93840,0
93900,0
93960,0
94020,0
94080,0
94140,0
94200,0
94260,0
94320,0
94380,0
94440,0
94500,0
94560,0
94620,0
94680,0
94740,0
94800,0
94860,0
94920,0
94980,0
95040,0
95100,0
95160,0
95220,0
95280,0
95340,0
95400,0
95460,0
95520,0
95580,0
95640,0
95700,0
95760,0
95820,0
95880,0
95940,0
96000,0
96060,0
96120,0
96180,0
96240,0
96300,0
96360,0
96420,0
96480,0
96540,0
96600,0
96660,0
96720,0
96780,0
96840,0
96900,0
96960,0
97020,0
97080,0
97140,0
97200,0
97260,0
97320,0
97380,0
97440,0
97500,0
97560,0
97620,0
97680,0
97740,0
97800,0
97860,0
97920,0
97980,0
98040,0
98100,0
98160,0
98220,0
98280,0
98340,0
98400,0
98460,0
98520,0
98580,0
98640,0
98700,0
98760,0
98820,0
98880,0
98940,0
99000,0
99060,0
99120,0
99180,0
99240,0
99300,0
99360,0
99420,0
99480,0
99540,0
99600,0
99660,0
99720,0
99780,0
99840,0
99900,0
99960,0
100020,0
100080,0
100140,0
100200,0
100260,0
100320,0
100380,0
100440,0
100500,0
100560,0
100620,0
100680,0
100740,0
100800,0
100860,0
100920,0
100980,0
101040,0
101100,0
101160,0
101220,0
101280,0
101340,0
101400,0
101460,0
101520,0
101580,0
101640,0
101700,0
101760,0
101820,0
101880,0
101940,0
102000,0
102060,0
102120,0
102180,0
102240,0
102300,0
102360,0
102420,0
102480,0
102540,0
102600,0
102660,0
102720,0
102780,0
102840,0
102900,0
102960,0
103020,0
103080,0
103140,0
103200,0
103260,0
103320,0
103380,0
103440,0
103500,0
103560,0
103620,0
103680,0
103740,0
103800,0
103860,0
103920,0
103980,0
104040,0
104100,0
104160,0
104220,0
104280,0
104340,0
104400,0
104460,0
104520,0
104580,0
104640,0
104700,0
104760,0
104820,0
104880,0
104940,0
105000,0
105060,0
105120,0
105180,0
105240,0
105300,0
105360,0
105420,0
105480,0
105540,0
105600,0
105660,0
105720,0
105780,0
105840,0
105900,0
105960,0
106020,0
106080,0
106140,0
106200,0
106260,0
106320,0
106380,0
106440,0
106500,0
106560,0
106620,0
106680,0
106740,0
106800,0
106860,0
106920,0
106980,0
107040,0
107100,0
107160,0
107220,0
107280,0
107340,0
107400,0
107460,0
107520,0
107580,0
107640,0
107700,0
107760,0
107820,0
107880,0
107940,0
108000,0
108060,0
108120,0
108180,0
108240,0
108300,0
108360,0
108420,0
108480,0
108540,0
108600,0
108660,0
108720,0
108780,0
108840,0
108900,0
108960,0
109020,0
109080,0
109140,0
109200,0
109260,0
109320,0
109380,0
109440,0
109500,0
109560,0
109620,0
109680,0
109740,0
109800,0
109860,0
109920,0
109980,0
110040,0
110100,0
110160,0
110220,0
110280,0
110340,0
110400,0
110460,0
110520,0
110580,0
110640,0
110700,0
110760,0
110820,0
110880,0
110940,0
111000,0
111060,0
111120,0
111180,0
111240,0
111300,0
111360,0
111420,0
111480,0
111540,0
111600,0
111660,0
111720,0
111780,0
111840,0
111900,0
111960,0
112020,0
112080,0
112140,0
112200,0
112260,0
112320,0
112380,0
112440,0
112500,0
112560,0
112620,0
112680,0
112740,0
112800,0
112860,0
112920,0
112980,0
113040,0
113100,0
113160,11045.625136219824
113220,11045.625136219824
113280,11045.625136219824
113340,11045.625136219824
113400,11045.625136219824
113460,11045.625136219824
113520,11045.625136219824
113580,11045.625136219824
113640,11045.625136219824
