sec,comfort
15120,0
15180,0
15240,0
15300,0
15360,0
15420,0
15480,0
15540,0
15600,0
15660,0
15720,0
15780,0
15840,0
15900,0
15960,0
16020,0
16080,0
16140,0
16200,0
16260,0
16320,0
16380,0
16440,0
16500,0
16560,0
16620,0
16680,0
16740,0
16800,0
16860,0
16920,0
16980,0
17040,0
17100,0
17160,0
17220,0
17280,0
17340,0
17400,0
17460,0
17520,0
17580,0
17640,0
17700,0
17760,0
17820,0
17880,0
17940,0
18000,0
18060,0
18120,0
18180,0
18240,0
18300,0
18360,0
18420,0
18480,0
18540,0
18600,0
18660,0
18720,0
18780,0
18840,0
18900,0
18960,0
19020,0
19080,0
19140,0
19200,0
19260,0
19320,0
19380,0
19440,0
19500,0
19560,0
19620,0
19680,0
19740,0
19800,0
19860,0
19920,0
19980,0
20040,0
20100,0
20160,0
20220,0
20280,0
20340,0
20400,0
20460,0
20520,0
20580,0
20640,0
20700,0
20760,0
20820,0
20880,0
20940,0
21000,0
21060,0
21120,0
21180,0
21240,0
21300,0
21360,0
21420,0
21480,0
21540,0
21600,0
21660,0
21720,0
21780,0
21840,0
21900,0
21960,0
22020,0
22080,0
22140,0
22200,0
22260,0
22320,0
22380,0
22440,0
22500,0
22560,0
22620,0
22680,0
22740,0
22800,0
22860,0
22920,0
22980,0
23040,0
23100,0
23160,0
23220,0
23280,0
23340,0
23400,0
23460,0
23520,0
23580,0
23640,0
23700,0
23760,0
23820,0
23880,0
23940,0
24000,0
24060,0
24120,0
24180,0
24240,0
24300,0
24360,0
24420,0
24480,0
24540,0
24600,0
24660,0
24720,0
24780,0
24840,0
24900,0
24960,0
25020,0
25080,0
25140,0
25200,0
25260,0
25320,0
25380,0
25440,0
25500,0
25560,0
25620,0
25680,0
25740,0
25800,0
25860,0
25920,0
25980,0
26040,0
26100,0
26160,0
26220,0
26280,0
26340,0
26400,0
26460,0
26520,0
26580,0
26640,0
26700,0
26760,0
26820,0
26880,0
26940,0
27000,0
27060,0
27120,0
27180,0
27240,0
27300,0
27360,0
27420,0
27480,0
27540,0
27600,0
27660,0
27720,0
27780,0
27840,0
27900,0
27960,0
28020,0
28080,0
28140,0
28200,0
28260,0
28320,0
28380,0
28440,0
28500,0
28560,0
28620,0
28680,0
28740,0
28800,0
28860,0
28920,0
28980,0
29040,0
29100,0
29160,0
29220,0
29280,0
29340,0
29400,0
29460,0
29520,0
29580,0
29640,0
29700,0
29760,0
29820,0
29880,0
29940,0
30000,0
30060,0
30120,0
30180,0
30240,0
30300,0
30360,0
30420,0
30480,0
30540,0
30600,0
30660,0
30720,0
30780,0
30840,0
30900,0
30960,0
31020,0
31080,0
31140,0
31200,0
31260,0
31320,94.64989848243113
31380,94.64989848243113
31440,94.64989848243113
31500,94.64989848243113
31560,94.64989848243113
31620,94.64989848243113
31680,94.64989848243113
31740,94.64989848243113
31800,94.64989848243113
31860,94.64989848243113
31920,94.64989848243113
31980,94.10022488571956
32040,94.10022488571956
32100,94.21015960506188
32160,94.21015960506188
32220,94.21015960506188
32280,94.16037822245217
32340,94.20048044694057
32400,94.20048044694057
32460,94.31283495581322
32520,94.28172159168216
32580,94.28172159168216
32640,94.07833075878244
32700,93.49437397490155
32760,93.4667176512295
32820,93.4667176512295
32880,93.4667176512295
32940,93.4667176512295
33000,93.4667176512295
33060,93.43906132755744
33120,93.19476195124118
33180,93.19476195124118
33240,92.95046257492493
33300,93.12040616567555
33360,92.78166809856896
33420,92.78166809856896
33480,92.91661172113676
33540,92.91661172113676
33600,92.91661172113676
33660,93.04994147200556
33720,93.16422411560738
33780,93.18200318082515
33840,92.78882332596966
33900,92.7710442607519
33960,92.3956434711142
34020,92.51273955012886
34080,92.49614575592561
34140,92.84651982625414
34200,92.97478767433076
34260,92.97478767433076
34320,92.99034435639628
34380,93.073323604219
34440,92.96613989239619
34500,92.96613989239619
34560,92.96613989239619
34620,93.2130781268678
34680,93.59488061801947
34740,93.59488061801947
34800,93.76630034317603
34860,93.77940070702067
34920,93.66367994981825
34980,93.37653946745927
35040,93.08939898510029
35100,93.1450979530544
35160,93.1450979530544
35220,93.1450979530544
35280,92.97367822789788
35340,93.04504389497211
35400,93.0450438949721
35460,93.02861851943214
35520,93.61277920690709
35580,93.61277920690709
35640,93.62463191705226
35700,93.63648462719743
35760,93.38621743410562
35820,93.14780295115897
35880,93.14780295115897
35940,93.14780295115897
36000,93.20476607016913
36060,93.15666241602698
36120,93.30692712426016
36180,92.8681544047774
36240,92.76821375082983
36300,92.52351567894526
36360,92.53536838909044
36420,92.53536838909044
36480,92.64006812179741
36540,92.53536838909044
36600,92.64006812179741
36660,92.64006812179741
36720,92.64006812179741
36780,92.6400681217974
36840,92.38980092870558
36900,92.38980092870558
36960,92.49253263569311
37020,91.99396627522893
37080,91.74369908213711
37140,91.97110438421112
37200,91.86116966486881
37260,91.86116966486881
37320,87.6867011410084
37380,88.00321011107307
37440,92.28285032272463
37500,92.28285032272463
37560,92.12016653919389
37620,92.35014217039728
37680,92.22877725491718
37740,92.1240775222102
37800,92.04809980841112
37860,91.79482796607678
37920,91.79482796607678
37980,91.38929388751265
38040,91.38929388751265
38100,91.79792284650377
38160,91.78547750085134
38220,91.92442997381961
38280,91.39833730827588
38340,91.56975703343242
38400,91.58285739727708
38460,91.58285739727708
38520,91.58285739727708
38580,91.30624628912297
38640,91.20362589576519
38700,91.37593952509849
38760,91.20064544054733
38820,91.31058015988967
38880,91.42051487923199
38940,91.40806953357955
39000,91.56244234066772
39060,91.42353909662513
39120,91.57019179597995
39180,91.57019179597995
39240,91.57019179597995
39300,91.57863313367153
39360,91.57863313367153
39420,91.57863313367153
39480,91.69965481003135
39540,91.71150752017653
39600,91.5021080547626
39660,91.5021080547626
39720,91.64518943783844
39780,91.64518943783844
39840,91.59708578369626
39900,91.8359771952839
39960,91.8359771952839
40020,91.8359771952839
40080,91.65346232159268
40140,91.65346232159268
40200,91.51185472255031
40260,91.74035955102545
40320,91.15652519299283
40380,91.50103268285257
40440,91.85636221241006
40500,91.85636221241006
40560,92.2008697022698
40620,92.20086970226977
40680,92.07355765277747
40740,91.93785037036189
40800,92.14403547165341
40860,92.15485751135117
40920,92.3833623398263
40980,92.37581795827255
41040,92.38618907964957
41100,92.38618907964957
41160,92.38618907964957
41220,92.52189636206516
41280,91.92495774378405
41340,91.93532886516108
41400,92.23729667962532
41460,92.04809980841118
41520,92.66978604240202
41580,92.68019470653617
41640,92.5217417343123
41700,92.5217417343123
41760,92.76063314589993
41820,92.87188775044059
41880,92.79457499767926
41940,92.89451565162682
42000,92.89451565162682
42060,92.79457499767926
42120,92.942619305769
42180,92.84267865182143
42240,92.84267865182143
42300,92.94261930576899
42360,92.91171460169595
42420,92.27227697146974
42480,92.16757723876277
42540,92.1557245286176
42600,92.40599172170941
42660,92.65625891480123
42720,92.30129198900244
42780,91.90354712968004
42840,91.76622956204245
42900,91.76622956204245
42960,91.91539983982518
43020,91.91539983982518
43080,91.76983237944034
43140,91.51956518634854
43200,91.40301274349639
43260,91.40301274349639
43320,91.6618530634432
43380,91.46197175554809
43440,91.22308034396045
43500,91.11182573941977
43560,90.97923627919731
43620,91.03715016064076
43680,91.03715016064076
43740,91.40666513467072
43800,91.83880153328191
43860,91.79470651698489
43920,91.48411045691098
43980,91.48411045691098
44040,91.7843353956079
44100,91.7843353956079
44160,91.7843353956079
44220,91.6887334768837
44280,91.46855275816465
44340,91.46855275816465
44400,91.38060498269078
44460,91.38060498269078
44520,91.38060498269078
44580,91.0185055996592
44640,91.10645337513304
44700,91.10645337513304
44760,91.30672154080823
44820,91.72717042520247
44880,91.72717042520247
44940,91.42899820753148
45000,91.08849477421539
45060,90.75163533050056
45120,90.75163533050056
45180,90.76159160702251
45240,90.76159160702251
45300,90.76159160702251
45360,91.04980754817154
45420,91.04980754817154
45480,90.83958310597441
45540,91.1377553236454
45600,90.99752005600448
45660,90.91757460492632
45720,90.91757460492632
45780,90.91757460492632
45840,90.87524338928122
45900,90.87524338928122
45960,90.79725189032929
46020,91.3352468243086
46080,90.98852366597517
46140,90.67792760590123
46200,90.52687729936068
46260,90.65419614214386
46320,90.65419614214386
46380,90.81248989404098
46440,90.81248989404098
46500,90.81248989404098
46560,90.81248989404098
46620,91.07527044678741
46680,90.7675730638412
46740,90.75512771818876
46800,90.28148087005515
46860,90.28148087005515
46920,90.16728491081675
46980,89.91825082350483
47040,89.86834323439395
47100,89.86834323439395
47160,89.74619354623582
47220,89.73503788436501
47280,90.33015033011672
47340,90.83411660418211
47400,90.71546540884903
47460,90.9836353906473
47520,90.9836353906473
47580,90.65327947502482
47640,91.01527639613803
47700,91.01527639613803
47760,91.01527639613803
47820,91.01527639613803
47880,90.53453644438376
47940,90.53453644438376
48000,90.53453644438376
48060,90.2111837925603
48120,90.21118379256032
48180,90.3486021917382
48240,90.20842873148176
48300,90.20842873148176
48360,90.20842873148176
48420,90.20842873148176
48480,89.82206141162739
48540,89.82206141162739
48600,89.47168734129885
48660,88.77093920064178
48720,88.62435957485201
48780,88.21454830792753
48840,87.81121068087754
48900,87.81121068087754
48960,87.87277244489964
49020,87.87277244489964
49080,88.69003036288187
49140,88.69003036288187
49200,88.69003036288187
49260,88.9098998015665
49320,88.9098998015665
49380,88.9098998015665
49440,88.9098998015665
49500,88.9098998015665
49560,88.9098998015665
49620,88.66166458047296
49680,89.78637198643075
49740,90.24783394472594
49800,90.24783394472594
49860,90.24783394472594
49920,89.95613713223652
49980,89.95613713223652
50040,89.67890746964227
50100,89.92320684595853
50160,88.74314277440972
50220,88.74314277440972
50280,90.26415857162125
50340,90.26415857162125
50400,91.96244874114883
50460,91.42495879289238
50520,91.42495879289238
50580,91.42495879289238
50640,90.6187238705077
50700,90.28404357731857
50760,90.28404357731857
50820,90.28404357731857
50880,89.63264862172372
50940,90.33382495992826
51000,90.46885693184161
51060,90.77356383729753
51120,91.41961961148645
51180,91.41961961148645
51240,91.41961961148645
51300,91.41961961148645
51360,91.41961961148645
51420,91.41961961148645
51480,91.41961961148645
51540,91.84552989118592
51600,91.8099717607504
51660,91.77441363031491
51720,90.34644782383909
51780,90.38200595427459
51840,90.84728806541376
51900,90.84728806541376
51960,91.32261436754094
52020,91.69231260252873
52080,92.18479968741127
52140,91.98491837951616
52200,91.98491837951616
52260,91.98491837951616
52320,91.91484324717383
52380,91.91484324717383
52440,91.83640221880351
52500,91.83640221880351
52560,91.83640221880351
52620,91.85554890442265
52680,92.6244535694481
52740,92.6244535694481
52800,92.89413677644984
52860,92.89413677644984
52920,92.93243014768807
52980,92.93243014768807
53040,92.93243014768807
53100,92.93243014768807
53160,92.93243014768807
53220,92.91328346206896
53280,92.91328346206896
53340,92.74415312461923
53400,92.51276328885572
53460,92.70104031192456
53520,93.32970024883396
53580,92.84514426244718
53640,92.94238471913066
53700,93.04282670520716
53760,93.04282670520716
53820,92.89885015815454
53880,92.89885015815454
53940,92.89885015815454
54000,92.91349174127504
54060,93.00995878245038
54120,93.10937176208348
54180,93.10937176208348
54240,93.04934997283516
54300,93.20766933414701
54360,93.48428044230113
54420,93.48428044230113
54480,93.53011599865519
54540,93.58343897407312
54600,93.58343897407312
54660,93.33317178098129
54720,93.12377231556736
54780,92.59985459892034
54840,92.58800188877518
54900,92.58800188877518
54960,92.60728712408711
55020,92.18165783244199
55080,92.18165783244199
55140,92.18165783244199
55200,92.08416845875209
55260,92.08416845875209
55320,91.97423373940978
55380,91.86429902006748
55440,91.60151846732107
55500,91.57973267322998
55560,91.57973267322998
55620,91.73482671027638
55680,91.73482671027638
55740,91.48455951718456
55800,91.48455951718456
55860,91.3798597844776
55920,91.14144530153096
55980,91.822783188708
56040,91.91795634475342
56100,91.91795634475342
56160,92.13076223618413
56220,92.14207618677723
56280,91.9179563447534
56340,92.32331757489162
56400,92.21861784218466
56460,92.21861784218466
56520,92.09023918697186
56580,92.19017984091941
56640,92.19017984091941
56700,92.19017984091941
56760,92.19017984091943
56820,91.8186989691093
56880,91.83001291970244
56940,92.20967846723747
57000,92.30961912118501
57060,92.44220858140748
57120,92.44220858140748
57180,92.4535225320006
57240,92.34893320102772
57300,92.45363293373468
57360,92.26242434176757
57420,92.27373829236068
57480,92.80859985953346
57540,92.82045256967862
57600,93.07071976277044
57660,93.05886705262527
57720,93.05886705262529
57780,93.05886705262529
57840,93.131186663071
57900,93.42572244021397
57960,93.27620810415627
58020,93.28806081430143
58080,93.39276054700841
58140,93.36905512671807
58200,93.36905512671807
58260,93.36905512671807
58320,93.38090783686323
58380,93.42739302392715
58440,93.42739302392715
58500,93.31745830458485
58560,93.30501295893241
58620,92.79649549480996
58680,92.89643614875753
58740,92.79649549480996
58800,92.79649549480996
58860,92.89643614875753
58920,92.99637680270507
58980,91.72564121037016
59040,91.48631434219726
59100,91.24911133503116
59160,91.02060650655604
59220,90.92501109843226
59280,91.29512352594975
59340,91.199528117826
59400,91.199528117826
59460,91.21035015752376
59520,91.21035015752376
59580,91.1147547494
59640,91.10393270970225
59700,91.10393270970225
59760,91.0083373015785
59820,91.0083373015785
59880,91.01915934127626
59940,91.37448887083374
60000,91.2328812717914
60060,91.0609137382228
60120,91.0609137382228
60180,91.0609137382228
60240,91.55477472422537
60300,92.31819447575106
60360,92.06438640193791
60420,92.06438640193791
60480,92.07520844163567
60540,91.94229902128427
60600,91.58696949172679
60660,91.58696949172679
60720,91.58696949172679
60780,91.71987891207819
60840,91.7090568723804
60900,91.69823483268264
60960,91.69823483268264
61020,91.69823483268264
61080,91.79383024080641
61140,91.56532541233128
61200,91.59186590275647
61260,91.37288210880114
61320,91.15389831484579
61380,90.93491452089044
61440,90.68887115647895
61500,91.04356223284991
61560,91.2999767186384
61620,91.2999767186384
61680,91.07265717010422
61740,91.07265717010422
61800,90.77551734009113
61860,91.16910362599504
61920,90.87506638821256
61980,90.87506638821256
62040,90.58207569832749
62100,90.23688904936454
62160,90.38493335745426
62220,90.74510027867126
62280,90.84504093261882
62340,90.84504093261882
62400,91.09302589465611
62460,91.02835074223094
62520,91.02835074223094
62580,91.02835074223094
62640,91.18344477927732
62700,91.1952974894225
62760,91.1952974894225
62820,90.80612705228812
62880,90.83279962738669
62940,91.4205440095982
63000,91.4205440095982
63060,91.4205440095982
63120,91.12950516541763
63180,91.12950516541763
63240,91.86358281561105
63300,91.86358281561105
63360,91.87489676620416
63420,92.25456231373919
63480,92.14049868665862
63540,91.64662851681726
63600,91.64662851681726
63660,91.50891036418898
63720,92.16606281173395
63780,92.2817835689364
63840,92.23734057571241
63900,91.911643097915
63960,91.60394571496879
64020,91.75679154837287
64080,92.11293483341967
64140,92.28435455857618
64200,92.45577428373274
64260,92.74548575573151
64320,92.74548575573151
64380,92.74548575573151
64440,92.74548575573151
64500,92.74548575573151
64560,92.75858611957617
64620,92.75858611957617
64680,92.64286536237373
64740,92.75858611957617
64800,92.64286536237373
64860,92.74910912663151
64920,92.86482988383396
64980,93.03624960899049
65040,93.03624960899049
65100,93.03624960899049
65160,93.22076969799168
65220,93.22076969799168
65280,93.22076969799168
65340,92.94415858983757
65400,92.97154495062938
65460,92.72724557431314
65520,92.72724557431314
65580,92.84939526247126
65640,92.72724557431314
65700,92.72724557431314
65760,93.05263689982235
65820,93.03799531670184
65880,92.84640856505631
65940,92.97574352898843
66000,93.054923975677
66060,92.96745027719173
66120,92.92919262245897
66180,92.92919262245897
66240,92.77878922921266
66300,92.77878922921266
66360,92.77878922921266
66420,92.32616500042319
66480,92.29125107571801
66540,92.33524634551637
66600,92.5373145308853
66660,92.96745027719174
66720,92.9805506410364
66780,93.08317103439417
66840,93.08317103439417
66900,93.1490620611436
66960,93.32523019486425
67020,93.32523019486426
67080,93.32523019486426
67140,93.08681571191762
67200,93.00866157339195
67260,93.27144212613834
67320,93.29922335199326
67380,93.64110933304462
67440,93.54661596855856
67500,93.54661596855856
67560,93.53278780672252
67620,93.81093803682694
67680,93.81093803682694
67740,93.81093803682694
67800,93.81093803682694
67860,93.79710987499091
67920,93.81093803682694
67980,93.81093803682694
68040,93.81093803682694
68100,93.70261651050484
68160,93.68878834866881
68220,93.86819421359813
68280,93.75247345639569
68340,93.88355955372563
68400,93.8697313918896
68460,93.8697313918896
68520,93.45560331179101
68580,93.45560331179101
68640,93.45560331179101
68700,93.2418498441969
68760,93.17745308168661
68820,92.99651003846581
68880,92.91389347782363
68940,92.80539316503567
69000,92.80539316503567
69060,92.80539316503567
69120,92.80539316503567
69180,92.80539316503567
69240,92.78983648297014
69300,92.78983648297014
69360,92.78983648297014
69420,92.78983648297014
69480,92.78983648297014
69540,92.78983648297014
69600,92.46136079203714
69660,92.59877919121502
69720,92.22541139165402
69780,92.10354967454167
69840,91.89998875091828
69900,91.89998875091828
69960,91.89998875091828
70020,92.03740715009617
70080,91.87983485547707
70140,91.87983485547707
70200,91.87983485547707
70260,91.87983485547707
70320,91.72335442756282
70380,91.72335442756282
70440,91.47281790618018
70500,91.47281790618018
70560,91.47281790618018
70620,91.50021799907783
70680,91.22087007150944
70740,92.22718932922263
70800,92.22718932922263
70860,91.95235253086683
70920,92.97392492834463
70980,92.97392492834463
71040,92.97392492834463
71100,92.97392492834463
71160,92.97392492834463
71220,92.7345001349037
71280,92.7345001349037
71340,92.7345001349037
71400,92.7345001349037
71460,92.7345001349037
71520,92.7345001349037
71580,92.7345001349037
71640,92.7345001349037
71700,92.41526707698246
71760,92.41526707698246
71820,92.41526707698246
71880,94.03799815745742
71940,94.03799815745742
72000,94.03799815745742
72060,92.16513000183966
72120,92.16513000183966
72180,92.16513000183966
72240,92.16513000183966
72300,92.16513000183966
72360,92.16513000183966
72420,90.92274576154392
72480,90.92274576154392
72540,90.92274576154392
72600,90.92274576154392
72660,90.92274576154392
72720,90.92274576154392
72780,94.64989848243113
72840,94.64989848243113
72900,94.64989848243113
72960,94.64989848243113
73020,0
73080,0
73140,0
73200,0
73260,0
73320,0
73380,0
73440,0
73500,0
73560,0
73620,0
73680,0
73740,0
73800,0
73860,0
73920,0
73980,0
74040,0
74100,0
74160,0
74220,0
74280,0
74340,0
74400,0
74460,0
74520,0
74580,0
74640,0
74700,0
74760,0
74820,0
74880,0
74940,0
75000,0
75060,0
75120,0
75180,0
75240,0
75300,0
75360,0
75420,0
75480,0
75540,0
75600,0
75660,0
75720,0
75780,0
75840,0
75900,0
75960,0
76020,0
76080,0
76140,0
76200,0
76260,0
76320,0
76380,0
76440,0
76500,0
76560,0
76620,0
76680,0
76740,0
76800,0
76860,0
76920,0
76980,0
77040,0
77100,0
77160,0
77220,0
77280,0
77340,0
77400,0
77460,0
77520,0
77580,0
77640,0
77700,0
77760,0
77820,0
77880,0
77940,0
78000,0
78060,0
78120,0
78180,0
78240,0
78300,0
78360,0
78420,0
78480,0
78540,0
78600,0
78660,0
78720,0
78780,0
78840,0
78900,0
78960,0
79020,0
79080,0
79140,0
79200,0
79260,0
79320,0
79380,0
79440,0
79500,0
79560,0
79620,0
79680,0
79740,0
79800,0
79860,0
79920,0
79980,0
80040,0
80100,0
80160,0
80220,0
80280,0
80340,0
80400,0
80460,0
80520,0
80580,0
80640,0
80700,0
80760,0
80820,0
80880,0
80940,0
81000,0
81060,0
81120,0
81180,0
81240,0
81300,0
81360,0
81420,0
81480,0
81540,0
81600,0
81660,0
81720,0
81780,0
81840,0
81900,0
81960,0
82020,0
82080,0
82140,0
82200,0
82260,0
82320,0
82380,0
82440,0
82500,0
82560,0
82620,0
82680,0
82740,0
82800,0
82860,0
82920,0
82980,0
83040,0
83100,0
83160,0
83220,0
83280,0
83340,0
83400,0
83460,0
83520,0
83580,0
83640,0
83700,0
83760,0
83820,0
83880,0
83940,0
84000,0
84060,0
84120,0
84180,0
84240,0
84300,0
84360,0
84420,0
84480,0
84540,0
84600,0
84660,0
84720,0
84780,0
84840,0
84900,0
84960,0
85020,0
85080,0
85140,0
85200,0
85260,0
85320,0
85380,0
85440,0
85500,0
85560,0
85620,0
85680,0
85740,0
85800,0
85860,0
85920,0
85980,0
86040,0
86100,0
86160,0
86220,0
86280,0
86340,0
86400,0
86460,0
86520,0
86580,0
86640,0
86700,0
86760,0
86820,0
86880,0
86940,0
87000,0
87060,0
87120,0
87180,0
87240,0
87300,0
87360,0
87420,0
87480,0
87540,0
87600,0
87660,0
87720,0
87780,0
87840,0
87900,0
87960,0
88020,0
88080,0
88140,0
88200,0
88260,0
88320,0
88380,0
88440,0
88500,0
88560,0
88620,0
88680,0
88740,0
88800,0
88860,0
88920,0
88980,0
89040,0
89100,0
89160,0
89220,0
89280,0
89340,0
89400,0
89460,0
89520,0
89580,0
89640,0
89700,0
89760,0
89820,0
89880,0
89940,0
90000,0
90060,0
90120,0
90180,0
90240,0
90300,0
90360,0
90420,0
90480,0
90540,0
90600,0
90660,0
90720,0
90780,0
90840,0
90900,0
90960,0
91020,0
91080,0
91140,0
91200,0
91260,0
91320,0
91380,0
91440,0
91500,0
91560,0
91620,0
91680,0
91740,0
91800,0
91860,0
91920,0
91980,0
92040,0
92100,0
92160,0
92220,0
92280,0
92340,0
92400,0
92460,0
92520,0
92580,0
92640,0
92700,0
92760,0
92820,0
92880,0
92940,0
93000,0
93060,0
93120,0
93180,0
93240,0
93300,0
93360,0
93420,0
93480,0
93540,0
93600,0
93660,0
93720,0
93780,0
93840,0
93900,0
93960,0
94020,0
94080,0
94140,0
94200,0
94260,0
94320,0
94380,0
94440,0
94500,0
94560,0
94620,0
94680,0
94740,0
94800,0
94860,0
94920,0
94980,0
95040,0
95100,0
95160,0
95220,0
95280,0
95340,0
95400,0
95460,0
95520,0
95580,0
95640,0
95700,0
95760,0
95820,0
95880,0
95940,0
96000,0
96060,0
96120,0
96180,0
96240,0
96300,0
96360,0
96420,0
96480,0
96540,0
96600,0
96660,0
96720,0
96780,0
96840,0
96900,0
96960,0
97020,0
97080,0
97140,0
97200,0
97260,0
97320,0
97380,0
97440,0
97500,0
97560,0
97620,0
97680,0
97740,0
97800,0
97860,0
97920,0
97980,0
98040,0
98100,0
98160,0
98220,0
98280,0
98340,0
98400,0
98460,0
98520,0
98580,0
98640,0
98700,0
98760,0
98820,0
98880,0
98940,0
99000,0
99060,0
99120,0
99180,0
99240,0
99300,0
99360,0
99420,0
99480,0
99540,0
99600,0
99660,0
99720,0
99780,0
99840,0
99900,0
99960,0
100020,0
100080,0
100140,0
100200,0
100260,0
100320,0
100380,0
100440,0
100500,0
100560,0
100620,0
100680,0
100740,0
100800,0
100860,0
100920,0
100980,0
101040,0
101100,0
101160,0
101220,0
101280,0
101340,0
101400,0
101460,0
101520,0
101580,0
101640,0
101700,0
101760,0
101820,0
101880,0
101940,0
102000,0
102060,0
102120,0
102180,0
102240,0
102300,0
102360,0
102420,0
102480,0
102540,0
102600,0
102660,0
102720,0
102780,0
102840,0
102900,0
102960,0
103020,0
103080,0
103140,0
103200,0
103260,0
103320,0
103380,0
103440,0
103500,0
103560,0
103620,0
103680,0
103740,0
103800,0
103860,0
103920,0
103980,0
104040,0
104100,0
104160,0
104220,0
104280,0
104340,0
104400,0
104460,0
104520,0
104580,0
104640,0
104700,0
104760,0
104820,0
104880,0
104940,0
105000,0
105060,0
105120,0
105180,0
105240,0
105300,0
105360,0
105420,0
105480,0
105540,0
105600,0
105660,0
105720,0
105780,0
105840,0
105900,0
105960,0
106020,0
106080,0
106140,0
106200,0
106260,0
106320,0
106380,0
106440,0
106500,0
106560,0
106620,0
106680,0
106740,0
106800,0
106860,0
106920,0
106980,0
107040,0
107100,0
107160,0
107220,0
107280,0
107340,0
107400,0
107460,0
107520,0
107580,0
107640,0
107700,0
107760,0
107820,0
107880,0
107940,0
108000,0
108060,0
108120,0
108180,0
108240,0
108300,0
108360,0
108420,0
108480,0
108540,0
108600,0
108660,0
108720,0
108780,0
108840,0
108900,0
108960,0
109020,0
109080,0
109140,0
109200,0
109260,0
109320,0
109380,0
109440,0
109500,0
109560,0
109620,0
109680,0
109740,0
109800,0
109860,0
109920,0
109980,0
110040,0
110100,0
110160,0
110220,0
110280,0
110340,0
110400,0
110460,0
110520,0
110580,0
110640,0
110700,0
110760,0
110820,0
110880,0
110940,0
111000,0
111060,0
111120,0
111180,0
111240,0
111300,0
111360,0
111420,0
111480,0
111540,0
111600,0
111660,0
111720,0
111780,0
111840,0
111900,0
111960,0
112020,0
112080,0
112140,0
112200,0
112260,0
112320,0
112380,0
112440,0
112500,0
112560,0
112620,0
112680,0
112740,0
112800,0
112860,0
112920,0
112980,0
113040,0
113100,0
113160,0
113220,0
113280,0
113340,0
113400,0
113460,0
113520,0
113580,0
113640,0
113700,0
113760,0
113820,0
113880,0
113940,0
114000,0
114060,0
114120,0
114180,0
114240,0
114300,0
114360,0
114420,0
114480,0
114540,0
114600,0
114660,0
114720,0
114780,0
114840,0
114900,0
114960,0
115020,0
115080,0
115140,0
115200,0
115260,0
115320,0
115380,0
115440,0
115500,0
115560,0
115620,0
115680,0
115740,0
115800,0
115860,0
115920,0
115980,0
116040,0
116100,0
116160,0
116220,0
116280,0
116340,0
116400,0
116460,0
116520,0
116580,0
116640,0
116700,0
116760,0
116820,0
116880,0
116940,0
117000,0
117060,0
117120,0
117180,0
117240,0
117300,0
117360,0
117420,0
117480,0
117540,0
117600,0
117660,0
117720,94.64989848243113
117780,94.64989848243113
