sec,energy
15120,0
15180,0
15240,0
15300,0
15360,0
15420,0
15480,0
15540,0
15600,0
15660,0
15720,0
15780,0
15840,0
15900,0
15960,0
16020,0
16080,0
16140,0
16200,0
16260,0
16320,0
16380,0
16440,0
16500,0
16560,0
16620,0
16680,0
16740,0
16800,0
16860,0
16920,0
16980,0
17040,0
17100,0
17160,0
17220,0
17280,0
17340,0
17400,0
17460,0
17520,0
17580,0
17640,0
17700,0
17760,0
17820,0
17880,0
17940,0
18000,0
18060,0
18120,0
18180,0
18240,0
18300,0
18360,0
18420,0
18480,0
18540,0
18600,0
18660,0
18720,0
18780,0
18840,0
18900,0
18960,0
19020,0
19080,0
19140,0
19200,0
19260,0
19320,0
19380,0
19440,0
19500,0
19560,0
19620,0
19680,0
19740,0
19800,0
19860,0
19920,0
19980,0
20040,0
20100,0
20160,0
20220,0
20280,0
20340,0
20400,0
20460,0
20520,0
20580,0
20640,0
20700,0
20760,0
20820,0
20880,0
20940,0
21000,0
21060,0
21120,0
21180,0
21240,0
21300,0
21360,0
21420,0
21480,0
21540,0
21600,0
21660,0
21720,0
21780,0
21840,0
21900,0
21960,0
22020,0
22080,0
22140,0
22200,0
22260,0
22320,0
22380,0
22440,0
22500,0
22560,0
22620,0
22680,0
22740,0
22800,0
22860,0
22920,0
22980,0
23040,0
23100,0
23160,0
23220,0
23280,0
23340,0
23400,0
23460,0
23520,0
23580,0
23640,0
23700,0
23760,0
23820,0
23880,0
23940,0
24000,0
24060,0
24120,0
24180,0
24240,0
24300,0
24360,0
24420,0
24480,0
24540,0
24600,0
24660,0
24720,0
24780,0
24840,0
24900,0
24960,0
25020,0
25080,0
25140,0
25200,0
25260,0
25320,0
25380,0
25440,0
25500,0
25560,0
25620,0
25680,0
25740,0
25800,0
25860,0
25920,0
25980,0
26040,0
26100,0
26160,0
26220,0
26280,0
26340,0
26400,0
26460,0
26520,0
26580,0
26640,0
26700,0
26760,0
26820,0
26880,0
26940,0
27000,0
27060,0
27120,0
27180,0
27240,0
27300,0
27360,0
27420,0
27480,0
27540,0
27600,0
27660,0
27720,0
27780,0
27840,0
27900,1279.8968443229396
27960,1279.8968443229396
28020,1279.8968443229396
28080,1279.8968443229396
28140,1279.8968443229396
28200,1279.8968443229396
28260,1279.8968443229396
28320,1279.8968443229396
28380,2559.7936886458792
28440,5119.5873772917585
28500,5119.5873772917585
28560,5119.5873772917585
28620,5119.5873772917585
28680,6399.484221614698
28740,6399.484221614698
28800,6399.484221614698
28860,6399.484221614698
28920,7642.771765937638
28980,7642.771765937638
29040,10202.565454583517
29100,10202.565454583517
29160,10202.565454583517
29220,11482.462298906456
29280,11482.462298906456
29340,11482.462298906456
29400,10202.565454583517
29460,10202.565454583517
29520,10202.565454583517
29580,10202.565454583517
29640,10202.565454583517
29700,10202.565454583517
29760,10202.565454583517
29820,10202.565454583517
29880,10202.565454583517
29940,8922.668610260578
30000,8922.668610260578
30060,8922.668610260578
30120,8922.668610260578
30180,8922.668610260578
30240,9354.668610260578
30300,10634.565454583517
30360,10634.565454583517
30420,10634.565454583517
30480,10634.565454583517
30540,9354.668610260578
30600,8506.771765937638
30660,8506.771765937638
30720,7263.484221614698
30780,7263.484221614698
30840,6831.484221614698
30900,6831.484221614698
30960,6831.484221614698
31020,6831.484221614698
31080,6831.484221614698
31140,6831.484221614698
31200,9753.76857978053
31260,9753.76857978053
31320,9753.76857978053
31380,11540.665424103468
31440,11540.665424103468
31500,10260.76857978053
31560,8980.87173545759
31620,8980.87173545759
31680,9412.87173545759
31740,9412.87173545759
31800,9412.87173545759
31860,8639.97489113465
31920,11102.797145457589
31980,11102.797145457589
32040,11102.797145457589
32100,11102.797145457589
32160,11609.797145457589
32220,11609.797145457589
32280,11609.797145457589
32340,11609.797145457589
32400,13360.08468978053
32460,12080.187845457589
32520,14374.08468978053
32580,14374.08468978053
32640,14374.08468978053
32700,14881.08468978053
32760,16117.301824103468
32820,16117.301824103468
32880,16117.301824103468
32940,16117.301824103468
33000,14837.40497978053
33060,14912.40497978053
33120,14987.40497978053
33180,15419.40497978053
33240,14045.582725457589
33300,14120.582725457589
33360,14777.582725457589
33420,15284.582725457589
33480,14927.582725457589
33540,19935.5508523991
33600,19935.5508523991
33660,20442.5508523991
33720,19669.654008076162
33780,20176.654008076162
33840,20251.654008076162
33900,21606.5508523991
33960,23274.76798672204
34020,23424.76798672204
34080,21602.26330807616
34140,22882.160152399098
34200,24118.37728672204
34260,24700.37728672204
34320,24700.37728672204
34380,24850.37728672204
34440,26562.27413104498
34500,30545.74959060409
34560,31052.74959060409
34620,31634.74959060409
34680,29144.46523243826
34740,30499.362076761197
34800,30574.362076761197
34860,30649.362076761197
34920,31081.362076761197
34980,31081.362076761197
35040,32436.258921084136
35100,33791.15576540708
35160,32388.614897750802
35220,33743.51174207374
35280,40662.1033929513
35340,38993.886258628365
35400,40592.7085129513
35460,40592.7085129513
35520,40667.7085129513
35580,40667.7085129513
35640,39431.491378628365
35700,39431.491378628365
35760,38229.594534305426
35820,38157.594534305426
35880,37384.69768998248
35940,37384.69768998248
36000,37384.69768998248
36060,39024.594534305426
36120,39024.594534305426
36180,39024.594534305426
36240,37744.69768998248
36300,38983.91482430542
36360,39565.91482430542
36420,39421.91482430542
36480,39064.91482430542
36540,36505.121135659545
36600,36433.121135659545
36660,36865.121135659545
36720,37369.121135659545
36780,36161.224291336606
36840,32780.79703205137
36900,33212.79703205137
36960,33644.79703205137
37020,35122.337899707636
37080,33410.4410553847
37140,33338.4410553847
37200,32834.4410553847
37260,31045.05354154181
37320,32685.242506087703
37380,33471.2425060877
37440,34410.2425060877
37500,34754.325913732246
37560,34751.325913732246
37620,33671.325913732246
37680,34973.325913732246
37740,34184.325913732246
37800,33968.325913732246
37860,35467.222758055184
37920,31023.211935086365
37980,32160.076952498275
38040,31803.076952498275
38100,31659.076952498275
38160,31656.076952498275
38220,31221.076952498275
38280,30864.076952498275
38340,30717.076952498275
38400,30717.076952498275
38460,31993.973796821214
38520,31993.973796821214
38580,31984.973796821214
38640,30530.15154249828
38700,30602.15154249828
38760,31388.15154249828
38820,31895.15154249828
38880,30606.25469817534
38940,30603.25469817534
39000,29323.357853852398
39060,29824.357853852398
39120,29824.357853852398
39180,31611.25469817534
39240,31326.25469817534
39300,31395.25469817534
39360,31395.25469817534
39420,31323.25469817534
39480,31323.25469817534
39540,29920.713830519067
39600,28208.524865973166
39660,28208.524865973166
39720,28202.524865973166
39780,29945.742000296108
39840,29945.742000296108
39900,30020.742000296108
39960,30020.742000296108
40020,29588.742000296108
40080,29588.742000296108
40140,30602.742000296108
40200,30680.742000296108
40260,32276.959134619046
40320,33556.85597894199
40380,32276.959134619046
40440,35841.266427330775
40500,35487.266427330775
40560,36767.16327165371
40620,36842.16327165371
40680,32861.77257129745
40740,34651.66941562039
40800,34651.66941562039
40860,33862.66941562039
40920,33793.66941562039
40980,36503.463104266266
41040,37010.463104266266
41100,37085.463104266266
41160,37010.463104266266
41220,32247.12262729524
41280,36193.13345026406
41340,37760.52096410695
41400,39115.41780842989
41460,39566.70535275283
41520,40448.92248707577
41580,40526.92248707577
41640,39590.92248707577
41700,40526.92248707577
41760,40310.92248707577
41820,39149.70535275283
41880,38786.70535275283
41940,43472.04582972385
42000,42342.14898540091
42060,42339.14898540091
42120,42768.14898540091
42180,44501.97123972385
42240,44504.97123972385
42300,44069.97123972385
42360,43997.97123972385
42420,43565.97123972385
42480,42283.07439540091
42540,42280.07439540091
42600,42208.07439540091
42660,42211.07439540091
42720,42208.07439540091
42780,41360.17755107797
42840,40123.960416755035
42900,40968.857261077974
42960,39228.64012675504
43020,42540.067386040275
43080,41306.85025171733
43140,41021.85025171733
43200,41018.85025171733
43260,41018.85025171733
43320,41015.85025171733
43380,43000.39111937361
43440,41720.49427505067
43500,45271.96973460978
43560,43820.14748028684
43620,39488.807003315815
43680,38715.910158992876
43740,38715.910158992876
43800,38790.910158992876
43860,38433.910158992876
43920,37583.01331466994
43980,38009.01331466994
44040,36654.116470347
44100,36579.116470347
44160,36654.116470347
44220,36654.116470347
44280,37089.116470347
44340,37937.01331466994
44400,33940.70602195821
44460,34015.70602195821
44520,34015.70602195821
44580,34015.70602195821
44640,33943.70602195821
44700,32234.80917763527
44760,32162.80917763527
44820,32162.80917763527
44880,33373.70602195821
44940,33229.70602195821
45000,33226.70602195821
45060,34503.60286628115
45120,36722.791830827045
45180,36290.791830827045
45240,40287.09912353878
45300,40215.09912353878
45360,40218.09912353878
45420,40509.09912353878
45480,40201.77539020544
45540,41052.67223452838
45600,42329.56907885132
45660,42758.56907885132
45720,42611.56907885132
45780,39516.14181956608
45840,40958.964073889016
45900,42232.86091821196
45960,40455.45046982317
46020,39212.16292550023
46080,44047.50340247125
46140,44823.40024679419
46200,44823.40024679419
46260,44388.40024679419
46320,41737.50340247125
46380,41080.50340247125
46440,36168.131098589205
46500,36165.131098589205
46560,36240.131098589205
46620,34960.234254266266
46680,34838.55454426627
46740,35339.55454426627
46800,35267.55454426627
46860,35267.55454426627
46920,37479.964992655056
46980,35768.06814833211
47040,35192.06814833211
47100,30359.72767136109
47160,29508.830827038153
47220,27439.641862492255
47280,27874.641862492255
47340,25768.424728169317
47400,26200.424728169317
47460,27868.641862492255
47520,31063.117322051367
47580,29240.120508208474
47640,28733.120508208474
47700,28304.120508208474
47760,28160.120508208474
47820,28160.120508208474
47880,28157.120508208474
47940,28157.120508208474
48000,27722.120508208474
48060,29121.661375864747
48120,29049.661375864747
48180,31465.455064510625
48240,31534.455064510625
48300,31027.455064510625
48360,30520.455064510625
48420,27403.979604951513
48480,25379.15735062858
48540,25016.15735062858
48600,25013.15735062858
48660,25085.15735062858
48720,23724.260506305636
48780,23724.260506305636
48840,21313.719638649363
48900,20161.719638649363
48960,18306.309190260577
49020,16522.412345937635
49080,13990.195211614697
49140,13840.195211614697
49200,16273.463736894651
49260,16198.463736894651
49320,16123.463736894651
49380,16968.360581217592
49440,16962.360581217592
49500,16959.360581217592
49560,15723.143446894652
49620,15723.143446894652
49680,16568.040291217592
49740,17775.93713554053
49800,18276.93713554053
49860,18264.93713554053
49920,16913.040291217592
49980,16910.040291217592
50040,17774.040291217592
50100,19711.467550502828
50160,19063.467550502828
50220,19143.313003868752
50280,19140.313003868752
50340,19140.313003868752
50400,19068.313003868752
50460,18132.313003868752
50520,17556.313003868752
50580,17988.313003868752
50640,17916.313003868752
50700,16201.416159545815
50760,17988.313003868752
50820,14532.885744583516
50880,14457.885744583516
50940,14457.885744583516
51000,14457.885744583516
51060,14955.885744583516
51120,14514.885744583516
51180,14949.885744583516
51240,15024.885744583516
51300,15024.885744583516
51360,15021.885744583516
51420,13738.988900260578
51480,13300.988900260578
51540,14537.206034583516
51600,15041.206034583516
51660,18332.999723229394
51720,18260.999723229394
51780,18260.999723229394
51840,15698.206034583516
51900,15698.206034583516
51960,16934.423168906455
52020,17009.423168906455
52080,22566.501215718163
52140,25082.3980600411
52200,25232.3980600411
52260,25232.3980600411
52320,25232.3980600411
52380,27280.90420436404
52440,27280.90420436404
52500,26508.0073600411
52560,26508.0073600411
52620,26508.0073600411
52680,27859.90420436404
52740,28009.90420436404
52800,26730.0073600411
52860,25450.110515718163
52920,25525.110515718163
52980,25600.110515718163
53040,25600.110515718163
53100,38094.55790626092
53160,38022.55790626092
53220,44094.11551755488
53280,45881.012361877816
53340,47596.20132642371
53400,48876.09817074665
53460,47596.20132642371
53520,47596.20132642371
53580,47671.20132642371
53640,47448.984192100776
53700,47880.984192100776
53760,58008.95071044871
53820,58008.95071044871
53880,58083.95071044871
53940,56589.682185168764
54000,56589.682185168764
54060,56664.682185168764
54120,55503.46505084582
54180,56010.46505084582
54240,55869.46505084582
54300,55794.46505084582
54360,57074.36189516876
54420,57074.36189516876
54480,59900.65442120209
54540,62408.92294648204
54600,64195.81979080498
54660,64627.81979080498
54720,64627.81979080498
54780,68761.29525036408
54840,67124.39840604115
54900,67199.39840604115
54960,67199.39840604115
55020,67199.39840604115
55080,67052.39840604115
55140,66035.57615171821
55200,66461.57615171821
55260,64457.307626438254
55320,64457.307626438254
55380,63252.41078211532
55440,67314.92044247159
55500,68237.81728679451
55560,68669.81728679451
55620,69176.81728679451
55680,70387.71413111745
55740,69182.81728679451
55800,64980.636084305756
55860,70725.58922158576
55920,69952.69237726282
55980,69179.79553293988
56040,72272.22279222512
56100,70488.32594790218
56160,70413.32594790218
56220,75219.43256039095
56280,74787.43256039095
56340,75219.43256039095
56400,65266.02455849407
56460,65266.02455849407
56520,65266.02455849407
56580,65773.02455849407
56640,65842.02455849407
56700,65488.02455849407
56760,65491.02455849407
56820,67924.29308377403
56880,66644.39623945109
56940,66644.39623945109
57000,66644.39623945109
57060,67148.39623945109
57120,63581.08894673936
57180,63221.08894673936
57240,61941.19210241642
57300,61509.19210241642
57360,62623.729526739364
57420,61703.832682416425
57480,60982.46100145941
57540,57918.66731281353
57600,57414.66731281353
57660,58619.56415713647
57720,56059.478348267636
57780,57126.37519259057
57840,56262.37519259057
57900,55273.478348267636
57960,56212.478348267636
58020,56988.37519259057
58080,58124.27203691351
58140,58124.27203691351
58200,57620.27203691351
58260,57188.27203691351
58320,57113.27203691351
58380,57185.27203691351
58440,56753.27203691351
58500,56678.27203691351
58560,56672.27203691351
58620,58424.84859123645
58680,59873.84859123645
58740,59429.84859123645
58800,59504.84859123645
58860,60775.74543555939
58920,61282.74543555939
58980,61279.74543555939
59040,62628.642279882326
59100,62631.642279882326
59160,62628.642279882326
59220,63908.539124205265
59280,64337.539124205265
59340,64337.539124205265
59400,63101.32198988233
59460,62250.42514555939
59520,59688.14078739356
59580,58454.923653070626
59640,60096.192178350575
59700,54903.85170137956
59760,54831.85170137956
59820,52758.58317609961
59880,52686.58317609961
59940,52686.58317609961
60000,53966.48002042254
60060,52727.262886099605
60120,54007.15973042254
60180,54007.15973042254
60240,54007.15973042254
60300,56515.42825570249
60360,56515.42825570249
60420,54082.15973042254
60480,54007.15973042254
60540,54436.15973042254
60600,54436.15973042254
60660,54079.15973042254
60720,54076.15973042254
60780,54073.15973042254
60840,54070.15973042254
60900,54070.15973042254
60960,56146.42825570249
61020,54145.15973042254
61080,54145.15973042254
61140,54145.15973042254
61200,54001.15973042254
61260,56509.42825570249
61320,53442.32128641726
61380,54722.21813074019
61440,55955.43526506313
61500,54675.538420740195
61560,54675.538420740195
61620,53395.641576417256
61680,53395.641576417256
61740,51322.37305113731
61800,52602.269895460246
61860,50890.37305113731
61920,50461.37305113731
61980,54025.68034384903
62040,54964.97246407199
62100,54639.29275407198
62160,52564.395909749044
62220,52492.395909749044
62280,52492.395909749044
62340,52492.395909749044
62400,51719.49906542611
62460,51647.49906542611
62520,50783.49906542611
62580,51071.49906542611
62640,51431.49906542611
62700,51356.49906542611
62760,40581.794846864854
62820,36601.40414650859
62880,37030.40414650859
62940,37972.40414650859
63000,39973.67267178855
63060,39544.67267178855
63120,53106.41178665424
63180,52746.41178665424
63240,52746.41178665424
63300,52746.41178665424
63360,52674.41178665424
63420,52671.41178665424
63480,53951.308630977175
63540,53513.308630977175
63600,53870.308630977175
63660,53723.308630977175
63720,52859.308630977175
63780,52355.308630977175
63840,53606.88518530012
63900,54237.41034866604
63960,62352.03518380288
64020,58784.72789109116
64080,58784.72789109116
64140,58352.72789109116
64200,58280.72789109116
64260,54528.39677812235
64320,54453.39677812235
64380,54453.39677812235
64440,57119.82403740759
64500,52985.31437705133
64560,52910.31437705133
64620,52472.31437705133
64680,51236.097242728385
64740,51233.097242728385
64800,49950.200398405446
64860,49950.200398405446
64920,50385.200398405446
64980,50385.200398405446
65040,50817.200398405446
65100,50745.200398405446
65160,50742.200398405446
65220,51174.200398405446
65280,51099.200398405446
65340,49822.30355408251
65400,49390.30355408251
65460,48523.30355408251
65520,48445.30355408251
65580,48445.30355408251
65640,48445.30355408251
65700,48445.30355408251
65760,48877.30355408251
65820,48955.30355408251
65880,48955.30355408251
65940,48955.30355408251
66000,48523.30355408251
66060,47747.40670975957
66120,46542.21774521367
66180,47049.21774521367
66240,45694.32090089073
66300,45694.32090089073
66360,34216.69576467091
66420,36704.48945331679
66480,32342.753450359727
66540,32774.75345035973
66600,35059.16389874852
66660,34702.16389874852
66720,35062.16389874852
66780,33465.94676442558
66840,34914.76901874851
66900,36344.66586307145
66960,36707.66586307145
67020,37214.66586307145
67080,36857.66586307145
67140,34341.238603786216
67200,34266.238603786216
67260,32241.416349463278
67320,31737.416349463278
67380,30366.416349463278
67440,31145.31319378622
67500,31145.31319378622
67560,29865.416349463278
67620,30297.416349463278
67680,30444.416349463278
67740,30444.416349463278
67800,30441.416349463278
67860,30441.416349463278
67920,34493.89180902239
67980,34493.89180902239
68040,34568.89180902239
68100,32244.81985733132
68160,32241.81985733132
68220,32667.81985733132
68280,33099.81985733132
68340,32382.81985733132
68400,28666.654487728425
68460,27242.757643405486
68520,26666.757643405486
68580,26522.757643405486
68640,26522.757643405486
68700,25749.860799082548
68760,26184.860799082548
68820,25970.23248003956
68880,25898.23248003956
68940,25826.23248003956
69000,25250.23248003956
69060,24743.23248003956
69120,25954.129324362504
69180,25522.129324362504
69240,25879.129324362504
69300,25879.129324362504
69360,25519.129324362504
69420,25513.129324362504
69480,25507.129324362504
69540,25504.129324362504
69600,25504.129324362504
69660,25504.129324362504
69720,25576.129324362504
69780,25573.129324362504
69840,19585.385339523436
69900,19582.385339523436
69960,19576.385339523436
70020,19573.385339523436
70080,19999.385339523436
70140,19492.385339523436
70200,17705.488495200498
70260,11218.896844322939
70320,11218.896844322939
70380,10786.896844322939
70440,10498.896844322939
70500,10498.896844322939
70560,10498.896844322939
70620,9994.896844322939
70680,9994.896844322939
70740,9058.896844322939
70800,8050.89684432294
70860,7906.89684432294
70920,7906.89684432294
70980,7906.89684432294
71040,7906.89684432294
71100,7831.89684432294
71160,7828.89684432294
71220,7828.89684432294
71280,7396.89684432294
71340,7396.89684432294
71400,7384.89684432294
71460,7312.89684432294
71520,6448.89684432294
71580,6445.89684432294
71640,6445.89684432294
71700,6370.89684432294
71760,5932.89684432294
71820,5926.89684432294
71880,5926.89684432294
71940,5494.89684432294
72000,5278.89684432294
72060,5707.89684432294
72120,5203.89684432294
72180,4699.89684432294
72240,4699.89684432294
72300,4267.89684432294
72360,4267.89684432294
72420,4192.89684432294
72480,3760.8968443229396
72540,3688.8968443229396
72600,3685.8968443229396
72660,2403.0
72720,1899.0
72780,1899.0
72840,1035.0
72900,1395.0
72960,1386.0
73020,1314.0
73080,879.0
73140,879.0
73200,879.0
73260,879.0
73320,879.0
73380,876.0
73440,876.0
73500,873.0
73560,873.0
73620,873.0
73680,870.0
73740,870.0
73800,870.0
73860,867.0
73920,867.0
73980,864
74040,864
74100,864
74160,864
74220,432
74280,432
74340,864
74400,864
74460,864
74520,432
74580,432
74640,432
74700,432
74760,432
74820,432
74880,0
74940,0
75000,0
75060,0
75120,0
75180,0
75240,0
75300,0
75360,0
75420,0
75480,0
75540,0
75600,0
75660,0
75720,0
75780,0
75840,0
75900,0
75960,0
76020,0
76080,0
76140,0
76200,0
76260,0
76320,0
76380,0
76440,0
76500,0
76560,0
76620,0
76680,0
76740,0
76800,0
76860,0
76920,0
76980,0
77040,0
77100,0
77160,0
77220,0
77280,0
77340,0
77400,0
77460,0
77520,0
77580,0
77640,0
77700,0
77760,0
77820,0
77880,0
77940,0
78000,0
78060,0
78120,0
78180,0
78240,0
78300,0
78360,0
78420,0
78480,0
78540,0
78600,0
78660,0
78720,0
78780,0
78840,0
78900,0
78960,0
79020,0
79080,0
79140,0
79200,0
79260,0
79320,0
79380,0
79440,0
79500,0
79560,0
79620,0
79680,0
79740,0
79800,0
79860,0
79920,0
79980,0
80040,0
80100,0
80160,0
80220,0
80280,0
80340,0
80400,0
80460,0
80520,0
80580,0
80640,0
80700,0
80760,0
80820,0
80880,0
80940,0
81000,0
81060,0
81120,0
81180,0
81240,0
81300,0
81360,0
81420,0
81480,0
81540,0
81600,0
81660,0
81720,0
81780,0
81840,0
81900,0
81960,0
82020,0
82080,0
82140,0
82200,0
82260,0
82320,0
82380,0
82440,0
82500,0
82560,0
82620,0
82680,0
82740,0
82800,0
82860,0
82920,0
82980,0
83040,0
83100,0
83160,0
83220,0
83280,0
83340,0
83400,0
83460,0
83520,0
83580,0
83640,0
83700,0
83760,0
83820,0
83880,0
83940,0
84000,0
84060,0
84120,0
84180,0
84240,0
84300,0
84360,0
84420,0
84480,0
84540,0
84600,0
84660,0
84720,0
84780,0
84840,0
84900,0
84960,0
85020,0
85080,0
85140,0
85200,0
85260,0
85320,0
85380,0
85440,0
85500,0
85560,0
85620,0
85680,0
85740,0
85800,0
85860,0
85920,0
85980,0
86040,0
86100,0
86160,0
86220,0
86280,0
86340,0
86400,0
86460,0
86520,0
86580,0
86640,0
86700,0
86760,0
86820,0
86880,0
86940,0
87000,0
87060,0
87120,0
87180,0
87240,0
87300,0
87360,0
87420,0
87480,0
87540,0
87600,0
87660,0
87720,0
87780,0
87840,0
87900,0
87960,0
88020,0
88080,0
88140,0
88200,0
88260,0
88320,0
88380,0
88440,0
88500,0
88560,0
88620,0
88680,0
88740,0
88800,0
88860,0
88920,0
88980,0
89040,0
89100,0
89160,0
89220,0
89280,0
89340,0
89400,0
89460,0
89520,0
89580,0
89640,0
89700,0
89760,0
89820,0
89880,0
89940,0
90000,0
90060,0
90120,0
90180,0
90240,0
90300,0
90360,0
90420,0
90480,0
90540,0
90600,0
90660,0
90720,0
90780,0
90840,0
90900,0
90960,0
91020,0
91080,0
91140,0
91200,0
91260,0
91320,0
91380,0
91440,0
91500,0
91560,0
91620,0
91680,0
91740,0
91800,0
91860,0
91920,0
91980,0
92040,0
92100,0
92160,0
92220,0
92280,0
92340,0
92400,0
92460,0
92520,0
92580,0
92640,0
92700,0
92760,0
92820,0
92880,0
92940,0
93000,0
93060,0
93120,0
93180,0
93240,0
93300,0
93360,0
93420,0
93480,0
93540,0
93600,0
93660,0
93720,0
93780,0
93840,0
93900,0
93960,0
94020,0
94080,0
94140,0
94200,0
94260,0
94320,0
94380,0
94440,0
94500,0
94560,0
94620,0
94680,0
94740,0
94800,0
94860,0
94920,0
94980,0
95040,0
95100,0
95160,0
95220,0
95280,0
95340,0
95400,0
95460,0
95520,0
95580,0
95640,0
95700,0
95760,0
95820,0
95880,0
95940,0
96000,0
96060,0
96120,0
96180,0
96240,0
96300,0
96360,0
96420,0
96480,0
96540,0
96600,0
96660,0
96720,0
96780,0
96840,0
96900,0
96960,0
97020,0
97080,0
97140,0
97200,0
97260,0
97320,0
97380,0
97440,0
97500,0
97560,0
97620,0
97680,0
97740,0
97800,0
97860,0
97920,0
97980,0
98040,0
98100,0
98160,0
98220,0
98280,0
98340,0
98400,0
98460,0
98520,0
98580,0
98640,0
98700,0
98760,0
98820,0
98880,0
98940,0
99000,0
99060,0
99120,0
99180,0
99240,0
99300,0
99360,0
99420,0
99480,0
99540,0
99600,0
99660,0
99720,0
99780,0
99840,0
99900,0
99960,0
100020,0
100080,0
100140,0
100200,0
100260,0
100320,0
100380,0
100440,0
100500,0
100560,0
100620,0
100680,0
100740,0
100800,0
100860,0
100920,0
100980,0
101040,0
101100,0
101160,0
101220,0
101280,0
101340,0
101400,0
101460,0
101520,0
101580,0
101640,0
101700,0
101760,0
101820,0
101880,0
101940,0
102000,0
102060,0
102120,0
102180,0
102240,0
102300,0
102360,0
102420,0
102480,0
102540,0
102600,0
102660,0
102720,0
102780,0
102840,0
102900,0
102960,0
103020,0
103080,0
103140,0
103200,0
103260,0
103320,0
103380,0
103440,0
103500,0
103560,0
103620,0
103680,0
103740,0
103800,0
103860,0
103920,0
103980,0
104040,0
104100,0
104160,0
104220,0
104280,0
104340,0
104400,0
104460,0
104520,0
104580,0
104640,0
104700,0
104760,0
104820,0
104880,0
104940,0
105000,0
105060,0
105120,0
105180,0
105240,0
105300,0
105360,0
105420,0
105480,0
105540,0
105600,0
105660,0
105720,0
105780,0
105840,0
105900,0
105960,0
106020,0
106080,0
106140,0
106200,0
106260,0
106320,0
106380,0
106440,0
106500,0
106560,0
106620,0
106680,0
106740,0
106800,0
106860,0
106920,0
106980,0
107040,0
107100,0
107160,0
107220,0
107280,0
107340,0
107400,0
107460,0
107520,0
107580,0
107640,0
107700,0
107760,0
107820,0
107880,0
107940,0
108000,0
108060,0
108120,0
108180,0
108240,0
108300,0
108360,0
108420,0
108480,0
108540,0
108600,0
108660,0
108720,0
108780,0
108840,0
108900,0
108960,0
109020,0
109080,0
109140,0
109200,0
109260,0
109320,0
109380,0
109440,0
109500,0
109560,0
109620,0
109680,0
109740,0
109800,0
109860,0
109920,0
109980,0
110040,0
110100,0
110160,0
110220,0
110280,0
110340,0
110400,0
110460,0
110520,0
110580,0
110640,0
110700,0
110760,0
110820,0
110880,0
110940,0
111000,0
111060,0
111120,0
111180,0
111240,0
111300,0
111360,0
111420,0
111480,0
111540,0
111600,0
111660,0
111720,0
111780,0
111840,0
111900,0
111960,0
112020,0
112080,0
112140,0
112200,0
112260,0
112320,0
112380,0
112440,0
112500,0
112560,0
112620,0
112680,0
112740,0
112800,0
112860,0
112920,0
112980,0
113040,0
113100,0
113160,11045.625136219824
113220,11045.625136219824
113280,11045.625136219824
