sec,energy
15120,0
15180,0
15240,0
15300,0
15360,0
15420,0
15480,0
15540,0
15600,0
15660,0
15720,0
15780,0
15840,0
15900,0
15960,0
16020,0
16080,0
16140,0
16200,0
16260,0
16320,0
16380,0
16440,0
16500,0
16560,0
16620,0
16680,0
16740,0
16800,0
16860,0
16920,0
16980,0
17040,0
17100,0
17160,0
17220,0
17280,0
17340,0
17400,0
17460,0
17520,0
17580,0
17640,0
17700,0
17760,0
17820,0
17880,0
17940,0
18000,0
18060,0
18120,0
18180,0
18240,0
18300,0
18360,0
18420,0
18480,0
18540,0
18600,0
18660,0
18720,0
18780,0
18840,0
18900,0
18960,0
19020,0
19080,0
19140,0
19200,0
19260,0
19320,0
19380,0
19440,0
19500,0
19560,0
19620,0
19680,0
19740,0
19800,0
19860,0
19920,0
19980,0
20040,0
20100,0
20160,0
20220,0
20280,0
20340,0
20400,0
20460,0
20520,0
20580,0
20640,0
20700,0
20760,0
20820,0
20880,0
20940,0
21000,0
21060,0
21120,0
21180,0
21240,0
21300,0
21360,0
21420,0
21480,0
21540,0
21600,0
21660,0
21720,0
21780,0
21840,0
21900,0
21960,0
22020,0
22080,0
22140,0
22200,0
22260,0
22320,0
22380,0
22440,0
22500,0
22560,0
22620,0
22680,0
22740,0
22800,0
22860,0
22920,0
22980,0
23040,0
23100,0
23160,0
23220,0
23280,0
23340,0
23400,0
23460,0
23520,0
23580,0
23640,0
23700,0
23760,0
23820,0
23880,0
23940,0
24000,0
24060,0
24120,0
24180,0
24240,0
24300,0
24360,0
24420,0
24480,0
24540,0
24600,0
24660,0
24720,0
24780,0
24840,0
24900,0
24960,0
25020,0
25080,0
25140,0
25200,0
25260,0
25320,0
25380,0
25440,0
25500,0
25560,0
25620,0
25680,0
25740,0
25800,0
25860,0
25920,0
25980,0
26040,0
26100,0
26160,0
26220,0
26280,0
26340,0
26400,0
26460,0
26520,0
26580,0
26640,0
26700,0
26760,0
26820,0
26880,0
26940,0
27000,0
27060,0
27120,0
27180,0
27240,0
27300,0
27360,0
27420,0
27480,0
27540,0
27600,0
27660,0
27720,0
27780,0
27840,0
27900,0
27960,0
28020,0
28080,0
28140,0
28200,0
28260,0
28320,0
28380,0
28440,0
28500,0
28560,0
28620,0
28680,0
28740,0
28800,0
28860,0
28920,0
28980,0
29040,0
29100,0
29160,0
29220,0
29280,0
29340,0
29400,0
29460,0
29520,0
29580,0
29640,0
29700,0
29760,0
29820,0
29880,0
29940,0
30000,0
30060,0
30120,0
30180,0
30240,432
30300,432
30360,432
30420,432
30480,432
30540,432
30600,864
30660,864
30720,864
30780,864
30840,432
30900,432
30960,432
31020,432
31080,432
31140,432
31200,432
31260,432
31320,432
31380,939
31440,939
31500,939
31560,939
31620,939
31680,1371
31740,1371
31800,1371
31860,1878
31920,2892
31980,2892
32040,2892
32100,2892
32160,3399
32220,3399
32280,3399
32340,3399
32400,3906
32460,3906
32520,4920
32580,4920
32640,4920
32700,5427
32760,5427
32820,5427
32880,5427
32940,5427
33000,5427
33060,5502
33120,5577
33180,6009
33240,6084
33300,6159
33360,6816
33420,7323
33480,6966
33540,7548
33600,7548
33660,8055
33720,8562
33780,9069
33840,9144
33900,9219
33960,9651
34020,9801
34080,10458
34140,10458
34200,10458
34260,11040
34320,11040
34380,11190
34440,11622
34500,12054
34560,12561
34620,13143
34680,13575
34740,13650
34800,13725
34860,13800
34920,14232
34980,14232
35040,14307
35100,14382
35160,14382
35220,14457
35280,14889
35340,14457
35400,14607
35460,14607
35520,14682
35580,14682
35640,14682
35700,14682
35760,14760.0
35820,14688.0
35880,15195.0
35940,15195.0
36000,15195.0
36060,15555.0
36120,15555.0
36180,15555.0
36240,15555.0
36300,15558.0
36360,16140.0
36420,15996.0
36480,15639.0
36540,15639.0
36600,15567.0
36660,15999.0
36720,16503.0
36780,16575.0
36840,16218.0
36900,16650.0
36960,17082.0
37020,17157.0
37080,16725.0
37140,16653.0
37200,16149.0
37260,16002.0
37320,15930.0
37380,16716.0
37440,17655.0
37500,17583.0
37560,17580.0
37620,16500.0
37680,17802.0
37740,17013.0
37800,16797.0
37860,17016.0
37920,16368.0
37980,16296.0
38040,15939.0
38100,15795.0
38160,15792.0
38220,15357.0
38280,15000.0
38340,14853.0
38400,14853.0
38460,14850.0
38520,14850.0
38580,14841.0
38640,14835.0
38700,14907.0
38760,15693.0
38820,16200.0
38880,16191.0
38940,16188.0
39000,16188.0
39060,16689.0
39120,16689.0
39180,17196.0
39240,16911.0
39300,16980.0
39360,16980.0
39420,16908.0
39480,16908.0
39540,16908.0
39600,16908.0
39660,16908.0
39720,16902.0
39780,17409.0
39840,17409.0
39900,17484.0
39960,17484.0
40020,17052.0
40080,17052.0
40140,18066.0
40200,18144.0
40260,18504.0
40320,18504.0
40380,18504.0
40440,18504.0
40500,18150.0
40560,18150.0
40620,18225.0
40680,18225.0
40740,18735.0
40800,18735.0
40860,17946.0
40920,17877.0
40980,18027.0
41040,18534.0
41100,18609.0
41160,18534.0
41220,18531.0
41280,18681.0
41340,18606.0
41400,18681.0
41460,17889.0
41520,17535.0
41580,17613.0
41640,16677.0
41700,17613.0
41760,17397.0
41820,17472.0
41880,17109.0
41940,17034.0
42000,17184.0
42060,17181.0
42120,17610.0
42180,17895.0
42240,17898.0
42300,17463.0
42360,17391.0
42420,16959.0
42480,16956.0
42540,16953.0
42600,16881.0
42660,16884.0
42720,16881.0
42780,17313.0
42840,17313.0
42900,16878.0
42960,16374.0
43020,16662.0
43080,16665.0
43140,16380.0
43200,16377.0
43260,16377.0
43320,16374.0
43380,16956.0
43440,16956.0
43500,16956.0
43560,16953.0
43620,17382.0
43680,17889.0
43740,17889.0
43800,17964.0
43860,17607.0
43920,18036.0
43980,18462.0
44040,18387.0
44100,18312.0
44160,18387.0
44220,18387.0
44280,18822.0
44340,18390.0
44400,17958.0
44460,18033.0
44520,18033.0
44580,18033.0
44640,17961.0
44700,17532.0
44760,17460.0
44820,17460.0
44880,17391.0
44940,17247.0
45000,17244.0
45060,17241.0
45120,17748.0
45180,17316.0
45240,17748.0
45300,17676.0
45360,17679.0
45420,17970.0
45480,17829.0
45540,17400.0
45600,17397.0
45660,17826.0
45720,17679.0
45780,17607.0
45840,17601.0
45900,17595.0
45960,18102.0
46020,18102.0
46080,18177.0
46140,17673.0
46200,17673.0
46260,17238.0
46320,15867.0
46380,15210.0
46440,15129.0
46500,15126.0
46560,15201.0
46620,15201.0
46680,15123.0
46740,15624.0
46800,15552.0
46860,15552.0
46920,15480.0
46980,15048.0
47040,14472.0
47100,14400.0
47160,14829.0
47220,14472.0
47280,14907.0
47340,14037.0
47400,14469.0
47460,14901.0
47520,14544.0
47580,14400.0
47640,13893.0
47700,13464.0
47760,13320.0
47820,13320.0
47880,13317.0
47940,13317.0
48000,12882.0
48060,12879.0
48120,12807.0
48180,12663.0
48240,12732.0
48300,12225.0
48360,11718.0
48420,12153.0
48480,11577.0
48540,11214.0
48600,11211.0
48660,11283.0
48720,11202.0
48780,11202.0
48840,10194.0
48900,9042.0
48960,9471.0
49020,8967.0
49080,7671.0
49140,7521.0
49200,7521.0
49260,7446.0
49320,7371.0
49380,6936.0
49440,6930.0
49500,6927.0
49560,6927.0
49620,6927.0
49680,6492.0
49740,6420.0
49800,6921.0
49860,6909.0
49920,6837.0
49980,6834.0
50040,7698.0
50100,6612.0
50160,5964.0
50220,5961.0
50280,5958.0
50340,5958.0
50400,5886.0
50460,4950.0
50520,4374.0
50580,4806.0
50640,4734.0
50700,4299.0
50760,4806.0
50820,4374.0
50880,4299.0
50940,4299.0
51000,4299.0
51060,4797.0
51120,4356.0
51180,4791.0
51240,4866.0
51300,4866.0
51360,4863.0
51420,4860.0
51480,4422.0
51540,4422.0
51600,4926.0
51660,5658.0
51720,5586.0
51780,5586.0
51840,5583.0
51900,5583.0
51960,5583.0
52020,5658.0
52080,5733.0
52140,6969.0
52200,7119.0
52260,7119.0
52320,7119.0
52380,7851.0
52440,7851.0
52500,8358.0
52560,8358.0
52620,8358.0
52680,8430
52740,8580
52800,8580
52860,8580
52920,8655
52980,8730
53040,8730
53100,8730
53160,8658.0
53220,8733.0
53280,9240.0
53340,9243.0
53400,9243.0
53460,9243.0
53520,9243.0
53580,9318.0
53640,10332.0
53700,10764.0
53760,10914.0
53820,10914.0
53880,10989.0
53940,11928.0
54000,11928.0
54060,12003.0
54120,12078.0
54180,12585.0
54240,12444.0
54300,12369.0
54360,12369.0
54420,12369.0
54480,12369.0
54540,12444.0
54600,12951.0
54660,13383.0
54720,13383.0
54780,13965.0
54840,13608.0
54900,13683.0
54960,13683.0
55020,13683.0
55080,13536.0
55140,13968.0
55200,14394.0
55260,14823.0
55320,14823.0
55380,14898.0
55440,14898.0
55500,14541.0
55560,14973.0
55620,15480.0
55680,15411.0
55740,15486.0
55800,15486.0
55860,15561.0
55920,16068.0
55980,16575.0
56040,16644.0
56100,16140.0
56160,16065.0
56220,16500.0
56280,16068.0
56340,16500.0
56400,16356.0
56460,16356.0
56520,16356.0
56580,16863.0
56640,16932.0
56700,16578.0
56760,16581.0
56820,16581.0
56880,16581.0
56940,16581.0
57000,16581.0
57060,17085.0
57120,17082.0
57180,16722.0
57240,16722.0
57300,16290.0
57360,16212.0
57420,16572.0
57480,17004.0
57540,16500.0
57600,15996.0
57660,15921.0
57720,16353.0
57780,16140.0
57840,15276.0
57900,15567.0
57960,16506.0
58020,16002.0
58080,15858.0
58140,15858.0
58200,15354.0
58260,14922.0
58320,14847.0
58380,14919.0
58440,14487.0
58500,14412.0
58560,14406.0
58620,14835.0
58680,16284.0
58740,15840.0
58800,15915.0
58860,15906.0
58920,16413.0
58980,16410.0
59040,16479.0
59100,16482.0
59160,16479.0
59220,16479.0
59280,16908.0
59340,16908.0
59400,16908.0
59460,17337.0
59520,17697.0
59580,17700.0
59640,16908.0
59700,16476.0
59760,16404.0
59820,16764.0
59880,16692.0
59940,16692.0
60000,16692.0
60060,16689.0
60120,16689.0
60180,16689.0
60240,16689.0
60300,16764.0
60360,16764.0
60420,16764.0
60480,16689.0
60540,17118.0
60600,17118.0
60660,16761.0
60720,16758.0
60780,16755.0
60840,16752.0
60900,16752.0
60960,16395.0
61020,16827.0
61080,16827.0
61140,16827.0
61200,16683.0
61260,16758.0
61320,16758.0
61380,16758.0
61440,16755.0
61500,16755.0
61560,16755.0
61620,16755.0
61680,16755.0
61740,17115.0
61800,17115.0
61860,16683.0
61920,16254.0
61980,16254.0
62040,16761.0
62100,16479.0
62160,15684.0
62220,15612.0
62280,15612.0
62340,15612.0
62400,16119.0
62460,16047.0
62520,15183.0
62580,15471.0
62640,15831.0
62700,15756.0
62760,15324.0
62820,15324.0
62880,15753.0
62940,16695.0
63000,16263.0
63060,15834.0
63120,15834.0
63180,15474.0
63240,15474.0
63300,15474.0
63360,15402.0
63420,15399.0
63480,15399.0
63540,14961.0
63600,15318.0
63660,15171.0
63720,14307.0
63780,13803.0
63840,13731.0
63900,14235.0
63960,14667.0
64020,14664.0
64080,14664.0
64140,14232.0
64200,14160.0
64260,14160.0
64320,14085.0
64380,14085.0
64440,13728.0
64500,13656.0
64560,13581.0
64620,13143.0
64680,13143.0
64740,13140.0
64800,13137.0
64860,13137.0
64920,13572.0
64980,13572.0
65040,14004.0
65100,13932.0
65160,13929.0
65220,14361.0
65280,14286.0
65340,14289.0
65400,13857.0
65460,12990.0
65520,12912.0
65580,12912.0
65640,12912.0
65700,12912.0
65760,13344.0
65820,13422.0
65880,13422.0
65940,13422.0
66000,12990.0
66060,13494.0
66120,14001.0
66180,14508.0
66240,14433.0
66300,14433.0
66360,14001.0
66420,13929.0
66480,14001.0
66540,14433.0
66600,14433.0
66660,14076.0
66720,14436.0
66780,14076.0
66840,14076.0
66900,14226.0
66960,14589.0
67020,15096.0
67080,14739.0
67140,15246.0
67200,15171.0
67260,14595.0
67320,14091.0
67380,12720.0
67440,12219.0
67500,12219.0
67560,12219.0
67620,12651.0
67680,12798.0
67740,12798.0
67800,12795.0
67860,12795.0
67920,13296.0
67980,13296.0
68040,13371.0
68100,13374.0
68160,13371.0
68220,13797.0
68280,14229.0
68340,13512.0
68400,13509.0
68460,13365.0
68520,12789.0
68580,12645.0
68640,12645.0
68700,13152.0
68760,13587.0
68820,12219.0
68880,12147.0
68940,12075.0
69000,11499.0
69060,10992.0
69120,10923.0
69180,10491.0
69240,10848.0
69300,10848.0
69360,10488.0
69420,10482.0
69480,10476.0
69540,10473.0
69600,10473.0
69660,10473.0
69720,10545.0
69780,10542.0
69840,10539.0
69900,10536.0
69960,10530.0
70020,10527.0
70080,10953.0
70140,10446.0
70200,9939.0
70260,9939.0
70320,9939.0
70380,9507.0
70440,9219.0
70500,9219.0
70560,9219.0
70620,8715.0
70680,8715.0
70740,7779.0
70800,6771.0
70860,6627.0
70920,6627.0
70980,6627.0
71040,6627.0
71100,6552.0
71160,6549.0
71220,6549.0
71280,6117.0
71340,6117.0
71400,6105.0
71460,6033.0
71520,5169.0
71580,5166.0
71640,5166.0
71700,5091.0
71760,4653.0
71820,4647.0
71880,4647.0
71940,4215.0
72000,3999.0
72060,4428.0
72120,3924.0
72180,3420.0
72240,3420.0
72300,2988.0
72360,2988.0
72420,2913.0
72480,2481.0
72540,2409.0
72600,2406.0
72660,2403.0
72720,1899.0
72780,1899.0
72840,1035.0
72900,1395.0
72960,1386.0
73020,1314.0
73080,879.0
73140,879.0
73200,879.0
73260,879.0
73320,879.0
73380,876.0
73440,876.0
73500,873.0
73560,873.0
73620,873.0
73680,870.0
73740,870.0
73800,870.0
73860,867.0
73920,867.0
73980,864
74040,864
74100,864
74160,864
74220,432
74280,432
74340,864
74400,864
74460,864
74520,432
74580,432
74640,432
74700,432
74760,432
74820,432
74880,0
74940,0
75000,0
75060,0
75120,0
75180,0
75240,0
75300,0
75360,0
75420,0
75480,0
75540,0
75600,0
75660,0
75720,0
75780,0
75840,0
75900,0
75960,0
76020,0
76080,0
76140,0
76200,0
76260,0
76320,0
76380,0
76440,0
76500,0
76560,0
76620,0
76680,0
76740,0
76800,0
76860,0
76920,0
76980,0
77040,0
77100,0
77160,0
77220,0
77280,0
77340,0
77400,0
77460,0
77520,0
77580,0
77640,0
77700,0
77760,0
77820,0
77880,0
77940,0
78000,0
78060,0
78120,0
78180,0
78240,0
78300,0
78360,0
78420,0
78480,0
78540,0
78600,0
78660,0
78720,0
78780,0
78840,0
78900,0
78960,0
79020,0
79080,0
79140,0
79200,0
79260,0
79320,0
79380,0
79440,0
79500,0
79560,0
79620,0
79680,0
79740,0
79800,0
79860,0
79920,0
79980,0
80040,0
80100,0
80160,0
80220,0
80280,0
80340,0
80400,0
80460,0
80520,0
80580,0
80640,0
80700,0
80760,0
80820,0
80880,0
80940,0
81000,0
81060,0
81120,0
81180,0
81240,0
81300,0
81360,0
81420,0
81480,0
81540,0
81600,0
81660,0
81720,0
81780,0
81840,0
81900,0
81960,0
82020,0
82080,0
82140,0
82200,0
82260,0
82320,0
82380,0
82440,0
82500,0
82560,0
82620,0
82680,0
82740,0
82800,0
82860,0
82920,0
82980,0
83040,0
83100,0
83160,0
83220,0
83280,0
83340,0
83400,0
83460,0
83520,0
83580,0
83640,0
83700,0
83760,0
83820,0
83880,0
83940,0
84000,0
84060,0
84120,0
84180,0
84240,0
84300,0
84360,0
84420,0
84480,0
84540,0
84600,0
84660,0
84720,0
84780,0
84840,0
84900,0
84960,0
85020,0
85080,0
85140,0
85200,0
85260,0
85320,0
85380,0
85440,0
85500,0
85560,0
85620,0
85680,0
85740,0
85800,0
85860,0
85920,0
85980,0
86040,0
86100,0
86160,0
86220,0
86280,0
86340,0
86400,0
86460,0
86520,0
86580,0
86640,0
86700,0
86760,0
86820,0
86880,0
86940,0
87000,0
87060,0
87120,0
87180,0
87240,0
87300,0
87360,0
87420,0
87480,0
87540,0
87600,0
87660,0
87720,0
87780,0
87840,0
87900,0
87960,0
88020,0
88080,0
88140,0
88200,0
88260,0
88320,0
88380,0
88440,0
88500,0
88560,0
88620,0
88680,0
88740,0
88800,0
88860,0
88920,0
88980,0
89040,0
89100,0
89160,0
89220,0
89280,0
89340,0
89400,0
89460,0
89520,0
89580,0
89640,0
89700,0
89760,0
89820,0
89880,0
89940,0
90000,0
90060,0
90120,0
90180,0
90240,0
90300,0
90360,0
90420,0
90480,0
90540,0
90600,0
90660,0
90720,0
90780,0
90840,0
90900,0
90960,0
91020,0
91080,0
91140,0
91200,0
91260,0
91320,0
91380,0
91440,0
91500,0
91560,0
91620,0
91680,0
91740,0
91800,0
91860,0
91920,0
91980,0
92040,0
92100,0
92160,0
92220,0
92280,0
92340,0
92400,0
92460,0
92520,0
92580,0
92640,0
92700,0
92760,0
92820,0
92880,0
92940,0
93000,0
93060,0
93120,0
93180,0
93240,0
93300,0
93360,0
93420,0
93480,0
93540,0
93600,0
93660,0
93720,0
93780,0
93840,0
93900,0
93960,0
94020,0
94080,0
94140,0
94200,0
94260,0
94320,0
94380,0
94440,0
94500,0
94560,0
94620,0
94680,0
94740,0
94800,0
94860,0
94920,0
94980,0
95040,0
95100,0
95160,0
95220,0
95280,0
95340,0
95400,0
95460,0
95520,0
95580,0
95640,0
95700,0
95760,0
95820,0
95880,0
95940,0
96000,0
96060,0
96120,0
96180,0
96240,0
96300,0
96360,0
96420,0
96480,0
96540,0
96600,0
96660,0
96720,0
96780,0
96840,0
96900,0
96960,0
97020,0
97080,0
97140,0
97200,0
97260,0
97320,0
97380,0
97440,0
97500,0
97560,0
97620,0
97680,0
97740,0
97800,0
97860,0
97920,0
97980,0
98040,0
98100,0
98160,0
98220,0
98280,0
98340,0
98400,0
98460,0
98520,0
98580,0
98640,0
98700,0
98760,0
98820,0
98880,0
98940,0
99000,0
99060,0
99120,0
99180,0
99240,0
99300,0
99360,0
99420,0
99480,0
99540,0
99600,0
99660,0
99720,0
99780,0
99840,0
99900,0
99960,0
100020,0
100080,0
100140,0
100200,0
100260,0
100320,0
100380,0
100440,0
100500,0
100560,0
100620,0
100680,0
100740,0
100800,0
100860,0
100920,0
100980,0
101040,0
101100,0
101160,0
101220,0
101280,0
101340,0
101400,0
101460,0
101520,0
101580,0
101640,0
101700,0
101760,0
101820,0
101880,0
101940,0
102000,0
102060,0
102120,0
102180,0
102240,0
102300,0
102360,0
102420,0
102480,0
102540,0
102600,0
102660,0
102720,0
102780,0
102840,0
102900,0
102960,0
103020,0
103080,0
103140,0
103200,0
103260,0
103320,0
103380,0
103440,0
103500,0
103560,0
103620,0
103680,0
103740,0
103800,0
103860,0
103920,0
103980,0
104040,0
104100,0
104160,0
104220,0
104280,0
104340,0
104400,0
104460,0
104520,0
104580,0
104640,0
104700,0
104760,0
104820,0
104880,0
104940,0
105000,0
105060,0
105120,0
105180,0
105240,0
105300,0
105360,0
105420,0
105480,0
105540,0
105600,0
105660,0
105720,0
105780,0
105840,0
105900,0
105960,0
106020,0
106080,0
106140,0
106200,0
106260,0
106320,0
106380,0
106440,0
106500,0
106560,0
106620,0
106680,0
106740,0
106800,0
106860,0
106920,0
106980,0
107040,0
107100,0
107160,0
107220,0
107280,0
107340,0
107400,0
107460,0
107520,0
107580,0
107640,0
107700,0
107760,0
107820,0
107880,0
107940,0
108000,0
108060,0
108120,0
108180,0
108240,0
108300,0
108360,0
108420,0
108480,0
108540,0
108600,0
108660,0
108720,0
108780,0
108840,0
108900,0
108960,0
109020,0
109080,0
109140,0
109200,0
109260,0
109320,0
109380,0
109440,0
109500,0
109560,0
109620,0
109680,0
109740,0
109800,0
109860,0
109920,0
109980,0
110040,0
110100,0
110160,0
110220,0
110280,0
110340,0
110400,0
110460,0
110520,0
110580,0
110640,0
110700,0
110760,0
110820,0
110880,0
110940,0
111000,0
111060,0
111120,0
111180,0
111240,0
111300,0
111360,0
111420,0
111480,0
111540,0
111600,0
111660,0
111720,0
111780,0
111840,0
111900,0
111960,0
112020,0
112080,0
112140,0
112200,0
112260,0
112320,0
112380,0
112440,0
112500,0
112560,0
112620,0
112680,0
112740,0
112800,0
112860,0
112920,0
112980,0
113040,0
113100,0
113160,0
113220,0
113280,0
113340,0
113400,0
113460,0
113520,0
113580,0
113640,0
113700,0
113760,0
113820,0
113880,0
113940,0
114000,0
114060,0
114120,0
114180,0
114240,0
114300,0
114360,0
114420,0
114480,0
114540,0
114600,0
114660,0
114720,0
114780,0
114840,0
114900,0
114960,0
115020,0
115080,0
115140,0
115200,0
115260,0
115320,0
115380,0
115440,0
115500,0
115560,0
115620,0
115680,0
115740,0
115800,0
115860,0
115920,0
115980,0
116040,0
116100,0
116160,0
116220,0
116280,0
116340,0
116400,0
116460,0
116520,0
116580,0
116640,432
116700,432
116760,432
116820,432
116880,432
116940,432
117000,864
117060,864
117120,864
117180,864
117240,432
117300,432
117360,432
117420,432
117480,432
117540,432
117600,432
117660,432
117720,432
117780,1446
117840,1446
117900,1446
117960,1446
118020,1446
118080,1878
118140,1878
118200,1878
118260,1878
118320,2967
118380,2967
118440,2967
118500,2967
118560,3474
118620,3474
118680,3474
118740,3981
118800,3981
118860,3981
118920,3981
118980,3981
119040,3981
119100,3981
119160,3981
119220,3981
119280,3981
119340,4413
119400,4488
119460,5502
119520,5502
119580,6009
119640,6516
119700,6666
119760,7680
119820,7680
119880,7755
119940,7905
120000,7905
120060,7905
120120,7905
120180,8412
120240,9426
120300,10365
120360,10440
120420,10083
120480,10590
120540,11097
120600,11097
120660,11172
120720,11172
120780,10815
120840,12693
120900,12693
120960,13275
121020,13350
121080,13350
121140,13425
121200,13500
121260,14007
121320,14439
121380,14082
121440,14232
121500,14307
121560,14307
121620,14739
121680,15171
121740,15171
121800,14382
121860,14025
121920,14532
121980,14532
122040,15039
122100,15039
122160,15114
122220,14970.0
122280,14970.0
122340,15045.0
122400,15552.0
122460,15480.0
122520,15480.0
122580,15048.0
122640,14976.0
122700,14976.0
122760,15276.0
122820,15708.0
122880,15708.0
122940,15351.0
123000,15351.0
123060,15351.0
123120,15351.0
123180,15345.0
123240,15345.0
123300,15705.0
123360,15633.0
123420,15705.0
123480,15273.0
123540,15633.0
123600,15705.0
123660,15561.0
123720,15636.0
123780,15492.0
123840,16359.0
123900,16434.0
123960,15930.0
124020,15786.0
124080,16074.0
124140,15570.0
124200,14994.0
124260,15066.0
124320,14991.0
124380,15423.0
124440,15426.0
124500,15429.0
124560,15429.0
124620,15498.0
124680,15504.0
124740,15354.0
124800,15783.0
124860,15858.0
124920,15783.0
124980,15705.0
125040,16281.0
125100,16350.0
125160,16347.0
125220,16347.0
125280,16272.0
125340,16272.0
125400,16269.0
125460,16266.0
125520,16266.0
125580,15834.0
125640,16335.0
125700,16836.0
125760,16401.0
125820,16836.0
125880,17340.0
125940,17337.0
126000,17340.0
126060,17415.0
126120,17490.0
126180,17997.0
126240,18069.0
126300,18069.0
126360,18069.0
126420,18144.0
126480,18144.0
126540,18294.0
126600,18294.0
126660,18294.0
126720,18294.0
126780,18291.0
126840,17787.0
126900,17862.0
126960,17934.0
127020,18009.0
127080,18591.0
127140,18666.0
127200,18666.0
127260,18666.0
127320,18594.0
127380,18594.0
127440,19176.0
127500,19176.0
127560,18819.0
127620,19329.0
127680,19404.0
127740,18468.0
127800,18615.0
127860,18690.0
127920,18765.0
127980,19272.0
128040,19128.0
128100,18771.0
128160,18774.0
128220,18852.0
128280,18849.0
128340,17913.0
128400,18348.0
128460,18930.0
128520,19722.0
128580,20082.0
128640,19146.0
128700,19575.0
128760,19938.0
128820,18642.0
128880,18642.0
128940,18570.0
129000,18492.0
129060,18492.0
129120,19071.0
129180,18636.0
129240,18636.0
129300,18561.0
129360,18558.0
129420,18486.0
129480,18915.0
129540,19269.0
129600,19194.0
129660,19701.0
129720,19623.0
129780,19623.0
129840,19191.0
129900,19263.0
129960,19260.0
130020,18903.0
130080,18906.0
130140,18981.0
130200,18909.0
130260,18906.0
130320,18834.0
130380,18255.0
130440,18111.0
130500,18258.0
130560,18255.0
130620,18255.0
130680,18252.0
130740,18684.0
130800,18180.0
130860,17244.0
130920,17175.0
130980,16671.0
131040,16668.0
131100,16596.0
131160,16593.0
131220,16593.0
131280,16086.0
131340,16080.0
131400,15570.0
131460,15426.0
131520,14490.0
131580,14346.0
131640,14421.0
131700,14496.0
131760,14493.0
131820,13986.0
131880,13764.0
131940,13911.0
132000,13407.0
132060,13692.0
132120,13620.0
132180,13620.0
132240,13185.0
132300,13830.0
132360,13827.0
132420,13614.0
132480,13611.0
132540,13755.0
132600,13683.0
132660,13539.0
132720,13614.0
132780,13539.0
132840,13461.0
132900,13965.0
132960,14115.0
133020,14979.0
133080,15051.0
133140,15126.0
133200,15201.0
133260,14766.0
133320,14550.0
133380,14625.0
133440,14409.0
133500,14409.0
133560,14913.0
133620,14043.0
133680,13899.0
133740,14256.0
133800,14253.0
133860,13611.0
133920,13968.0
133980,13029.0
134040,12525.0
134100,12381.0
134160,12888.0
134220,13251.0
134280,12810.0
134340,12810.0
134400,13308.0
134460,13308.0
134520,13458.0
134580,13458.0
134640,13527.0
134700,13380.0
134760,13236.0
134820,13164.0
134880,12729.0
134940,12294.0
135000,11712.0
135060,10773.0
135120,11061.0
135180,10983.0
135240,10410.0
135300,9474.0
135360,9402.0
135420,8970.0
135480,9258.0
135540,8754.0
135600,8754.0
