sec,energy
15120,0
15180,0
15240,0
15300,0
15360,0
15420,0
15480,0
15540,0
15600,0
15660,0
15720,0
15780,0
15840,0
15900,0
15960,0
16020,0
16080,0
16140,0
16200,0
16260,0
16320,0
16380,0
16440,0
16500,0
16560,0
16620,0
16680,0
16740,0
16800,0
16860,0
16920,0
16980,0
17040,0
17100,0
17160,0
17220,0
17280,0
17340,0
17400,0
17460,0
17520,0
17580,0
17640,0
17700,0
17760,0
17820,0
17880,0
17940,0
18000,0
18060,0
18120,0
18180,0
18240,0
18300,0
18360,0
18420,0
18480,0
18540,0
18600,0
18660,0
18720,0
18780,0
18840,0
18900,0
18960,0
19020,0
19080,0
19140,0
19200,0
19260,0
19320,0
19380,0
19440,0
19500,0
19560,0
19620,0
19680,0
19740,0
19800,0
19860,0
19920,0
19980,0
20040,0
20100,0
20160,0
20220,0
20280,0
20340,0
20400,0
20460,0
20520,0
20580,0
20640,0
20700,0
20760,0
20820,0
20880,0
20940,0
21000,0
21060,0
21120,0
21180,0
21240,0
21300,0
21360,0
21420,0
21480,0
21540,0
21600,0
21660,0
21720,0
21780,0
21840,0
21900,0
21960,0
22020,0
22080,0
22140,0
22200,0
22260,0
22320,0
22380,0
22440,0
22500,0
22560,0
22620,0
22680,0
22740,0
22800,0
22860,0
22920,0
22980,0
23040,0
23100,0
23160,0
23220,0
23280,0
23340,0
23400,0
23460,0
23520,0
23580,0
23640,0
23700,0
23760,0
23820,0
23880,0
23940,0
24000,0
24060,0
24120,0
24180,0
24240,0
24300,0
24360,0
24420,0
24480,0
24540,0
24600,0
24660,0
24720,0
24780,0
24840,0
24900,0
24960,0
25020,0
25080,0
25140,0
25200,0
25260,0
25320,0
25380,0
25440,0
25500,0
25560,0
25620,0
25680,0
25740,0
25800,0
25860,0
25920,0
25980,0
26040,0
26100,0
26160,0
26220,0
26280,0
26340,0
26400,0
26460,0
26520,0
26580,0
26640,0
26700,0
26760,0
26820,0
26880,0
26940,0
27000,0
27060,0
27120,0
27180,0
27240,0
27300,0
27360,0
27420,0
27480,0
27540,0
27600,0
27660,0
27720,0
27780,0
27840,0
27900,0
27960,0
28020,0
28080,0
28140,0
28200,0
28260,0
28320,0
28380,0
28440,0
28500,0
28560,0
28620,0
28680,0
28740,0
28800,0
28860,0
28920,0
28980,0
29040,0
29100,0
29160,0
29220,0
29280,0
29340,0
29400,0
29460,0
29520,0
29580,0
29640,0
29700,0
29760,0
29820,0
29880,0
29940,0
30000,0
30060,0
30120,0
30180,0
30240,432
30300,432
30360,432
30420,432
30480,432
30540,432
30600,864
30660,864
30720,864
30780,864
30840,432
30900,432
30960,432
31020,432
31080,432
31140,432
31200,432
31260,432
31320,432
31380,939
31440,939
31500,939
31560,939
31620,939
31680,1371
31740,1371
31800,1371
31860,1878
31920,2892
31980,2892
32040,2892
32100,2892
32160,3399
32220,3399
32280,3399
32340,3399
32400,3906
32460,3906
32520,4920
32580,4920
32640,4920
32700,5427
32760,5427
32820,5427
32880,5427
32940,5427
33000,5427
33060,5502
33120,5577
33180,6009
33240,6084
33300,6159
33360,6816
33420,7323
33480,6966
33540,7548
33600,7548
33660,8055
33720,8562
33780,9069
33840,9144
33900,9219
33960,9651
34020,9801
34080,10458
34140,10458
34200,10458
34260,11040
34320,11040
34380,11190
34440,11622
34500,12054
34560,12561
34620,13143
34680,13575
34740,13650
34800,13725
34860,13800
34920,14232
34980,14232
35040,14307
35100,14382
35160,14382
35220,14457
35280,14889
35340,14457
35400,14607
35460,14607
35520,15114
35580,15114
35640,15114
35700,15114
35760,15192.0
35820,15120.0
35880,15195.0
35940,15627.0
36000,15627.0
36060,16059.0
36120,16059.0
36180,16059.0
36240,16134.0
36300,15780.0
36360,16362.0
36420,16290.0
36480,15933.0
36540,15933.0
36600,15861.0
36660,15861.0
36720,16365.0
36780,16794.0
36840,16437.0
36900,16869.0
36960,16797.0
37020,16947.0
37080,16947.0
37140,16950.0
37200,16878.0
37260,16659.0
37320,16515.0
37380,16872.0
37440,17595.0
37500,17955.0
37560,17880.0
37620,16800.0
37680,16656.0
37740,15867.0
37800,15795.0
37860,15870.0
37920,15363.0
37980,15291.0
38040,15441.0
38100,15297.0
38160,14865.0
38220,14784.0
38280,14424.0
38340,14709.0
38400,14268.0
38460,14700.0
38520,14625.0
38580,14691.0
38640,14613.0
38700,14613.0
38760,15402.0
38820,15402.0
38880,15399.0
38940,15903.0
39000,16410.0
39060,16404.0
39120,15972.0
39180,16476.0
39240,16980.0
39300,17052.0
39360,16620.0
39420,16545.0
39480,16542.0
39540,16542.0
39600,17046.0
39660,17043.0
39720,17037.0
39780,17544.0
39840,17544.0
39900,17694.0
39960,17694.0
40020,17694.0
40080,17694.0
40140,17769.0
40200,17700.0
40260,17625.0
40320,17625.0
40380,17550.0
40440,17550.0
40500,17193.0
40560,17193.0
40620,17268.0
40680,16836.0
40740,16839.0
40800,17346.0
40860,17778.0
40920,17853.0
40980,17853.0
41040,17928.0
41100,18003.0
41160,17790.0
41220,17430.0
41280,17580.0
41340,17580.0
41400,17148.0
41460,16791.0
41520,16869.0
41580,16869.0
41640,16947.0
41700,17529.0
41760,17532.0
41820,17607.0
41880,18114.0
41940,17325.0
42000,17328.0
42060,17328.0
42120,17325.0
42180,17832.0
42240,18264.0
42300,17829.0
42360,18189.0
42420,18117.0
42480,18474.0
42540,18474.0
42600,18471.0
42660,18471.0
42720,18468.0
42780,18468.0
42840,18471.0
42900,18549.0
42960,18546.0
43020,19053.0
43080,18549.0
43140,19056.0
43200,18984.0
43260,18984.0
43320,18981.0
43380,19128.0
43440,19200.0
43500,19200.0
43560,19350.0
43620,19782.0
43680,19710.0
43740,19785.0
43800,19782.0
43860,19422.0
43920,19422.0
43980,19422.0
44040,19347.0
44100,19347.0
44160,19419.0
44220,19419.0
44280,19419.0
44340,19062.0
44400,18990.0
44460,19497.0
44520,19425.0
44580,18993.0
44640,18993.0
44700,18921.0
44760,18849.0
44820,18417.0
44880,18345.0
44940,18345.0
45000,18702.0
45060,18702.0
45120,18777.0
45180,18273.0
45240,18201.0
45300,17769.0
45360,18708.0
45420,18135.0
45480,17703.0
45540,17127.0
45600,16980.0
45660,16473.0
45720,16902.0
45780,16830.0
45840,16470.0
45900,16326.0
45960,15888.0
46020,16320.0
46080,16320.0
46140,16317.0
46200,16170.0
46260,16674.0
46320,16671.0
46380,16740.0
46440,16737.0
46500,15945.0
46560,15867.0
46620,16728.0
46680,16728.0
46740,16371.0
46800,15867.0
46860,16227.0
46920,17022.0
46980,16590.0
47040,16518.0
47100,15582.0
47160,15432.0
47220,16014.0
47280,15510.0
47340,15435.0
47400,14931.0
47460,15291.0
47520,15216.0
47580,14784.0
47640,14064.0
47700,13125.0
47760,13125.0
47820,12615.0
47880,13551.0
47940,13911.0
48000,14124.0
48060,13617.0
48120,13395.0
48180,12963.0
48240,13827.0
48300,12456.0
48360,12381.0
48420,11946.0
48480,11439.0
48540,11364.0
48600,11784.0
48660,11277.0
48720,9834.0
48780,9687.0
48840,9762.0
48900,9759.0
48960,9750.0
49020,9822.0
49080,9741.0
49140,9741.0
49200,10026.0
49260,9951.0
49320,9012.0
49380,8076.0
49440,7137.0
49500,6918.0
49560,6918.0
49620,6915.0
49680,6909.0
49740,6903.0
49800,6399.0
49860,6399.0
49920,5967.0
49980,5463.0
50040,5460.0
50100,5460.0
50160,5454.0
50220,5451.0
50280,5448.0
50340,5445.0
50400,5010.0
50460,4857.0
50520,4281.0
50580,3852.0
50640,3852.0
50700,4359.0
50760,3924.0
50820,3924.0
50880,3924.0
50940,3996.0
51000,3996.0
51060,3996.0
51120,3996.0
51180,4503.0
51240,4503.0
51300,4503.0
51360,4503.0
51420,4497.0
51480,4491.0
51540,4488
51600,4995
51660,6741
51720,6741
51780,6816
51840,6816
51900,6816
51960,6966
52020,7473
52080,8055
52140,8637
52200,9294
52260,9222.0
52320,9804.0
52380,10239.0
52440,10239.0
52500,10314.0
52560,10314.0
52620,10314.0
52680,10314.0
52740,9957.0
52800,9885.0
52860,10110.0
52920,10110.0
52980,10185.0
53040,10185.0
53100,10185.0
53160,10617.0
53220,10689.0
53280,10689.0
53340,10761.0
53400,10836.0
53460,10836.0
53520,11418.0
53580,11418.0
53640,11925.0
53700,12942.0
53760,12942.0
53820,12942.0
53880,12870.0
53940,12945.0
54000,12945.0
54060,13452.0
54120,13020.0
54180,12666.0
54240,13098.0
54300,13101.0
54360,13101.0
54420,13461.0
54480,13464.0
54540,14046.0
54600,13617.0
54660,14046.0
54720,14550.0
54780,14625.0
54840,14697.0
54900,15204.0
54960,15060.0
55020,15567.0
55080,15567.0
55140,15996.0
55200,16935.0
55260,16932.0
55320,17082.0
55380,17154.0
55440,17151.0
55500,17226.0
55560,16866.0
55620,16866.0
55680,16650.0
55740,16650.0
55800,16650.0
55860,16650.0
55920,16644.0
55980,16572.0
56040,16647.0
56100,17079.0
56160,16575.0
56220,16071.0
56280,15639.0
56340,15567.0
56400,15495.0
56460,15495.0
56520,15423.0
56580,16080.0
56640,16071.0
56700,16071.0
56760,16503.0
56820,16503.0
56880,16578.0
56940,16575.0
57000,16218.0
57060,16650.0
57120,16647.0
57180,16794.0
57240,17226.0
57300,16791.0
57360,16434.0
57420,15933.0
57480,15930.0
57540,15498.0
57600,14922.0
57660,14418.0
57720,14274.0
57780,15216.0
57840,15216.0
57900,15144.0
57960,15795.0
58020,15438.0
58080,15222.0
58140,15729.0
58200,15729.0
58260,15729.0
58320,15804.0
58380,15294.0
58440,15726.0
58500,15804.0
58560,16233.0
58620,17022.0
58680,16947.0
58740,15648.0
58800,15576.0
58860,16080.0
58920,16008.0
58980,16008.0
59040,15999.0
59100,15999.0
59160,16863.0
59220,16287.0
59280,15783.0
59340,15780.0
59400,16212.0
59460,16212.0
59520,15780.0
59580,15777.0
59640,15771.0
59700,15267.0
59760,15264.0
59820,15264.0
59880,15261.0
59940,15261.0
60000,15261.0
60060,15768.0
60120,16350.0
60180,16344.0
60240,16341.0
60300,16341.0
60360,16341.0
60420,16338.0
60480,16194.0
60540,16626.0
60600,16626.0
60660,16623.0
60720,16623.0
60780,16623.0
60840,17055.0
60900,16983.0
60960,17490.0
61020,17490.0
61080,16986.0
61140,16914.0
61200,16989.0
61260,16557.0
61320,16413.0
61380,15981.0
61440,15975.0
61500,16557.0
61560,16989.0
61620,16989.0
61680,16989.0
61740,16917.0
61800,16485.0
61860,15834.0
61920,15837.0
61980,15837.0
62040,15834.0
62100,15474.0
62160,15474.0
62220,15330.0
62280,15321.0
62340,15321.0
62400,15249.0
62460,15177.0
62520,15174.0
62580,15174.0
62640,15174.0
62700,15171.0
62760,14739.0
62820,15096.0
62880,15093.0
62940,15096.0
63000,15096.0
63060,15171.0
63120,15246.0
63180,15240.0
63240,15240.0
63300,14808.0
63360,15240.0
63420,15237.0
63480,15237.0
63540,14805.0
63600,14880.0
63660,15744.0
63720,16251.0
63780,16323.0
63840,15891.0
63900,15816.0
63960,15816.0
64020,15744.0
64080,15387.0
64140,15822.0
64200,16254.0
64260,16254.0
64320,15969.0
64380,15969.0
64440,15969.0
64500,16044.0
64560,16044.0
64620,16044.0
64680,16476.0
64740,16983.0
64800,16986.0
64860,16551.0
64920,16551.0
64980,16404.0
65040,15972.0
65100,15897.0
65160,15540.0
65220,15468.0
65280,15468.0
65340,14604.0
65400,14388.0
65460,13959.0
65520,13887.0
65580,13887.0
65640,13815.0
65700,12951.0
65760,12951.0
65820,13458.0
65880,13533.0
65940,13245.0
66000,13245.0
66060,13749.0
66120,13749.0
66180,13746.0
66240,14178.0
66300,15045.0
66360,15471.0
66420,14964.0
66480,15321.0
66540,15249.0
66600,14892.0
66660,14892.0
66720,14817.0
66780,14817.0
66840,15252.0
66900,14748.0
66960,15183.0
67020,14751.0
67080,14898.0
67140,15405.0
67200,15912.0
67260,15483.0
67320,15915.0
67380,15408.0
67440,14904.0
67500,14904.0
67560,15051.0
67620,15051.0
67680,15123.0
67740,15198.0
67800,15198.0
67860,15195.0
67920,15195.0
67980,15777.0
68040,15777.0
68100,16284.0
68160,15855.0
68220,15420.0
68280,15417.0
68340,15774.0
68400,15621.0
68460,14538.0
68520,13818.0
68580,13242.0
68640,13170.0
68700,13170.0
68760,13170.0
68820,12738.0
68880,12381.0
68940,12309.0
69000,11301.0
69060,11736.0
69120,11229.0
69180,10725.0
69240,10293.0
69300,10146.0
69360,9708.0
69420,9630.0
69480,9618.0
69540,9612.0
69600,9609.0
69660,9609.0
69720,9609.0
69780,10116.0
69840,10116.0
69900,10041.0
69960,10035.0
70020,9597.0
70080,9519.0
70140,10023.0
70200,10023.0
70260,9585.0
70320,9585.0
70380,9582.0
70440,9582.0
70500,9582.0
70560,9582.0
70620,9582.0
70680,9582.0
70740,8718.0
70800,8142.0
70860,7995.0
70920,7995.0
70980,8427.0
71040,8280.0
71100,7776.0
71160,7272.0
71220,7632.0
71280,7056.0
71340,6624.0
71400,6624.0
71460,6192.0
71520,6192.0
71580,6189.0
71640,6189.0
71700,6189.0
71760,6183.0
71820,6177.0
71880,5673.0
71940,5169.0
72000,5091.0
72060,5016.0
72120,4584.0
72180,4365.0
72240,2991.0
72300,2412.0
72360,2412.0
72420,2340.0
72480,1908.0
72540,1908.0
72600,1476.0
72660,1404.0
72720,1332.0
72780,900.0
72840,900.0
72900,897.0
72960,894.0
73020,891.0
73080,891.0
73140,882.0
73200,879.0
73260,873.0
73320,873.0
73380,870.0
73440,870.0
73500,870.0
73560,870.0
73620,867.0
73680,864
73740,864
73800,864
73860,864
73920,864
73980,864
74040,432
74100,432
74160,864
74220,864
74280,864
74340,864
74400,864
74460,864
74520,432
74580,432
74640,432
74700,432
74760,432
74820,432
74880,432
74940,432
75000,432
75060,0
75120,0
75180,0
75240,0
75300,0
75360,0
75420,0
75480,0
75540,0
75600,0
75660,0
75720,0
75780,0
75840,0
75900,0
75960,0
76020,0
76080,0
76140,0
76200,0
76260,0
76320,0
76380,0
76440,0
76500,0
76560,0
76620,0
76680,0
76740,0
76800,0
76860,0
76920,0
76980,0
77040,0
77100,0
77160,0
77220,0
77280,0
77340,0
77400,0
77460,0
77520,0
77580,0
77640,0
77700,0
77760,0
77820,0
77880,0
77940,0
78000,0
78060,0
78120,0
78180,0
78240,0
78300,0
78360,0
78420,0
78480,0
78540,0
78600,0
78660,0
78720,0
78780,0
78840,0
78900,0
78960,0
79020,0
79080,0
79140,0
79200,0
79260,0
79320,0
79380,0
79440,0
79500,0
79560,0
79620,0
79680,0
79740,0
79800,0
79860,0
79920,0
79980,0
80040,0
80100,0
80160,0
80220,0
80280,0
80340,0
80400,0
80460,0
80520,0
80580,0
80640,0
80700,0
80760,0
80820,0
80880,0
80940,0
81000,0
81060,0
81120,0
81180,0
81240,0
81300,0
81360,0
81420,0
81480,0
81540,0
81600,0
81660,0
81720,0
81780,0
81840,0
81900,0
81960,0
82020,0
82080,0
82140,0
82200,0
82260,0
82320,0
82380,0
82440,0
82500,0
82560,0
82620,0
82680,0
82740,0
82800,0
82860,0
82920,0
82980,0
83040,0
83100,0
83160,0
83220,0
83280,0
83340,0
83400,0
83460,0
83520,0
83580,0
83640,0
83700,0
83760,0
83820,0
83880,0
83940,0
84000,0
84060,0
84120,0
84180,0
84240,0
84300,0
84360,0
84420,0
84480,0
84540,0
84600,0
84660,0
84720,0
84780,0
84840,0
84900,0
84960,0
85020,0
85080,0
85140,0
85200,0
85260,0
85320,0
85380,0
85440,0
85500,0
85560,0
85620,0
85680,0
85740,0
85800,0
85860,0
85920,0
85980,0
86040,0
86100,0
86160,0
86220,0
86280,0
86340,0
86400,0
86460,0
86520,0
86580,0
86640,0
86700,0
86760,0
86820,0
86880,0
86940,0
87000,0
87060,0
87120,0
87180,0
87240,0
87300,0
87360,0
87420,0
87480,0
87540,0
87600,0
87660,0
87720,0
87780,0
87840,0
87900,0
87960,0
88020,0
88080,0
88140,0
88200,0
88260,0
88320,0
88380,0
88440,0
88500,0
88560,0
88620,0
88680,0
88740,0
88800,0
88860,0
88920,0
88980,0
89040,0
89100,0
89160,0
89220,0
89280,0
89340,0
89400,0
89460,0
89520,0
89580,0
89640,0
89700,0
89760,0
89820,0
89880,0
89940,0
90000,0
90060,0
90120,0
90180,0
90240,0
90300,0
90360,0
90420,0
90480,0
90540,0
90600,0
90660,0
90720,0
90780,0
90840,0
90900,0
90960,0
91020,0
91080,0
91140,0
91200,0
91260,0
91320,0
91380,0
91440,0
91500,0
91560,0
91620,0
91680,0
91740,0
91800,0
91860,0
91920,0
91980,0
92040,0
92100,0
92160,0
92220,0
92280,0
92340,0
92400,0
92460,0
92520,0
92580,0
92640,0
92700,0
92760,0
92820,0
92880,0
92940,0
93000,0
93060,0
93120,0
93180,0
93240,0
93300,0
93360,0
93420,0
93480,0
93540,0
93600,0
93660,0
93720,0
93780,0
93840,0
93900,0
93960,0
94020,0
94080,0
94140,0
94200,0
94260,0
94320,0
94380,0
94440,0
94500,0
94560,0
94620,0
94680,0
94740,0
94800,0
94860,0
94920,0
94980,0
95040,0
95100,0
95160,0
95220,0
95280,0
95340,0
95400,0
95460,0
95520,0
95580,0
95640,0
95700,0
95760,0
95820,0
95880,0
95940,0
96000,0
96060,0
96120,0
96180,0
96240,0
96300,0
96360,0
96420,0
96480,0
96540,0
96600,0
96660,0
96720,0
96780,0
96840,0
96900,0
96960,0
97020,0
97080,0
97140,0
97200,0
97260,0
97320,0
97380,0
97440,0
97500,0
97560,0
97620,0
97680,0
97740,0
97800,0
97860,0
97920,0
97980,0
98040,0
98100,0
98160,0
98220,0
98280,0
98340,0
98400,0
98460,0
98520,0
98580,0
98640,0
98700,0
98760,0
98820,0
98880,0
98940,0
99000,0
99060,0
99120,0
99180,0
99240,0
99300,0
99360,0
99420,0
99480,0
99540,0
99600,0
99660,0
99720,0
99780,0
99840,0
99900,0
99960,0
100020,0
100080,0
100140,0
100200,0
100260,0
100320,0
100380,0
100440,0
100500,0
100560,0
100620,0
100680,0
100740,0
100800,0
100860,0
100920,0
100980,0
101040,0
101100,0
101160,0
101220,0
101280,0
101340,0
101400,0
101460,0
101520,0
101580,0
101640,0
101700,0
101760,0
101820,0
101880,0
101940,0
102000,0
102060,0
102120,0
102180,0
102240,0
102300,0
102360,0
102420,0
102480,0
102540,0
102600,0
102660,0
102720,0
102780,0
102840,0
102900,0
102960,0
103020,0
103080,0
103140,0
103200,0
103260,0
103320,0
103380,0
103440,0
103500,0
103560,0
103620,0
103680,0
103740,0
103800,0
103860,0
103920,0
103980,0
104040,0
104100,0
104160,0
104220,0
104280,0
104340,0
104400,0
104460,0
104520,0
104580,0
104640,0
104700,0
104760,0
104820,0
104880,0
104940,0
105000,0
105060,0
105120,0
105180,0
105240,0
105300,0
105360,0
105420,0
105480,0
105540,0
105600,0
105660,0
105720,0
105780,0
105840,0
105900,0
105960,0
106020,0
106080,0
106140,0
106200,0
106260,0
106320,0
106380,0
106440,0
106500,0
106560,0
106620,0
106680,0
106740,0
106800,0
106860,0
106920,0
106980,0
107040,0
107100,0
107160,0
107220,0
107280,0
107340,0
107400,0
107460,0
107520,0
107580,0
107640,0
107700,0
107760,0
107820,0
107880,0
107940,0
108000,0
108060,0
108120,0
108180,0
108240,0
108300,0
108360,0
108420,0
108480,0
108540,0
108600,0
108660,0
108720,0
108780,0
108840,0
108900,0
108960,0
109020,0
109080,0
109140,0
109200,0
109260,0
109320,0
109380,0
109440,0
109500,0
109560,0
109620,0
109680,0
109740,0
109800,0
109860,0
109920,0
109980,0
110040,0
110100,0
110160,0
110220,0
110280,0
110340,0
110400,0
110460,0
110520,0
110580,0
110640,0
110700,0
110760,0
110820,0
110880,0
110940,0
111000,0
111060,0
111120,0
111180,0
111240,0
111300,0
111360,0
111420,0
111480,0
111540,0
111600,0
111660,0
111720,0
111780,0
111840,0
111900,0
111960,0
112020,0
112080,0
112140,0
112200,0
112260,0
112320,0
112380,0
112440,0
112500,0
112560,0
112620,0
112680,0
112740,0
112800,0
112860,0
112920,0
112980,0
113040,0
113100,0
113160,0
113220,0
113280,0
113340,0
113400,0
113460,0
113520,0
113580,0
113640,0
113700,0
113760,0
113820,0
113880,0
113940,0
114000,0
114060,0
114120,0
114180,0
114240,0
114300,0
114360,0
114420,0
114480,0
114540,0
114600,0
114660,0
114720,0
114780,0
114840,0
114900,0
114960,0
115020,0
115080,0
115140,0
115200,0
115260,0
115320,0
115380,0
115440,0
115500,0
115560,0
115620,0
115680,0
115740,0
115800,0
115860,0
115920,0
115980,0
116040,0
116100,0
116160,0
116220,0
116280,0
116340,0
116400,0
116460,0
116520,0
116580,0
116640,432
116700,432
116760,432
116820,432
116880,432
116940,432
117000,864
117060,864
117120,864
117180,864
117240,432
117300,432
117360,432
117420,432
117480,432
117540,432
117600,432
117660,432
117720,432
117780,1446
117840,1446
117900,1446
117960,1446
118020,1446
118080,1878
118140,1878
118200,1878
118260,2385
118320,2892
118380,2892
118440,2892
118500,2892
118560,2892
118620,2892
118680,2892
118740,3399
118800,4413
118860,4413
118920,5427
118980,5427
119040,5427
119100,5502
119160,5502
119220,5502
119280,5502
119340,5502
119400,5934
119460,6009
119520,6084
119580,6159
119640,6159
119700,6741
119760,7680
119820,7323
119880,7473
119940,7623
120000,8130
120060,8637
120120,8637
120180,8637
120240,9801
120300,9519
120360,10026
120420,10965
120480,11040
120540,11040
120600,11547
120660,11547
120720,11547
120780,11697
120840,12711
120900,13143
120960,13218
121020,13293
121080,13293
121140,13725
121200,14307
121260,14457
121320,14532
121380,14607
121440,14607
121500,14607
121560,14682
121620,15114
121680,15624.0
121740,15624.0
121800,15192.0
121860,15192.0
121920,15192.0
121980,15699.0
122040,15699.0
122100,15774.0
122160,16641.0
122220,16641.0
122280,16641.0
122340,16716.0
122400,16866.0
122460,16866.0
122520,16866.0
122580,16866.0
122640,16863.0
122700,16791.0
122760,16791.0
122820,17151.0
122880,17151.0
122940,17226.0
123000,17226.0
123060,16869.0
123120,16866.0
123180,17298.0
123240,17298.0
123300,17730.0
123360,17805.0
123420,17883.0
123480,17883.0
123540,17883.0
123600,17739.0
123660,17664.0
123720,17592.0
123780,18309.0
123840,18240.0
123900,18240.0
123960,18171.0
124020,17955.0
124080,17739.0
124140,16806.0
124200,17097.0
124260,16665.0
124320,16308.0
124380,15801.0
124440,15729.0
124500,16089.0
124560,16086.0
124620,16587.0
124680,15870.0
124740,15147.0
124800,15648.0
124860,16083.0
124920,16005.0
124980,16428.0
125040,16419.0
125100,16416.0
125160,17424.0
125220,17499.0
125280,17496.0
125340,17493.0
125400,17490.0
125460,17487.0
125520,17055.0
125580,17055.0
125640,17130.0
125700,17118.0
125760,17115.0
125820,17544.0
125880,17541.0
125940,17541.0
126000,17541.0
126060,17106
126120,17034.0
126180,17034.0
126240,17034.0
126300,17616.0
126360,17616.0
126420,17184.0
126480,17259.0
126540,17409.0
126600,17916.0
126660,17916.0
126720,17916.0
126780,17559.0
126840,17559.0
126900,17709.0
126960,17637.0
127020,18144.0
127080,18291.0
127140,18084.0
127200,18084.0
127260,18012.0
127320,17940.0
127380,18015.0
127440,17583.0
127500,18015.0
127560,18165.0
127620,18456.0
127680,18606.0
127740,18684.0
127800,18327.0
127860,18834.0
127920,18981.0
127980,18552.0
128040,18408.0
128100,17976.0
128160,17694.0
128220,18126.0
128280,17766.0
128340,17409.0
128400,18348.0
128460,18351.0
128520,17919.0
128580,17913.0
128640,17985.0
128700,17910.0
128760,17910.0
128820,17985.0
128880,17913.0
128940,17910.0
129000,17904.0
129060,17760.0
129120,18189.0
129180,18621.0
129240,18621.0
129300,18621.0
129360,18696.0
129420,18693.0
129480,18693.0
129540,18336.0
129600,18768.0
129660,18765.0
129720,18333.0
129780,18261.0
129840,18258.0
129900,18258.0
129960,18186.0
130020,17973.0
130080,18555.0
130140,18555.0
130200,18630.0
130260,18630.0
130320,18630.0
130380,18990.0
130440,19353.0
130500,19785.0
130560,19713.0
130620,18849.0
130680,18999.0
130740,19428.0
130800,19431.0
130860,18999.0
130920,19428.0
130980,19356.0
131040,18276.0
131100,17700.0
131160,17700.0
131220,17700.0
131280,17628.0
131340,17268.0
131400,17190.0
131460,17118.0
131520,17115.0
131580,16971.0
131640,16899.0
131700,16899.0
131760,16971.0
131820,16971.0
131880,17913.0
131940,17838.0
132000,17757.0
132060,18183.0
132120,18111.0
132180,18039.0
132240,17607.0
132300,17535.0
132360,17460.0
132420,17388.0
132480,16524.0
132540,16446.0
132600,16371.0
132660,16806.0
132720,16377.0
132780,16305.0
132840,16302.0
132900,15867.0
132960,15648.0
133020,16083.0
133080,16512.0
133140,16509.0
133200,16074.0
133260,15927.0
133320,16002.0
133380,16578.0
133440,16437.0
133500,15570.0
133560,14559.0
133620,14412.0
133680,14409.0
133740,14334.0
133800,14334.0
133860,15780.0
133920,15195.0
133980,14688.0
134040,14253.0
134100,15045.0
134160,14541.0
134220,14538.0
134280,13602.0
134340,13533.0
134400,13524.0
134460,12876.0
134520,13380.0
134580,12942.0
134640,11646.0
134700,10491.0
134760,10347.0
134820,10347.0
134880,10269.0
134940,10266.0
135000,10263.0
135060,9828.0
135120,9609.0
135180,9174.0
135240,9099.0
135300,8448.0
135360,8376.0
135420,7071.0
135480,6855.0
135540,6351.0
135600,6351.0
135660,6339.0
