sec,energy
15120,0
15180,0
15240,0
15300,0
15360,0
15420,0
15480,0
15540,0
15600,0
15660,0
15720,0
15780,0
15840,0
15900,0
15960,0
16020,0
16080,0
16140,0
16200,0
16260,0
16320,0
16380,0
16440,0
16500,0
16560,0
16620,0
16680,0
16740,0
16800,0
16860,0
16920,0
16980,0
17040,0
17100,0
17160,0
17220,0
17280,0
17340,0
17400,0
17460,0
17520,0
17580,0
17640,0
17700,0
17760,0
17820,0
17880,0
17940,0
18000,0
18060,0
18120,0
18180,0
18240,0
18300,0
18360,0
18420,0
18480,0
18540,0
18600,0
18660,0
18720,0
18780,0
18840,0
18900,0
18960,0
19020,0
19080,0
19140,0
19200,0
19260,0
19320,0
19380,0
19440,0
19500,0
19560,0
19620,0
19680,0
19740,0
19800,0
19860,0
19920,0
19980,0
20040,0
20100,0
20160,0
20220,0
20280,0
20340,0
20400,0
20460,0
20520,0
20580,0
20640,0
20700,0
20760,0
20820,0
20880,0
20940,0
21000,0
21060,0
21120,0
21180,0
21240,0
21300,0
21360,0
21420,0
21480,0
21540,0
21600,0
21660,0
21720,0
21780,0
21840,0
21900,0
21960,0
22020,0
22080,0
22140,0
22200,0
22260,0
22320,0
22380,0
22440,0
22500,0
22560,0
22620,0
22680,0
22740,0
22800,0
22860,0
22920,0
22980,0
23040,0
23100,0
23160,0
23220,0
23280,0
23340,0
23400,0
23460,0
23520,0
23580,0
23640,0
23700,0
23760,0
23820,0
23880,0
23940,0
24000,0
24060,0
24120,0
24180,0
24240,0
24300,0
24360,0
24420,0
24480,0
24540,0
24600,0
24660,0
24720,0
24780,0
24840,0
24900,0
24960,0
25020,0
25080,0
25140,0
25200,0
25260,0
25320,0
25380,0
25440,0
25500,0
25560,0
25620,0
25680,0
25740,0
25800,0
25860,0
25920,0
25980,0
26040,0
26100,0
26160,0
26220,0
26280,0
26340,0
26400,0
26460,0
26520,0
26580,0
26640,0
26700,0
26760,0
26820,0
26880,0
26940,0
27000,0
27060,0
27120,0
27180,0
27240,0
27300,0
27360,0
27420,0
27480,0
27540,0
27600,0
27660,0
27720,0
27780,0
27840,0
27900,1279.8968443229396
27960,1279.8968443229396
28020,1279.8968443229396
28080,1279.8968443229396
28140,1279.8968443229396
28200,1279.8968443229396
28260,1279.8968443229396
28320,1279.8968443229396
28380,2559.7936886458792
28440,5119.5873772917585
28500,5119.5873772917585
28560,5119.5873772917585
28620,5119.5873772917585
28680,6399.484221614698
28740,6399.484221614698
28800,6399.484221614698
28860,6399.484221614698
28920,7642.771765937638
28980,7642.771765937638
29040,10202.565454583517
29100,10202.565454583517
29160,10202.565454583517
29220,11482.462298906456
29280,11482.462298906456
29340,11482.462298906456
29400,10202.565454583517
29460,10202.565454583517
29520,10202.565454583517
29580,10202.565454583517
29640,10202.565454583517
29700,10202.565454583517
29760,10202.565454583517
29820,10202.565454583517
29880,10202.565454583517
29940,8922.668610260578
30000,8922.668610260578
30060,8922.668610260578
30120,8922.668610260578
30180,8922.668610260578
30240,9354.668610260578
30300,10634.565454583517
30360,10634.565454583517
30420,10634.565454583517
30480,10634.565454583517
30540,9354.668610260578
30600,8506.771765937638
30660,8506.771765937638
30720,7263.484221614698
30780,7263.484221614698
30840,6831.484221614698
30900,6831.484221614698
30960,6831.484221614698
31020,6831.484221614698
31080,6831.484221614698
31140,6831.484221614698
31200,9753.76857978053
31260,9753.76857978053
31320,9753.76857978053
31380,11540.665424103468
31440,11540.665424103468
31500,10260.76857978053
31560,8980.87173545759
31620,8980.87173545759
31680,9412.87173545759
31740,9412.87173545759
31800,9412.87173545759
31860,9919.87173545759
31920,13662.590834103468
31980,13662.590834103468
32040,13662.590834103468
32100,13662.590834103468
32160,15449.487678426409
32220,15449.487678426409
32280,15449.487678426409
32340,15449.487678426409
32400,17199.775222749347
32460,15919.878378426409
32520,19493.672067072286
32580,19493.672067072286
32640,19493.672067072286
32700,21280.568911395225
32760,22516.786045718163
32820,22516.786045718163
32880,22516.786045718163
32940,22516.786045718163
33000,22516.786045718163
33060,22591.786045718163
33120,22666.786045718163
33180,23098.786045718163
33240,21724.963791395225
33300,21799.963791395225
33360,23736.860635718163
33420,25523.757480041102
33480,25166.757480041102
33540,30174.72560698261
33600,30174.72560698261
33660,30681.72560698261
33720,32468.62245130555
33780,34255.51929562849
33840,34330.51929562849
33900,34405.51929562849
33960,36073.73642995143
34020,36223.73642995143
34080,37356.70826017439
34140,37356.70826017439
34200,38592.92539449733
34260,40454.82223882027
34320,40454.82223882027
34380,40604.82223882027
34440,44601.129531531995
34500,48584.6049910911
34560,49091.6049910911
34620,48393.70814676817
34680,47545.81130244523
34740,47620.81130244523
34800,47695.81130244523
34860,47770.81130244523
34920,48202.81130244523
34980,48202.81130244523
35040,48277.81130244523
35100,48352.81130244523
35160,44390.476746143075
35220,44465.476746143075
35280,44897.476746143075
35340,40669.465923174255
35400,42268.288177497205
35460,42268.288177497205
35520,42731.6084674972
35580,42731.6084674972
35640,41495.391333174266
35700,41495.391333174266
35760,41573.391333174266
35820,41501.391333174266
35880,41576.391333174266
35940,40728.49448885133
36000,40728.49448885133
36060,44677.5474214994
36120,44677.5474214994
36180,44677.5474214994
36240,43472.650577176464
36300,44354.867711499406
36360,44936.867711499406
36420,44864.867711499406
36480,44507.867711499406
36540,44507.867711499406
36600,44435.867711499406
36660,44435.867711499406
36720,44939.867711499406
36780,42809.07402285353
36840,42452.07402285353
36900,42884.07402285353
36960,42812.07402285353
37020,44364.614890509794
37080,44364.614890509794
37140,44367.614890509794
37200,44295.614890509794
37260,42796.718046186856
37320,41372.82120186392
37380,41729.82120186392
37440,43689.03833618686
37500,44049.03833618686
37560,47954.42903654312
37620,46874.42903654312
37680,46730.42903654312
37740,45941.42903654312
37800,45869.42903654312
37860,45944.42903654312
37920,44201.21190222018
37980,44129.21190222018
38040,44279.21190222018
38100,44135.21190222018
38160,43703.21190222018
38220,43622.21190222018
38280,43262.21190222018
38340,43547.21190222018
38400,43106.21190222018
38460,43538.21190222018
38520,44743.10874654313
38580,46089.005590866065
38640,44562.18333654312
38700,45842.08018086606
38760,47910.977025189
38820,47910.977025189
38880,46195.788060643106
38940,46699.788060643106
39000,47250.46777064311
39060,47244.46777064311
39120,48092.36461496605
39180,49876.26145928899
39240,50380.26145928899
39300,50452.26145928899
39360,50020.26145928899
39420,49945.26145928899
39480,49942.26145928899
39540,49942.26145928899
39600,48659.05133432669
39660,48656.05133432669
39720,49929.948178649625
39780,50030.777799129675
39840,46479.30233957056
39900,46629.30233957056
39960,46629.30233957056
40020,46629.30233957056
40080,46629.30233957056
40140,46704.30233957056
40200,46635.30233957056
40260,46560.30233957056
40320,45157.76147191429
40380,45082.76147191429
40440,43802.86462759135
40500,42165.96778326841
40560,40886.07093894547
40620,42240.96778326841
40680,41808.96778326841
40740,41811.96778326841
40800,41039.07093894547
40860,41471.07093894547
40920,41546.07093894547
40980,41546.07093894547
41040,38056.76364623374
41100,38131.76364623374
41160,33938.372945877476
41220,32511.081221554537
41280,31381.1843772316
41340,31381.1843772316
41400,30949.1843772316
41460,30592.1843772316
41520,30670.1843772316
41580,30670.1843772316
41640,30748.1843772316
41700,33853.36876587747
41760,32576.471921554537
41820,32651.471921554537
41880,31878.5750772316
41940,31089.5750772316
42000,31092.5750772316
42060,31092.5750772316
42120,34011.85943539743
42180,35798.75627972037
42240,36230.75627972037
42300,35795.75627972037
42360,36155.75627972037
42420,39635.23173927948
42480,39948.55202927948
42540,39948.55202927948
42600,39945.55202927948
42660,39945.55202927948
42720,39942.55202927948
42780,38662.655184956544
42840,38665.655184956544
42900,41426.09289693575
42960,41423.09289693575
43020,40481.27064261281
43080,39977.27064261281
43140,41764.16748693575
43200,41692.16748693575
43260,41692.16748693575
43320,41689.16748693575
43380,41836.16748693575
43440,43188.06433125869
43500,43188.06433125869
43560,44617.96117558163
43620,43813.74404125869
43680,45021.640885581626
43740,45096.640885581626
43800,46373.537729904565
43860,46013.537729904565
43920,46013.537729904565
43980,40016.980118610605
44040,41221.876962933544
44100,41221.876962933544
44160,42573.77380725648
44220,42573.77380725648
44280,43853.67065157942
44340,43496.67065157942
44400,44660.88778590236
44460,46880.076750448265
44520,43885.79239228243
44580,42051.25152462616
44640,39535.13754598028
44700,39463.13754598028
44760,42414.564805265516
44820,43262.461649588455
44880,43190.461649588455
44940,44470.35849391139
45000,44827.35849391139
45060,44827.35849391139
45120,46351.18074823433
45180,44567.28390391139
45240,48059.59119662312
45300,47627.59119662312
45360,47286.69435230018
45420,46713.69435230018
45480,46281.69435230018
45540,44462.40680797725
45600,43035.50996365431
45660,42528.50996365431
45720,39406.034504095194
45780,38054.137659772256
45840,37694.137659772256
45900,37550.137659772256
45960,35832.24081544932
46020,36264.24081544932
46080,33704.44712680344
46140,31141.65343815756
46200,30994.65343815756
46260,31498.65343815756
46320,31495.65343815756
46380,34486.937796323386
46440,34483.937796323386
46500,36164.37206496927
46560,34806.47522064633
46620,34431.25808632339
46680,34431.25808632339
46740,34074.25808632339
46800,34850.15493064633
46860,36612.6957983026
46920,36127.79895397966
46980,35695.79895397966
47040,34343.90210965672
47100,32128.00526533378
47160,31978.00526533378
47220,33839.90210965672
47280,33335.90210965672
47340,31812.07985533378
47400,31308.07985533378
47460,31668.07985533378
47520,31593.07985533378
47580,31161.07985533378
47640,30441.07985533378
47700,29502.07985533378
47760,29502.07985533378
47820,28992.07985533378
47880,35931.70787662775
47940,36291.70787662775
48000,37784.60472095069
48060,37277.60472095069
48120,37055.60472095069
48180,37903.501565273626
48240,38767.501565273626
48300,38676.39840959657
48360,38601.39840959657
48420,38166.39840959657
48480,36379.501565273626
48540,33281.07430598839
48600,33701.07430598839
48660,33194.07430598839
48720,29227.889917342505
48780,29080.889917342505
48840,29155.889917342505
48900,29152.889917342505
48960,29143.889917342505
49020,24415.365490307842
49080,24334.365490307842
49140,25783.187744630777
49200,26068.187744630777
49260,25993.187744630777
49320,25923.22549221068
49380,24987.22549221068
49440,22336.036527664783
49500,22117.036527664783
49560,22117.036527664783
49620,22114.036527664783
49680,22108.036527664783
49740,22102.036527664783
49800,18675.752169498952
49860,18675.752169498952
49920,18243.752169498952
49980,12979.411692527929
50040,12976.411692527929
50100,12976.411692527929
50160,12970.411692527929
50220,12967.411692527929
50280,12964.411692527929
50340,12961.411692527929
50400,11290.19455820499
50460,11137.19455820499
50520,10561.19455820499
50580,10132.19455820499
50640,10132.19455820499
50700,11919.091402527929
50760,11484.091402527929
50820,11484.091402527929
50880,11484.091402527929
50940,11556.091402527929
51000,11556.091402527929
51060,10276.19455820499
51120,10276.19455820499
51180,12063.091402527929
51240,12063.091402527929
51300,12063.091402527929
51360,12063.091402527929
51420,12057.091402527929
51480,12051.091402527929
51540,12048.091402527929
51600,13834.98824685087
51660,19420.67877981969
51720,19420.67877981969
51780,18046.856525496747
51840,18046.856525496747
51900,19326.75336981969
51960,19476.75336981969
52020,22543.547058465567
52080,24405.443902788506
52140,26267.340747111444
52200,26924.340747111444
52260,26852.340747111444
52320,27434.340747111444
52380,29112.628291434383
52440,29112.628291434383
52500,30467.52513575732
52560,30467.52513575732
52620,30467.52513575732
52680,30467.52513575732
52740,31390.42198008026
52800,31318.42198008026
52860,31543.42198008026
52920,31543.42198008026
52980,31618.42198008026
53040,31618.42198008026
53100,31618.42198008026
53160,32050.42198008026
53220,32122.42198008026
53280,33834.610944626154
53340,33906.610944626154
53400,33981.610944626154
53460,33981.610944626154
53520,35799.8280789491
53580,35799.8280789491
53640,39330.25533823433
53700,46911.67323909203
53760,50892.06393944829
53820,47178.8985698454
53880,47106.8985698454
53940,47181.8985698454
54000,47181.8985698454
54060,47688.8985698454
54120,47213.2188598454
54180,49292.48738512535
54240,47291.2188598454
54300,47294.2188598454
54360,47294.2188598454
54420,47654.2188598454
54480,51719.728520201665
54540,52301.728520201665
54600,51872.728520201665
54660,55866.0358129134
54720,56370.0358129134
54780,56445.0358129134
54840,56517.0358129134
54900,58260.25294723633
54960,58116.25294723633
55020,58623.25294723633
55080,58623.25294723633
55140,70097.87808345613
55200,72273.09521777908
55260,72270.09521777908
55320,72420.09521777908
55380,74925.36374305903
55440,78984.87340341529
55500,77347.6844388694
55560,76987.6844388694
55620,76987.6844388694
55680,76771.6844388694
55740,76771.6844388694
55800,76771.6844388694
55860,82441.6375761494
55920,82435.6375761494
55980,82363.6375761494
56040,82438.6375761494
56100,79201.15191654651
56160,77417.25507222358
56220,75633.35822790064
56280,73921.4613835777
56340,73849.4613835777
56400,72497.56453925476
56460,72497.56453925476
56520,72425.56453925476
56580,74531.3867935777
56640,74522.3867935777
56700,74522.3867935777
56760,78505.8622531368
56820,78505.8622531368
56880,78580.8622531368
56940,78577.8622531368
57000,78220.8622531368
57060,78652.8622531368
57120,77369.96540881386
57180,77516.96540881386
57240,76705.67786449092
57300,76270.67786449092
57360,73397.56388584505
57420,72896.56388584505
57480,72893.56388584505
57540,71181.66704152212
57600,70605.66704152212
57660,68821.77019719918
57720,68677.77019719918
57780,69619.77019719918
57840,70899.66704152212
57900,70827.66704152212
57960,70198.77019719918
58020,71121.66704152212
58080,70905.66704152212
58140,72692.56388584505
58200,72692.56388584505
58260,61646.93874962524
58320,61721.93874962524
58380,63645.20727490519
58440,65357.10411922813
58500,65435.10411922813
58560,63430.83559394818
58620,64219.83559394818
58680,64144.83559394818
58740,61609.61845962524
58800,61537.61845962524
58860,63753.80742417114
58920,64918.02455849407
58980,64918.02455849407
59040,64909.02455849407
59100,64909.02455849407
59160,65773.02455849407
59220,66476.92140281701
59280,65972.92140281701
59340,68529.71509146289
59400,68961.71509146289
59460,64658.39098785471
59520,62946.494143531774
59580,62943.494143531774
59640,62937.494143531774
59700,64866.76266881173
59760,62430.494143531774
59820,62430.494143531774
59880,62427.494143531774
59940,62427.494143531774
60000,62427.494143531774
60060,62934.494143531774
60120,68465.87664745761
60180,68459.87664745761
60240,68456.87664745761
60300,68456.87664745761
60360,68456.87664745761
60420,68453.87664745761
60480,68309.87664745761
60540,66308.60812217765
60600,65028.711277854716
60660,65025.711277854716
60720,66305.60812217765
60780,66305.60812217765
60840,66737.60812217765
60900,66665.60812217765
60960,67172.60812217765
61020,68452.5049665006
61080,65026.220608334756
61140,63718.00347401182
61200,62513.10662968888
61260,62081.10662968888
61320,61937.10662968888
61380,61505.10662968888
61440,62779.00347401182
61500,67030.48913361471
61560,65029.220608334756
61620,63749.32376401182
61680,63749.32376401182
61740,63677.32376401182
61800,61965.42691968888
61860,60034.53007536595
61920,60037.53007536595
61980,56486.05461580684
62040,56483.05461580684
62100,58556.32314108679
62160,57107.500886763846
62220,56963.500886763846
62280,54521.2323614839
62340,50956.92506877217
62400,45586.19827409297
62460,45514.19827409297
62520,45511.19827409297
62580,45511.19827409297
62640,45511.19827409297
62700,45508.19827409297
62760,45076.19827409297
62820,43595.14215528778
62880,42312.24531096484
62940,44058.77572592714
63000,45338.67257025008
63060,45413.67257025008
63120,45488.67257025008
63180,45482.67257025008
63240,45482.67257025008
63300,43770.77572592714
63360,46762.569414573016
63420,46759.569414573016
63480,49192.837939852965
63540,47048.64897530708
63600,47123.64897530708
63660,45554.38045002712
63720,46061.38045002712
63780,46133.38045002712
63840,45701.38045002712
63900,45626.38045002712
63960,45626.38045002712
64020,45554.38045002712
64080,45197.38045002712
64140,47081.20270435006
64200,47513.20270435006
64260,47513.20270435006
64320,49661.47122963001
64380,49661.47122963001
64440,49661.47122963001
64500,49736.47122963001
64560,49736.47122963001
64620,49736.47122963001
64680,47778.88241435006
64740,48285.88241435006
64800,47052.665280027126
64860,46617.665280027126
64920,42637.274579670855
64980,42490.274579670855
65040,45609.75003922997
65100,45534.75003922997
65160,45177.75003922997
65220,48670.057331941694
65280,48670.057331941694
65340,49518.24629648759
65400,50582.14314081053
65460,50153.14314081053
65520,50081.14314081053
65580,50081.14314081053
65640,48729.24629648759
65700,46585.34945216464
65760,45305.45260784171
65820,45812.45260784171
65880,44607.55576351877
65940,44319.55576351877
66000,44319.55576351877
66060,44823.55576351877
66120,41901.271405352934
66180,44331.53993063289
66240,44763.53993063289
66300,41568.03027027662
66360,40840.65858931961
66420,40333.65858931961
66480,40690.65858931961
66540,51664.283725539426
66600,56067.624202510444
66660,56067.624202510444
66720,55992.624202510444
66780,50322.67106523045
66840,50757.67106523045
66900,50253.67106523045
66960,50688.67106523045
67020,50256.67106523045
67080,52836.9395905104
67140,53343.9395905104
67200,51417.67106523045
67260,49107.55669068455
67320,49539.55669068455
67380,49032.55669068455
67440,45505.12943139931
67500,45505.12943139931
67560,44372.232587076374
67620,44372.232587076374
67680,45724.12943139931
67740,45799.12943139931
67800,44519.232587076374
67860,44516.232587076374
67920,44516.232587076374
67980,50453.78547052216
68040,50453.78547052216
68100,50960.78547052216
68160,51811.6823148451
68220,51376.6823148451
68280,52653.57915916804
68340,50577.31063388809
68400,49144.41378956515
68460,46781.51694524221
68520,46061.51694524221
68580,40725.17646827119
68640,40653.17646827119
68700,40653.17646827119
68760,40653.17646827119
68820,40221.17646827119
68880,39864.17646827119
68940,38512.27962394825
69000,36224.38277962531
69060,35379.48593530237
69120,36152.38277962531
69180,34368.48593530237
69240,30372.178642590643
69300,28385.89214757743
69360,26235.70318303153
69420,16391.97489113465
69480,16379.97489113465
69540,16373.97489113465
69600,16370.97489113465
69660,16370.97489113465
69720,16370.97489113465
69780,16877.97489113465
69840,18157.87173545759
69900,18082.87173545759
69960,18076.87173545759
70020,17638.87173545759
70080,17560.87173545759
70140,18064.87173545759
70200,18064.87173545759
70260,17626.87173545759
70320,17626.87173545759
70380,17623.87173545759
70440,16343.97489113465
70500,16343.97489113465
70560,13421.69053296882
70620,13421.69053296882
70680,13421.69053296882
70740,11277.79368864588
70800,10701.79368864588
70860,9274.896844322939
70920,9274.896844322939
70980,9706.896844322939
71040,8280.0
71100,7776.0
71160,7272.0
71220,7632.0
71280,8335.896844322939
71340,7903.89684432294
71400,7903.89684432294
71460,7471.89684432294
71520,7471.89684432294
71580,7468.89684432294
71640,7468.89684432294
71700,7468.89684432294
71760,7462.89684432294
71820,7456.89684432294
71880,6952.89684432294
71940,6448.89684432294
72000,6370.89684432294
72060,6295.89684432294
72120,5863.89684432294
72180,5644.89684432294
72240,2991.0
72300,2412.0
72360,2412.0
72420,2340.0
72480,1908.0
72540,1908.0
72600,1476.0
72660,1404.0
72720,1332.0
72780,900.0
72840,900.0
72900,897.0
72960,894.0
73020,891.0
73080,891.0
73140,882.0
73200,879.0
73260,873.0
73320,873.0
73380,870.0
73440,870.0
73500,870.0
73560,870.0
73620,867.0
73680,864
73740,864
73800,864
73860,864
73920,864
73980,864
74040,432
74100,432
74160,864
74220,864
74280,864
74340,864
74400,864
74460,864
74520,432
74580,432
74640,432
74700,432
74760,432
74820,432
74880,432
74940,432
75000,432
75060,0
75120,0
75180,0
75240,0
75300,0
75360,0
75420,0
75480,0
75540,0
75600,0
75660,0
75720,0
75780,0
75840,0
75900,0
75960,0
76020,0
76080,0
76140,0
76200,0
76260,0
76320,0
76380,0
76440,0
76500,0
76560,0
76620,0
76680,0
76740,0
76800,0
76860,0
76920,0
76980,0
77040,0
77100,0
77160,0
77220,0
77280,0
77340,0
77400,0
77460,0
77520,0
77580,0
77640,0
77700,0
77760,0
77820,0
77880,0
77940,0
78000,0
78060,0
78120,0
78180,0
78240,0
78300,0
78360,0
78420,0
78480,0
78540,0
78600,0
78660,0
78720,0
78780,0
78840,0
78900,0
78960,0
79020,0
79080,0
79140,0
79200,0
79260,0
79320,0
79380,0
79440,0
79500,0
79560,0
79620,0
79680,0
79740,0
79800,0
79860,0
79920,0
79980,0
80040,0
80100,0
80160,0
80220,0
80280,0
80340,0
80400,0
80460,0
80520,0
80580,0
80640,0
80700,0
80760,0
80820,0
80880,0
80940,0
81000,0
81060,0
81120,0
81180,0
81240,0
81300,0
81360,0
81420,0
81480,0
81540,0
81600,0
81660,0
81720,0
81780,0
81840,0
81900,0
81960,0
82020,0
82080,0
82140,0
82200,0
82260,0
82320,0
82380,0
82440,0
82500,0
82560,0
82620,0
82680,0
82740,0
82800,0
82860,0
82920,0
82980,0
83040,0
83100,0
83160,0
83220,0
83280,0
83340,0
83400,0
83460,0
83520,0
83580,0
83640,0
83700,0
83760,0
83820,0
83880,0
83940,0
84000,0
84060,0
84120,0
84180,0
84240,0
84300,0
84360,0
84420,0
84480,0
84540,0
84600,0
84660,0
84720,0
84780,0
84840,0
84900,0
84960,0
85020,0
85080,0
85140,0
85200,0
85260,0
85320,0
85380,0
85440,0
85500,0
85560,0
85620,0
85680,0
85740,0
85800,0
85860,0
85920,0
85980,0
86040,0
86100,0
86160,0
86220,0
86280,0
86340,0
86400,0
86460,0
86520,0
86580,0
86640,0
86700,0
86760,0
86820,0
86880,0
86940,0
87000,0
87060,0
87120,0
87180,0
87240,0
87300,0
87360,0
87420,0
87480,0
87540,0
87600,0
87660,0
87720,0
87780,0
87840,0
87900,0
87960,0
88020,0
88080,0
88140,0
88200,0
88260,0
88320,0
88380,0
88440,0
88500,0
88560,0
88620,0
88680,0
88740,0
88800,0
88860,0
88920,0
88980,0
89040,0
89100,0
89160,0
89220,0
89280,0
89340,0
89400,0
89460,0
89520,0
89580,0
89640,0
89700,0
89760,0
89820,0
89880,0
89940,0
90000,0
90060,0
90120,0
90180,0
90240,0
90300,0
90360,0
90420,0
90480,0
90540,0
90600,0
90660,0
90720,0
90780,0
90840,0
90900,0
90960,0
91020,0
91080,0
91140,0
91200,0
91260,0
91320,0
91380,0
91440,0
91500,0
91560,0
91620,0
91680,0
91740,0
91800,0
91860,0
91920,0
91980,0
92040,0
92100,0
92160,0
92220,0
92280,0
92340,0
92400,0
92460,0
92520,0
92580,0
92640,0
92700,0
92760,0
92820,0
92880,0
92940,0
93000,0
93060,0
93120,0
93180,0
93240,0
93300,0
93360,0
93420,0
93480,0
93540,0
93600,0
93660,0
93720,0
93780,0
93840,0
93900,0
93960,0
94020,0
94080,0
94140,0
94200,0
94260,0
94320,0
94380,0
94440,0
94500,0
94560,0
94620,0
94680,0
94740,0
94800,0
94860,0
94920,0
94980,0
95040,0
95100,0
95160,0
95220,0
95280,0
95340,0
95400,0
95460,0
95520,0
95580,0
95640,0
95700,0
95760,0
95820,0
95880,0
95940,0
96000,0
96060,0
96120,0
96180,0
96240,0
96300,0
96360,0
96420,0
96480,0
96540,0
96600,0
96660,0
96720,0
96780,0
96840,0
96900,0
96960,0
97020,0
97080,0
97140,0
97200,0
97260,0
97320,0
97380,0
97440,0
97500,0
97560,0
97620,0
97680,0
97740,0
97800,0
97860,0
97920,0
97980,0
98040,0
98100,0
98160,0
98220,0
98280,0
98340,0
98400,0
98460,0
98520,0
98580,0
98640,0
98700,0
98760,0
98820,0
98880,0
98940,0
99000,0
99060,0
99120,0
99180,0
99240,0
99300,0
99360,0
99420,0
99480,0
99540,0
99600,0
99660,0
99720,0
99780,0
99840,0
99900,0
99960,0
100020,0
100080,0
100140,0
100200,0
100260,0
100320,0
100380,0
100440,0
100500,0
100560,0
100620,0
100680,0
100740,0
100800,0
100860,0
100920,0
100980,0
101040,0
101100,0
101160,0
101220,0
101280,0
101340,0
101400,0
101460,0
101520,0
101580,0
101640,0
101700,0
101760,0
101820,0
101880,0
101940,0
102000,0
102060,0
102120,0
102180,0
102240,0
102300,0
102360,0
102420,0
102480,0
102540,0
102600,0
102660,0
102720,0
102780,0
102840,0
102900,0
102960,0
103020,0
103080,0
103140,0
103200,0
103260,0
103320,0
103380,0
103440,0
103500,0
103560,0
103620,0
103680,0
103740,0
103800,0
103860,0
103920,0
103980,0
104040,0
104100,0
104160,0
104220,0
104280,0
104340,0
104400,0
104460,0
104520,0
104580,0
104640,0
104700,0
104760,0
104820,0
104880,0
104940,0
105000,0
105060,0
105120,0
105180,0
105240,0
105300,0
105360,0
105420,0
105480,0
105540,0
105600,0
105660,0
105720,0
105780,0
105840,0
105900,0
105960,0
106020,0
106080,0
106140,0
106200,0
106260,0
106320,0
106380,0
106440,0
106500,0
106560,0
106620,0
106680,0
106740,0
106800,0
106860,0
106920,0
106980,0
107040,0
107100,0
107160,0
107220,0
107280,0
107340,0
107400,0
107460,0
107520,0
107580,0
107640,0
107700,0
107760,0
107820,0
107880,0
107940,0
108000,0
108060,0
108120,0
108180,0
108240,0
108300,0
108360,0
108420,0
108480,0
108540,0
108600,0
108660,0
108720,0
108780,0
108840,0
108900,0
108960,0
109020,0
109080,0
109140,0
109200,0
109260,0
109320,0
109380,0
109440,0
109500,0
109560,0
109620,0
109680,0
109740,0
109800,0
109860,0
109920,0
109980,0
110040,0
110100,0
110160,0
110220,0
110280,0
110340,0
110400,0
110460,0
110520,0
110580,0
110640,0
110700,0
110760,0
110820,0
110880,0
110940,0
111000,0
111060,0
111120,0
111180,0
111240,0
111300,0
111360,0
111420,0
111480,0
111540,0
111600,0
111660,0
111720,0
111780,0
111840,0
111900,0
111960,0
112020,0
112080,0
112140,0
112200,0
112260,0
112320,0
112380,0
112440,0
112500,0
112560,0
112620,0
112680,0
112740,0
112800,0
112860,0
112920,0
112980,0
113040,0
113100,0
113160,11045.625136219824
113220,11045.625136219824
113280,11045.625136219824
113340,11045.625136219824
113400,11045.625136219824
113460,11045.625136219824
113520,11045.625136219824
