sec,energy
15120,0
15180,0
15240,0
15300,0
15360,0
15420,0
15480,0
15540,0
15600,0
15660,0
15720,0
15780,0
15840,0
15900,0
15960,0
16020,0
16080,0
16140,0
16200,0
16260,0
16320,0
16380,0
16440,0
16500,0
16560,0
16620,0
16680,0
16740,0
16800,0
16860,0
16920,0
16980,0
17040,0
17100,0
17160,0
17220,0
17280,0
17340,0
17400,0
17460,0
17520,0
17580,0
17640,0
17700,0
17760,0
17820,0
17880,0
17940,0
18000,0
18060,0
18120,0
18180,0
18240,0
18300,0
18360,0
18420,0
18480,0
18540,0
18600,0
18660,0
18720,0
18780,0
18840,0
18900,0
18960,0
19020,0
19080,0
19140,0
19200,0
19260,0
19320,0
19380,0
19440,0
19500,0
19560,0
19620,0
19680,0
19740,0
19800,0
19860,0
19920,0
19980,0
20040,0
20100,0
20160,0
20220,0
20280,0
20340,0
20400,0
20460,0
20520,0
20580,0
20640,0
20700,0
20760,0
20820,0
20880,0
20940,0
21000,0
21060,0
21120,0
21180,0
21240,0
21300,0
21360,0
21420,0
21480,0
21540,0
21600,0
21660,0
21720,0
21780,0
21840,0
21900,0
21960,0
22020,0
22080,0
22140,0
22200,0
22260,0
22320,0
22380,0
22440,0
22500,0
22560,0
22620,0
22680,0
22740,0
22800,0
22860,0
22920,0
22980,0
23040,0
23100,0
23160,0
23220,0
23280,0
23340,0
23400,0
23460,0
23520,0
23580,0
23640,0
23700,0
23760,0
23820,0
23880,0
23940,0
24000,0
24060,0
24120,0
24180,0
24240,0
24300,0
24360,0
24420,0
24480,0
24540,0
24600,0
24660,0
24720,0
24780,0
24840,0
24900,0
24960,0
25020,0
25080,0
25140,0
25200,0
25260,0
25320,0
25380,0
25440,0
25500,0
25560,0
25620,0
25680,0
25740,0
25800,0
25860,0
25920,0
25980,0
26040,0
26100,0
26160,0
26220,0
26280,0
26340,0
26400,0
26460,0
26520,0
26580,0
26640,0
26700,0
26760,0
26820,0
26880,0
26940,0
27000,0
27060,0
27120,0
27180,0
27240,0
27300,0
27360,0
27420,0
27480,0
27540,0
27600,0
27660,0
27720,0
27780,0
27840,0
27900,0
27960,0
28020,0
28080,0
28140,0
28200,0
28260,0
28320,0
28380,0
28440,0
28500,0
28560,0
28620,0
28680,0
28740,0
28800,0
28860,0
28920,0
28980,0
29040,0
29100,0
29160,0
29220,0
29280,0
29340,0
29400,0
29460,0
29520,0
29580,0
29640,0
29700,0
29760,0
29820,0
29880,0
29940,0
30000,0
30060,0
30120,0
30180,0
30240,432
30300,432
30360,432
30420,432
30480,432
30540,432
30600,864
30660,864
30720,864
30780,864
30840,432
30900,432
30960,432
31020,432
31080,432
31140,432
31200,432
31260,432
31320,432
31380,939
31440,939
31500,939
31560,939
31620,939
31680,1371
31740,1371
31800,1371
31860,1878
31920,2892
31980,2892
32040,2892
32100,2892
32160,3399
32220,3399
32280,3399
32340,3399
32400,3906
32460,3906
32520,4920
32580,4920
32640,4920
32700,5427
32760,5427
32820,5427
32880,5427
32940,5427
33000,5427
33060,5502
33120,5577
33180,6009
33240,6084
33300,6159
33360,6816
33420,7323
33480,6966
33540,7548
33600,7548
33660,8055
33720,8562
33780,9069
33840,9144
33900,9219
33960,9651
34020,9801
34080,10458
34140,10458
34200,10458
34260,11040
34320,11040
34380,11190
34440,11622
34500,12054
34560,12561
34620,13143
34680,13575
34740,13650
34800,13725
34860,13800
34920,14232
34980,14232
35040,14307
35100,14382
35160,14382
35220,14457
35280,14889
35340,14457
35400,14607
35460,14607
35520,14682
35580,14682
35640,14682
35700,14682
35760,14760.0
35820,14688.0
35880,15195.0
35940,15195.0
36000,15195.0
36060,15555.0
36120,15555.0
36180,15555.0
36240,15555.0
36300,15558.0
36360,16140.0
36420,15996.0
36480,15639.0
36540,15639.0
36600,15567.0
36660,15999.0
36720,16503.0
36780,16575.0
36840,16218.0
36900,16650.0
36960,17082.0
37020,17157.0
37080,16725.0
37140,16653.0
37200,16149.0
37260,16002.0
37320,15930.0
37380,16716.0
37440,17655.0
37500,17583.0
37560,17580.0
37620,16500.0
37680,17802.0
37740,17013.0
37800,16797.0
37860,17016.0
37920,16368.0
37980,16296.0
38040,15939.0
38100,15795.0
38160,15792.0
38220,15789.0
38280,15432.0
38340,15285.0
38400,15285.0
38460,14850.0
38520,14850.0
38580,14841.0
38640,14763.0
38700,14763.0
38760,15549.0
38820,16056.0
38880,16047.0
38940,16044.0
39000,16044.0
39060,16038.0
39120,16038.0
39180,16545.0
39240,16260.0
39300,16257.0
39360,16257.0
39420,16185.0
39480,16185.0
39540,16185.0
39600,16182.0
39660,16179.0
39720,16173.0
39780,16680.0
39840,16680.0
39900,16755.0
39960,16755.0
40020,16323.0
40080,16323.0
40140,17337.0
40200,17415.0
40260,17772.0
40320,17772.0
40380,17772.0
40440,17772.0
40500,17418.0
40560,17418.0
40620,17493.0
40680,17493.0
40740,18435.0
40800,18435.0
40860,18078.0
40920,18081.0
40980,18231.0
41040,18738.0
41100,18813.0
41160,18666.0
41220,18663.0
41280,18813.0
41340,18813.0
41400,18888.0
41460,18528.0
41520,18246.0
41580,18324.0
41640,17388.0
41700,17460.0
41760,17391.0
41820,17466.0
41880,17613.0
41940,18045.0
42000,18195.0
42060,18192.0
42120,18618.0
42180,18474.0
42240,18477.0
42300,18042.0
42360,18042.0
42420,18042.0
42480,18042.0
42540,18039.0
42600,18039.0
42660,17895.0
42720,17820.0
42780,17820.0
42840,17820.0
42900,17460.0
42960,17028.0
43020,16956.0
43080,17031.0
43140,17385.0
43200,17310.0
43260,17310.0
43320,17310.0
43380,17817.0
43440,17817.0
43500,18249.0
43560,18756.0
43620,18036.0
43680,17961.0
43740,18036.0
43800,18036.0
43860,18186.0
43920,18186.0
43980,18615.0
44040,18471.0
44100,18396.0
44160,18393.0
44220,18468.0
44280,18978.0
44340,18978.0
44400,18909.0
44460,18552.0
44520,18552.0
44580,18984.0
44640,18984.0
44700,18336.0
44760,17832.0
44820,17760.0
44880,17760.0
44940,17688.0
45000,17682.0
45060,17679.0
45120,18111.0
45180,18111.0
45240,17319.0
45300,17319.0
45360,16956.0
45420,17172.0
45480,17028.0
45540,17388.0
45600,17385.0
45660,17376.0
45720,17229.0
45780,16797.0
45840,15936.0
45900,15861.0
45960,15936.0
46020,16011.0
46080,16086.0
46140,16083.0
46200,16011.0
46260,16011.0
46320,15867.0
46380,15429.0
46440,15351.0
46500,15348.0
46560,14991.0
46620,14919.0
46680,15858.0
46740,16362.0
46800,16002.0
46860,15495.0
46920,15279.0
46980,14847.0
47040,14346.0
47100,13914.0
47160,13911.0
47220,13911.0
47280,13257.0
47340,12753.0
47400,12750.0
47460,12750.0
47520,12675.0
47580,12240.0
47640,12024.0
47700,11592.0
47760,11160.0
47820,11157.0
47880,11223.0
47940,11298.0
48000,11220.0
48060,11580.0
48120,11580.0
48180,11436.0
48240,11934.0
48300,11496.0
48360,11640.0
48420,11640.0
48480,11280.0
48540,10848.0
48600,10263.0
48660,10119.0
48720,10407.0
48780,10839.0
48840,10917.0
48900,10845.0
48960,10845.0
49020,11274.0
49080,10770.0
49140,9828.0
49200,9828.0
49260,10188.0
49320,9747.0
49380,9315.0
49440,9315.0
49500,9315.0
49560,9165.0
49620,8727.0
49680,8721.0
49740,8721.0
49800,9225.0
49860,8358.0
49920,8139.0
49980,8139.0
50040,8211.0
50100,8136.0
50160,8136.0
50220,8133.0
50280,8130.0
50340,7554.0
50400,6474.0
50460,5970.0
50520,5100.0
50580,5100.0
50640,5100.0
50700,5100.0
50760,5100.0
50820,5100.0
50880,5955.0
50940,5739.0
51000,4875.0
51060,5379.0
51120,5379.0
51180,5886.0
51240,6393.0
51300,6387.0
51360,6378.0
51420,6303.0
51480,5871.0
51540,5871.0
51600,5727.0
51660,6384.0
51720,6816.0
51780,6891.0
51840,6891.0
51900,6882.0
51960,6810.0
52020,6378.0
52080,6885.0
52140,7974.0
52200,7617.0
52260,7617.0
52320,8124.0
52380,8274.0
52440,8349.0
52500,8349.0
52560,7908.0
52620,7908.0
52680,8490.0
52740,8640.0
52800,8715.0
52860,8715.0
52920,8787
52980,8787
53040,8862
53100,8862
53160,9222.0
53220,9807.0
53280,9450.0
53340,9450.0
53400,9450.0
53460,9450.0
53520,9957.0
53580,10971.0
53640,10971.0
53700,11628.0
53760,12063.0
53820,12645.0
53880,12645.0
53940,12720.0
54000,12720.0
54060,12795.0
54120,13299.0
54180,13227.0
54240,13518.0
54300,13518.0
54360,13518.0
54420,14385.0
54480,14967.0
54540,15474.0
54600,15474.0
54660,15342.0
54720,15414.0
54780,16353.0
54840,16428.0
54900,17085.0
54960,17085.0
55020,17085.0
55080,17160.0
55140,17082.0
55200,17505.0
55260,17073.0
55320,16287.0
55380,16284.0
55440,16284.0
55500,16284.0
55560,16284.0
55620,16284.0
55680,16644.0
55740,16644.0
55800,16212.0
55860,16644.0
55920,16644.0
55980,16287.0
56040,16362.0
56100,16791.0
56160,17298.0
56220,16869.0
56280,16869.0
56340,17301.0
56400,17376.0
56460,17451.0
56520,17451.0
56580,18033.0
56640,17676.0
56700,17751.0
56760,17751.0
56820,17751.0
56880,17751.0
56940,17319.0
57000,17247.0
57060,17247.0
57120,17247.0
57180,17751.0
57240,17748.0
57300,17748.0
57360,17748.0
57420,17604.0
57480,18036.0
57540,18036.0
57600,18036.0
57660,17466.0
57720,16890.0
57780,16746.0
57840,16242.0
57900,16242.0
57960,16671.0
58020,16746.0
58080,17250.0
58140,17178.0
58200,17034.0
58260,17034.0
58320,17034.0
58380,17028.0
58440,16671.0
58500,17463.0
58560,17391.0
58620,17379.0
58680,17811.0
58740,17373.0
58800,17370.0
58860,17370.0
58920,17802.0
58980,17802.0
59040,17802.0
59100,17367.0
59160,18732.0
59220,18660.0
59280,18303.0
59340,18303.0
59400,18303.0
59460,18375.0
59520,18369.0
59580,18369.0
59640,18366.0
59700,18366.0
59760,18366.0
59820,18798.0
59880,18801.0
59940,18369.0
60000,18801.0
60060,19161.0
60120,18729.0
60180,18726.0
60240,18801.0
60300,18801.0
60360,19233.0
60420,18876.0
60480,18804.0
60540,18804.0
60600,18447.0
60660,18447.0
60720,18447.0
60780,18015.0
60840,18012.0
60900,18876.0
60960,18876.0
61020,18873.0
61080,18873.0
61140,18873.0
61200,18873.0
61260,18516.0
61320,18876.0
61380,19311.0
61440,19740.0
61500,19311.0
61560,19386.0
61620,19818.0
61680,19818.0
61740,19746.0
61800,19746.0
61860,19674.0
61920,19170.0
61980,18666.0
62040,18594.0
62100,18594.0
62160,18594.0
62220,19026.0
62280,18666.0
62340,18594.0
62400,18594.0
62460,17730.0
62520,17586.0
62580,17586.0
62640,17151.0
62700,17076.0
62760,17076.0
62820,17505.0
62880,17502.0
62940,16713.0
63000,16638.0
63060,16206.0
63120,15702.0
63180,15630.0
63240,15630.0
63300,15624.0
63360,15192.0
63420,15189.0
63480,15183.0
63540,15183.0
63600,16122.0
63660,16047.0
63720,16047.0
63780,16047.0
63840,15903.0
63900,15471.0
63960,15468.0
64020,15975.0
64080,15972.0
64140,16329.0
64200,15825.0
64260,15900.0
64320,15618.0
64380,15618.0
64440,15618.0
64500,15618.0
64560,16050.0
64620,16047.0
64680,16122.0
64740,16050.0
64800,16044.0
64860,16479.0
64920,16047.0
64980,15690.0
65040,15690.0
65100,15687.0
65160,16191.0
65220,16266.0
65280,16122.0
65340,16122.0
65400,15258.0
65460,15114.0
65520,15474.0
65580,15906.0
65640,15549.0
65700,15474.0
65760,15042.0
65820,15474.0
65880,16056.0
65940,16056.0
66000,16131.0
66060,16059.0
66120,16134.0
66180,16641.0
66240,16995.0
66300,16851.0
66360,15990.0
66420,16272.0
66480,16125.0
66540,15621.0
66600,15117.0
66660,13746.0
66720,13749.0
66780,14178.0
66840,14106.0
66900,13242.0
66960,13170.0
67020,13167.0
67080,13167.0
67140,13242.0
67200,12810.0
67260,12588.0
67320,12150.0
67380,12144.0
67440,12858.0
67500,12423.0
67560,12927.0
67620,13581.0
67680,13296.0
67740,13296.0
67800,13368.0
67860,13368.0
67920,13368.0
67980,13296.0
68040,14160.0
68100,14088.0
68160,14523.0
68220,14370.0
68280,13722.0
68340,13797.0
68400,14226.0
68460,12933.0
68520,12357.0
68580,12285.0
68640,11928.0
68700,11856.0
68760,11424.0
68820,10488.0
68880,9837.0
68940,9762.0
69000,9690.0
69060,9615.0
69120,9540.0
69180,9462.0
69240,7725.0
69300,7152.0
69360,7077.0
69420,7074.0
69480,7068.0
69540,7065.0
69600,7494.0
69660,6990.0
69720,6993.0
69780,6918.0
69840,6909.0
69900,6906.0
69960,6471.0
70020,6468.0
70080,6465.0
70140,6030.0
70200,6030.0
70260,6021.0
70320,6018.0
70380,6018.0
70440,6018.0
70500,6018.0
70560,6018.0
70620,6015.0
70680,6012.0
70740,6009
70800,5577
70860,5505.0
70920,5505.0
70980,5505.0
71040,5505.0
71100,5505.0
71160,5433.0
71220,5433.0
71280,5433.0
71340,5865.0
71400,5361.0
71460,4929.0
71520,4929.0
71580,4497.0
71640,4425.0
71700,4281.0
71760,3849.0
71820,3846.0
71880,3846.0
71940,3414.0
72000,2910.0
72060,2478.0
72120,2403.0
72180,2403.0
72240,2403.0
72300,1899.0
72360,1824.0
72420,1824.0
72480,1824.0
72540,1824.0
72600,1389.0
72660,951.0
72720,951.0
72780,519.0
72840,879.0
72900,879.0
72960,876.0
73020,876.0
73080,873.0
73140,873.0
73200,873.0
73260,870.0
73320,867.0
73380,867.0
73440,867.0
73500,867.0
73560,867.0
73620,867.0
73680,867.0
73740,867.0
73800,864
73860,432
73920,432
73980,432
74040,432
74100,432
74160,432
74220,0
74280,0
74340,0
74400,0
74460,0
74520,0
74580,0
74640,0
74700,0
74760,0
74820,0
74880,0
74940,0
75000,0
75060,0
75120,0
75180,0
75240,0
75300,0
75360,0
75420,0
75480,0
75540,0
75600,0
75660,0
75720,0
75780,0
75840,0
75900,0
75960,0
76020,0
76080,0
76140,0
76200,0
76260,0
76320,0
76380,0
76440,0
76500,0
76560,0
76620,0
76680,0
76740,0
76800,0
76860,0
76920,0
76980,0
77040,0
77100,0
77160,0
77220,0
77280,0
77340,0
77400,0
77460,0
77520,0
77580,0
77640,0
77700,0
77760,0
77820,0
77880,0
77940,0
78000,0
78060,0
78120,0
78180,0
78240,0
78300,0
78360,0
78420,0
78480,0
78540,0
78600,0
78660,0
78720,0
78780,0
78840,0
78900,0
78960,0
79020,0
79080,0
79140,0
79200,0
79260,0
79320,0
79380,0
79440,0
79500,0
79560,0
79620,0
79680,0
79740,0
79800,0
79860,0
79920,0
79980,0
80040,0
80100,0
80160,0
80220,0
80280,0
80340,0
80400,0
80460,0
80520,0
80580,0
80640,0
80700,0
80760,0
80820,0
80880,0
80940,0
81000,0
81060,0
81120,0
81180,0
81240,0
81300,0
81360,0
81420,0
81480,0
81540,0
81600,0
81660,0
81720,0
81780,0
81840,0
81900,0
81960,0
82020,0
82080,0
82140,0
82200,0
82260,0
82320,0
82380,0
82440,0
82500,0
82560,0
82620,0
82680,0
82740,0
82800,0
82860,0
82920,0
82980,0
83040,0
83100,0
83160,0
83220,0
83280,0
83340,0
83400,0
83460,0
83520,0
83580,0
83640,0
83700,0
83760,0
83820,0
83880,0
83940,0
84000,0
84060,0
84120,0
84180,0
84240,0
84300,0
84360,0
84420,0
84480,0
84540,0
84600,0
84660,0
84720,0
84780,0
84840,0
84900,0
84960,0
85020,0
85080,0
85140,0
85200,0
85260,0
85320,0
85380,0
85440,0
85500,0
85560,0
85620,0
85680,0
85740,0
85800,0
85860,0
85920,0
85980,0
86040,0
86100,0
86160,0
86220,0
86280,0
86340,0
86400,0
86460,0
86520,0
86580,0
86640,0
86700,0
86760,0
86820,0
86880,0
86940,0
87000,0
87060,0
87120,0
87180,0
87240,0
87300,0
87360,0
87420,0
87480,0
87540,0
87600,0
87660,0
87720,0
87780,0
87840,0
87900,0
87960,0
88020,0
88080,0
88140,0
88200,0
88260,0
88320,0
88380,0
88440,0
88500,0
88560,0
88620,0
88680,0
88740,0
88800,0
88860,0
88920,0
88980,0
89040,0
89100,0
89160,0
89220,0
89280,0
89340,0
89400,0
89460,0
89520,0
89580,0
89640,0
89700,0
89760,0
89820,0
89880,0
89940,0
90000,0
90060,0
90120,0
90180,0
90240,0
90300,0
90360,0
90420,0
90480,0
90540,0
90600,0
90660,0
90720,0
90780,0
90840,0
90900,0
90960,0
91020,0
91080,0
91140,0
91200,0
91260,0
91320,0
91380,0
91440,0
91500,0
91560,0
91620,0
91680,0
91740,0
91800,0
91860,0
91920,0
91980,0
92040,0
92100,0
92160,0
92220,0
92280,0
92340,0
92400,0
92460,0
92520,0
92580,0
92640,0
92700,0
92760,0
92820,0
92880,0
92940,0
93000,0
93060,0
93120,0
93180,0
93240,0
93300,0
93360,0
93420,0
93480,0
93540,0
93600,0
93660,0
93720,0
93780,0
93840,0
93900,0
93960,0
94020,0
94080,0
94140,0
94200,0
94260,0
94320,0
94380,0
94440,0
94500,0
94560,0
94620,0
94680,0
94740,0
94800,0
94860,0
94920,0
94980,0
95040,0
95100,0
95160,0
95220,0
95280,0
95340,0
95400,0
95460,0
95520,0
95580,0
95640,0
95700,0
95760,0
95820,0
95880,0
95940,0
96000,0
96060,0
96120,0
96180,0
96240,0
96300,0
96360,0
96420,0
96480,0
96540,0
96600,0
96660,0
96720,0
96780,0
96840,0
96900,0
96960,0
97020,0
97080,0
97140,0
97200,0
97260,0
97320,0
97380,0
97440,0
97500,0
97560,0
97620,0
97680,0
97740,0
97800,0
97860,0
97920,0
97980,0
98040,0
98100,0
98160,0
98220,0
98280,0
98340,0
98400,0
98460,0
98520,0
98580,0
98640,0
98700,0
98760,0
98820,0
98880,0
98940,0
99000,0
99060,0
99120,0
99180,0
99240,0
99300,0
99360,0
99420,0
99480,0
99540,0
99600,0
99660,0
99720,0
99780,0
99840,0
99900,0
99960,0
100020,0
100080,0
100140,0
100200,0
100260,0
100320,0
100380,0
100440,0
100500,0
100560,0
100620,0
100680,0
100740,0
100800,0
100860,0
100920,0
100980,0
101040,0
101100,0
101160,0
101220,0
101280,0
101340,0
101400,0
101460,0
101520,0
101580,0
101640,0
101700,0
101760,0
101820,0
101880,0
101940,0
102000,0
102060,0
102120,0
102180,0
102240,0
102300,0
102360,0
102420,0
102480,0
102540,0
102600,0
102660,0
102720,0
102780,0
102840,0
102900,0
102960,0
103020,0
103080,0
103140,0
103200,0
103260,0
103320,0
103380,0
103440,0
103500,0
103560,0
103620,0
103680,0
103740,0
103800,0
103860,0
103920,0
103980,0
104040,0
104100,0
104160,0
104220,0
104280,0
104340,0
104400,0
104460,0
104520,0
104580,0
104640,0
104700,0
104760,0
104820,0
104880,0
104940,0
105000,0
105060,0
105120,0
105180,0
105240,0
105300,0
105360,0
105420,0
105480,0
105540,0
105600,0
105660,0
105720,0
105780,0
105840,0
105900,0
105960,0
106020,0
106080,0
106140,0
106200,0
106260,0
106320,0
106380,0
106440,0
106500,0
106560,0
106620,0
106680,0
106740,0
106800,0
106860,0
106920,0
106980,0
107040,0
107100,0
107160,0
107220,0
107280,0
107340,0
107400,0
107460,0
107520,0
107580,0
107640,0
107700,0
107760,0
107820,0
107880,0
107940,0
108000,0
108060,0
108120,0
108180,0
108240,0
108300,0
108360,0
108420,0
108480,0
108540,0
108600,0
108660,0
108720,0
108780,0
108840,0
108900,0
108960,0
109020,0
109080,0
109140,0
109200,0
109260,0
109320,0
109380,0
109440,0
109500,0
109560,0
109620,0
109680,0
109740,0
109800,0
109860,0
109920,0
109980,0
110040,0
110100,0
110160,0
110220,0
110280,0
110340,0
110400,0
110460,0
110520,0
110580,0
110640,0
110700,0
110760,0
110820,0
110880,0
110940,0
111000,0
111060,0
111120,0
111180,0
111240,0
111300,0
111360,0
111420,0
111480,0
111540,0
111600,0
111660,0
111720,0
111780,0
111840,0
111900,0
111960,0
112020,0
112080,0
112140,0
112200,0
112260,0
112320,0
112380,0
112440,0
112500,0
112560,0
112620,0
112680,0
112740,0
112800,0
112860,0
112920,0
112980,0
113040,0
113100,0
113160,0
113220,0
113280,0
113340,0
113400,0
113460,0
113520,0
113580,0
113640,0
113700,0
113760,0
113820,0
113880,0
113940,0
114000,0
114060,0
114120,0
114180,0
114240,0
114300,0
114360,0
114420,0
114480,0
114540,0
114600,0
114660,0
114720,0
114780,0
114840,0
114900,0
114960,0
115020,0
115080,0
115140,0
115200,0
115260,0
115320,0
115380,0
115440,0
115500,0
115560,0
115620,0
115680,0
115740,0
115800,0
115860,0
115920,0
115980,0
116040,0
116100,0
116160,0
116220,0
116280,0
116340,0
116400,0
116460,0
116520,0
116580,0
116640,432
116700,432
116760,432
116820,432
116880,432
116940,432
117000,864
117060,864
117120,864
117180,864
117240,432
117300,432
117360,432
117420,432
117480,432
117540,432
117600,432
117660,432
117720,432
117780,432
117840,432
117900,432
117960,432
118020,432
118080,864
118140,864
118200,864
118260,864
118320,1953
118380,1953
118440,1953
118500,1953
118560,2460
118620,2460
118680,2460
118740,2460
118800,3474
118860,3474
118920,3981
118980,3981
119040,3981
119100,4056
119160,4056
119220,4056
119280,4563
119340,4995
119400,5502
119460,5577
119520,5577
119580,6159
119640,6234
119700,6459
119760,6966
119820,7041
119880,7116
119940,7191
120000,7623
120060,7623
120120,7698
120180,8205
120240,8787
120300,9294
120360,9369
120420,9801
120480,10308
120540,10815
120600,10815
120660,11397
120720,11397
120780,11265
120840,12279
120900,12711
120960,13218
121020,13368
121080,13368
121140,13875
121200,14307
121260,13950
121320,13593
121380,14100
121440,14100
121500,14175
121560,14175
121620,14175
121680,13818
121740,13818
121800,13893
121860,14325
121920,14325
121980,14325
122040,14400
122100,14475
122160,14907
122220,15414
122280,15414
122340,15489
122400,15996
122460,15996
122520,15996
122580,15996
122640,15564
122700,15492.0
122760,15567.0
122820,15495.0
122880,15495.0
122940,15927.0
123000,15855.0
123060,15930.0
123120,15930.0
123180,15573.0
123240,15573.0
123300,15069.0
123360,15504.0
123420,15072.0
123480,14928.0
123540,14931.0
123600,14430.0
123660,14283.0
123720,15222.0
123780,15654.0
123840,17460.0
123900,17463.0
123960,17460.0
124020,17460.0
124080,17316.0
124140,17172.0
124200,17028.0
124260,16593.0
124320,16446.0
124380,16881.0
124440,16593.0
124500,16521.0
124560,16083.0
124620,15573.0
124680,14928.0
124740,14205.0
124800,14205.0
124860,14202.0
124920,14562.0
124980,14562.0
125040,14706.0
125100,14772.0
125160,14694.0
125220,15783.0
125280,15777.0
125340,15774.0
125400,15774.0
125460,15771.0
125520,15339.0
125580,15336.0
125640,15834.0
125700,16836.0
125760,16401.0
125820,16833.0
125880,16830.0
125940,16830.0
126000,16905.0
126060,16980.0
126120,17409.0
126180,17052.0
126240,17484.0
126300,17412.0
126360,17412.0
126420,17412.0
126480,17412.0
126540,17412.0
126600,17634.0
126660,17634.0
126720,17634.0
126780,17709.0
126840,17784.0
126900,17784.0
126960,17712.0
127020,18219.0
127080,18294.0
127140,18294.0
127200,18369.0
127260,19305.0
127320,19380.0
127380,19380.0
127440,19455.0
127500,19962.0
127560,19965.0
127620,20472.0
127680,20547.0
127740,20265.0
127800,19836.0
127860,19554.0
127920,19626.0
127980,19701.0
128040,19272.0
128100,19140.0
128160,19572.0
128220,19647.0
128280,19575.0
128340,18999.0
128400,19074.0
128460,18717.0
128520,19578.0
128580,20013.0
128640,20373.0
128700,20301.0
128760,19866.0
128820,19866.0
128880,19866.0
128940,19722.0
129000,19215.0
129060,19290.0
129120,19218.0
129180,19650.0
129240,19647.0
129300,19284.0
129360,18852.0
129420,18780.0
129480,18348.0
129540,18273.0
129600,18702.0
129660,18699.0
129720,18774.0
129780,18774.0
129840,18774.0
129900,18336.0
129960,18189.0
130020,18189.0
130080,18768.0
130140,19200.0
130200,19128.0
130260,18339.0
130320,18414.0
130380,18843.0
130440,18843.0
130500,18840.0
130560,18840.0
130620,18840.0
130680,18840.0
130740,18696.0
130800,18696.0
130860,19635.0
130920,19560.0
130980,19488.0
131040,19416.0
131100,18840.0
131160,18765.0
131220,18693.0
131280,18621.0
131340,18477.0
131400,17616.0
131460,17547.0
131520,17331.0
131580,16974.0
131640,16902.0
131700,16464.0
131760,15960.0
131820,15888.0
131880,15738.0
131940,16242.0
132000,16095.0
132060,16089.0
132120,16086.0
132180,15726.0
132240,15723.0
132300,15645.0
132360,16434.0
132420,16503.0
132480,15855.0
132540,15426.0
132600,15351.0
132660,15783.0
132720,15636.0
132780,15561.0
132840,15483.0
132900,14619.0
132960,14544.0
133020,14547.0
133080,14547.0
133140,15054.0
133200,15054.0
133260,14547.0
133320,14406.0
133380,14337.0
133440,14697.0
133500,14550.0
133560,13758.0
133620,13686.0
133680,13752.0
133740,13677.0
133800,13242.0
133860,13170.0
133920,13239.0
133980,12660.0
134040,11727.0
134100,11655.0
134160,10719.0
134220,10647.0
134280,10206.0
134340,9699.0
134400,10563.0
134460,10992.0
134520,10557.0
134580,10554.0
134640,9693.0
134700,9693.0
134760,9117.0
134820,8610.0
134880,8466.0
134940,8460.0
135000,8958.0
135060,8958.0
135120,8022.0
135180,7944.0
135240,8307.0
135300,8088.0
135360,7581.0
135420,7578.0
135480,8010.0
135540,7938.0
135600,7503.0
135660,7500.0
135720,7137.0
135780,6702.0
135840,6192.0
135900,6120.0
