sec,energy
15120,0
15180,0
15240,0
15300,0
15360,0
15420,0
15480,0
15540,0
15600,0
15660,0
15720,0
15780,0
15840,0
15900,0
15960,0
16020,0
16080,0
16140,0
16200,0
16260,0
16320,0
16380,0
16440,0
16500,0
16560,0
16620,0
16680,0
16740,0
16800,0
16860,0
16920,0
16980,0
17040,0
17100,0
17160,0
17220,0
17280,0
17340,0
17400,0
17460,0
17520,0
17580,0
17640,0
17700,0
17760,0
17820,0
17880,0
17940,0
18000,0
18060,0
18120,0
18180,0
18240,0
18300,0
18360,0
18420,0
18480,0
18540,0
18600,0
18660,0
18720,0
18780,0
18840,0
18900,0
18960,0
19020,0
19080,0
19140,0
19200,0
19260,0
19320,0
19380,0
19440,0
19500,0
19560,0
19620,0
19680,0
19740,0
19800,0
19860,0
19920,0
19980,0
20040,0
20100,0
20160,0
20220,0
20280,0
20340,0
20400,0
20460,0
20520,0
20580,0
20640,0
20700,0
20760,0
20820,0
20880,0
20940,0
21000,0
21060,0
21120,0
21180,0
21240,0
21300,0
21360,0
21420,0
21480,0
21540,0
21600,0
21660,0
21720,0
21780,0
21840,0
21900,0
21960,0
22020,0
22080,0
22140,0
22200,0
22260,0
22320,0
22380,0
22440,0
22500,0
22560,0
22620,0
22680,0
22740,0
22800,0
22860,0
22920,0
22980,0
23040,0
23100,0
23160,0
23220,0
23280,0
23340,0
23400,0
23460,0
23520,0
23580,0
23640,0
23700,0
23760,0
23820,0
23880,0
23940,0
24000,0
24060,0
24120,0
24180,0
24240,0
24300,0
24360,0
24420,0
24480,0
24540,0
24600,0
24660,0
24720,0
24780,0
24840,0
24900,0
24960,0
25020,0
25080,0
25140,0
25200,0
25260,0
25320,0
25380,0
25440,0
25500,0
25560,0
25620,0
25680,0
25740,0
25800,0
25860,0
25920,0
25980,0
26040,0
26100,0
26160,0
26220,0
26280,0
26340,0
26400,0
26460,0
26520,0
26580,0
26640,0
26700,0
26760,0
26820,0
26880,0
26940,0
27000,0
27060,0
27120,0
27180,0
27240,0
27300,0
27360,0
27420,0
27480,0
27540,0
27600,0
27660,0
27720,0
27780,0
27840,0
27900,1279.8968443229396
27960,1279.8968443229396
28020,1279.8968443229396
28080,1279.8968443229396
28140,1279.8968443229396
28200,1279.8968443229396
28260,1279.8968443229396
28320,1279.8968443229396
28380,2559.7936886458792
28440,5119.5873772917585
28500,5119.5873772917585
28560,5119.5873772917585
28620,5119.5873772917585
28680,6399.484221614698
28740,6399.484221614698
28800,6399.484221614698
28860,6399.484221614698
28920,7642.771765937638
28980,7642.771765937638
29040,10202.565454583517
29100,10202.565454583517
29160,10202.565454583517
29220,11482.462298906456
29280,11482.462298906456
29340,11482.462298906456
29400,10202.565454583517
29460,10202.565454583517
29520,10202.565454583517
29580,10202.565454583517
29640,10202.565454583517
29700,10202.565454583517
29760,10202.565454583517
29820,10202.565454583517
29880,10202.565454583517
29940,8922.668610260578
30000,8922.668610260578
30060,8922.668610260578
30120,8922.668610260578
30180,8922.668610260578
30240,9354.668610260578
30300,10634.565454583517
30360,10634.565454583517
30420,10634.565454583517
30480,10634.565454583517
30540,9354.668610260578
30600,8506.771765937638
30660,8506.771765937638
30720,7263.484221614698
30780,7263.484221614698
30840,6831.484221614698
30900,6831.484221614698
30960,6831.484221614698
31020,6831.484221614698
31080,6831.484221614698
31140,6831.484221614698
31200,9753.76857978053
31260,9753.76857978053
31320,9753.76857978053
31380,11540.665424103468
31440,11540.665424103468
31500,10260.76857978053
31560,8980.87173545759
31620,8980.87173545759
31680,9412.87173545759
31740,9412.87173545759
31800,9412.87173545759
31860,8639.97489113465
31920,11102.797145457589
31980,11102.797145457589
32040,11102.797145457589
32100,11102.797145457589
32160,11609.797145457589
32220,11609.797145457589
32280,11609.797145457589
32340,11609.797145457589
32400,13360.08468978053
32460,12080.187845457589
32520,14374.08468978053
32580,14374.08468978053
32640,14374.08468978053
32700,14881.08468978053
32760,16117.301824103468
32820,16117.301824103468
32880,16117.301824103468
32940,16117.301824103468
33000,14837.40497978053
33060,14912.40497978053
33120,14987.40497978053
33180,15419.40497978053
33240,14045.582725457589
33300,14120.582725457589
33360,13497.68588113465
33420,14004.68588113465
33480,13647.68588113465
33540,18655.654008076162
33600,18655.654008076162
33660,19162.654008076162
33720,19669.654008076162
33780,20176.654008076162
33840,20251.654008076162
33900,21606.5508523991
33960,21994.871142399097
34020,22144.871142399097
34080,21565.654008076162
34140,21565.654008076162
34200,22838.4804423991
34260,23420.4804423991
34320,22140.583598076162
34380,23570.4804423991
34440,24002.4804423991
34500,27985.95590195821
34560,28492.95590195821
34620,29074.95590195821
34680,26584.671543792378
34740,27939.56838811532
34800,28014.56838811532
34860,28089.56838811532
34920,28521.56838811532
34980,28521.56838811532
35040,28596.56838811532
35100,29951.46523243826
35160,28548.924364781986
35220,31183.718053427863
35280,31615.718053427863
35340,29947.500919104925
35400,32826.220017750806
35460,31546.323173427867
35520,31621.323173427867
35580,31621.323173427867
35640,30385.106039104925
35700,31665.002883427867
35760,31743.002883427867
35820,32950.8997277508
35880,32178.002883427867
35940,32178.002883427867
36000,32178.002883427867
36060,32538.002883427867
36120,32538.002883427867
36180,32538.002883427867
36240,32538.002883427867
36300,33777.220017750806
36360,38993.69334046253
36420,35826.266081177295
36480,35469.266081177295
36540,34189.369236854356
36600,34117.369236854356
36660,33269.47239253142
36720,36057.882840920196
36780,34849.985996597265
36840,33213.08915227432
36900,33645.08915227432
36960,34077.08915227432
37020,35554.6300199306
37080,35122.6300199306
37140,35050.6300199306
37200,34546.6300199306
37260,34399.6300199306
37320,35607.52686425354
37380,37673.423708576476
37440,37332.52686425354
37500,41240.9175646098
37560,41237.9175646098
37620,40157.9175646098
37680,41459.9175646098
37740,40670.9175646098
37800,40454.9175646098
37860,41953.81440893274
37920,38789.70043028686
37980,38717.70043028686
38040,36648.51146574097
38100,37784.40831006391
38160,37781.40831006391
38220,37778.40831006391
38280,36141.51146574097
38340,32443.036006181854
38400,32443.036006181854
38460,33846.092124987044
38520,33846.092124987044
38580,33837.092124987044
38640,32310.269870664106
38700,32310.269870664106
38760,33096.26987066411
38820,33603.26987066411
38880,32314.37302634117
38940,32311.37302634117
39000,32311.37302634117
39060,32305.37302634117
39120,32305.37302634117
39180,34092.26987066411
39240,33807.26987066411
39300,31519.85942227532
39360,31519.85942227532
39420,31447.85942227532
39480,31447.85942227532
39540,28765.42171029611
39600,28762.42171029611
39660,28759.42171029611
39720,28753.42171029611
39780,30496.638844619047
39840,30496.638844619047
39900,30571.638844619047
39960,33493.92320278488
40020,33061.92320278488
40080,33061.92320278488
40140,35355.820047107816
40200,31453.429346751553
40260,33046.646481074495
40320,33046.646481074495
40380,34326.54332539743
40440,33046.646481074495
40500,31412.74963675155
40560,31412.74963675155
40620,31487.74963675155
40680,32767.64648107449
40740,33709.646481074495
40800,33709.646481074495
40860,33352.646481074495
40920,32075.74963675155
40980,33505.646481074495
41040,31090.36212290866
41100,31165.36212290866
41160,31018.36212290866
41220,31015.36212290866
41280,33681.47610155454
41340,37232.951561113645
41400,37307.951561113645
41460,36947.951561113645
41520,41466.47598814832
41580,41713.401398148315
41640,40777.401398148315
41700,40849.401398148315
41760,37263.348465500225
41820,36102.13133117729
41880,36249.13133117729
41940,37961.02817550023
42000,38111.02817550023
42060,38108.02817550023
42120,38534.02817550023
42180,38390.02817550023
42240,37113.13133117729
42300,36678.13133117729
42360,36678.13133117729
42420,36678.13133117729
42480,37958.02817550023
42540,37955.02817550023
42600,39234.925019823175
42660,39090.925019823175
42720,37736.02817550023
42780,37736.02817550023
42840,36499.811041177294
42900,36139.811041177294
42960,33022.77165253142
43020,35974.19891181665
43080,34769.302067493714
43140,35166.98177749371
43200,35091.98177749371
43260,35091.98177749371
43320,35091.98177749371
43380,37001.522645149984
43440,37001.522645149984
43500,38713.41948947293
43560,39220.41948947293
43620,34948.944029913815
43680,39076.125232402585
43740,39151.125232402585
43800,37871.228388079646
43860,38021.228388079646
43920,38021.228388079646
43980,37170.33154375671
44040,37026.33154375671
44100,36951.33154375671
44160,38228.228388079646
44220,39583.125232402585
44280,41373.02207672552
44340,40093.125232402585
44400,36459.81793969086
44460,36102.81793969086
44520,36102.81793969086
44580,36534.81793969086
44640,36534.81793969086
44700,34606.92109536792
44760,34102.92109536792
44820,29828.739892879148
44880,29828.739892879148
44940,29756.739892879148
45000,29750.739892879148
45060,31459.928857425046
45120,30612.032013102107
45180,30612.032013102107
45240,29820.032013102107
45300,29820.032013102107
45360,30736.928857425046
45420,30952.928857425046
45480,28126.491145445834
45540,29766.387989768773
45600,29763.387989768773
45660,29754.387989768773
45720,32123.50196841465
45780,32971.39881273759
45840,33390.29565706053
45900,33315.29565706053
45960,33390.29565706053
46020,36387.580015226355
46080,36462.580015226355
46140,36459.580015226355
46200,36387.580015226355
46260,33364.15275594112
46320,33220.15275594112
46380,32782.15275594112
46440,31424.25591161818
46500,31421.25591161818
46560,31064.25591161818
46620,32272.152755941122
46680,34659.97501026406
46740,33884.07816594112
46800,32280.79062161818
46860,31773.79062161818
46920,31557.79062161818
46980,31125.79062161818
47040,30624.79062161818
47100,28480.601657072286
47160,28477.601657072286
47220,27197.704812749347
47280,25263.80796842641
47340,25996.025102749347
47400,30753.36557972037
47460,30753.36557972037
47520,29398.46873539743
47580,26403.675046751552
47640,24951.45791242861
47700,23239.56106810567
47760,22807.56106810567
47820,22804.56106810567
47880,22870.56106810567
47940,26497.036527664783
48000,26419.036527664783
48060,26779.036527664783
48120,26779.036527664783
48180,26635.036527664783
48240,28412.93337198772
48300,29254.830216310664
48360,31958.62390495654
48420,31958.62390495654
48480,31598.62390495654
48540,29886.727060633602
48600,32325.154319918838
48660,32181.154319918838
48720,36033.46161263056
48780,36465.46161263056
48840,36543.46161263056
48900,36471.46161263056
48960,38987.57559127644
49020,39416.57559127644
49080,35889.14833199121
49140,30186.807855020183
49200,30186.807855020183
49260,30546.807855020183
49320,28463.42034117729
49380,28031.42034117729
49440,26795.203206854352
49500,26795.203206854352
49560,26645.203206854352
49620,26207.203206854352
49680,26201.203206854352
49740,26201.203206854352
49800,27985.10005117729
49860,27118.10005117729
49920,26899.10005117729
49980,25619.203206854352
50040,26927.42034117729
50100,26852.42034117729
50160,26852.42034117729
50220,25569.523496854352
50280,23050.409518208475
50340,21194.512673885536
50400,21394.409518208475
50460,20890.409518208475
50520,22453.678043488428
50580,22453.678043488428
50640,22453.678043488428
50700,22453.678043488428
50760,22453.678043488428
50820,22453.678043488428
50880,22111.626652531413
50940,21895.626652531413
51000,21031.626652531413
51060,21535.626652531413
51120,22815.523496854352
51180,23322.523496854352
51240,23829.523496854352
51300,23823.523496854352
51360,24109.23165749371
51420,24034.23165749371
51480,20578.804398208475
51540,23094.91837685435
51600,22950.91837685435
51660,24887.81522117729
51720,29521.99642366606
51780,29596.99642366606
51840,30876.893267989002
51900,30867.893267989002
51960,30795.893267989002
52020,28055.70535275283
52080,28562.70535275283
52140,36971.83951836973
52200,40760.29700819558
52260,40760.29700819558
52320,41267.29700819558
52380,41417.29700819558
52440,41492.29700819558
52500,41492.29700819558
52560,39771.40016387264
52620,39771.40016387264
52680,40353.40016387264
52740,41783.29700819558
52800,41858.29700819558
52860,51624.02530009245
52920,51696.02530009245
52980,51696.02530009245
53040,50491.12845576951
53100,50491.12845576951
53160,49654.077064812496
53220,50239.077064812496
53280,45037.87292777784
53340,46317.76977210077
53400,45037.87292777784
53460,43801.6557934549
53520,43072.43865913196
53580,50674.173211128924
53640,50674.173211128924
53700,52779.99546545186
53760,58475.28301013106
53820,59057.28301013106
53880,59057.28301013106
53940,59132.28301013106
54000,59132.28301013106
54060,59207.28301013106
54120,59711.28301013106
54180,58403.06587580812
54240,57051.67836196523
54300,57051.67836196523
54360,59323.256977201396
54420,60190.256977201396
54480,64834.76663755766
54540,65341.76663755766
54600,65341.76663755766
54660,65209.76663755766
54720,65281.76663755766
54780,64940.86979323472
54840,65015.86979323472
54900,63113.07610458885
54960,63113.07610458885
55020,63113.07610458885
55080,64467.97294891178
55140,62646.44253394949
55200,63069.44253394949
55260,62637.44253394949
55320,64284.71105922944
55380,64281.71105922944
55440,68344.2207195857
55500,68344.2207195857
55560,68344.2207195857
55620,69624.11756390864
55680,67550.84903862869
55740,67550.84903862869
55800,65838.95219430575
55860,71940.90533158576
55920,68389.42987202665
55980,66752.53302770371
56040,69260.80155298366
56100,69689.80155298366
56160,70196.80155298366
56220,58722.17641676385
56280,58722.17641676385
56340,56826.086258375064
56400,56901.086258375064
56460,58618.47377221795
56520,57375.186227895014
56580,59200.47377221795
56640,57131.284807672055
56700,57206.284807672055
56760,58486.18165199499
56820,59722.39878631793
56880,59722.39878631793
56940,59121.47337631793
57000,59049.47337631793
57060,59049.47337631793
57120,60329.37022064087
57180,60833.37022064087
57240,59587.08267631793
57300,59587.08267631793
57360,59587.08267631793
57420,59443.08267631793
57480,58595.185831995
57540,57315.28898767206
57600,60866.764447231166
57660,57863.49592195122
57720,57287.49592195122
57780,54221.211563785386
57840,53717.211563785386
57900,53717.211563785386
57960,54146.211563785386
58020,51661.41787513951
58080,52165.41787513951
58140,52093.41787513951
58200,51949.41787513951
58260,51949.41787513951
58320,50669.52103081657
58380,50663.52103081657
58440,53035.24012946245
58500,53827.24012946245
58560,53755.24012946245
58620,54979.457263785385
58680,55411.457263785385
58740,51493.013631137306
58800,54412.29798930313
58860,54455.977699303134
58920,54887.977699303134
58980,54887.977699303134
59040,54887.977699303134
59100,53216.7605649802
59160,52065.64658633432
59220,51993.64658633432
59280,51636.64658633432
59340,51636.64658633432
59400,51636.64658633432
59460,54268.440274980196
59520,54262.440274980196
59580,55542.337119303134
59640,55539.337119303134
59700,54259.440274980196
59760,54259.440274980196
59820,54691.440274980196
59880,55974.337119303134
59940,55542.337119303134
60000,54694.440274980196
60060,55054.440274980196
60120,54622.440274980196
60180,54619.440274980196
60240,54694.440274980196
60300,54694.440274980196
60360,55126.440274980196
60420,54769.440274980196
60480,54697.440274980196
60540,54697.440274980196
60600,54340.440274980196
60660,54340.440274980196
60720,56773.708800260145
60780,56341.708800260145
60840,59362.13605954538
60900,57792.86753426543
60960,58985.40495858837
61020,60262.30180291131
61080,60262.30180291131
61140,58982.40495858837
61200,58982.40495858837
61260,57176.58270426543
61320,57536.58270426543
61380,56735.36556994249
61440,58444.26241426543
61500,57971.58270426543
61560,58046.58270426543
61620,58478.58270426543
61680,55778.0888482321
61740,55706.0888482321
61800,51503.90764574334
61860,52711.80449006627
61920,52207.80449006627
61980,51703.80449006627
62040,50351.90764574334
62100,50351.90764574334
62160,50351.90764574334
62220,55544.24812271436
62280,56896.43708726025
62340,56824.43708726025
62400,56824.43708726025
62460,55960.43708726025
62520,55816.43708726025
62580,55816.43708726025
62640,55381.43708726025
62700,55306.43708726025
62760,62289.552563123805
62820,66282.85985583553
62880,65043.64272151258
62940,64254.64272151258
63000,64179.64272151258
63060,63747.64272151258
63120,63243.64272151258
63180,63171.64272151258
63240,61891.74587718964
63300,61885.74587718964
63360,65166.91124679254
63420,65163.91124679254
63480,63878.0144024696
63540,65157.91124679254
63600,63707.32243151259
63660,63632.32243151259
63720,63632.32243151259
63780,63632.32243151259
63840,62208.42558718965
63900,61776.42558718965
63960,60537.20845286671
64020,61044.20845286671
64080,62321.10529718965
64140,65111.373822469606
64200,63978.18272107632
64260,65502.00497539926
64320,63940.10813107632
64380,63940.10813107632
64440,63940.10813107632
64500,63940.10813107632
64560,65652.00497539926
64620,65649.00497539926
64680,61661.495315042994
64740,61589.495315042994
64800,59150.22678976304
64860,63565.6174901193
64920,63133.6174901193
64980,62776.6174901193
65040,62776.6174901193
65100,62773.6174901193
65160,61997.72064579638
65220,60792.82380147344
65280,61928.72064579638
65340,61928.72064579638
65400,61064.72064579638
65460,60920.72064579638
65520,60000.82380147344
65580,60432.82380147344
65640,58795.9269571505
65700,58720.9269571505
65760,58288.9269571505
65820,58720.9269571505
65880,59302.9269571505
65940,59302.9269571505
66000,59377.9269571505
66060,49540.19866525362
66120,46591.77140596838
66180,48378.668250291325
66240,48732.668250291325
66300,46876.47928574543
66360,45888.9541223795
66420,43737.685597099546
66480,35220.238603786216
66540,29955.898126815195
66600,26529.613768649364
66660,25158.613768649364
66720,25161.613768649364
66780,25590.613768649364
66840,25518.613768649364
66900,24654.613768649364
66960,24582.613768649364
67020,24579.613768649364
67080,24579.613768649364
67140,24654.613768649364
67200,25502.510612972306
67260,25280.510612972306
67320,24842.510612972306
67380,24836.510612972306
67440,25550.510612972306
67500,29875.851089943328
67560,30379.851089943328
67620,31033.851089943328
67680,33182.11961522328
67740,33182.11961522328
67800,31974.222770900342
67860,31974.222770900342
67920,33254.11961522328
67980,34462.01645954622
68040,32892.74793426627
68100,31540.851089943328
68160,31975.851089943328
68220,31822.851089943328
68280,31174.851089943328
68340,28965.440641554538
68400,26665.72154290866
68460,29549.52048315091
68520,28973.52048315091
68580,24141.18000617989
68640,23784.18000617989
68700,23712.18000617989
68760,23280.18000617989
68820,22344.18000617989
68880,20413.28316185695
68940,19058.38631753401
69000,18986.38631753401
69060,21833.67067569984
69120,21758.67067569984
69180,21680.67067569984
69240,18663.7738313769
69300,15657.505306096948
69360,16862.40215041989
69420,16859.40215041989
69480,16853.40215041989
69540,16850.40215041989
69600,17279.40215041989
69660,16775.40215041989
69720,13856.117792254056
69780,13781.117792254056
69840,12492.220947931117
69900,12489.220947931117
69960,12054.220947931117
70020,12051.220947931117
70080,12048.220947931117
70140,11613.220947931117
70200,10333.324103608178
70260,10324.324103608178
70320,10321.324103608178
70380,10321.324103608178
70440,10321.324103608178
70500,10321.324103608178
70560,10321.324103608178
70620,10318.324103608178
70680,10315.324103608178
70740,10312.324103608178
70800,9880.324103608178
70860,9808.324103608178
70920,9808.324103608178
70980,9808.324103608178
71040,9808.324103608178
71100,9808.324103608178
71160,9736.324103608178
71220,9736.324103608178
71280,6712.89684432294
71340,7144.89684432294
71400,6640.89684432294
71460,6208.89684432294
71520,9131.181202488771
71580,8699.181202488771
71640,8627.181202488771
71700,7203.284358165831
71760,3849.0
71820,3846.0
71880,3846.0
71940,3414.0
72000,2910.0
72060,2478.0
72120,2403.0
72180,2403.0
72240,2403.0
72300,1899.0
72360,1824.0
72420,1824.0
72480,1824.0
72540,1824.0
72600,1389.0
72660,951.0
72720,951.0
72780,519.0
72840,879.0
72900,879.0
72960,876.0
73020,876.0
73080,873.0
73140,873.0
73200,873.0
73260,870.0
73320,867.0
73380,867.0
73440,867.0
73500,867.0
73560,867.0
73620,867.0
73680,867.0
73740,867.0
73800,864
73860,432
73920,432
73980,432
74040,432
74100,432
74160,432
74220,0
74280,0
74340,0
74400,0
74460,0
74520,0
74580,0
74640,0
74700,0
74760,0
74820,0
74880,0
74940,0
75000,0
75060,0
75120,0
75180,0
75240,0
75300,0
75360,0
75420,0
75480,0
75540,0
75600,0
75660,0
75720,0
75780,0
75840,0
75900,0
75960,0
76020,0
76080,0
76140,0
76200,0
76260,0
76320,0
76380,0
76440,0
76500,0
76560,0
76620,0
76680,0
76740,0
76800,0
76860,0
76920,0
76980,0
77040,0
77100,0
77160,0
77220,0
77280,0
77340,0
77400,0
77460,0
77520,0
77580,0
77640,0
77700,0
77760,0
77820,0
77880,0
77940,0
78000,0
78060,0
78120,0
78180,0
78240,0
78300,0
78360,0
78420,0
78480,0
78540,0
78600,0
78660,0
78720,0
78780,0
78840,0
78900,0
78960,0
79020,0
79080,0
79140,0
79200,0
79260,0
79320,0
79380,0
79440,0
79500,0
79560,0
79620,0
79680,0
79740,0
79800,0
79860,0
79920,0
79980,0
80040,0
80100,0
80160,0
80220,0
80280,0
80340,0
80400,0
80460,0
80520,0
80580,0
80640,0
80700,0
80760,0
80820,0
80880,0
80940,0
81000,0
81060,0
81120,0
81180,0
81240,0
81300,0
81360,0
81420,0
81480,0
81540,0
81600,0
81660,0
81720,0
81780,0
81840,0
81900,0
81960,0
82020,0
82080,0
82140,0
82200,0
82260,0
82320,0
82380,0
82440,0
82500,0
82560,0
82620,0
82680,0
82740,0
82800,0
82860,0
82920,0
82980,0
83040,0
83100,0
83160,0
83220,0
83280,0
83340,0
83400,0
83460,0
83520,0
83580,0
83640,0
83700,0
83760,0
83820,0
83880,0
83940,0
84000,0
84060,0
84120,0
84180,0
84240,0
84300,0
84360,0
84420,0
84480,0
84540,0
84600,0
84660,0
84720,0
84780,0
84840,0
84900,0
84960,0
85020,0
85080,0
85140,0
85200,0
85260,0
85320,0
85380,0
85440,0
85500,0
85560,0
85620,0
85680,0
85740,0
85800,0
85860,0
85920,0
85980,0
86040,0
86100,0
86160,0
86220,0
86280,0
86340,0
86400,0
86460,0
86520,0
86580,0
86640,0
86700,0
86760,0
86820,0
86880,0
86940,0
87000,0
87060,0
87120,0
87180,0
87240,0
87300,0
87360,0
87420,0
87480,0
87540,0
87600,0
87660,0
87720,0
87780,0
87840,0
87900,0
87960,0
88020,0
88080,0
88140,0
88200,0
88260,0
88320,0
88380,0
88440,0
88500,0
88560,0
88620,0
88680,0
88740,0
88800,0
88860,0
88920,0
88980,0
89040,0
89100,0
89160,0
89220,0
89280,0
89340,0
89400,0
89460,0
89520,0
89580,0
89640,0
89700,0
89760,0
89820,0
89880,0
89940,0
90000,0
90060,0
90120,0
90180,0
90240,0
90300,0
90360,0
90420,0
90480,0
90540,0
90600,0
90660,0
90720,0
90780,0
90840,0
90900,0
90960,0
91020,0
91080,0
91140,0
91200,0
91260,0
91320,0
91380,0
91440,0
91500,0
91560,0
91620,0
91680,0
91740,0
91800,0
91860,0
91920,0
91980,0
92040,0
92100,0
92160,0
92220,0
92280,0
92340,0
92400,0
92460,0
92520,0
92580,0
92640,0
92700,0
92760,0
92820,0
92880,0
92940,0
93000,0
93060,0
93120,0
93180,0
93240,0
93300,0
93360,0
93420,0
93480,0
93540,0
93600,0
93660,0
93720,0
93780,0
93840,0
93900,0
93960,0
94020,0
94080,0
94140,0
94200,0
94260,0
94320,0
94380,0
94440,0
94500,0
94560,0
94620,0
94680,0
94740,0
94800,0
94860,0
94920,0
94980,0
95040,0
95100,0
95160,0
95220,0
95280,0
95340,0
95400,0
95460,0
95520,0
95580,0
95640,0
95700,0
95760,0
95820,0
95880,0
95940,0
96000,0
96060,0
96120,0
96180,0
96240,0
96300,0
96360,0
96420,0
96480,0
96540,0
96600,0
96660,0
96720,0
96780,0
96840,0
96900,0
96960,0
97020,0
97080,0
97140,0
97200,0
97260,0
97320,0
97380,0
97440,0
97500,0
97560,0
97620,0
97680,0
97740,0
97800,0
97860,0
97920,0
97980,0
98040,0
98100,0
98160,0
98220,0
98280,0
98340,0
98400,0
98460,0
98520,0
98580,0
98640,0
98700,0
98760,0
98820,0
98880,0
98940,0
99000,0
99060,0
99120,0
99180,0
99240,0
99300,0
99360,0
99420,0
99480,0
99540,0
99600,0
99660,0
99720,0
99780,0
99840,0
99900,0
99960,0
100020,0
100080,0
100140,0
100200,0
100260,0
100320,0
100380,0
100440,0
100500,0
100560,0
100620,0
100680,0
100740,0
100800,0
100860,0
100920,0
100980,0
101040,0
101100,0
101160,0
101220,0
101280,0
101340,0
101400,0
101460,0
101520,0
101580,0
101640,0
101700,0
101760,0
101820,0
101880,0
101940,0
102000,0
102060,0
102120,0
102180,0
102240,0
102300,0
102360,0
102420,0
102480,0
102540,0
102600,0
102660,0
102720,0
102780,0
102840,0
102900,0
102960,0
103020,0
103080,0
103140,0
103200,0
103260,0
103320,0
103380,0
103440,0
103500,0
103560,0
103620,0
103680,0
103740,0
103800,0
103860,0
103920,0
103980,0
104040,0
104100,0
104160,0
104220,0
104280,0
104340,0
104400,0
104460,0
104520,0
104580,0
104640,0
104700,0
104760,0
104820,0
104880,0
104940,0
105000,0
105060,0
105120,0
105180,0
105240,0
105300,0
105360,0
105420,0
105480,0
105540,0
105600,0
105660,0
105720,0
105780,0
105840,0
105900,0
105960,0
106020,0
106080,0
106140,0
106200,0
106260,0
106320,0
106380,0
106440,0
106500,0
106560,0
106620,0
106680,0
106740,0
106800,0
106860,0
106920,0
106980,0
107040,0
107100,0
107160,0
107220,0
107280,0
107340,0
107400,0
107460,0
107520,0
107580,0
107640,0
107700,0
107760,0
107820,0
107880,0
107940,0
108000,0
108060,0
108120,0
108180,0
108240,0
108300,0
108360,0
108420,0
108480,0
108540,0
108600,0
108660,0
108720,0
108780,0
108840,0
108900,0
108960,0
109020,0
109080,0
109140,0
109200,0
109260,0
109320,0
109380,0
109440,0
109500,0
109560,0
109620,0
109680,0
109740,0
109800,0
109860,0
109920,0
109980,0
110040,0
110100,0
110160,0
110220,0
110280,0
110340,0
110400,0
110460,0
110520,0
110580,0
110640,0
110700,0
110760,0
110820,0
110880,0
110940,0
111000,0
111060,0
111120,0
111180,0
111240,0
111300,0
111360,0
111420,0
111480,0
111540,0
111600,0
111660,0
111720,0
111780,0
111840,0
111900,0
111960,0
112020,0
112080,0
112140,0
112200,0
112260,0
112320,0
112380,0
112440,0
112500,0
112560,0
112620,0
112680,0
112740,0
112800,0
112860,0
112920,0
112980,0
113040,0
113100,0
113160,11045.625136219824
113220,11045.625136219824
113280,11045.625136219824
113340,11045.625136219824
113400,11045.625136219824
113460,11045.625136219824
113520,11045.625136219824
113580,11045.625136219824
