sec,comfort
15120,0
15180,0
15240,0
15300,0
15360,0
15420,0
15480,0
15540,0
15600,0
15660,0
15720,0
15780,0
15840,0
15900,0
15960,0
16020,0
16080,0
16140,0
16200,0
16260,0
16320,0
16380,0
16440,0
16500,0
16560,0
16620,0
16680,0
16740,0
16800,0
16860,0
16920,0
16980,0
17040,0
17100,0
17160,0
17220,0
17280,0
17340,0
17400,0
17460,0
17520,0
17580,0
17640,0
17700,0
17760,0
17820,0
17880,0
17940,0
18000,0
18060,0
18120,0
18180,0
18240,0
18300,0
18360,0
18420,0
18480,0
18540,0
18600,0
18660,0
18720,0
18780,0
18840,0
18900,0
18960,0
19020,0
19080,0
19140,0
19200,0
19260,0
19320,0
19380,0
19440,0
19500,0
19560,0
19620,0
19680,0
19740,0
19800,0
19860,0
19920,0
19980,0
20040,0
20100,0
20160,0
20220,0
20280,0
20340,0
20400,0
20460,0
20520,0
20580,0
20640,0
20700,0
20760,0
20820,0
20880,0
20940,0
21000,0
21060,0
21120,0
21180,0
21240,0
21300,0
21360,0
21420,0
21480,0
21540,0
21600,0
21660,0
21720,0
21780,0
21840,0
21900,0
21960,0
22020,0
22080,0
22140,0
22200,0
22260,0
22320,0
22380,0
22440,0
22500,0
22560,0
22620,0
22680,0
22740,0
22800,0
22860,0
22920,0
22980,0
23040,0
23100,0
23160,0
23220,0
23280,0
23340,0
23400,0
23460,0
23520,0
23580,0
23640,0
23700,0
23760,0
23820,0
23880,0
23940,0
24000,0
24060,0
24120,0
24180,0
24240,0
24300,0
24360,0
24420,0
24480,0
24540,0
24600,0
24660,0
24720,0
24780,0
24840,0
24900,0
24960,0
25020,0
25080,0
25140,0
25200,0
25260,0
25320,0
25380,0
25440,0
25500,0
25560,0
25620,0
25680,0
25740,0
25800,0
25860,0
25920,0
25980,0
26040,0
26100,0
26160,0
26220,0
26280,0
26340,0
26400,0
26460,0
26520,0
26580,0
26640,0
26700,0
26760,0
26820,0
26880,0
26940,0
27000,0
27060,0
27120,0
27180,0
27240,0
27300,0
27360,0
27420,0
27480,0
27540,0
27600,0
27660,0
27720,0
27780,0
27840,0
27900,0
27960,0
28020,0
28080,0
28140,0
28200,0
28260,0
28320,0
28380,0
28440,0
28500,0
28560,0
28620,0
28680,0
28740,0
28800,0
28860,0
28920,0
28980,0
29040,0
29100,0
29160,0
29220,0
29280,0
29340,0
29400,0
29460,0
29520,0
29580,0
29640,0
29700,0
29760,0
29820,0
29880,0
29940,0
30000,0
30060,0
30120,0
30180,0
30240,0
30300,0
30360,0
30420,0
30480,0
30540,0
30600,0
30660,0
30720,0
30780,0
30840,0
30900,0
30960,0
31020,0
31080,0
31140,0
31200,0
31260,0
31320,12.0
31380,33.0
31440,33.0
31500,40.0
31560,40.0
31620,49.0
31680,49.0
31740,52.77515595691159
31800,71.99581007180161
31860,79.14618158527365
31920,71.1204145147897
31980,71.84007795407081
32040,72.14441932710814
32100,77.99563639243604
32160,76.21842294396177
32220,76.78670495796223
32280,77.1457240723995
32340,66.59202201229874
32400,70.72027560382098
32460,74.05192125464197
32520,78.17748184129547
32580,78.50940353078599
32640,72.33145115901272
32700,75.17971596792518
32760,76.02268686369891
32820,76.97978802461041
32880,77.62967233377269
32940,78.83682327549565
33000,79.00752733499662
33060,81.31017117120395
33120,81.85080273440195
33180,83.82339436612494
33240,84.33942150261701
33300,82.71711992355185
33360,82.38046014328059
33420,82.4535155663375
33480,81.5749176801987
33540,81.60135193954692
33600,82.61153865849644
33660,83.58565063401605
33720,82.92825311970194
33780,84.20475256974566
33840,84.73317066920922
33900,84.48356800112748
33960,85.26529823306532
34020,82.86943112466646
34080,82.55533527270133
34140,82.63268169913984
34200,80.45924192037917
34260,79.34291321314957
34320,79.91933854338123
34380,78.64514633374664
34440,79.69995294894368
34500,79.76464576949024
34560,80.2059550469801
34620,78.53644223408912
34680,79.35153482316923
34740,79.46696381806099
34800,79.69279002939774
34860,79.51248155423454
34920,78.00930288951137
34980,78.1353383982472
35040,79.06988697685136
35100,79.24216152057389
35160,78.30144893563234
35220,78.42159663950966
35280,79.01872496244555
35340,79.01449226881358
35400,79.25601698124173
35460,79.32341646710135
35520,79.57036528025806
35580,79.62696387545134
35640,79.51442160057114
35700,79.33977102101336
35760,79.94747645132573
35820,80.3464965284073
35880,80.15523499341218
35940,80.25764276160659
36000,80.83074711760653
36060,80.8891369918987
36120,81.16561022613074
36180,81.62064509795538
36240,81.59284208617848
36300,80.33275622885414
36360,80.8195224780121
36420,80.8254985979158
36480,81.0872380440336
36540,81.10466114461354
36600,81.94740680113138
36660,82.1944534198978
36720,82.5387114382919
36780,82.5727163621588
36840,82.59479064019003
36900,82.8049213406266
36960,81.78535813350288
37020,81.37948900740982
37080,81.43202208422532
37140,81.91323293340703
37200,81.63248430627657
37260,82.16032019267855
37320,82.80574344508794
37380,82.5452187096107
37440,83.0334509882758
37500,80.69878458389144
37560,81.17373852209222
37620,80.03821263463324
37680,81.93581993286048
37740,81.32617234865843
37800,82.12336036272868
37860,82.85853217395812
37920,80.81140580240935
37980,81.74996300213225
38040,80.60323087508301
38100,80.75825608160498
38160,81.14921407050362
38220,80.59897783625733
38280,80.85712646442664
38340,80.97548343295155
38400,81.20491152775621
38460,81.32846275831422
38520,81.60629474836243
38580,81.15242485415615
38640,81.19442242486414
38700,81.50546333057684
38760,80.09544033295421
38820,81.20106269160934
38880,80.932069961538
38940,81.16416550982476
39000,81.26561343077712
39060,81.39000488314501
39120,81.41518333315237
39180,80.94166609221631
39240,80.42998900782939
39300,80.16382551933957
39360,79.96748535484139
39420,80.15772488454378
39480,79.52969341244716
39540,79.6949806170547
39600,79.87107268827157
39660,79.56941546702262
39720,79.86097681582136
39780,80.0276285889912
39840,79.62617538331617
39900,78.82231374422967
39960,78.7646584944671
40020,78.8645018250679
40080,79.19643728884444
40140,76.78252507932737
40200,77.54478981168133
40260,77.65104022615043
40320,77.70690716667895
40380,78.03406329554122
40440,78.34188371900072
40500,78.48523748041778
40560,77.83353399756679
40620,77.95914984061385
40680,77.95679229295617
40740,79.01136116092567
40800,79.15689414296804
40860,78.44478481156376
40920,78.64236706940716
40980,79.61670571670905
41040,80.04217834295946
41100,77.72628936679989
41160,78.48696131405437
41220,78.39337796327223
41280,79.34256794016518
41340,80.01052397010588
41400,78.63280744540724
41460,79.66126307790557
41520,79.59678395319582
41580,79.78912616772547
41640,79.19007510361345
41700,77.141735507425
41760,77.73216147822453
41820,78.00973400349466
41880,77.92358956616715
41940,75.61357725287323
42000,76.04225114173597
42060,77.68708467615761
42120,77.27077387050845
42180,77.80750125170665
42240,77.28427660292117
42300,77.44110283109428
42360,77.72264886869104
42420,77.93912766525403
42480,78.24205386818049
42540,76.95488639984693
42600,78.0196902313885
42660,78.2430000680133
42720,78.53007293043413
42780,78.72197462134312
42840,79.02563845710233
42900,79.67079359454712
42960,78.46459096834171
43020,80.22531906802625
43080,80.47320884179527
43140,80.35069636772599
43200,80.94082898216328
43260,80.26343726319341
43320,80.59745960396269
43380,80.85798593781516
43440,81.03568174892692
43500,81.28285406780589
43560,81.39025065588524
43620,81.62351888865656
43680,81.74865491498068
43740,81.79847289886374
43800,82.56579260141208
43860,82.66012782609889
43920,81.49333486737198
43980,82.15972132677278
44040,82.24544883870853
44100,81.05212089858637
44160,81.69445002620424
44220,82.78244925265027
44280,82.63079536392519
44340,82.69007332880207
44400,82.76682124253357
44460,82.84201776895605
44520,82.89351560883674
44580,82.792397596335
44640,82.85531725164306
44700,82.9138002356249
44760,83.7268924525595
44820,83.7642656013279
44880,84.08973598935334
44940,84.3404745160774
45000,84.63810594073973
45060,85.14269938261754
45120,85.02897483447919
45180,85.6754122071483
45240,85.79355586900145
45300,88.0560348717774
45360,87.88564119910497
45420,88.30937077326024
45480,86.58900031307878
45540,86.31047213680105
45600,86.12068002050532
45660,86.25795758261384
45720,86.2427580489316
45780,85.61925273218789
45840,85.52835922664241
45900,85.58804880301815
45960,85.49472759684929
46020,84.84428511728927
46080,86.53746437667742
46140,84.5635335312594
46200,84.05665100517128
46260,85.60560696157656
46320,85.55613175339873
46380,85.77202026527316
46440,85.48187504741722
46500,85.67671707168452
46560,85.41413395710123
46620,83.88799766601375
46680,83.41580850548657
46740,84.7652376063152
46800,84.28625113029474
46860,84.31244442952692
46920,84.21071115022413
46980,84.27596572183597
47040,83.85863280519251
47100,83.90243341655953
47160,84.13635082927954
47220,84.15681135955967
47280,84.30106348348677
47340,84.31756614141645
47400,84.80472961702705
47460,84.76761158691441
47520,84.89691521643232
47580,84.88134232749297
47640,81.86385536271919
47700,81.75519948262078
47760,81.54062557368376
47820,81.28597665972222
47880,81.59167979580688
47940,82.88750505419483
48000,83.57568556270121
48060,86.13494527421726
48120,86.34198824984243
48180,86.73996832011392
48240,86.85406358916627
48300,86.58780843763827
48360,86.37708019183714
48420,86.30341321802514
48480,87.13204197870135
48540,86.92202761182868
48600,86.97059872594924
48660,87.07851184941747
48720,87.04535138268994
48780,88.05583723541062
48840,87.95077682080716
48900,87.99550397444908
48960,87.51378058886262
49020,89.90561927240427
49080,89.61977284690217
49140,89.65510876810845
49200,89.60134944140155
49260,89.17303859829507
49320,90.21163890177148
49380,90.2349035456795
49440,90.58033561213301
49500,90.6167614308813
49560,90.66989942090895
49620,90.20332739501008
49680,89.9051244299175
49740,88.13064044304414
49800,88.23476657418276
49860,90.38741451016736
49920,90.5074669639463
49980,90.58121791684864
50040,90.64862706697116
50100,91.55356479699472
50160,91.53485466245226
50220,91.15281626256159
50280,91.13757475595344
50340,91.25552493577736
50400,89.41538125424023
50460,89.57537346623673
50520,88.94627532369518
50580,89.29342602284244
50640,89.42294452323873
50700,89.53176630219754
50760,89.51710299804856
50820,89.61845496522454
50880,92.25516100741213
50940,93.2472851483114
51000,93.77075228459708
51060,93.86571306797887
51120,90.75863708071729
51180,96.30014877344033
51240,88.0191150056733
51300,85.97464505042363
51360,86.13475411825908
51420,86.45253083362383
51480,87.36209204220938
51540,87.5433032370518
51600,77.9200728709543
51660,84.500421887965
51720,84.63965609981847
51780,83.63848476697004
51840,84.66400727965005
51900,85.4180865768856
51960,77.12287968836787
52020,82.00830706042566
52080,79.20014057467151
52140,83.26654669376725
52200,83.5964662181765
52260,82.39565934696844
52320,82.84227269955883
52380,83.31968954832944
52440,83.64625452786578
52500,84.04352045268143
52560,83.92509284999211
52620,82.85969903981095
52680,83.18759170323573
52740,83.489597600916
52800,84.4938392552504
52860,84.75776848964561
52920,84.9674774166447
52980,85.18271184425284
53040,84.8272113417036
53100,82.30861587023098
53160,85.04397772156756
53220,82.92638486150722
53280,84.20129400535636
53340,84.02547615035914
53400,84.24479757401079
53460,84.07757095591197
53520,84.62899772417207
53580,85.14368475810015
53640,85.82325156190352
53700,83.09325453899515
53760,83.54369875628198
53820,83.55580466213297
53880,80.96604578631339
53940,80.93036870492408
54000,82.2944491694355
54060,82.88298059169236
54120,82.66617075269178
54180,82.82319520251606
54240,83.09213496856663
54300,81.70251233780752
54360,82.28368934491141
54420,82.78405795999
54480,80.4773390628416
54540,82.14811729141722
54600,81.1636637202579
54660,81.05575799391151
54720,80.14905767870223
54780,80.83330778985254
54840,81.14594851607592
54900,81.21153799557929
54960,81.70450852455268
55020,81.86290354611526
55080,82.09799503827196
55140,82.23584872861295
55200,82.42002677616372
55260,82.89070544685596
55320,82.44023829106382
55380,82.12501836901158
55440,82.96715446137235
55500,83.08687431254664
55560,80.09433680409182
55620,80.33688452679756
55680,80.38717549602697
55740,80.4964429265232
55800,80.4993446647153
55860,80.15513791228248
55920,80.64392554088882
55980,81.15766684227017
56040,80.45698652227938
56100,81.16830580781226
56160,81.31104723480706
56220,81.79905249420732
56280,81.57320952066551
56340,82.15613602499921
56400,82.21578591879359
56460,82.74500004181019
56520,83.09761372400156
56580,82.05803654366215
56640,82.05333545826645
56700,82.10524592594247
56760,81.57954686565115
56820,81.74569846164516
56880,81.81321003526655
56940,81.9459476822473
57000,82.04988579450144
57060,82.20393812418332
57120,81.41012838400536
57180,81.58577737649584
57240,81.54460517519311
57300,81.95532798100274
57360,82.16009613985092
57420,82.24187237911657
57480,82.56198169859876
57540,82.35002669612042
57600,83.16880448981978
57660,83.58288198941983
57720,82.2501378423352
57780,81.21459057385484
57840,81.44684127219553
57900,81.31386125529261
57960,79.36751689871066
58020,79.46432476107638
58080,79.47358086361375
58140,79.94092968986205
58200,80.35698869626832
58260,79.25701607003865
58320,79.58848668046666
58380,79.14643242456182
58440,79.6677530162793
58500,79.67201541186259
58560,80.0802084782674
58620,79.90966432948106
58680,80.2477701956402
58740,80.4460803776029
58800,80.83814324010721
58860,80.44406381153722
58920,80.82199719316544
58980,81.33739546003348
59040,81.27967795333755
59100,81.47438429167903
59160,81.7282369823929
59220,81.90267178209353
59280,82.15411797770508
59340,82.18969529774807
59400,83.23295866040961
59460,83.29841587961204
59520,83.5200364948879
59580,83.60173291350732
59640,83.84196853923953
59700,83.36992946846526
59760,83.59114208337228
59820,83.73731628247188
59880,83.8946141562406
59940,83.45144199788884
60000,83.6149807583845
60060,83.97450900127583
60120,82.89281043351497
60180,82.95267620202374
60240,83.07655103864134
60300,83.29609534284447
60360,83.42132231984762
60420,83.76059902021855
60480,83.81342319554913
60540,83.81629616336363
60600,83.8659753646517
60660,83.85532226586179
60720,83.92649843692713
60780,82.24448598840515
60840,82.52178766584665
60900,82.15451248814952
60960,82.10055293850921
61020,82.01360008427916
61080,82.0146022186819
61140,81.93988459813
61200,81.8231324771438
61260,81.49695625117415
61320,81.85633560517411
61380,81.86283776441321
61440,82.19272908470711
61500,82.48028864656638
61560,82.02740409850648
61620,82.04502533813192
61680,82.44828028678387
61740,82.45642103192958
61800,82.37781451354861
61860,82.37665713773688
61920,82.58849005270231
61980,80.80460105298363
62040,82.69221388057348
62100,82.90402411664684
62160,82.98746411931947
62220,83.02554139647846
62280,82.71047762754718
62340,83.18214368904923
62400,83.20327576126628
62460,83.26055688864776
62520,83.00817969649292
62580,83.1110628896765
62640,83.07214635392044
62700,83.2015220478502
62760,83.1459622193727
62820,83.22321992697262
62880,83.9404229247774
62940,84.37264536407785
63000,84.29149783386354
63060,84.35515073595558
63120,84.26131763216166
63180,83.88332699397338
63240,83.86758498904439
63300,83.68614710669387
63360,80.85575930940222
63420,82.49713868148149
63480,82.13056068576347
63540,82.26272139587026
63600,82.6068589114172
63660,82.7785104413812
63720,82.85567638944347
63780,82.96326799229679
63840,83.13700674687693
63900,82.50655561763053
63960,83.76826722563135
64020,82.53517597833836
64080,82.59997040986629
64140,83.32827126163319
64200,83.50316370685364
64260,83.73176076481005
64320,83.91450210604016
64380,82.5376887489937
64440,82.67173608450652
64500,82.86187674708746
64560,82.84234347745901
64620,83.03844029941065
64680,83.04524572704071
64740,84.28208781312225
64800,83.89994509001205
64860,84.96152475290143
64920,85.08307810381304
64980,85.08060251676696
65040,85.17793964512899
65100,85.26918840203186
65160,85.34443189546663
65220,85.4155327035012
65280,85.05584117144558
65340,84.75008602764854
65400,84.30429824603215
65460,85.05357078010113
65520,84.84346349641335
65580,83.29214223703835
65640,84.3955039199287
65700,84.40901374877814
65760,84.44416074353256
65820,85.1934881904817
65880,85.1667015718329
65940,85.25450573334021
66000,85.33620405996106
66060,84.93843168964595
66120,85.84418169430226
66180,85.99984553345936
66240,84.27165563095626
66300,85.25376646077268
66360,84.7009471746966
66420,85.53629098575482
66480,85.37761117507365
66540,84.11397732286991
66600,84.00565233158461
66660,85.0460360159064
66720,83.62118125170815
66780,85.18554244277072
66840,85.45648016341424
66900,87.6058476562824
66960,87.04106054849403
67020,87.43821772052105
67080,86.78559830667936
67140,84.29227782457936
67200,87.24406514389675
67260,83.54063270937644
67320,83.37585342740948
67380,84.02949416155184
67440,84.09338393096165
67500,84.02320968321483
67560,83.66061666402477
67620,83.58846224935276
67680,83.11515779222755
67740,84.14181186521635
67800,84.42474405095776
67860,84.31682529134464
67920,84.56263520627917
67980,84.44165328688126
68040,84.86234110640666
68100,84.48130358159445
68160,85.00969935756376
68220,84.57267899259423
68280,84.9075371210514
68340,84.2252531366172
68400,84.83751546864204
68460,83.00641201707712
68520,81.49684575217087
68580,81.68994438777563
68640,81.84052790399343
68700,84.66191498105394
68760,84.8139243871542
68820,85.11240182477616
68880,84.84997460863795
68940,83.50445185363652
69000,83.78484663521448
69060,83.78247498183055
69120,83.9554045992415
69180,83.33685492598296
69240,83.45199821016618
69300,82.72289576822482
69360,81.15403396366867
69420,81.4789126867697
69480,81.59549737867684
69540,81.69511834898766
69600,81.88309739803312
69660,81.9809454807996
69720,82.06156803281688
69780,82.1576230137814
69840,82.22056314152616
69900,82.31482996900338
69960,82.36048511266279
70020,82.4529686435395
70080,82.4933696826745
70140,82.03247412458273
70200,82.06552258188037
70260,82.15939424357654
70320,82.17530638962234
70380,82.26731017584046
70440,81.53357560896222
70500,81.5213825437155
70560,81.50315514664767
70620,80.2581473419371
70680,82.21099988300402
70740,82.19688911166584
70800,82.34118189628656
70860,84.30079516006508
70920,84.57635273883409
70980,83.9271303261706
71040,84.14201388969782
71100,83.372481227183
71160,83.56672851814758
71220,82.6331950458815
71280,82.80243647180279
71340,82.80243647180279
71400,83.09399800119695
71460,83.09399800119695
71520,84.63448867874125
71580,84.63448867874125
71640,84.77114957459396
71700,84.05935805983644
71760,86.0506416832152
71820,86.0506416832152
71880,86.01148651579612
71940,87.80677816442558
72000,87.75063581627029
72060,87.23397128540316
72120,87.13220015050668
72180,86.8323464859844
72240,87.17400649485434
72300,87.17400649485434
72360,82.9066530648434
72420,65.81464884010927
72480,0
72540,0
72600,0
72660,0
72720,0
72780,0
72840,0
72900,0
72960,0
73020,0
73080,0
73140,0
73200,0
73260,0
73320,0
73380,0
73440,0
73500,0
73560,0
73620,0
73680,0
73740,0
73800,0
73860,0
73920,0
73980,0
74040,0
74100,0
74160,0
74220,0
74280,0
74340,0
74400,0
74460,0
74520,0
74580,0
74640,0
74700,0
74760,0
74820,0
74880,0
74940,0
75000,0
75060,0
75120,0
75180,0
75240,0
75300,0
75360,0
75420,0
75480,0
75540,0
75600,0
75660,0
75720,0
75780,0
75840,0
75900,0
75960,0
76020,0
76080,0
76140,0
76200,0
76260,0
76320,0
76380,0
76440,0
76500,0
76560,0
76620,0
76680,0
76740,0
76800,0
76860,0
76920,0
76980,0
77040,0
77100,0
77160,0
77220,0
77280,0
77340,0
77400,0
77460,0
77520,0
77580,0
77640,0
77700,0
77760,0
77820,0
77880,0
77940,0
78000,0
78060,0
78120,0
78180,0
78240,0
78300,0
78360,0
78420,0
78480,0
78540,0
78600,0
78660,0
78720,0
78780,0
78840,0
78900,0
78960,0
79020,0
79080,0
79140,0
79200,0
79260,0
79320,0
79380,0
79440,0
79500,0
79560,0
79620,0
79680,0
79740,0
79800,0
79860,0
79920,0
79980,0
80040,0
80100,0
80160,0
80220,0
80280,0
80340,0
80400,0
80460,0
80520,0
80580,0
80640,0
80700,0
80760,0
80820,0
80880,0
80940,0
81000,0
81060,0
81120,0
81180,0
81240,0
81300,0
81360,0
81420,0
81480,0
81540,0
81600,0
81660,0
81720,0
81780,0
81840,0
81900,0
81960,0
82020,0
82080,0
82140,0
82200,0
82260,0
82320,0
82380,0
82440,0
82500,0
82560,0
82620,0
82680,0
82740,0
82800,0
82860,0
82920,0
82980,0
83040,0
83100,0
83160,0
83220,0
83280,0
83340,0
83400,0
83460,0
83520,0
83580,0
83640,0
83700,0
83760,0
83820,0
83880,0
83940,0
84000,0
84060,0
84120,0
84180,0
84240,0
84300,0
84360,0
84420,0
84480,0
84540,0
84600,0
84660,0
84720,0
84780,0
84840,0
84900,0
84960,0
85020,0
85080,0
85140,0
85200,0
85260,0
85320,0
85380,0
85440,0
85500,0
85560,0
85620,0
85680,0
85740,0
85800,0
85860,0
85920,0
85980,0
86040,0
86100,0
86160,0
86220,0
86280,0
86340,0
86400,0
86460,0
86520,0
86580,0
86640,0
86700,0
86760,0
86820,0
86880,0
86940,0
87000,0
87060,0
87120,0
87180,0
87240,0
87300,0
87360,0
87420,0
87480,0
87540,0
87600,0
87660,0
87720,0
87780,0
87840,0
87900,0
87960,0
88020,0
88080,0
88140,0
88200,0
88260,0
88320,0
88380,0
88440,0
88500,0
88560,0
88620,0
88680,0
88740,0
88800,0
88860,0
88920,0
88980,0
89040,0
89100,0
89160,0
89220,0
89280,0
89340,0
89400,0
89460,0
89520,0
89580,0
89640,0
89700,0
89760,0
89820,0
89880,0
89940,0
90000,0
90060,0
90120,0
90180,0
90240,0
90300,0
90360,0
90420,0
90480,0
90540,0
90600,0
90660,0
90720,0
90780,0
90840,0
90900,0
90960,0
91020,0
91080,0
91140,0
91200,0
91260,0
91320,0
91380,0
91440,0
91500,0
91560,0
91620,0
91680,0
91740,0
91800,0
91860,0
91920,0
91980,0
92040,0
92100,0
92160,0
92220,0
92280,0
92340,0
92400,0
92460,0
92520,0
92580,0
92640,0
92700,0
92760,0
92820,0
92880,0
92940,0
93000,0
93060,0
93120,0
93180,0
93240,0
93300,0
93360,0
93420,0
93480,0
93540,0
93600,0
93660,0
93720,0
93780,0
93840,0
93900,0
93960,0
94020,0
94080,0
94140,0
94200,0
94260,0
94320,0
94380,0
94440,0
94500,0
94560,0
94620,0
94680,0
94740,0
94800,0
94860,0
94920,0
94980,0
95040,0
95100,0
95160,0
95220,0
95280,0
95340,0
95400,0
95460,0
95520,0
95580,0
95640,0
95700,0
95760,0
95820,0
95880,0
95940,0
96000,0
96060,0
96120,0
96180,0
96240,0
96300,0
96360,0
96420,0
96480,0
96540,0
96600,0
96660,0
96720,0
96780,0
96840,0
96900,0
96960,0
97020,0
97080,0
97140,0
97200,0
97260,0
97320,0
97380,0
97440,0
97500,0
97560,0
97620,0
97680,0
97740,0
97800,0
97860,0
97920,0
97980,0
98040,0
98100,0
98160,0
98220,0
98280,0
98340,0
98400,0
98460,0
98520,0
98580,0
98640,0
98700,0
98760,0
98820,0
98880,0
98940,0
99000,0
99060,0
99120,0
99180,0
99240,0
99300,0
99360,0
99420,0
99480,0
99540,0
99600,0
99660,0
99720,0
99780,0
99840,0
99900,0
99960,0
100020,0
100080,0
100140,0
100200,0
100260,0
100320,0
100380,0
100440,0
100500,0
100560,0
100620,0
100680,0
100740,0
100800,0
100860,0
100920,0
100980,0
101040,0
101100,0
101160,0
101220,0
101280,0
101340,0
101400,0
101460,0
101520,0
101580,0
101640,0
101700,0
101760,0
101820,0
101880,0
101940,0
102000,0
102060,0
102120,0
102180,0
102240,0
102300,0
102360,0
102420,0
102480,0
102540,0
102600,0
102660,0
102720,0
102780,0
102840,0
102900,0
102960,0
103020,0
103080,0
103140,0
103200,0
103260,0
103320,0
103380,0
103440,0
103500,0
103560,0
103620,0
103680,0
103740,0
103800,0
103860,0
103920,0
103980,0
104040,0
104100,0
104160,0
104220,0
104280,0
104340,0
104400,0
104460,0
104520,0
104580,0
104640,0
104700,0
104760,0
104820,0
104880,0
104940,0
105000,0
105060,0
105120,0
105180,0
105240,0
105300,0
105360,0
105420,0
105480,0
105540,0
105600,0
105660,0
105720,0
105780,0
105840,0
105900,0
105960,0
106020,0
106080,0
106140,0
106200,0
106260,0
106320,0
106380,0
106440,0
106500,0
106560,0
106620,0
106680,0
106740,0
106800,0
106860,0
106920,0
106980,0
107040,0
107100,0
107160,0
107220,0
107280,0
107340,0
107400,0
107460,0
107520,0
107580,0
107640,0
107700,0
107760,0
107820,0
107880,0
107940,0
108000,0
108060,0
108120,0
108180,0
108240,0
108300,0
108360,0
108420,0
108480,0
108540,0
108600,0
108660,0
108720,0
108780,0
108840,0
108900,0
108960,0
109020,0
109080,0
109140,0
109200,0
109260,0
109320,0
109380,0
109440,0
109500,0
109560,0
109620,0
109680,0
109740,0
109800,0
109860,0
109920,0
109980,0
110040,0
110100,0
110160,0
110220,0
110280,0
110340,0
110400,0
110460,0
110520,0
110580,0
110640,0
110700,0
110760,0
110820,0
110880,0
110940,0
111000,0
111060,0
111120,0
111180,0
111240,0
111300,0
111360,0
111420,0
111480,0
111540,0
111600,0
111660,0
111720,0
111780,0
111840,0
111900,0
111960,0
112020,0
112080,0
112140,0
112200,0
112260,0
112320,0
112380,0
112440,0
112500,0
112560,0
112620,0
112680,0
112740,0
112800,0
112860,0
112920,0
112980,0
113040,0
113100,0
113160,0
113220,0
113280,0
113340,0
113400,0
113460,0
113520,0
113580,0
113640,0
113700,0
113760,0
113820,0
113880,0
113940,0
114000,0
114060,0
114120,0
114180,0
114240,0
114300,0
114360,0
114420,0
114480,0
114540,0
114600,0
114660,0
114720,0
114780,0
114840,0
114900,0
114960,0
115020,0
115080,0
115140,0
115200,0
115260,0
115320,0
115380,0
115440,0
115500,0
115560,0
115620,0
115680,0
115740,0
115800,0
115860,0
115920,0
115980,0
116040,0
116100,0
116160,0
116220,0
116280,0
116340,0
116400,0
116460,0
116520,0
116580,0
116640,0
116700,0
116760,0
116820,0
116880,0
116940,0
117000,0
117060,0
117120,0
117180,0
117240,0
117300,0
117360,0
117420,0
117480,0
117540,0
117600,0
117660,0
117720,50.82904189609383
117780,50.82904189609383
117840,51.98456790286227
117900,51.98456790286227
117960,54.819821519298756
118020,54.819821519298756
118080,57.63794158274558
118140,57.63794158274558
118200,60.43903795553854
118260,70.75263237726647
