sec,comfort
15120,0
15180,0
15240,0
15300,0
15360,0
15420,0
15480,0
15540,0
15600,0
15660,0
15720,0
15780,0
15840,0
15900,0
15960,0
16020,0
16080,0
16140,0
16200,0
16260,0
16320,0
16380,0
16440,0
16500,0
16560,0
16620,0
16680,0
16740,0
16800,0
16860,0
16920,0
16980,0
17040,0
17100,0
17160,0
17220,0
17280,0
17340,0
17400,0
17460,0
17520,0
17580,0
17640,0
17700,0
17760,0
17820,0
17880,0
17940,0
18000,0
18060,0
18120,0
18180,0
18240,0
18300,0
18360,0
18420,0
18480,0
18540,0
18600,0
18660,0
18720,0
18780,0
18840,0
18900,0
18960,0
19020,0
19080,0
19140,0
19200,0
19260,0
19320,0
19380,0
19440,0
19500,0
19560,0
19620,0
19680,0
19740,0
19800,0
19860,0
19920,0
19980,0
20040,0
20100,0
20160,0
20220,0
20280,0
20340,0
20400,0
20460,0
20520,0
20580,0
20640,0
20700,0
20760,0
20820,0
20880,0
20940,0
21000,0
21060,0
21120,0
21180,0
21240,0
21300,0
21360,0
21420,0
21480,0
21540,0
21600,0
21660,0
21720,0
21780,0
21840,0
21900,0
21960,0
22020,0
22080,0
22140,0
22200,0
22260,0
22320,0
22380,0
22440,0
22500,0
22560,0
22620,0
22680,0
22740,0
22800,0
22860,0
22920,0
22980,0
23040,0
23100,0
23160,0
23220,0
23280,0
23340,0
23400,0
23460,0
23520,0
23580,0
23640,0
23700,0
23760,0
23820,0
23880,0
23940,0
24000,0
24060,0
24120,0
24180,0
24240,0
24300,0
24360,0
24420,0
24480,0
24540,0
24600,0
24660,0
24720,0
24780,0
24840,0
24900,0
24960,0
25020,0
25080,0
25140,0
25200,0
25260,0
25320,0
25380,0
25440,0
25500,0
25560,0
25620,0
25680,0
25740,0
25800,0
25860,0
25920,0
25980,0
26040,0
26100,0
26160,0
26220,0
26280,0
26340,0
26400,0
26460,0
26520,0
26580,0
26640,0
26700,0
26760,0
26820,0
26880,0
26940,0
27000,0
27060,0
27120,0
27180,0
27240,0
27300,0
27360,0
27420,0
27480,0
27540,0
27600,0
27660,0
27720,0
27780,0
27840,0
27900,0
27960,0
28020,0
28080,0
28140,0
28200,0
28260,0
28320,0
28380,0
28440,0
28500,0
28560,0
28620,0
28680,0
28740,0
28800,0
28860,0
28920,0
28980,0
29040,0
29100,0
29160,0
29220,0
29280,0
29340,0
29400,0
29460,0
29520,0
29580,0
29640,0
29700,0
29760,0
29820,0
29880,0
29940,0
30000,0
30060,0
30120,0
30180,0
30240,0
30300,0
30360,0
30420,0
30480,0
30540,0
30600,0
30660,0
30720,0
30780,0
30840,0
30900,0
30960,0
31020,0
31080,0
31140,0
31200,0
31260,0
31320,94.64989848243113
31380,94.64989848243113
31440,94.64989848243113
31500,94.64989848243113
31560,94.64989848243113
31620,94.64989848243113
31680,94.64989848243113
31740,94.64989848243113
31800,94.64989848243113
31860,94.64989848243113
31920,94.64989848243113
31980,94.10022488571956
32040,94.10022488571956
32100,94.21015960506188
32160,94.21015960506188
32220,94.21015960506188
32280,94.11059683984247
32340,94.1589959614325
32400,94.1589959614325
32460,94.28172159168216
32520,94.2506082275511
32580,94.2506082275511
32640,94.29497381142666
32700,93.71101702754576
32760,93.71101702754576
32820,93.71101702754576
32880,93.6833607038737
32940,93.6833607038737
33000,93.6833607038737
33060,93.6833607038737
33120,93.43906132755745
33180,93.43906132755745
33240,93.19476195124119
33300,92.52301768637794
33360,92.71637048601914
33420,92.51648917812403
33480,92.67353104406224
33540,92.67353104406224
33600,92.67353104406224
33660,92.82555930855216
33720,92.95586924954351
33780,92.95586924954351
33840,92.56268939468804
33900,92.5449103294703
33960,92.15173047461481
34020,92.30168121426598
34080,92.30168121426598
34140,91.30151689511864
34200,91.51079074432567
34260,91.51079074432567
34320,91.51079074432567
34380,91.68080255756432
34440,91.6509811261112
34500,91.51500327611706
34560,91.51500327611706
34620,91.83831712197177
34680,91.66689739681522
34740,91.66689739681522
34800,91.521678399348
34860,91.521678399348
34920,91.521678399348
34980,91.40595764214557
35040,91.83093523690626
35100,91.83093523690626
35160,91.83093523690626
35220,91.83093523690626
35280,91.83093523690626
35340,91.83093523690626
35400,91.85582592821112
35460,92.35561396047765
35520,92.08283050223663
35580,92.08283050223663
35640,92.34561105498304
35700,92.46719173786383
35760,92.36249200515687
35820,92.37434471530203
35880,92.37434471530203
35940,92.37434471530203
36000,92.46646502685115
36060,92.31842071876142
36120,92.21848006481386
36180,92.21848006481386
36240,92.1185394108663
36300,92.1185394108663
36360,92.1185394108663
36420,92.21848006481386
36480,92.1185394108663
36540,92.01859875691873
36600,92.16664306500849
36660,92.16664306500849
36720,92.11853941086629
36780,92.44191662853422
36840,92.31427982148726
36900,92.54185728248177
36960,92.12318163125421
37020,92.12318163125421
37080,92.12318163125421
37140,92.16980852838972
37200,92.02424106800488
37260,92.13227518170385
37320,92.38248054388463
37380,92.56106091738646
37440,88.858618480691
37500,88.61731514728517
37560,92.31781225407919
37620,92.3711665932915
37680,91.50899161135679
37740,91.50899161135679
37800,91.65176010549654
37860,91.79980441358626
37920,91.95916267226913
37980,91.95916267226913
38040,91.95916267226913
38100,92.24824633587812
38160,92.14354660317116
38220,92.11571838289805
38280,92.11571838289805
38340,92.00578366355572
38400,91.53313657761932
38460,91.53313657761932
38520,91.53313657761932
38580,91.27035602487291
38640,91.16042130553059
38700,91.31473417523783
38760,91.46633255283756
38820,91.46633255283756
38880,91.33843959552819
38940,91.23373986282121
39000,90.99532537987459
39060,90.75691089692793
39120,90.75691089692793
39180,90.75691089692793
39240,90.2563765107443
39300,89.87905878375506
39360,90.12932597684687
39420,89.87905878375506
39480,90.12932597684687
39540,90.12932597684687
39600,90.12932597684687
39660,90.12932597684687
39720,90.02462624413991
39780,89.76250634090293
39840,89.90807380128778
39900,89.51890336415339
39960,89.81194849076883
40020,89.70724875806187
40080,89.69539604791669
40140,89.52844930072513
40200,89.52844930072513
40260,88.98418482654435
40320,89.23040331485517
40380,89.23040331485517
40440,89.46929472644281
40500,89.46929472644281
40560,89.56923538039037
40620,89.19775450858025
40680,90.1950625116554
40740,90.1950625116554
40800,90.29500316560295
40860,90.29500316560295
40920,90.42751220963127
40980,90.5799418483714
41040,90.5799418483714
41100,90.5799418483714
41160,90.5799418483714
41220,91.17128865202471
41280,91.12719363572772
41340,91.42495749311753
41400,91.33778687106583
41460,90.8834341144599
41520,90.99468871900056
41580,91.47742419535135
41640,91.68132091700348
41700,92.11125075880965
41760,92.0886228576234
41820,91.98868220367585
41880,92.32751426921105
41940,92.41766545617504
42000,92.18916062769989
42060,92.18916062769989
42120,92.42636363486601
42180,92.42636363486601
42240,92.43718567456376
42300,92.43718567456376
42360,92.44800771426152
42420,92.44800771426152
42480,92.44800771426152
42540,92.4868725278939
42600,92.38693187394634
42660,92.38693187394634
42720,92.38693187394634
42780,92.38693187394634
42840,92.38693187394634
42900,92.62582328553398
42960,92.51092666414692
43020,92.85543415400666
43080,92.75983874588292
43140,92.75983874588292
43200,92.70300451526656
43260,93.38243428142292
43320,93.24082668238057
43380,93.18399245176421
43440,93.18399245176421
43500,93.08839704364046
43560,92.89720622739297
43620,92.89720622739297
43680,92.89720622739297
43740,93.06184733747148
43800,93.0722184588485
43860,93.0722184588485
43920,92.8889939266113
43980,92.8889939266113
44040,92.45102633870061
44100,92.63425087093782
44160,92.63425087093782
44220,92.63425087093782
44280,92.34209406335259
44340,92.34209406335259
44400,92.34209406335259
44460,92.1147745148184
44520,91.80417845474447
44580,91.80417845474447
44640,91.83288113575908
44700,91.68045149701896
44760,91.41288855532659
44820,91.40206651562883
44880,91.39124447593107
44940,91.58195590480717
45000,90.97158362140942
45060,90.69185872782197
45120,90.73103799245357
45180,90.73103799245357
45240,90.74186003215132
45300,90.75861656378703
45360,90.74186003215132
45420,90.56422192077497
45480,89.81711927988061
45540,89.45761026952098
45600,89.55373558003991
45660,89.44903584733294
45720,89.74208097394839
45780,89.91840076468547
45840,89.91840076468547
45900,90.0341215218879
45960,90.0341215218879
46020,89.79470572413645
46080,90.20333468312757
46140,90.20333468312757
46200,90.19349842556737
46260,90.09370926974202
46320,90.09370926974202
46380,90.10502322033516
46440,90.00508256638759
46500,89.85703825829786
46560,89.79786054374172
46620,89.56935571526658
46680,89.5841386132266
46740,89.9394681427841
46800,89.65780247667594
46860,89.6696551868211
46920,89.6696551868211
46980,89.6696551868211
47040,90.27634976162668
47100,90.27634976162668
47160,90.27634976162668
47220,90.27634976162668
47280,90.27634976162668
47340,90.27634976162668
47400,90.04616298684749
47460,90.03306262300282
47520,89.44565989664473
47580,89.27868521892582
47640,90.10732079697445
47700,89.9452670122581
47760,89.95909517409413
47820,89.95909517409413
47880,89.95909517409413
47940,89.68316556772137
48000,89.95909517409413
48060,89.83656606808454
48120,89.83656606808454
48180,90.30060173729402
48240,90.30060173729402
48300,90.11965869407322
48360,89.72383903670827
48420,89.72383903670827
48480,89.93800044921126
48540,90.12082760978156
48600,90.12082760978156
48660,90.12082760978156
48720,90.37250697019022
48780,90.37250697019022
48840,89.76900799847088
48900,89.16550902675158
48960,89.85441483673875
49020,89.85441483673875
49080,89.85441483673875
49140,90.0114644357992
49200,90.02924350101695
49260,90.02924350101695
49320,89.67380850244663
49380,89.67380850244663
49440,89.67380850244663
49500,89.67380850244663
49560,89.41951438082121
49620,89.54722041143681
49680,89.54722041143681
49740,89.76100471787136
49800,88.72377210752114
49860,88.42768349134165
49920,88.42768349134165
49980,88.42768349134165
50040,87.94990066816638
50100,88.02533143091735
50160,88.60488241069888
50220,88.76147011848134
50280,88.76147011848134
50340,88.76147011848134
50400,89.23289524173101
50460,89.23289524173101
50520,88.4945957663522
50580,88.05652993711868
50640,89.78780784860787
50700,89.78780784860787
50760,89.78780784860787
50820,89.78780784860787
50880,89.78780784860787
50940,89.78780784860787
51000,88.9891718075063
51060,88.9891718075063
51120,90.27425707648416
51180,90.27425707648416
51240,90.65909008096259
51300,90.71297082656767
51360,90.02919886446495
51420,90.02919886446495
51480,90.0015425407929
51540,90.0015425407929
51600,90.7052350558885
51660,90.7052350558885
51720,90.7052350558885
51780,90.43177434089525
51840,90.43177434089525
51900,90.03485261804651
51960,90.54135010251265
52020,90.7918866238953
52080,90.7625424432692
52140,90.7918866238953
52200,90.7918866238953
52260,90.8348178439354
52320,90.44516792983863
52380,90.44516792983863
52440,91.0320731073547
52500,90.83894158195804
52560,91.65946793648128
52620,91.65946793648128
52680,91.65946793648128
52740,91.24920475921967
52800,91.28068731186099
52860,91.28068731186099
52920,91.0771263882376
52980,91.0771263882376
53040,91.0771263882376
53100,90.95526467112524
53160,90.95526467112524
53220,91.15795448866979
53280,91.33812321537604
53340,91.14331290554928
53400,91.14331290554928
53460,91.14331290554928
53520,91.86095223964819
53580,91.73880255149007
53640,92.05033748811462
53700,91.40685215777636
53760,91.40685215777636
53820,91.41870486792152
53880,91.0209600085991
53940,90.74498335156026
54000,91.0327290625141
54060,91.19312251522211
54120,91.3502486955498
54180,91.3502486955498
54240,91.20220438746006
54300,91.20220438746006
54360,91.20220438746006
54420,91.29083109081449
54480,91.44769953884341
54540,91.43504609103361
54600,91.30970992999505
54660,91.30970992999505
54720,91.44541721241065
54780,91.45578833378767
54840,91.36417606766908
54900,91.74136292499365
54960,91.97806320709509
55020,91.76038041831772
55080,91.77120245801548
55140,91.77120245801548
55200,91.67560704989174
55260,91.93524314199647
55320,91.67882865620794
55380,91.66845753483092
55440,91.16145226909374
55500,91.02574498667815
55560,91.02574498667815
55620,91.28215947246667
55680,91.14645219005108
55740,91.14645219005108
55800,90.90876152013986
55860,91.20927102222538
55920,91.20927102222538
55980,91.20927102222538
56040,91.12599451068563
56100,91.03438224456704
56160,91.02401112319002
56220,91.02401112319002
56280,90.64682426586546
56340,90.48359960049514
56400,90.25509477202002
56460,90.25509477202002
56520,90.39670237106237
56580,89.77380989981252
56640,89.67821449168878
56700,89.62290106502189
56760,89.88495887437277
56820,89.88495887437277
56880,89.73691456628302
56940,89.73691456628302
57000,89.77774804828286
57060,89.78906199887597
57120,90.4388043708266
57180,90.18853717773479
57240,90.18853717773479
57300,89.44991950055322
57360,89.46123345114633
57420,89.46123345114633
57480,89.47254740173943
57540,89.3245030936497
57600,89.73597966527649
57660,89.73597966527649
57720,89.97487107686415
57780,90.16731109827799
57840,90.26290650640176
57900,90.16731109827799
57960,90.0634977802186
58020,90.0634977802186
58080,90.07986150281059
58140,89.95508771681902
58200,89.95508771681902
58260,89.95508771681902
58320,91.12734270118155
58380,90.65135409902294
58440,90.65135409902294
58500,91.13919541132671
58560,91.12734270118155
58620,90.30710156996192
58680,90.19054912710979
58740,90.19054912710979
58800,89.52106395007793
58860,89.52106395007793
58920,89.52106395007793
58980,89.75419279245762
59040,89.82544196254453
59100,89.82544196254453
59160,89.82544196254453
59220,90.19159353179977
59280,90.19159353179977
59340,90.23127783428346
59400,90.40802266020937
59460,90.41797893673133
59520,90.55821420437223
59580,90.55821420437223
59640,90.93465110184819
59700,90.92469482532624
59760,90.92469482532624
59820,89.64357235204746
59880,89.51830409135613
59940,89.72044297808414
60000,89.17744629148837
60060,89.4072110912182
60120,89.12050703576534
60180,88.91836814903733
60240,88.91836814903733
60300,89.3863730097178
60360,89.1496827151438
60420,89.1496827151438
60480,89.1496827151438
60540,89.1496827151438
60600,89.1496827151438
60660,89.02441445445248
60720,89.02441445445248
60780,89.3725869381367
60840,89.58221654161224
60900,90.78511966789107
60960,90.82383190523467
61020,90.82383190523467
61080,91.06998981159165
61140,91.06998981159165
61200,91.06998981159165
61260,90.92082695030666
61320,91.01243921642526
61380,91.10405148254385
61440,90.8850676885885
61500,90.8850676885885
61560,91.36046596833238
61620,91.14148217437703
61680,91.14148217437703
61740,91.14148217437703
61800,91.08453774302018
61860,91.47812402892407
61920,91.47812402892407
61980,91.26440209840895
62040,91.12279449936659
62100,91.12279449936659
62160,91.04671930963158
62220,91.14231471775534
62280,91.24873216557685
62340,90.98795453919797
62400,91.1153260670347
62460,91.1153260670347
62520,91.2069383331533
62580,91.08616596161725
62640,91.21150212265582
62700,91.5886889799804
62760,91.5886889799804
62820,91.5886889799804
62880,91.57831785860337
62940,91.57831785860337
63000,91.32190337281484
63060,91.31153225143782
63120,91.31153225143782
63180,91.58637847400105
63240,91.67115184242702
63300,91.89965667090216
63360,91.81488330247618
63420,91.93001660542843
63480,92.15852143390357
63540,92.15852143390357
63600,92.0629260257798
63660,92.0629260257798
63720,92.0629260257798
63780,92.0629260257798
63840,92.17071654480695
63900,92.17071654480695
63960,92.03500926239134
64020,91.72981812885774
64080,91.56165172145269
64140,92.2076400536229
64200,92.0972736155478
64260,91.96699462442882
64320,91.96699462442882
64380,91.95703834790689
64440,92.04498612338075
64500,92.04498612338075
64560,91.82675935678793
64620,91.58060145043095
64680,91.58060145043095
64740,91.58060145043095
64800,91.45271407409761
64860,91.88485047270882
64920,91.8744793513318
64980,91.8744793513318
65040,91.61806486554327
65100,91.36165037975478
65160,91.36165037975478
65220,91.49735766217036
65280,91.38168262654622
65340,91.38168262654622
65400,91.24550696588436
65460,91.10979968346875
65520,91.10979968346875
65580,91.10979968346875
65640,91.10979968346875
65700,91.24550696588436
65760,90.93491090581041
65820,91.0934666853972
65880,90.96318769427822
65940,90.83290870315925
66000,90.95518536988253
66060,91.16540981207964
66120,91.2533575875535
66180,91.04313314535636
66240,91.38719510370913
66300,91.2512491295957
66360,91.03226533564037
66420,91.03226533564037
66480,91.03226533564037
66540,91.03226533564037
66600,90.97057234607757
66660,90.97057234607757
66720,90.81464419956373
66780,90.96268850765347
66840,90.40959185412201
66900,89.5979526614615
66960,89.74599696955124
67020,89.74599696955124
67080,89.89404127764098
67140,89.2784014498023
67200,89.11976131751317
67260,90.04293166814759
67320,90.04293166814759
67380,89.81356009439837
67440,89.3975984909923
67500,89.3975984909923
67560,89.66110923530175
67620,89.66110923530175
67680,90.06095209090451
67740,90.07339743655692
67800,90.07339743655692
67860,90.07339743655692
67920,90.07339743655692
67980,89.5736094042904
68040,89.58605474994282
68100,89.58605474994282
68160,90.20690641447985
68220,90.7066944467464
68280,90.7066944467464
68340,90.61487814943911
68400,91.5764575222404
68460,91.5764575222404
68520,91.2144606011272
68580,91.08512563719508
68640,90.89353888554952
68700,90.82729817405338
68760,90.62373725042998
68820,90.65434192931106
68880,90.65434192931106
68940,90.01999791605829
69000,90.01999791605829
69060,90.01999791605829
69120,89.89813619894593
69180,89.81507749278177
69240,89.81507749278177
69300,89.6267827354387
69360,89.46973313637825
69420,89.07125887898957
69480,89.05211219337045
69540,89.05211219337045
69600,89.05211219337045
69660,88.88298185592073
69720,88.88298185592073
69780,88.88298185592073
69840,89.35636244506875
69900,89.35636244506875
69960,89.35636244506875
70020,89.35636244506875
70080,89.35636244506875
70140,89.35636244506875
70200,88.88298185592073
70260,88.88298185592073
70320,88.47870408246473
70380,88.47870408246473
70440,87.96443788246752
70500,87.96443788246752
70560,88.14766241470471
70620,88.14766241470471
70680,87.87624784987354
70740,87.87624784987354
70800,88.41907697953592
70860,88.1713551784566
70920,88.1713551784566
70980,88.69049154436709
71040,88.69049154436709
71100,88.14872727727037
71160,88.70817706444531
71220,89.9852363152204
71280,89.9852363152204
71340,89.9852363152204
71400,89.16797839723816
71460,89.16797839723816
71520,89.16797839723816
71580,89.16797839723816
71640,89.16797839723816
71700,90.29519667906081
71760,90.46652991566869
71820,90.46652991566869
71880,90.46652991566869
71940,90.13575088568264
72000,90.13575088568264
72060,90.72378245468784
72120,90.72378245468784
72180,93.64897460315117
72240,92.89695763691975
72300,92.89695763691975
72360,92.89695763691975
72420,94.64989848243113
72480,0
72540,0
72600,0
72660,0
72720,0
72780,0
72840,0
72900,0
72960,0
73020,0
73080,0
73140,0
73200,0
73260,0
73320,0
73380,0
73440,0
73500,0
73560,0
73620,0
73680,0
73740,0
73800,0
73860,0
73920,0
73980,0
74040,0
74100,0
74160,0
74220,0
74280,0
74340,0
74400,0
74460,0
74520,0
74580,0
74640,0
74700,0
74760,0
74820,0
74880,0
74940,0
75000,0
75060,0
75120,0
75180,0
75240,0
75300,0
75360,0
75420,0
75480,0
75540,0
75600,0
75660,0
75720,0
75780,0
75840,0
75900,0
75960,0
76020,0
76080,0
76140,0
76200,0
76260,0
76320,0
76380,0
76440,0
76500,0
76560,0
76620,0
76680,0
76740,0
76800,0
76860,0
76920,0
76980,0
77040,0
77100,0
77160,0
77220,0
77280,0
77340,0
77400,0
77460,0
77520,0
77580,0
77640,0
77700,0
77760,0
77820,0
77880,0
77940,0
78000,0
78060,0
78120,0
78180,0
78240,0
78300,0
78360,0
78420,0
78480,0
78540,0
78600,0
78660,0
78720,0
78780,0
78840,0
78900,0
78960,0
79020,0
79080,0
79140,0
79200,0
79260,0
79320,0
79380,0
79440,0
79500,0
79560,0
79620,0
79680,0
79740,0
79800,0
79860,0
79920,0
79980,0
80040,0
80100,0
80160,0
80220,0
80280,0
80340,0
80400,0
80460,0
80520,0
80580,0
80640,0
80700,0
80760,0
80820,0
80880,0
80940,0
81000,0
81060,0
81120,0
81180,0
81240,0
81300,0
81360,0
81420,0
81480,0
81540,0
81600,0
81660,0
81720,0
81780,0
81840,0
81900,0
81960,0
82020,0
82080,0
82140,0
82200,0
82260,0
82320,0
82380,0
82440,0
82500,0
82560,0
82620,0
82680,0
82740,0
82800,0
82860,0
82920,0
82980,0
83040,0
83100,0
83160,0
83220,0
83280,0
83340,0
83400,0
83460,0
83520,0
83580,0
83640,0
83700,0
83760,0
83820,0
83880,0
83940,0
84000,0
84060,0
84120,0
84180,0
84240,0
84300,0
84360,0
84420,0
84480,0
84540,0
84600,0
84660,0
84720,0
84780,0
84840,0
84900,0
84960,0
85020,0
85080,0
85140,0
85200,0
85260,0
85320,0
85380,0
85440,0
85500,0
85560,0
85620,0
85680,0
85740,0
85800,0
85860,0
85920,0
85980,0
86040,0
86100,0
86160,0
86220,0
86280,0
86340,0
86400,0
86460,0
86520,0
86580,0
86640,0
86700,0
86760,0
86820,0
86880,0
86940,0
87000,0
87060,0
87120,0
87180,0
87240,0
87300,0
87360,0
87420,0
87480,0
87540,0
87600,0
87660,0
87720,0
87780,0
87840,0
87900,0
87960,0
88020,0
88080,0
88140,0
88200,0
88260,0
88320,0
88380,0
88440,0
88500,0
88560,0
88620,0
88680,0
88740,0
88800,0
88860,0
88920,0
88980,0
89040,0
89100,0
89160,0
89220,0
89280,0
89340,0
89400,0
89460,0
89520,0
89580,0
89640,0
89700,0
89760,0
89820,0
89880,0
89940,0
90000,0
90060,0
90120,0
90180,0
90240,0
90300,0
90360,0
90420,0
90480,0
90540,0
90600,0
90660,0
90720,0
90780,0
90840,0
90900,0
90960,0
91020,0
91080,0
91140,0
91200,0
91260,0
91320,0
91380,0
91440,0
91500,0
91560,0
91620,0
91680,0
91740,0
91800,0
91860,0
91920,0
91980,0
92040,0
92100,0
92160,0
92220,0
92280,0
92340,0
92400,0
92460,0
92520,0
92580,0
92640,0
92700,0
92760,0
92820,0
92880,0
92940,0
93000,0
93060,0
93120,0
93180,0
93240,0
93300,0
93360,0
93420,0
93480,0
93540,0
93600,0
93660,0
93720,0
93780,0
93840,0
93900,0
93960,0
94020,0
94080,0
94140,0
94200,0
94260,0
94320,0
94380,0
94440,0
94500,0
94560,0
94620,0
94680,0
94740,0
94800,0
94860,0
94920,0
94980,0
95040,0
95100,0
95160,0
95220,0
95280,0
95340,0
95400,0
95460,0
95520,0
95580,0
95640,0
95700,0
95760,0
95820,0
95880,0
95940,0
96000,0
96060,0
96120,0
96180,0
96240,0
96300,0
96360,0
96420,0
96480,0
96540,0
96600,0
96660,0
96720,0
96780,0
96840,0
96900,0
96960,0
97020,0
97080,0
97140,0
97200,0
97260,0
97320,0
97380,0
97440,0
97500,0
97560,0
97620,0
97680,0
97740,0
97800,0
97860,0
97920,0
97980,0
98040,0
98100,0
98160,0
98220,0
98280,0
98340,0
98400,0
98460,0
98520,0
98580,0
98640,0
98700,0
98760,0
98820,0
98880,0
98940,0
99000,0
99060,0
99120,0
99180,0
99240,0
99300,0
99360,0
99420,0
99480,0
99540,0
99600,0
99660,0
99720,0
99780,0
99840,0
99900,0
99960,0
100020,0
100080,0
100140,0
100200,0
100260,0
100320,0
100380,0
100440,0
100500,0
100560,0
100620,0
100680,0
100740,0
100800,0
100860,0
100920,0
100980,0
101040,0
101100,0
101160,0
101220,0
101280,0
101340,0
101400,0
101460,0
101520,0
101580,0
101640,0
101700,0
101760,0
101820,0
101880,0
101940,0
102000,0
102060,0
102120,0
102180,0
102240,0
102300,0
102360,0
102420,0
102480,0
102540,0
102600,0
102660,0
102720,0
102780,0
102840,0
102900,0
102960,0
103020,0
103080,0
103140,0
103200,0
103260,0
103320,0
103380,0
103440,0
103500,0
103560,0
103620,0
103680,0
103740,0
103800,0
103860,0
103920,0
103980,0
104040,0
104100,0
104160,0
104220,0
104280,0
104340,0
104400,0
104460,0
104520,0
104580,0
104640,0
104700,0
104760,0
104820,0
104880,0
104940,0
105000,0
105060,0
105120,0
105180,0
105240,0
105300,0
105360,0
105420,0
105480,0
105540,0
105600,0
105660,0
105720,0
105780,0
105840,0
105900,0
105960,0
106020,0
106080,0
106140,0
106200,0
106260,0
106320,0
106380,0
106440,0
106500,0
106560,0
106620,0
106680,0
106740,0
106800,0
106860,0
106920,0
106980,0
107040,0
107100,0
107160,0
107220,0
107280,0
107340,0
107400,0
107460,0
107520,0
107580,0
107640,0
107700,0
107760,0
107820,0
107880,0
107940,0
108000,0
108060,0
108120,0
108180,0
108240,0
108300,0
108360,0
108420,0
108480,0
108540,0
108600,0
108660,0
108720,0
108780,0
108840,0
108900,0
108960,0
109020,0
109080,0
109140,0
109200,0
109260,0
109320,0
109380,0
109440,0
109500,0
109560,0
109620,0
109680,0
109740,0
109800,0
109860,0
109920,0
109980,0
110040,0
110100,0
110160,0
110220,0
110280,0
110340,0
110400,0
110460,0
110520,0
110580,0
110640,0
110700,0
110760,0
110820,0
110880,0
110940,0
111000,0
111060,0
111120,0
111180,0
111240,0
111300,0
111360,0
111420,0
111480,0
111540,0
111600,0
111660,0
111720,0
111780,0
111840,0
111900,0
111960,0
112020,0
112080,0
112140,0
112200,0
112260,0
112320,0
112380,0
112440,0
112500,0
112560,0
112620,0
112680,0
112740,0
112800,0
112860,0
112920,0
112980,0
113040,0
113100,0
113160,0
113220,0
113280,0
113340,0
113400,0
113460,0
113520,0
113580,0
113640,0
113700,0
113760,0
113820,0
113880,0
113940,0
114000,0
114060,0
114120,0
114180,0
114240,0
114300,0
114360,0
114420,0
114480,0
114540,0
114600,0
114660,0
114720,0
114780,0
114840,0
114900,0
114960,0
115020,0
115080,0
115140,0
115200,0
115260,0
115320,0
115380,0
115440,0
115500,0
115560,0
115620,0
115680,0
115740,0
115800,0
115860,0
115920,0
115980,0
116040,0
116100,0
116160,0
116220,0
116280,0
116340,0
116400,0
116460,0
116520,0
116580,0
116640,0
116700,0
116760,0
116820,0
116880,0
116940,0
117000,0
117060,0
117120,0
117180,0
117240,0
117300,0
117360,0
117420,0
117480,0
117540,0
117600,0
117660,0
117720,94.64989848243113
117780,94.64989848243113
117840,94.64989848243113
117900,94.64989848243113
117960,94.64989848243113
118020,94.64989848243113
118080,94.64989848243113
