sec,comfort
15120,0
15180,0
15240,0
15300,0
15360,0
15420,0
15480,0
15540,0
15600,0
15660,0
15720,0
15780,0
15840,0
15900,0
15960,0
16020,0
16080,0
16140,0
16200,0
16260,0
16320,0
16380,0
16440,0
16500,0
16560,0
16620,0
16680,0
16740,0
16800,0
16860,0
16920,0
16980,0
17040,0
17100,0
17160,0
17220,0
17280,0
17340,0
17400,0
17460,0
17520,0
17580,0
17640,0
17700,0
17760,0
17820,0
17880,0
17940,0
18000,0
18060,0
18120,0
18180,0
18240,0
18300,0
18360,0
18420,0
18480,0
18540,0
18600,0
18660,0
18720,0
18780,0
18840,0
18900,0
18960,0
19020,0
19080,0
19140,0
19200,0
19260,0
19320,0
19380,0
19440,0
19500,0
19560,0
19620,0
19680,0
19740,0
19800,0
19860,0
19920,0
19980,0
20040,0
20100,0
20160,0
20220,0
20280,0
20340,0
20400,0
20460,0
20520,0
20580,0
20640,0
20700,0
20760,0
20820,0
20880,0
20940,0
21000,0
21060,0
21120,0
21180,0
21240,0
21300,0
21360,0
21420,0
21480,0
21540,0
21600,0
21660,0
21720,0
21780,0
21840,0
21900,0
21960,0
22020,0
22080,0
22140,0
22200,0
22260,0
22320,0
22380,0
22440,0
22500,0
22560,0
22620,0
22680,0
22740,0
22800,0
22860,0
22920,0
22980,0
23040,0
23100,0
23160,0
23220,0
23280,0
23340,0
23400,0
23460,0
23520,0
23580,0
23640,0
23700,0
23760,0
23820,0
23880,0
23940,0
24000,0
24060,0
24120,0
24180,0
24240,0
24300,0
24360,0
24420,0
24480,0
24540,0
24600,0
24660,0
24720,0
24780,0
24840,0
24900,0
24960,0
25020,0
25080,0
25140,0
25200,0
25260,0
25320,0
25380,0
25440,0
25500,0
25560,0
25620,0
25680,0
25740,0
25800,0
25860,0
25920,0
25980,0
26040,0
26100,0
26160,0
26220,0
26280,0
26340,0
26400,0
26460,0
26520,0
26580,0
26640,0
26700,0
26760,0
26820,0
26880,0
26940,0
27000,0
27060,0
27120,0
27180,0
27240,0
27300,0
27360,0
27420,0
27480,0
27540,0
27600,0
27660,0
27720,0
27780,0
27840,0
27900,0
27960,0
28020,0
28080,0
28140,0
28200,0
28260,0
28320,0
28380,0
28440,0
28500,0
28560,0
28620,0
28680,0
28740,0
28800,0
28860,0
28920,0
28980,0
29040,0
29100,0
29160,0
29220,0
29280,0
29340,0
29400,0
29460,0
29520,0
29580,0
29640,0
29700,0
29760,0
29820,0
29880,0
29940,0
30000,0
30060,0
30120,0
30180,0
30240,0
30300,0
30360,0
30420,0
30480,0
30540,0
30600,0
30660,0
30720,0
30780,0
30840,0
30900,0
30960,0
31020,94.64989848243113
31080,94.64989848243113
31140,0
31200,0
31260,0
31320,94.64989848243113
31380,94.64989848243113
31440,94.64989848243113
31500,94.64989848243113
31560,94.64989848243113
31620,94.64989848243113
31680,94.64989848243113
31740,94.64989848243113
31800,94.64989848243113
31860,94.64989848243113
31920,94.64989848243113
31980,93.91700035348236
32040,93.91700035348236
32100,94.21015960506188
32160,94.21015960506188
32220,94.21015960506188
32280,94.16037822245217
32340,94.26468302343923
32400,94.26468302343923
32460,94.31283495581322
32520,94.28172159168216
32580,94.3226301350987
32640,94.3226301350987
32700,93.73867335121781
32760,93.71101702754576
32820,93.71101702754576
32880,93.4667176512295
32940,93.43906132755744
33000,93.43906132755744
33060,93.4667176512295
33120,93.36516629566503
33180,93.36516629566503
33240,93.36516629566503
33300,93.36516629566503
33360,93.36516629566503
33420,93.36516629566503
33480,93.36516629566503
33540,84.87742390515002
33600,85.2330869559254
33660,92.82842168854278
33720,92.82842168854278
33780,92.46197262406838
33840,92.0240050361577
33900,92.22599683971718
33960,92.22599683971718
34020,92.38135360612185
34080,92.53258993120913
34140,92.53258993120913
34200,92.64936503359498
34260,92.64936503359498
34320,92.66492171566051
34380,92.78168505488232
34440,92.70453164652535
34500,92.4125532545849
34560,92.39872509274886
34620,92.95213837219814
34680,92.96523873604279
34740,92.96523873604279
34800,92.84951797884034
34860,92.84951797884034
34920,92.84951797884034
34980,92.84951797884034
35040,92.77668826512118
35100,92.66675354577886
35160,92.81959937918296
35220,92.73980973214607
35280,92.73980973214607
35340,92.73980973214607
35400,92.88537719253092
35460,92.86564205176064
35520,92.71759774367091
35580,92.72891169426401
35640,92.88826995294689
35700,92.81243285896694
35760,92.81243285896694
35820,92.58392803049182
35880,92.35542320201668
35940,92.49703080105903
36000,92.48620876136127
36060,91.99014099119378
36120,92.21864581966892
36180,92.44715064814405
36240,92.45797268784179
36300,92.45797268784179
36360,92.55356809596555
36420,92.55356809596555
36480,92.55356809596555
36540,92.6491635040893
36600,92.38160056239694
36660,92.05750032579806
36720,92.22946785936666
36780,91.87413832980918
36840,92.06532914605668
36900,92.06532914605668
36960,91.96973373793293
37020,91.9718575989397
37080,91.7346545917736
37140,91.96315942024874
37200,92.1047670192911
37260,92.1047670192911
37320,92.20036242741485
37380,92.20036242741485
37440,92.20036242741485
37500,88.08514944991785
37560,88.2267570489602
37620,92.18954038771709
37680,92.27758723676158
37740,92.03869582517393
37800,91.6640856484032
37860,91.41381845531139
37920,91.32202159041101
37980,91.19034100491326
38040,90.87050613560412
38100,91.25967657273853
38160,91.32192358722311
38220,91.08418199790337
38280,91.08418199790337
38340,91.37616038984383
38400,91.19822914398861
38460,91.49274115233447
38520,91.49274115233447
38580,91.49274115233447
38640,90.80577286581418
38700,90.4966192743478
38760,91.28651281756844
38820,91.28651281756844
38880,91.30115440068892
38940,91.31579598380942
39000,91.00664239234307
39060,91.00664239234307
39120,91.00664239234307
39180,91.01427430340225
39240,90.89212461524411
39300,90.87730742841094
39360,90.87730742841094
39420,90.87730742841094
39480,91.26783886352173
39540,91.70935274566853
39600,91.59363198846609
39660,91.28137573872243
39720,91.53462860622274
39780,91.52277589607758
39840,91.13360545894318
39900,91.29102562947321
39960,91.53695473970637
40020,91.64165447241334
40080,91.89192166550515
40140,91.89192166550515
40200,91.90377437565033
40260,91.89192166550515
40320,91.89192166550515
40380,92.02987275507421
40440,91.93469959902879
40500,92.03939933173575
40560,92.01001407595034
40620,92.01001407595034
40680,92.24890548753798
40740,92.14896483359043
40800,92.04902417964287
40860,91.91007342200278
40920,91.9336008425933
40980,91.9119567631978
41040,91.9119567631978
41100,92.07520844163567
41160,92.49308325340941
41220,92.62879053582499
41280,92.56939958604833
41340,92.56939958604833
41400,92.66730363804412
41460,92.65734736152218
41520,92.66593666426958
41580,92.10642873782164
41640,91.8874449438663
41700,91.89781606524333
41760,91.81453955370358
41820,91.72292728758498
41880,91.72292728758498
41940,91.74366953033903
42000,91.96265332429437
42060,91.97302444567138
42120,91.97302444567138
42180,92.07014313061984
42240,91.96265332429437
42300,91.96265332429437
42360,91.87104105817576
42420,91.43890465956457
42480,91.53051692568317
42540,90.79415674461364
42600,90.54524487823966
42660,91.31843274423827
42720,91.08223111440324
42780,91.11096206392513
42840,91.36707624680405
42900,91.36707624680406
42960,91.15685180460692
43020,91.15685180460692
43080,91.15685180460692
43140,90.85867958693596
43200,91.07886030565501
43260,90.93006704828936
43320,91.01130819303091
43380,91.3884950503555
43440,90.9616339020897
43500,90.80127457250964
43560,91.38475371354615
43620,91.51589448988686
43680,91.40947704206535
43740,91.18097221359021
43800,91.09619884516421
43860,91.5532085021145
43920,91.5532085021145
43980,91.14104474194062
44040,91.14104474194062
44100,91.14104474194062
44160,91.13022270224286
44220,91.39778564393521
44280,91.31301227550922
44340,91.31301227550922
44400,91.39778564393521
44460,91.13022270224286
44520,91.69336588663948
44580,91.69336588663948
44640,91.33867481026857
44700,91.5576586042239
44760,91.41158020043127
44820,91.19259640647594
44880,91.28420867259454
44940,91.37582093871315
45000,91.46743320483172
45060,91.24844941087639
45120,91.24844941087639
45180,91.23807828949937
45240,91.23807828949937
45300,91.7246808257846
45360,91.84622116432185
45420,91.84622116432185
45480,91.83585004294481
45540,92.03760034739213
45600,91.9414874242584
45660,92.14401779521364
45720,92.0484223870899
45780,91.90681478804754
45840,91.81121937992378
45900,91.22738502189117
45960,91.07495538315105
46020,91.07495538315105
46080,90.78077738404966
46140,90.79209133464276
46200,90.4651449054659
46260,90.7103532781015
46320,90.78604244407906
46380,90.7752204043813
46440,90.97089505108099
46500,90.97089505108099
46560,90.55361000507352
46620,90.55361000507352
46680,90.44367528573119
46740,90.43122994007878
46800,90.43122994007878
46860,90.43122994007878
46920,90.43122994007878
46980,90.43122994007878
47040,90.83985889906991
47100,90.88438150607813
47160,91.31233774801272
47220,91.24534560992026
47280,91.61543047939166
47340,91.61543047939166
47400,91.32345208745122
47460,90.57744151885397
47520,90.86941991079442
47580,90.70230502940964
47640,90.70230502940964
47700,90.47009364982016
47760,89.7843015541201
47820,89.7843015541201
47880,90.45545206669965
47940,90.04883351830176
48000,90.35798710976812
48060,91.09149060823374
48120,90.9693409200756
48180,91.09425514419029
48240,91.09149060823373
48300,91.10304241587336
48360,91.11768399899387
48420,91.11768399899387
48480,91.10304241587336
48540,91.10304241587336
48600,91.29462916751892
48660,90.81388921576466
48720,90.75163742805125
48780,90.75163742805125
48840,90.9432241796968
48900,91.34638830845816
48960,92.11659921143466
49020,91.96430638757145
49080,91.9295279798562
49140,91.86389333009934
49200,92.28828426550321
49260,92.0884029576081
49320,92.53911707931024
49380,91.32846287446509
49440,90.80290176897228
49500,90.80290176897228
49560,90.80290176897228
49620,89.81794541845294
49680,89.81794541845294
49740,89.81794541845294
49800,89.05410439329798
49860,90.13575088568264
49920,90.09426640017455
49980,90.09426640017455
50040,90.09426640017455
50100,89.23292136633295
50160,89.23292136633295
50220,89.23292136633295
50280,90.35361543637872
50340,90.93181202680785
50400,90.93181202680785
50460,90.93181202680785
50520,91.64640236837998
50580,91.92123916673577
50640,91.92123916673577
50700,91.83488112503272
50760,91.83488112503272
50820,91.83488112503272
50880,91.83488112503272
50940,91.83488112503272
51000,91.38024778004673
51060,91.8455298911859
51120,92.44106658779057
51180,92.31136160815234
51240,91.83488112503272
51300,92.16911088780226
51360,92.39229895596029
51420,92.39229895596029
51480,92.39229895596029
51540,93.31786911898256
51600,93.40812932318255
51660,93.40812932318255
51720,92.98343029935576
51780,93.06483648328867
51840,92.79515327628691
51900,92.54461675490425
51960,92.81429996190602
52020,92.81429996190602
52080,92.92763507672578
52140,92.94541414194354
52200,92.94541414194354
52260,92.71277308637396
52320,92.71277308637396
52380,92.4979110960221
52440,92.35152029037899
52500,92.35152029037899
52560,92.51569016123985
52620,92.74833121680945
52680,92.74833121680945
52740,92.64137692178271
52800,92.87510236785089
52860,92.87510236785089
52920,92.87510236785089
52980,92.38228779064048
53040,92.36673110857492
53100,92.03825541764192
53160,92.05381209970744
53220,92.38228779064046
53280,92.38228779064046
53340,92.38228779064046
53400,92.50103507174293
53460,92.37170010781081
53520,92.56328685945634
53580,92.56328685945634
53640,92.56328685945634
53700,92.55706003924126
53760,92.20134589635387
53820,92.14569699609359
53880,92.16097235106814
53940,92.33626643561928
54000,92.4811150796668
54060,92.49356042531922
54120,92.4811150796668
54180,92.02849085087732
54240,91.74568415923594
54300,91.90853289813465
54360,92.33211924304993
54420,92.58238643614175
54480,92.47768670343478
54540,92.47768670343478
54600,92.68708616884871
54660,92.68708616884871
54720,92.69893887899389
54780,92.80363861170085
54840,92.80363861170085
54900,92.80363861170085
54960,92.95873264874724
55020,92.97058535889241
55080,92.97058535889241
55140,92.3653512400018
55200,92.62514500975517
55260,92.62514500975517
55320,92.62514500975517
55380,93.21728253349441
55440,93.0174012255993
55500,93.0174012255993
55560,92.91746057165173
55620,92.91746057165173
55680,93.29495540208829
55740,93.17840295923618
55800,93.33349699628256
55860,93.43819672898954
55920,93.4500494391347
55980,93.4500494391347
56040,93.34534970642774
56100,93.34534970642774
56160,93.33349699628258
56220,93.33349699628258
56280,93.34534970642774
56340,93.34534970642774
56400,93.24064997372076
56460,93.3358231297662
56520,93.3358231297662
56580,93.3862174341056
56640,93.03125050830684
56700,92.87615647126043
56760,93.12642366435225
56820,93.12642366435225
56880,93.13827637449741
56940,93.15012908464259
57000,93.15012908464259
57060,93.15012908464259
57120,93.15012908464259
57180,93.15012908464259
57240,93.11158749044833
57300,92.8271167860209
57360,92.72353235554796
57420,92.86938076179266
57480,92.84946758721134
57540,92.84946758721134
57600,92.70408958273615
57660,92.70408958273615
57720,92.17852847724335
57780,92.23297646070834
57840,92.50958756886246
57900,92.21987609686367
57960,92.21987609686367
58020,90.29625797178554
58080,90.1797055289334
58140,90.06315308608126
58200,89.8338158162638
58260,89.8338158162638
58320,89.8338158162638
58380,89.8338158162638
58440,90.00852244241248
58500,88.82715165375966
58560,88.95883223925739
58620,88.9701461898505
58680,89.08140079439117
58740,89.33160615657192
58800,88.94467043689455
58860,89.5867921724081
58920,90.13988882593956
58980,90.13988882593956
59040,90.2879331340293
59100,90.2879331340293
59160,90.2879331340293
59220,90.52682454561695
59280,89.77833688109615
59340,89.77833688109615
59400,90.01553988826227
59460,90.01553988826227
59520,90.2086381630193
59580,89.98965436906396
59640,89.97928324768695
59700,90.10665477552368
59760,90.59038880984639
59820,90.59038880984639
59880,90.59038880984639
59940,90.59038880984639
60000,90.59038880984639
60060,90.58001768846937
60120,91.17618833974929
60180,91.17618833974929
60240,91.03010993595667
60300,91.50819424600505
60360,91.55420643692366
60420,91.55420643692366
60480,91.55420643692366
60540,91.64980184504739
60600,91.66062388474518
60660,91.66062388474518
60720,91.78517699298209
60780,91.79554811435911
60840,91.60637763600452
60900,91.60637763600452
60960,91.75245603979714
61020,91.53347224584179
61080,91.53347224584179
61140,91.44185997972319
61200,91.3061526973076
61260,91.3977649634262
61320,91.65417944921471
61380,91.55219606171909
61440,92.53154140285889
61500,92.30303657438375
61560,92.33550269347704
61620,92.35714677287255
61680,92.34632473317481
61740,92.34632473317481
61800,92.44192014129855
61860,93.0805521759978
61920,93.06923822540467
61980,93.06923822540467
62040,93.06923822540467
62100,93.0805521759978
62160,93.09186612659092
62220,93.09186612659092
62280,92.71220057905587
62340,92.71220057905587
62400,92.71220057905587
62460,92.71220057905587
62520,92.71220057905587
62580,92.51231927116076
62640,92.50100532056763
62700,92.60094597451518
62760,92.60094597451518
62820,92.6009459745152
62880,92.30112401267253
62940,92.28981006207941
63000,92.38975071602695
63060,92.2898100620794
63120,92.2898100620794
63180,92.2898100620794
63240,92.2898100620794
63300,92.2898100620794
63360,92.2898100620794
63420,92.56953495566687
63480,92.24890548753798
63540,92.24890548753798
63600,92.14896483359043
63660,92.248905487538
63720,92.34884614148555
63780,92.44878679543311
63840,92.16906190184564
63900,92.30119401967147
63960,92.30119401967148
64020,92.06912124789808
64080,92.06912124789808
64140,92.06912124789808
64200,92.28031650638631
64260,92.28031650638631
64320,92.26900255579321
64380,92.26900255579321
64440,92.16906190184565
64500,92.16906190184565
64560,92.05092682657967
64620,92.0390741164345
64680,91.45963952702058
64740,91.29269277982903
64800,91.44778681687542
64860,91.56433925972756
64920,91.55760911800985
64980,91.76309745939567
65040,91.65607159320507
65100,91.65607159320507
65160,91.9063387862969
65220,91.9063387862969
65280,91.80163905358992
65340,91.83116473731697
65400,92.24264130894377
65460,92.24264130894377
65520,92.25395525953688
65580,92.25395525953688
65640,92.42654041957604
65700,92.42654041957604
65760,92.41522646898294
65820,92.41522646898294
65880,92.42654041957604
65940,92.07039903301491
66000,92.08225174316007
66060,91.83198455006826
66120,91.83198455006826
66180,91.83198455006826
66240,91.84383726021345
66300,91.84383726021345
66360,92.13688238682889
66420,92.13688238682889
66480,92.32522778073738
66540,92.33708049088254
66600,92.08681329779073
66660,92.08681329779073
66720,92.08681329779073
66780,92.33137431064743
66840,91.8949317335548
66900,91.90803209739947
66960,91.63355649896181
67020,91.00728816099306
67080,90.99418779714841
67140,91.27079890530251
67200,91.25769854145787
67260,91.41486319285411
67320,91.3049284735118
67380,91.3049284735118
67440,91.4677772124105
67500,91.30029714556731
67560,91.30029714556731
67620,91.31339750941196
67680,91.25769854145787
67740,91.25769854145787
67800,91.36288992445543
67860,91.36288992445543
67920,90.8367972589117
67980,90.29307581355086
68040,90.47401885677165
68100,90.47401885677165
68160,90.29307581355084
68220,90.41522550170899
68280,90.59616854492977
68340,90.61190229932083
68400,90.62500266316547
68460,90.62500266316547
68520,90.40139733987294
68580,90.40139733987294
68640,90.52354702803108
68700,90.52354702803108
68760,90.97838069170129
68820,90.88632922895857
68880,90.56742317963838
68940,90.77098410326178
69000,90.7865407853273
69060,90.64912238614941
69120,92.09058033085914
69180,92.09058033085914
69240,92.09058033085914
69300,92.59775970217164
69360,92.6155387673894
69420,92.6155387673894
69480,92.6155387673894
69540,92.6155387673894
69600,92.63331783260716
69660,93.68026429197428
69720,93.51113395452457
69780,93.34200361707485
69840,93.34200361707485
69900,93.36115030269396
69960,93.02288962779454
70020,93.070530088812
70080,93.070530088812
70140,93.070530088812
70200,93.070530088812
70260,93.12683245183267
70320,93.12683245183267
70380,93.12683245183267
70440,92.92695114393754
70500,92.92695114393754
70560,92.92695114393754
70620,92.44916832076227
70680,92.25398599590022
70740,91.9877734973968
70800,92.60714198023659
70860,92.60714198023659
70920,92.60714198023659
70980,92.60714198023659
71040,92.60714198023659
71100,93.50906680349992
71160,93.14261773902552
71220,93.14261773902552
71280,93.46758231799181
71340,93.46758231799181
71400,93.46758231799181
71460,93.46758231799181
71520,93.46758231799181
71580,93.46758231799181
71640,92.59164714217047
71700,92.59164714217047
71760,92.59164714217047
71820,92.59164714217047
71880,92.59164714217047
71940,92.59164714217047
72000,92.1121950687517
72060,92.1121950687517
72120,92.1121950687517
72180,92.1121950687517
72240,90.79829230501967
72300,90.79829230501967
72360,90.79829230501967
72420,90.79829230501967
72480,94.40099156938263
72540,94.40099156938263
72600,0
72660,0
72720,0
72780,0
72840,0
72900,0
72960,0
73020,0
73080,0
73140,0
73200,0
73260,0
73320,0
73380,0
73440,0
73500,0
73560,0
73620,0
73680,0
73740,0
73800,0
73860,0
73920,0
73980,0
74040,0
74100,0
74160,0
74220,0
74280,0
74340,0
74400,0
74460,0
74520,0
74580,0
74640,0
74700,0
74760,0
74820,0
74880,0
74940,0
75000,0
75060,0
75120,0
75180,0
75240,0
75300,0
75360,0
75420,0
75480,0
75540,0
75600,0
75660,0
75720,0
75780,0
75840,0
75900,0
75960,0
76020,0
76080,0
76140,0
76200,0
76260,0
76320,0
76380,0
76440,0
76500,0
76560,0
76620,0
76680,0
76740,0
76800,0
76860,0
76920,0
76980,0
77040,0
77100,0
77160,0
77220,0
77280,0
77340,0
77400,0
77460,0
77520,0
77580,0
77640,0
77700,0
77760,0
77820,0
77880,0
77940,0
78000,0
78060,0
78120,0
78180,0
78240,0
78300,0
78360,0
78420,0
78480,0
78540,0
78600,0
78660,0
78720,0
78780,0
78840,0
78900,0
78960,0
79020,0
79080,0
79140,0
79200,0
79260,0
79320,0
79380,0
79440,0
79500,0
79560,0
79620,0
79680,0
79740,0
79800,0
79860,0
79920,0
79980,0
80040,0
80100,0
80160,0
80220,0
80280,0
80340,0
80400,0
80460,0
80520,0
80580,0
80640,0
80700,0
80760,0
80820,0
80880,0
80940,0
81000,0
81060,0
81120,0
81180,0
81240,0
81300,0
81360,0
81420,0
81480,0
81540,0
81600,0
81660,0
81720,0
81780,0
81840,0
81900,0
81960,0
82020,0
82080,0
82140,0
82200,0
82260,0
82320,0
82380,0
82440,0
82500,0
82560,0
82620,0
82680,0
82740,0
82800,0
82860,0
82920,0
82980,0
83040,0
83100,0
83160,0
83220,0
83280,0
83340,0
83400,0
83460,0
83520,0
83580,0
83640,0
83700,0
83760,0
83820,0
83880,0
83940,0
84000,0
84060,0
84120,0
84180,0
84240,0
84300,0
84360,0
84420,0
84480,0
84540,0
84600,0
84660,0
84720,0
84780,0
84840,0
84900,0
84960,0
85020,0
85080,0
85140,0
85200,0
85260,0
85320,0
85380,0
85440,0
85500,0
85560,0
85620,0
85680,0
85740,0
85800,0
85860,0
85920,0
85980,0
86040,0
86100,0
86160,0
86220,0
86280,0
86340,0
86400,0
86460,0
86520,0
86580,0
86640,0
86700,0
86760,0
86820,0
86880,0
86940,0
87000,0
87060,0
87120,0
87180,0
87240,0
87300,0
87360,0
87420,0
87480,0
87540,0
87600,0
87660,0
87720,0
87780,0
87840,0
87900,0
87960,0
88020,0
88080,0
88140,0
88200,0
88260,0
88320,0
88380,0
88440,0
88500,0
88560,0
88620,0
88680,0
88740,0
88800,0
88860,0
88920,0
88980,0
89040,0
89100,0
89160,0
89220,0
89280,0
89340,0
89400,0
89460,0
89520,0
89580,0
89640,0
89700,0
89760,0
89820,0
89880,0
89940,0
90000,0
90060,0
90120,0
90180,0
90240,0
90300,0
90360,0
90420,0
90480,0
90540,0
90600,0
90660,0
90720,0
90780,0
90840,0
90900,0
90960,0
91020,0
91080,0
91140,0
91200,0
91260,0
91320,0
91380,0
91440,0
91500,0
91560,0
91620,0
91680,0
91740,0
91800,0
91860,0
91920,0
91980,0
92040,0
92100,0
92160,0
92220,0
92280,0
92340,0
92400,0
92460,0
92520,0
92580,0
92640,0
92700,0
92760,0
92820,0
92880,0
92940,0
93000,0
93060,0
93120,0
93180,0
93240,0
93300,0
93360,0
93420,0
93480,0
93540,0
93600,0
93660,0
93720,0
93780,0
93840,0
93900,0
93960,0
94020,0
94080,0
94140,0
94200,0
94260,0
94320,0
94380,0
94440,0
94500,0
94560,0
94620,0
94680,0
94740,0
94800,0
94860,0
94920,0
94980,0
95040,0
95100,0
95160,0
95220,0
95280,0
95340,0
95400,0
95460,0
95520,0
95580,0
95640,0
95700,0
95760,0
95820,0
95880,0
95940,0
96000,0
96060,0
96120,0
96180,0
96240,0
96300,0
96360,0
96420,0
96480,0
96540,0
96600,0
96660,0
96720,0
96780,0
96840,0
96900,0
96960,0
97020,0
97080,0
97140,0
97200,0
97260,0
97320,0
97380,0
97440,0
97500,0
97560,0
97620,0
97680,0
97740,0
97800,0
97860,0
97920,0
97980,0
98040,0
98100,0
98160,0
98220,0
98280,0
98340,0
98400,0
98460,0
98520,0
98580,0
98640,0
98700,0
98760,0
98820,0
98880,0
98940,0
99000,0
99060,0
99120,0
99180,0
99240,0
99300,0
99360,0
99420,0
99480,0
99540,0
99600,0
99660,0
99720,0
99780,0
99840,0
99900,0
99960,0
100020,0
100080,0
100140,0
100200,0
100260,0
100320,0
100380,0
100440,0
100500,0
100560,0
100620,0
100680,0
100740,0
100800,0
100860,0
100920,0
100980,0
101040,0
101100,0
101160,0
101220,0
101280,0
101340,0
101400,0
101460,0
101520,0
101580,0
101640,0
101700,0
101760,0
101820,0
101880,0
101940,0
102000,0
102060,0
102120,0
102180,0
102240,0
102300,0
102360,0
102420,0
102480,0
102540,0
102600,0
102660,0
102720,0
102780,0
102840,0
102900,0
102960,0
103020,0
103080,0
103140,0
103200,0
103260,0
103320,0
103380,0
103440,0
103500,0
103560,0
103620,0
103680,0
103740,0
103800,0
103860,0
103920,0
103980,0
104040,0
104100,0
104160,0
104220,0
104280,0
104340,0
104400,0
104460,0
104520,0
104580,0
104640,0
104700,0
104760,0
104820,0
104880,0
104940,0
105000,0
105060,0
105120,0
105180,0
105240,0
105300,0
105360,0
105420,0
105480,0
105540,0
105600,0
105660,0
105720,0
105780,0
105840,0
105900,0
105960,0
106020,0
106080,0
106140,0
106200,0
106260,0
106320,0
106380,0
106440,0
106500,0
106560,0
106620,0
106680,0
106740,0
106800,0
106860,0
106920,0
106980,0
107040,0
107100,0
107160,0
107220,0
107280,0
107340,0
107400,0
107460,0
107520,0
107580,0
107640,0
107700,0
107760,0
107820,0
107880,0
107940,0
108000,0
108060,0
108120,0
108180,0
108240,0
108300,0
108360,0
108420,0
108480,0
108540,0
108600,0
108660,0
108720,0
108780,0
108840,0
108900,0
108960,0
109020,0
109080,0
109140,0
109200,0
109260,0
109320,0
109380,0
109440,0
109500,0
109560,0
109620,0
109680,0
109740,0
109800,0
109860,0
109920,0
109980,0
110040,0
110100,0
110160,0
110220,0
110280,0
110340,0
110400,0
110460,0
110520,0
110580,0
110640,0
110700,0
110760,0
110820,0
110880,0
110940,0
111000,0
111060,0
111120,0
111180,0
111240,0
111300,0
111360,0
111420,0
111480,0
111540,0
111600,0
111660,0
111720,0
111780,0
111840,0
111900,0
111960,0
112020,0
112080,0
112140,0
112200,0
112260,0
112320,0
112380,0
112440,0
112500,0
112560,0
112620,0
112680,0
112740,0
112800,0
112860,0
112920,0
112980,0
113040,0
113100,0
113160,0
113220,0
113280,0
113340,0
113400,0
113460,0
113520,0
113580,0
113640,0
113700,0
113760,0
113820,0
113880,0
113940,0
114000,0
114060,0
114120,0
114180,0
114240,0
114300,0
114360,0
114420,0
114480,0
114540,0
114600,0
114660,0
114720,0
114780,0
114840,0
114900,0
114960,0
115020,0
115080,0
115140,0
115200,0
115260,0
115320,0
115380,0
115440,0
115500,0
115560,0
115620,0
115680,0
115740,0
115800,0
115860,0
115920,0
115980,0
116040,0
116100,0
116160,0
116220,0
116280,0
116340,0
116400,0
116460,0
116520,0
116580,0
116640,0
116700,0
116760,0
116820,0
116880,0
116940,0
117000,0
117060,0
117120,0
117180,0
117240,0
117300,0
117360,0
117420,94.64989848243113
117480,94.64989848243113
117540,0
117600,0
117660,0
117720,94.64989848243113
117780,94.64989848243113
117840,94.64989848243113
117900,94.64989848243113
