sec,energy
15120,0
15180,0
15240,0
15300,0
15360,0
15420,0
15480,0
15540,0
15600,0
15660,0
15720,0
15780,0
15840,0
15900,0
15960,0
16020,0
16080,0
16140,0
16200,0
16260,0
16320,0
16380,0
16440,0
16500,0
16560,0
16620,0
16680,0
16740,0
16800,0
16860,0
16920,0
16980,0
17040,0
17100,0
17160,0
17220,0
17280,0
17340,0
17400,0
17460,0
17520,0
17580,0
17640,0
17700,0
17760,0
17820,0
17880,0
17940,0
18000,0
18060,0
18120,0
18180,0
18240,0
18300,0
18360,0
18420,0
18480,0
18540,0
18600,0
18660,0
18720,0
18780,0
18840,0
18900,0
18960,0
19020,0
19080,0
19140,0
19200,0
19260,0
19320,0
19380,0
19440,0
19500,0
19560,0
19620,0
19680,0
19740,0
19800,0
19860,0
19920,0
19980,0
20040,0
20100,0
20160,0
20220,0
20280,0
20340,0
20400,0
20460,0
20520,0
20580,0
20640,0
20700,0
20760,0
20820,0
20880,0
20940,0
21000,0
21060,0
21120,0
21180,0
21240,0
21300,0
21360,0
21420,0
21480,0
21540,0
21600,0
21660,0
21720,0
21780,0
21840,0
21900,0
21960,0
22020,0
22080,0
22140,0
22200,0
22260,0
22320,0
22380,0
22440,0
22500,0
22560,0
22620,0
22680,0
22740,0
22800,0
22860,0
22920,0
22980,0
23040,0
23100,0
23160,0
23220,0
23280,0
23340,0
23400,0
23460,0
23520,0
23580,0
23640,0
23700,0
23760,0
23820,0
23880,0
23940,0
24000,0
24060,0
24120,0
24180,0
24240,0
24300,0
24360,0
24420,0
24480,0
24540,0
24600,0
24660,0
24720,0
24780,0
24840,0
24900,0
24960,0
25020,0
25080,0
25140,0
25200,0
25260,0
25320,0
25380,0
25440,0
25500,0
25560,0
25620,0
25680,0
25740,0
25800,0
25860,0
25920,0
25980,0
26040,0
26100,0
26160,0
26220,0
26280,0
26340,0
26400,0
26460,0
26520,0
26580,0
26640,0
26700,0
26760,0
26820,0
26880,0
26940,0
27000,0
27060,0
27120,0
27180,0
27240,0
27300,0
27360,0
27420,0
27480,0
27540,0
27600,0
27660,0
27720,0
27780,0
27840,0
27900,1279.8968443229396
27960,1279.8968443229396
28020,1279.8968443229396
28080,1279.8968443229396
28140,1279.8968443229396
28200,1279.8968443229396
28260,1279.8968443229396
28320,1279.8968443229396
28380,2559.7936886458792
28440,5119.5873772917585
28500,5119.5873772917585
28560,5119.5873772917585
28620,5119.5873772917585
28680,6399.484221614698
28740,6399.484221614698
28800,6399.484221614698
28860,6399.484221614698
28920,7642.771765937638
28980,7642.771765937638
29040,10202.565454583517
29100,10202.565454583517
29160,10202.565454583517
29220,11482.462298906456
29280,11482.462298906456
29340,11482.462298906456
29400,10202.565454583517
29460,10202.565454583517
29520,10202.565454583517
29580,10202.565454583517
29640,10202.565454583517
29700,10202.565454583517
29760,10202.565454583517
29820,10202.565454583517
29880,10202.565454583517
29940,8922.668610260578
30000,8922.668610260578
30060,8922.668610260578
30120,8922.668610260578
30180,8922.668610260578
30240,8922.668610260578
30300,10202.565454583517
30360,10202.565454583517
30420,10202.565454583517
30480,10202.565454583517
30540,8922.668610260578
30600,7642.771765937638
30660,7642.771765937638
30720,6399.484221614698
30780,6399.484221614698
30840,6399.484221614698
30900,6399.484221614698
30960,6399.484221614698
31020,6399.484221614698
31080,6399.484221614698
31140,6399.484221614698
31200,9321.76857978053
31260,9321.76857978053
31320,9321.76857978053
31380,10601.665424103468
31440,10601.665424103468
31500,9321.76857978053
31560,8041.871735457589
31620,8041.871735457589
31680,8041.871735457589
31740,8041.871735457589
31800,8041.871735457589
31860,6761.9748911346505
31920,8210.797145457589
31980,8210.797145457589
32040,8210.797145457589
32100,8210.797145457589
32160,8210.797145457589
32220,8210.797145457589
32280,8210.797145457589
32340,8210.797145457589
32400,9454.08468978053
32460,8174.187845457589
32520,9454.08468978053
32580,9454.08468978053
32640,9454.08468978053
32700,9454.08468978053
32760,10690.301824103468
32820,10690.301824103468
32880,10690.301824103468
32940,10690.301824103468
33000,9410.40497978053
33060,9410.40497978053
33120,9410.40497978053
33180,9410.40497978053
33240,7961.582725457589
33300,7961.582725457589
33360,7961.582725457589
33420,7961.582725457589
33480,7961.582725457589
33540,12387.5508523991
33600,13667.44769672204
33660,13667.44769672204
33720,12387.5508523991
33780,12387.5508523991
33840,12387.5508523991
33900,13667.44769672204
33960,14903.664831044978
34020,14903.664831044978
34080,13667.44769672204
34140,13667.44769672204
34200,16183.561675367919
34260,16183.561675367919
34320,17463.45851969086
34380,17463.45851969086
34440,17463.45851969086
34500,21014.933979249967
34560,21014.933979249967
34620,21014.933979249967
34680,18092.649621084136
34740,18092.649621084136
34800,18092.649621084136
34860,18092.649621084136
34920,18092.649621084136
34980,18092.649621084136
35040,19372.546465407075
35100,21932.340154052956
35160,21932.340154052956
35220,24492.133842698833
35280,30978.725493576392
35340,29742.50835925345
35400,28462.61151493051
35460,28462.61151493051
35520,28462.61151493051
35580,28462.61151493051
35640,27226.394380607577
35700,27226.394380607577
35760,27226.394380607577
35820,27226.394380607577
35880,27226.394380607577
35940,27226.394380607577
36000,25946.497536284634
36060,21679.782732676456
36120,21679.782732676456
36180,21679.782732676456
36240,20399.885888353518
36300,20356.206178353517
36360,22068.395142899415
36420,22068.395142899415
36480,22068.395142899415
36540,22068.395142899415
36600,20788.498298576473
36660,20788.498298576473
36720,18228.704609930595
36780,18228.704609930595
36840,16948.807765607657
36900,16948.807765607657
36960,15546.266897951384
37020,15546.266897951384
37080,15546.266897951384
37140,15546.266897951384
37200,13903.879384108492
37260,13903.879384108492
37320,12623.982539785553
37380,12623.982539785553
37440,12623.982539785553
37500,16604.37324014182
37560,16604.37324014182
37620,16604.37324014182
37680,16604.37324014182
37740,21364.71371711284
37800,21364.71371711284
37860,21364.71371711284
37920,15253.444568907851
37980,14017.227434584913
38040,14017.227434584913
38100,14017.227434584913
38160,14017.227434584913
38220,14017.227434584913
38280,15297.124278907851
38340,15297.124278907851
38400,13584.935314361956
38460,13584.935314361956
38520,13584.935314361956
38580,13584.935314361956
38640,13584.935314361956
38700,13584.935314361956
38760,13584.935314361956
38820,13584.935314361956
38880,13584.935314361956
38940,13584.935314361956
39000,13584.935314361956
39060,14864.832158684896
39120,16313.654413007835
39180,17593.55125733077
39240,17593.55125733077
39300,17593.55125733077
39360,18873.448101653714
39420,18873.448101653714
39480,18873.448101653714
39540,18873.448101653714
39600,18873.448101653714
39660,18873.448101653714
39720,18873.448101653714
39780,20109.665235976652
39840,20109.665235976652
39900,20109.665235976652
39960,20109.665235976652
40020,23661.140695535763
40080,23661.140695535763
40140,23661.140695535763
40200,26583.425053701594
40260,26583.425053701594
40320,26583.425053701594
40380,27863.321898024536
40440,29143.218742347475
40500,29143.218742347475
40560,29143.218742347475
40620,29143.218742347475
40680,29143.218742347475
40740,29143.218742347475
40800,25578.911449635747
40860,25578.911449635747
40920,26981.45231729202
40980,26981.45231729202
41040,28261.34916161496
41100,31284.776420900198
41160,31284.776420900198
41220,30004.87957657726
41280,25980.80916622099
41340,25980.80916622099
41400,27260.70601054393
41460,27260.70601054393
41520,27260.70601054393
41580,27260.70601054393
41640,25980.80916622099
41700,25980.80916622099
41760,27260.70601054393
41820,28503.99355486687
41880,28503.99355486687
41940,28503.99355486687
42000,29783.890399189808
42060,31063.787243512746
42120,31020.107533512743
42180,32300.00437783568
42240,32300.00437783568
42300,32300.00437783568
42360,32300.00437783568
42420,32300.00437783568
42480,30897.46351017941
42540,30897.46351017941
42600,30897.46351017941
42660,30897.46351017941
42720,30897.46351017941
42780,30897.46351017941
42840,30897.46351017941
42900,29661.246375856474
42960,29661.246375856474
43020,29661.246375856474
43080,25865.235552887658
43140,29429.542845599386
43200,29429.542845599386
43260,29429.542845599386
43320,29429.542845599386
43380,28149.646001276447
43440,28149.646001276447
43500,28149.646001276447
43560,28149.646001276447
43620,28149.646001276447
43680,28149.646001276447
43740,26700.82374695351
43800,24184.709768307628
43860,15121.045187728427
43920,15121.045187728427
43980,15121.045187728427
44040,16400.942032051367
44100,16400.942032051367
44160,16400.942032051367
44220,17680.838876374306
44280,17680.838876374306
44340,16400.942032051367
44400,18113.130996597265
44460,19393.0278409202
44520,15828.720548208476
44580,17108.617392531418
44640,17108.617392531418
44700,17108.617392531418
44760,17108.617392531418
44820,13557.141932972305
44880,13557.141932972305
44940,12277.245088649364
45000,12233.565378649364
45060,10953.668534326425
45120,10953.668534326425
45180,8031.3841761605945
45240,9433.925043816867
45300,9433.925043816867
45360,10713.821888139806
45420,10713.821888139806
45480,10713.821888139806
45540,14509.832711108624
45600,13229.935866785685
45660,13229.935866785685
45720,13229.935866785685
45780,13229.935866785685
45840,14678.758121108624
45900,14678.758121108624
45960,14678.758121108624
46020,14678.758121108624
46080,19522.962258143292
46140,19522.962258143292
46200,18279.674713820354
46260,18279.674713820354
46320,16999.77786949741
46380,16999.77786949741
46440,16999.77786949741
46500,16999.77786949741
46560,16999.77786949741
46620,15719.881025174473
46680,14439.984180851532
46740,14439.984180851532
46800,11278.972961982698
46860,11278.972961982698
46920,11278.972961982698
46980,11278.972961982698
47040,11278.972961982698
47100,12558.869806305636
47160,16717.37129879441
47220,16717.37129879441
47280,16551.047565461075
47340,16551.047565461075
47400,16551.047565461075
47460,19110.841254106952
47520,19110.841254106952
47580,19110.841254106952
47640,17830.944409784013
47700,20854.37166906925
47760,15415.973332257541
47820,15415.973332257541
47880,15415.973332257541
47940,15415.973332257541
48000,15415.973332257541
48060,14179.756197934601
48120,14179.756197934601
48180,15423.043742257541
48240,16702.94058658048
48300,16702.94058658048
48360,15423.043742257541
48420,15423.043742257541
48480,15423.043742257541
48540,15423.043742257541
48600,15423.043742257541
48660,15423.043742257541
48720,15423.043742257541
48780,18345.328100423372
48840,18345.328100423372
48900,18345.328100423372
48960,16229.843062034586
49020,16229.843062034586
49080,16229.843062034586
49140,16229.843062034586
49200,16229.843062034586
49260,16229.843062034586
49320,13670.049373388705
49380,13079.890639383422
49440,13079.890639383422
49500,13079.890639383422
49560,13079.890639383422
49620,10607.456370737544
49680,9364.168826414603
49740,10644.065670737544
49800,10644.065670737544
49860,11762.2726050167
49920,11762.2726050167
49980,11762.2726050167
50040,11762.2726050167
50100,11762.2726050167
50160,10482.37576069376
50220,9202.478916370821
50280,9202.478916370821
50340,9202.478916370821
50400,9202.478916370821
50460,9202.478916370821
50520,8989.87379637082
50580,10269.77064069376
50640,10269.77064069376
50700,10269.77064069376
50760,10269.77064069376
50820,11549.6674850167
50880,11549.6674850167
50940,11549.6674850167
51000,8627.38312685087
51060,8627.38312685087
51120,8627.38312685087
51180,8627.38312685087
51240,9907.279971173808
51300,9907.279971173808
51360,11187.176815496749
51420,7635.701355937637
51480,7635.701355937637
51540,7635.701355937637
51600,7635.701355937637
51660,12628.76356986347
51720,13908.660414186408
51780,13908.660414186408
51840,13908.660414186408
51900,15188.557258509347
51960,15188.557258509347
52020,17748.350947155224
52080,17748.350947155224
52140,17748.350947155224
52200,17748.350947155224
52260,17748.350947155224
52320,19028.247791478163
52380,19028.247791478163
52440,16594.97926619821
52500,17831.19640052115
52560,17831.19640052115
52620,17831.19640052115
52680,17831.19640052115
52740,16551.29955619821
52800,16551.29955619821
52860,16551.29955619821
52920,16551.29955619821
52980,17831.19640052115
53040,17831.19640052115
53100,22591.53687749217
53160,22591.53687749217
53220,22591.53687749217
53280,26143.01233705128
53340,26143.01233705128
53400,26143.01233705128
53460,29166.439596336517
53520,40212.06473255633
53580,40212.06473255633
53640,40212.06473255633
53700,40212.06473255633
53760,44192.4554329126
53820,45904.64439745849
53880,47140.86153178143
53940,48420.75837610437
54000,49869.580630427314
54060,49869.580630427314
54120,49869.580630427314
54180,48589.683786104375
54240,48589.683786104375
54300,48589.683786104375
54360,46073.56980745849
54420,44793.67296313555
54480,48856.18262349181
54540,51289.451148771775
54600,47619.96548916888
54660,50542.24984733471
54720,50542.24984733471
54780,51785.53739165764
54840,51785.53739165764
54900,51785.53739165764
54960,51659.01222829172
55020,51659.01222829172
55080,51659.01222829172
55140,51659.01222829172
55200,51659.01222829172
55260,51659.01222829172
55320,51659.01222829172
55380,51659.01222829172
55440,55721.521888647985
55500,59285.82918135971
55560,59285.82918135971
55620,58005.93233703677
55680,58005.93233703677
55740,58005.93233703677
55800,58005.93233703677
55860,64955.782318639715
55920,62439.668339993834
55980,62439.668339993834
56040,62439.668339993834
56100,62439.668339993834
56160,61159.771495670895
56220,61159.771495670895
56280,61159.771495670895
56340,61159.771495670895
56400,61159.771495670895
56460,56166.709281745076
56520,54886.81243742214
56580,54886.81243742214
56640,54886.81243742214
56700,45121.08414552525
56760,45121.08414552525
56820,45077.404435525255
56880,45077.404435525255
56940,45077.404435525255
57000,45077.404435525255
57060,45077.404435525255
57120,45077.404435525255
57180,46357.301279848194
57240,45114.01373552525
57300,45114.01373552525
57360,47673.80742417114
57420,46393.91057984819
57480,47673.80742417114
57540,44650.3801648859
57600,44650.3801648859
57660,40669.98946452964
57720,39390.0926202067
57780,39390.0926202067
57840,37677.9036556608
57900,37465.2985356608
57960,36185.40169133786
58020,37421.6188256608
58080,37421.6188256608
58140,37421.6188256608
58200,37421.6188256608
58260,37421.6188256608
58320,38701.51566998374
58380,39981.41251430668
58440,41261.309358629616
58500,41261.309358629616
58560,39981.41251430668
58620,41261.309358629616
58680,43777.42333727549
58740,40296.97970462741
58800,40296.97970462741
58860,40296.97970462741
58920,40296.97970462741
58980,40296.97970462741
59040,40296.97970462741
59100,44277.370404983674
59160,44277.370404983674
59220,44277.370404983674
59280,44277.370404983674
59340,44277.370404983674
59400,43041.15327066073
59460,43041.15327066073
59520,43041.15327066073
59580,43041.15327066073
59640,43041.15327066073
59700,43041.15327066073
59760,43041.15327066073
59820,43041.15327066073
59880,43041.15327066073
59940,43041.15327066073
60000,43041.15327066073
60060,43041.15327066073
60120,43041.15327066073
60180,43041.15327066073
60240,43041.15327066073
60300,43041.15327066073
60360,43041.15327066073
60420,43084.832980660736
60480,39533.35752110163
60540,39533.35752110163
60600,38297.14038677869
60660,38297.14038677869
60720,40730.40891205864
60780,41320.56764606392
60840,42769.389900386865
60900,41489.493056063926
60960,40253.27592174099
61020,40253.27592174099
61080,41489.493056063926
61140,41489.493056063926
61200,38929.69936741805
61260,38929.69936741805
61320,37649.80252309511
61380,37649.80252309511
61440,36369.90567877217
61500,36369.90567877217
61560,36369.90567877217
61620,36802.19779899513
61680,36802.19779899513
61740,41562.538275966144
61800,41562.538275966144
61860,40282.64143164321
61920,40282.64143164321
61980,40282.64143164321
62040,40282.64143164321
62100,36080.46022915444
62160,36080.46022915444
62220,36080.46022915444
62280,37233.831910111454
62340,37233.831910111454
62400,37233.831910111454
62460,37233.831910111454
62520,34800.563384831505
62580,34800.563384831505
62640,34800.563384831505
62700,34800.563384831505
62760,34800.563384831505
62820,34800.563384831505
62880,37233.831910111454
62940,37233.831910111454
63000,38513.72875443439
63060,38513.72875443439
63120,41073.52244308027
63180,41073.52244308027
63240,42353.41928740321
63300,44624.99790263938
63360,42191.72937735943
63420,42191.72937735943
63480,53237.35451357924
63540,54517.251357902176
63600,55797.148202225115
63660,55797.148202225115
63720,55797.148202225115
63780,51642.682175508104
63840,54564.96653367394
63900,54564.96653367394
63960,55844.86337799688
64020,55844.86337799688
64080,55844.86337799688
64140,55844.86337799688
64200,55844.86337799688
64260,48977.85884975986
64320,48977.85884975986
64380,48977.85884975986
64440,50257.7556940828
64500,48977.85884975986
64560,48977.85884975986
64620,50257.7556940828
64680,49021.53855975986
64740,51454.80708503981
64800,47785.32142543692
64860,47785.32142543692
64920,47785.32142543692
64980,43722.81176508066
65040,45002.7086094036
65100,46238.92574372653
65160,44959.028899403595
65220,47982.45615868883
65280,47982.45615868883
65340,47982.45615868883
65400,47982.45615868883
65460,46533.633904365895
65520,46533.633904365895
65580,45253.73706004296
65640,45253.73706004296
65700,45253.73706004296
65760,48818.04435275468
65820,45266.568893195574
65880,43986.672048872635
65940,46419.940574152584
66000,46419.940574152584
66060,38667.514288312734
66120,38667.514288312734
66180,38667.514288312734
66240,38667.514288312734
66300,32171.73610267652
66360,33451.63294699946
66420,33451.63294699946
66480,29471.242246643193
66540,25906.934953931464
66600,24627.038109608526
66660,13581.412973388706
66720,10659.128615222875
66780,11856.18000617989
66840,11856.18000617989
66900,9422.911480899937
66960,9422.911480899937
67020,9422.911480899937
67080,9422.911480899937
67140,8143.014636576996
67200,8143.014636576996
67260,8143.014636576996
67320,8143.014636576996
67380,8143.014636576996
67440,5583.220947931117
67500,9147.528240642843
67560,9147.528240642843
67620,9147.528240642843
67680,9147.528240642843
67740,10427.425084965784
67800,10427.425084965784
67860,10427.425084965784
67920,15187.765561936805
67980,15187.765561936805
68040,17916.484660582686
68100,17916.484660582686
68160,17916.484660582686
68220,19196.381504905625
68280,19196.381504905625
68340,21629.650030185578
68400,20180.82777586264
68460,20180.82777586264
68520,18900.9309315397
68580,14140.590454568677
68640,14140.590454568677
68700,15420.487298891616
68760,12987.218773611663
68820,11707.321929288722
68880,10427.425084965784
68940,9147.528240642843
69000,9147.528240642843
69060,4844.204137034667
69120,4844.204137034667
69180,4844.204137034667
69240,8395.679596593778
69300,8395.679596593778
69360,8395.679596593778
69420,10828.948121873731
69480,12108.844966196672
69540,12108.844966196672
69600,12108.844966196672
69660,10828.948121873731
69720,10828.948121873731
69780,8395.679596593778
69840,8395.679596593778
69900,8395.679596593778
69960,8395.679596593778
70020,4831.37230388205
70080,4831.37230388205
70140,4831.37230388205
70200,4831.37230388205
70260,4831.37230388205
70320,4831.37230388205
70380,4831.37230388205
70440,4831.37230388205
70500,4831.37230388205
70560,4831.37230388205
70620,4831.37230388205
70680,4831.37230388205
70740,4831.37230388205
70800,4831.37230388205
70860,4831.37230388205
70920,4831.37230388205
70980,4831.37230388205
71040,4831.37230388205
71100,4831.37230388205
71160,4831.37230388205
71220,4831.37230388205
71280,4831.37230388205
71340,4831.37230388205
71400,4831.37230388205
71460,3551.4754595591107
71520,3551.4754595591107
71580,0
71640,0
71700,0
71760,0
71820,0
71880,0
71940,0
72000,0
72060,0
72120,0
72180,0
72240,0
72300,0
72360,0
72420,0
72480,0
72540,0
72600,0
72660,0
72720,0
72780,0
72840,0
72900,0
72960,0
73020,0
73080,0
73140,0
73200,0
73260,0
73320,0
73380,0
73440,0
73500,0
73560,0
73620,0
73680,0
73740,0
73800,0
73860,0
73920,0
73980,0
74040,0
74100,0
74160,0
74220,0
74280,0
74340,0
74400,0
74460,0
74520,0
74580,0
74640,0
74700,0
74760,0
74820,0
74880,0
74940,0
75000,0
75060,0
75120,0
75180,0
75240,0
75300,0
75360,0
75420,0
75480,0
75540,0
75600,0
75660,0
75720,0
75780,0
75840,0
75900,0
75960,0
76020,0
76080,0
76140,0
76200,0
76260,0
76320,0
76380,0
76440,0
76500,0
76560,0
76620,0
76680,0
76740,0
76800,0
76860,0
76920,0
76980,0
77040,0
77100,0
77160,0
77220,0
77280,0
77340,0
77400,0
77460,0
77520,0
77580,0
77640,0
77700,0
77760,0
77820,0
77880,0
77940,0
78000,0
78060,0
78120,0
78180,0
78240,0
78300,0
78360,0
78420,0
78480,0
78540,0
78600,0
78660,0
78720,0
78780,0
78840,0
78900,0
78960,0
79020,0
79080,0
79140,0
79200,0
79260,0
79320,0
79380,0
79440,0
79500,0
79560,0
79620,0
79680,0
79740,0
79800,0
79860,0
79920,0
79980,0
80040,0
80100,0
80160,0
80220,0
80280,0
80340,0
80400,0
80460,0
80520,0
80580,0
80640,0
80700,0
80760,0
80820,0
80880,0
80940,0
81000,0
81060,0
81120,0
81180,0
81240,0
81300,0
81360,0
81420,0
81480,0
81540,0
81600,0
81660,0
81720,0
81780,0
81840,0
81900,0
81960,0
82020,0
82080,0
82140,0
82200,0
82260,0
82320,0
82380,0
82440,0
82500,0
82560,0
82620,0
82680,0
82740,0
82800,0
82860,0
82920,0
82980,0
83040,0
83100,0
83160,0
83220,0
83280,0
83340,0
83400,0
83460,0
83520,0
83580,0
83640,0
83700,0
83760,0
83820,0
83880,0
83940,0
84000,0
84060,0
84120,0
84180,0
84240,0
84300,0
84360,0
84420,0
84480,0
84540,0
84600,0
84660,0
84720,0
84780,0
84840,0
84900,0
84960,0
85020,0
85080,0
85140,0
85200,0
85260,0
85320,0
85380,0
85440,0
85500,0
85560,0
85620,0
85680,0
85740,0
85800,0
85860,0
85920,0
85980,0
86040,0
86100,0
86160,0
86220,0
86280,0
86340,0
86400,0
86460,0
86520,0
86580,0
86640,0
86700,0
86760,0
86820,0
86880,0
86940,0
87000,0
87060,0
87120,0
87180,0
87240,0
87300,0
87360,0
87420,0
87480,0
87540,0
87600,0
87660,0
87720,0
87780,0
87840,0
87900,0
87960,0
88020,0
88080,0
88140,0
88200,0
88260,0
88320,0
88380,0
88440,0
88500,0
88560,0
88620,0
88680,0
88740,0
88800,0
88860,0
88920,0
88980,0
89040,0
89100,0
89160,0
89220,0
89280,0
89340,0
89400,0
89460,0
89520,0
89580,0
89640,0
89700,0
89760,0
89820,0
89880,0
89940,0
90000,0
90060,0
90120,0
90180,0
90240,0
90300,0
90360,0
90420,0
90480,0
90540,0
90600,0
90660,0
90720,0
90780,0
90840,0
90900,0
90960,0
91020,0
91080,0
91140,0
91200,0
91260,0
91320,0
91380,0
91440,0
91500,0
91560,0
91620,0
91680,0
91740,0
91800,0
91860,0
91920,0
91980,0
92040,0
92100,0
92160,0
92220,0
92280,0
92340,0
92400,0
92460,0
92520,0
92580,0
92640,0
92700,0
92760,0
92820,0
92880,0
92940,0
93000,0
93060,0
93120,0
93180,0
93240,0
93300,0
93360,0
93420,0
93480,0
93540,0
93600,0
93660,0
93720,0
93780,0
93840,0
93900,0
93960,0
94020,0
94080,0
94140,0
94200,0
94260,0
94320,0
94380,0
94440,0
94500,0
94560,0
94620,0
94680,0
94740,0
94800,0
94860,0
94920,0
94980,0
95040,0
95100,0
95160,0
95220,0
95280,0
95340,0
95400,0
95460,0
95520,0
95580,0
95640,0
95700,0
95760,0
95820,0
95880,0
95940,0
96000,0
96060,0
96120,0
96180,0
96240,0
96300,0
96360,0
96420,0
96480,0
96540,0
96600,0
96660,0
96720,0
96780,0
96840,0
96900,0
96960,0
97020,0
97080,0
97140,0
97200,0
97260,0
97320,0
97380,0
97440,0
97500,0
97560,0
97620,0
97680,0
97740,0
97800,0
97860,0
97920,0
97980,0
98040,0
98100,0
98160,0
98220,0
98280,0
98340,0
98400,0
98460,0
98520,0
98580,0
98640,0
98700,0
98760,0
98820,0
98880,0
98940,0
99000,0
99060,0
99120,0
99180,0
99240,0
99300,0
99360,0
99420,0
99480,0
99540,0
99600,0
99660,0
99720,0
99780,0
99840,0
99900,0
99960,0
100020,0
100080,0
100140,0
100200,0
100260,0
100320,0
100380,0
100440,0
100500,0
100560,0
100620,0
100680,0
100740,0
100800,0
100860,0
100920,0
100980,0
101040,0
101100,0
101160,0
101220,0
101280,0
101340,0
101400,0
101460,0
101520,0
101580,0
101640,0
101700,0
101760,0
101820,0
101880,0
101940,0
102000,0
102060,0
102120,0
102180,0
102240,0
102300,0
102360,0
102420,0
102480,0
102540,0
102600,0
102660,0
102720,0
102780,0
102840,0
102900,0
102960,0
103020,0
103080,0
103140,0
103200,0
103260,0
103320,0
103380,0
103440,0
103500,0
103560,0
103620,0
103680,0
103740,0
103800,0
103860,0
103920,0
103980,0
104040,0
104100,0
104160,0
104220,0
104280,0
104340,0
104400,0
104460,0
104520,0
104580,0
104640,0
104700,0
104760,0
104820,0
104880,0
104940,0
105000,0
105060,0
105120,0
105180,0
105240,0
105300,0
105360,0
105420,0
105480,0
105540,0
105600,0
105660,0
105720,0
105780,0
105840,0
105900,0
105960,0
106020,0
106080,0
106140,0
106200,0
106260,0
106320,0
106380,0
106440,0
106500,0
106560,0
106620,0
106680,0
106740,0
106800,0
106860,0
106920,0
106980,0
107040,0
107100,0
107160,0
107220,0
107280,0
107340,0
107400,0
107460,0
107520,0
107580,0
107640,0
107700,0
107760,0
107820,0
107880,0
107940,0
108000,0
108060,0
108120,0
108180,0
108240,0
108300,0
108360,0
108420,0
108480,0
108540,0
108600,0
108660,0
108720,0
108780,0
108840,0
108900,0
108960,0
109020,0
109080,0
109140,0
109200,0
109260,0
109320,0
109380,0
109440,0
109500,0
109560,0
109620,0
109680,0
109740,0
109800,0
109860,0
109920,0
109980,0
110040,0
110100,0
110160,0
110220,0
110280,0
110340,0
110400,0
110460,0
110520,0
110580,0
110640,0
110700,0
110760,0
110820,0
110880,0
110940,0
111000,0
111060,0
111120,0
111180,0
111240,0
111300,0
111360,0
111420,0
111480,0
111540,0
111600,0
111660,0
111720,0
111780,0
111840,0
111900,0
111960,0
112020,0
112080,0
112140,0
112200,0
112260,0
112320,0
112380,0
112440,0
112500,0
112560,0
112620,0
112680,0
112740,0
112800,0
112860,0
112920,0
112980,0
113040,0
113100,0
113160,11045.625136219824
113220,11045.625136219824
113280,11045.625136219824
113340,11045.625136219824
113400,11045.625136219824
113460,11045.625136219824
113520,11045.625136219824
113580,11045.625136219824
113640,11045.625136219824
113700,11045.625136219824
113760,11045.625136219824
113820,11045.625136219824
113880,11045.625136219824
113940,11045.625136219824
114000,11045.625136219824
114060,11045.625136219824
114120,11045.625136219824
