sec,comfort
15120,0
15180,0
15240,0
15300,0
15360,0
15420,0
15480,0
15540,0
15600,0
15660,0
15720,0
15780,0
15840,0
15900,0
15960,0
16020,0
16080,0
16140,0
16200,0
16260,0
16320,0
16380,0
16440,0
16500,0
16560,0
16620,0
16680,0
16740,0
16800,0
16860,0
16920,0
16980,0
17040,0
17100,0
17160,0
17220,0
17280,0
17340,0
17400,0
17460,0
17520,0
17580,0
17640,0
17700,0
17760,0
17820,0
17880,0
17940,0
18000,0
18060,0
18120,0
18180,0
18240,0
18300,0
18360,0
18420,0
18480,0
18540,0
18600,0
18660,0
18720,0
18780,0
18840,0
18900,0
18960,0
19020,0
19080,0
19140,0
19200,0
19260,0
19320,0
19380,0
19440,0
19500,0
19560,0
19620,0
19680,0
19740,0
19800,0
19860,0
19920,0
19980,0
20040,0
20100,0
20160,0
20220,0
20280,0
20340,0
20400,0
20460,0
20520,0
20580,0
20640,0
20700,0
20760,0
20820,0
20880,0
20940,0
21000,0
21060,0
21120,0
21180,0
21240,0
21300,0
21360,0
21420,0
21480,0
21540,0
21600,0
21660,0
21720,0
21780,0
21840,0
21900,0
21960,0
22020,0
22080,0
22140,0
22200,0
22260,0
22320,0
22380,0
22440,0
22500,0
22560,0
22620,0
22680,0
22740,0
22800,0
22860,0
22920,0
22980,0
23040,0
23100,0
23160,0
23220,0
23280,0
23340,0
23400,0
23460,0
23520,0
23580,0
23640,0
23700,0
23760,0
23820,0
23880,0
23940,0
24000,0
24060,0
24120,0
24180,0
24240,0
24300,0
24360,0
24420,0
24480,0
24540,0
24600,0
24660,0
24720,0
24780,0
24840,0
24900,0
24960,0
25020,0
25080,0
25140,0
25200,0
25260,0
25320,0
25380,0
25440,0
25500,0
25560,0
25620,0
25680,0
25740,0
25800,0
25860,0
25920,0
25980,0
26040,0
26100,0
26160,0
26220,0
26280,0
26340,0
26400,0
26460,0
26520,0
26580,0
26640,0
26700,0
26760,0
26820,0
26880,0
26940,0
27000,0
27060,0
27120,0
27180,0
27240,0
27300,0
27360,0
27420,0
27480,0
27540,0
27600,0
27660,0
27720,0
27780,0
27840,0
27900,0
27960,0
28020,0
28080,0
28140,0
28200,0
28260,0
28320,0
28380,0
28440,0
28500,0
28560,0
28620,0
28680,0
28740,0
28800,0
28860,0
28920,0
28980,0
29040,0
29100,0
29160,0
29220,0
29280,0
29340,0
29400,0
29460,0
29520,0
29580,0
29640,0
29700,0
29760,0
29820,0
29880,0
29940,0
30000,0
30060,0
30120,0
30180,0
30240,0
30300,0
30360,0
30420,0
30480,0
30540,0
30600,0
30660,0
30720,0
30780,0
30840,0
30900,0
30960,0
31020,0
31080,0
31140,0
31200,0
31260,0
31320,12.0
31380,33.0
31440,33.0
31500,40.0
31560,40.0
31620,49.0
31680,49.0
31740,52.77515595691159
31800,71.99581007180161
31860,79.14618158527365
31920,71.1204145147897
31980,71.84007795407081
32040,71.24681157411449
32100,77.27760147364786
32160,74.7878392132999
32220,75.3564035933545
32280,75.00836590757322
32340,64.8113602756219
32400,68.35493857398166
32460,72.27878617570688
32520,75.9689139294201
32580,76.30165283200225
32640,69.75208319006917
32700,72.6013249434654
32760,72.83147069154094
32820,72.90093884893683
32880,72.94193962090903
32940,73.15065195071936
33000,71.36922622060737
33060,73.54114389949683
33120,72.9699981056574
33180,74.87162475016366
33240,75.14192765334555
33300,74.73178752264477
33360,71.03352431874266
33420,71.273845134737
33480,68.65955632638432
33540,68.35309534639806
33600,68.98640792869114
33660,70.24676283015188
33720,69.16627532707726
33780,70.64922059181212
33840,71.60144859550948
33900,71.0940577744966
33960,72.15420881634753
34020,70.81314286762658
34080,70.29620819770723
34140,70.11205632488459
34200,68.60487786899492
34260,69.48321902375781
34320,70.32300386753585
34380,68.88066684771975
34440,70.13997346848726
34500,70.12637830928486
34560,70.54827779515722
34620,69.0596950019223
34680,69.93418592585434
34740,69.99162062303203
34800,70.00802243648359
34860,70.61866504834919
34920,70.6109961274453
34980,70.64385012991391
35040,71.77705498496663
35100,71.79503308784969
35160,70.93331910130205
35220,70.98456959269618
35280,70.95513501010613
35340,70.70285264202889
35400,70.78924625844155
35460,70.41350331447643
35520,70.56001605949176
35580,70.16711475979963
35640,69.63657393522769
35700,70.52292502175843
35760,71.58874346727069
35820,71.09740135566925
35880,70.30795514529953
35940,69.83200078338542
36000,70.28205821074731
36060,69.78486490947391
36120,69.70606190807703
36180,68.81949820317392
36240,68.70510514433438
36300,65.89186741605558
36360,65.92455720592034
36420,65.77888655296873
36480,65.70720959980923
36540,65.5248718153328
36600,66.6161588621142
36660,66.99987237972458
36720,66.41970806897302
36780,66.26991412968432
36840,66.52158203512015
36900,66.25261155273358
36960,66.26735227890592
37020,66.12988462123928
37080,66.38136305740716
37140,67.37626048289646
37200,68.51290868766141
37260,69.45712929806653
37320,69.24891481632366
37380,68.75002608612292
37440,68.36021404221306
37500,67.5829833630697
37560,66.46115015319118
37620,66.06353592005216
37680,67.90280652675733
37740,67.24611074141978
37800,66.87835824812251
37860,66.18655682804653
37920,65.80661498264703
37980,66.07249444945269
38040,64.7359966232475
38100,65.75624522893963
38160,66.63725695570342
38220,65.8280976173812
38280,66.56586184729463
38340,67.10475116211374
38400,66.20302718322404
38460,66.34419865434583
38520,64.31594343758445
38580,64.67140292134285
38640,63.76487970293781
38700,64.77121158940977
38760,64.50592442870729
38820,64.84869926747386
38880,64.97003208848075
38940,65.21792364923286
39000,65.52336417533998
39060,66.08708498959157
39120,66.11429470350383
39180,64.94700823614188
39240,63.74115617324345
39300,63.69804646287006
39360,63.33550924691527
39420,63.67390791119642
39480,64.33273757037011
39540,64.39005861494766
39600,65.13456548323619
39660,65.05936057837239
39720,65.2682119700642
39780,65.24999966203343
39840,65.0034577852376
39900,65.3437103027137
39960,65.0697516635554
40020,65.32620339362195
40080,65.50623697045438
40140,65.65092218613805
40200,65.39844975170435
40260,65.48202872004836
40320,66.20224622206258
40380,66.16337534480496
40440,66.34184209275588
40500,65.86395968770064
40560,66.4844215544228
40620,66.83246576302994
40680,65.57311894342494
40740,66.61328487999356
40800,66.83512176825295
40860,66.72591594202885
40920,66.25982891413878
40980,66.97868947035566
41040,66.37220003205346
41100,66.74358065133015
41160,65.12521419810139
41220,65.30370281497609
41280,63.47858202376442
41340,64.58191103545253
41400,64.6850013979879
41460,64.96742663987823
41520,65.03229809072765
41580,64.6030113932549
41640,64.42961514025048
41700,63.30803618752381
41760,64.48831880379075
41820,64.18556355505785
41880,64.50002581706991
41940,64.84049268651779
42000,65.092201142491
42060,66.77452166310997
42120,65.71683909511292
42180,65.89989221633654
42240,66.36884967387135
42300,66.08128065794202
42360,66.13733161961578
42420,65.67246763405942
42480,65.6782197721196
42540,65.34978961416047
42600,65.69304687845714
42660,65.40260486479237
42720,65.41112238601269
42780,65.067451402833
42840,64.48484474892415
42900,64.14591532367209
42960,62.842530126964874
43020,63.96183222138616
43080,64.71184961644876
43140,64.44101048078433
43200,64.6025656637667
43260,64.23767626042196
43320,64.35921344229695
43380,63.9599076011645
43440,65.39207054677976
43500,65.13945478097428
43560,65.16003513905278
43620,64.80664237271407
43680,65.35239810076662
43740,63.84403961098509
43800,64.75253020293951
43860,62.06061156107092
43920,62.16254578989974
43980,61.5877192147812
44040,61.69335055921138
44100,61.772795875837915
44160,62.11969390950453
44220,63.168059762897975
44280,63.087370024887974
44340,63.1786570779027
44400,62.992453837257
44460,63.06530573892676
44520,63.04953754925363
44580,63.69587144141188
44640,63.77220924995967
44700,63.653444705782775
44760,63.649479044861415
44820,63.561517840406
44880,63.54951571974044
44940,64.75172202401
45000,64.96760395748184
45060,65.22251386076988
45120,65.80184099504072
45180,65.72330942871413
45240,65.74886813154941
45300,65.94643258500152
45360,65.85792256521299
45420,65.44371209522687
45480,65.58286610173836
45540,65.8082379118908
45600,65.80415015489852
45660,66.07701119775611
45720,66.18200750753209
45780,65.22221372177714
45840,66.0390624186823
45900,66.3046253127285
45960,66.1781058289851
46020,66.18878885067305
46080,66.62459444204185
46140,66.25418037447524
46200,65.47223194305589
46260,65.063836542441
46320,64.18738537668736
46380,64.42497506460568
46440,64.27843858229602
46500,63.836066084705635
46560,63.66153545971847
46620,63.39363287909787
46680,63.13596824223161
46740,61.684419210742185
46800,63.27275244523571
46860,63.48054051639765
46920,61.95791096065033
46980,62.615345251205746
47040,62.66241772123088
47100,62.98610780276854
47160,63.094993631439344
47220,63.8474547163499
47280,63.87220686898047
47340,64.00985832646835
47400,63.1858410389634
47460,63.39622342527679
47520,64.32717579371209
47580,66.84403363714974
47640,68.23478162852393
47700,69.2144589545718
47760,68.33431179280605
47820,68.64107981167729
47880,67.3135876470047
47940,67.82386573948571
48000,70.47633477752028
48060,70.58219072580535
48120,70.51749474171444
48180,70.8402049452786
48240,70.70931101462098
48300,69.93851447495705
48360,68.96382942570936
48420,69.42492958584964
48480,67.80408951460964
48540,67.2979795620786
48600,67.29274356934638
48660,68.26880199338815
48720,69.88369658398751
48780,69.54105129373782
48840,69.52073522990011
48900,73.4817854662352
48960,73.67760378620052
49020,73.54590128738481
49080,73.5520600321783
49140,73.41052687899452
49200,73.14084367464406
49260,72.99765520419238
49320,72.6450427473761
49380,70.93232533904907
49440,70.86775749550135
49500,69.82403530869094
49560,69.78419265169694
49620,67.87835939418896
49680,71.9351513629898
49740,74.15377089918205
49800,74.00756451097804
49860,74.73750183365564
49920,74.64046788230877
49980,74.95826672041953
50040,74.51801662832355
50100,74.7752338494296
50160,72.67867346853365
50220,73.03894881685596
50280,72.87815727694066
50340,73.22984461133206
50400,73.05580731453108
50460,74.67053598483794
50520,76.47004120900553
50580,78.43751340286313
50640,78.43634397595997
50700,78.69471930752967
50760,76.86482890203915
50820,77.1310597862634
50880,66.28115291853454
50940,65.14173810499518
51000,65.26453220510366
51060,65.91776882948118
51120,71.82900072211149
51180,73.25497188617716
51240,70.15872744807547
51300,70.9149442133738
51360,69.74510057315652
51420,72.35886896673324
51480,69.61127549801076
51540,70.0856286129753
51600,56.749584675691814
51660,70.7727701557269
51720,70.47609785257066
51780,72.45559221030986
51840,72.63690107164905
51900,71.63945340949168
51960,73.401732718447
52020,76.76041862497264
52080,76.6509778198788
52140,70.80337768274835
52200,74.1547426470133
52260,75.14070614295268
52320,75.54698229653847
52380,75.74204414091705
52440,74.17994144628868
52500,76.37647566857589
52560,76.14631796936924
52620,76.19135937152866
52680,75.84942245414348
52740,76.14029507158473
52800,75.51168967831661
52860,75.59924493444754
52920,73.7098906074369
52980,73.74796402622827
53040,74.01753962946977
53100,74.05630695191964
53160,71.85736288894815
53220,74.79461321316232
53280,74.67248019499237
53340,75.93632860735332
53400,76.78531270390603
53460,76.35805125180893
53520,76.20003952884194
53580,76.83743286152807
53640,76.4620433713919
53700,76.55120406909074
53760,76.48389116690272
53820,77.11572599059367
53880,75.92863851522874
53940,76.77539051715236
54000,76.4067784150177
54060,76.45006918981986
54120,76.35146027600474
54180,76.39295607159411
54240,75.94950908245333
54300,76.67311486238714
54360,76.26967008853042
54420,74.03498183844036
54480,74.55331474345215
54540,74.40668509239713
54600,73.90480010882587
54660,73.74450487909247
54720,70.76076818253067
54780,73.14355527175054
54840,72.57863442738935
54900,72.07403501713007
54960,72.1312423200358
55020,70.59039985351792
55080,70.53502305306067
55140,69.1398623475459
55200,69.1031292052149
55260,68.9451306836366
55320,68.66965895280792
55380,68.1766702205515
55440,68.8043440338677
55500,68.65571054159855
55560,67.30235348502873
55620,66.80242756930801
55680,66.6416344706527
55740,67.15328094271464
55800,67.03473572506454
55860,67.22304843289838
55920,66.3130388054825
55980,66.14537950070954
56040,65.54763808629265
56100,65.420982728799
56160,65.679973313897
56220,66.42619964695463
56280,66.70472434850315
56340,66.71561356194346
56400,66.16995273676743
56460,64.96147083266597
56520,64.85389070564183
56580,64.75046358544063
56640,65.21794985594276
56700,65.06765695867065
56760,66.08323170752443
56820,65.92132317333535
56880,66.54683284740757
56940,66.36944549950019
57000,66.77387547795026
57060,66.59924872580886
57120,67.10838240128571
57180,67.03442721199963
57240,67.80014725688218
57300,66.30785711581053
57360,66.68568895196147
57420,65.01664626479189
57480,65.84732282923255
57540,65.64822355971421
57600,66.20783094974162
57660,65.50468168862912
57720,66.344358467521
57780,65.61246891657284
57840,66.21007355687019
57900,67.03360689169966
57960,66.31330333003746
58020,65.11415163572299
58080,65.261490557176
58140,63.92265182186952
58200,63.37997075965467
58260,63.406200122293214
58320,63.57766613225045
58380,62.751363094916776
58440,63.34796408110627
58500,63.321068323363555
58560,63.26157182433242
58620,64.04223750970122
58680,64.07727636575294
58740,65.4784135796087
58800,65.02928854798522
58860,65.23214133708849
58920,65.24526257094912
58980,65.49273494186369
59040,63.79516966383809
59100,64.40778776580838
59160,64.0781566319147
59220,64.3225807078216
59280,63.25979896631764
59340,63.52121305376483
59400,63.27795166472567
59460,63.564480931835476
59520,61.99869665686584
59580,63.355568338088275
59640,62.923855484569984
59700,63.24285369987421
59760,62.70152826713362
59820,62.75020175054988
59880,62.489419283477055
59940,62.910835454046094
60000,62.54313904786118
60060,62.73945636734407
60120,61.19162625122038
60180,61.40769584749762
60240,60.91564112058852
60300,61.15183745794709
60360,60.91319889858392
60420,61.07761635326995
60480,60.69508390766249
60540,60.91194247935661
60600,60.34851666497956
60660,60.885909585057775
60720,60.349042146933854
60780,60.59366084603254
60840,59.68931485099472
60900,59.707103509239275
60960,59.0560980560338
61020,59.07047030049781
61080,58.605524355452594
61140,58.63605803527656
61200,58.15401119844701
61260,59.04849072616819
61320,58.91029971114622
61380,58.86678719269121
61440,59.01503427190626
61500,59.56572894992406
61560,58.61331422341874
61620,58.017434853264064
61680,59.67340920859864
61740,59.218958041808676
61800,58.857027705212225
61860,58.9225965003269
61920,59.498231282158756
61980,60.0238864421496
62040,60.741807603489825
62100,61.64900766829305
62160,62.16841133871465
62220,61.70250893567711
62280,62.06210083613641
62340,62.1796356110592
62400,62.59683518884383
62460,62.61614395756525
62520,63.0368551603173
62580,62.99865018854902
62640,63.939808529314945
62700,63.879228263281796
62760,64.23514868008029
62820,63.05089046332639
62880,64.3208456984641
62940,63.5817227223127
63000,64.22104505589743
63060,64.23512340147592
63120,64.47269102239737
63180,64.58729886766068
63240,64.72452634448206
63300,64.84918381638313
63360,64.99036238832271
63420,65.05448758825678
63480,65.25933250396034
63540,65.25144360327803
63600,65.4502174683301
63660,66.48296882858305
63720,65.76943067020943
63780,65.9113194074124
63840,66.70518416074883
63900,66.91954215982236
63960,67.53716769475238
64020,67.82899890536858
64080,67.63387998074057
64140,67.17670160067111
64200,68.23628027092106
64260,68.43878857281139
64320,68.14364947752684
64380,66.73956304001858
64440,68.05979111526752
64500,68.78415442041874
64560,69.01078659391096
64620,69.351944820965
64680,69.01915408971398
64740,69.22831576086895
64800,69.37422626431959
64860,69.39175418419892
64920,68.39304658932413
64980,66.7860384085529
65040,66.44712610724608
65100,67.08815652906367
65160,66.89082414875723
65220,65.81347288095238
65280,65.74064801649082
65340,65.43954188820682
65400,65.23196440056664
65460,64.77685597174262
65520,63.9158634880276
65580,63.522710049539455
65640,63.451197366418484
65700,62.95679783902605
65760,63.570798456467166
65820,64.00207809072285
65880,62.92805740182331
65940,62.73502784572353
66000,62.01617120243132
66060,61.9294711706974
66120,61.98413902300743
66180,62.43698218818347
66240,62.57621142238364
66300,61.24531809690612
66360,62.734213757215606
66420,61.316682394269684
66480,63.31590142907811
66540,64.17248804404984
66600,66.05054297286162
66660,65.4328907622138
66720,64.00843225669567
66780,64.84739101944268
66840,64.82464903194065
66900,64.80365532500083
66960,65.31232999714747
67020,63.72347392856611
67080,65.58272217086002
67140,64.65572311440013
67200,64.48473773042774
67260,61.7030818979964
67320,62.703335263565236
67380,61.59725649806348
67440,62.207421283356666
67500,62.16606135449372
67560,63.21966876591904
67620,60.49903705454329
67680,61.53735110244632
67740,62.364358925287775
67800,61.90391738251861
67860,59.4164559226517
67920,59.399280515916054
67980,62.11237686557614
68040,61.85393192263737
68100,62.583349854572916
68160,63.98916927745436
68220,64.38486935322275
68280,64.76679216737756
68340,64.95580629788952
68400,64.32438443268019
68460,64.1513522843769
68520,63.259651527677235
68580,63.215723550650914
68640,63.195627756400015
68700,65.19131320001081
68760,64.21455945598481
68820,63.806675058619945
68880,63.86131067391871
68940,63.57902757875069
69000,67.92337956693963
69060,67.95600179192866
69120,67.54076993567539
69180,67.65599276511011
69240,66.3261543417986
69300,69.62248320505168
69360,70.66939997814342
69420,70.63046945369274
69480,70.56909381896413
69540,70.52158040408946
69600,70.26723315463492
69660,70.21283719968186
69720,70.26845453240703
69780,70.16534102373626
69840,67.67219648980527
69900,67.56709487475725
69960,67.29779731390718
70020,67.22516846115414
70080,66.77048917599569
70140,66.64806630989062
70200,65.19366058261699
70260,63.77813459130861
70320,63.34429337294775
70380,61.464156851578615
70440,58.8895908109036
70500,58.92468265015308
70560,64.6637490812924
70620,64.6340098953318
70680,64.4363684404614
70740,64.4038393702095
70800,64.16284457440139
70860,66.27232256378359
70920,66.21148181230635
70980,66.16769160160595
71040,63.78104569383444
71100,63.73031416350464
71160,63.66051987227277
71220,63.60655456073169
71280,63.704818762315234
71340,63.64768126953283
71400,63.245166527424814
71460,63.17944667488675
71520,60.56655233943468
71580,60.56655233943468
71640,60.78649330323427
71700,60.78649330323427
71760,57.90074472404805
71820,47.53923413514226
71880,60.09724844973702
71940,60.09724844973702
72000,60.43745784986265
72060,35.714976853425696
72120,35.714976853425696
72180,35.714976853425696
72240,35.714976853425696
72300,35.714976853425696
72360,35.714976853425696
72420,63.42995370685139
72480,0
72540,0
72600,0
72660,0
72720,0
72780,0
72840,0
72900,0
72960,0
73020,0
73080,0
73140,0
73200,0
73260,0
73320,0
73380,0
73440,0
73500,0
73560,0
73620,0
73680,0
73740,0
73800,0
73860,0
73920,0
73980,0
74040,0
74100,0
74160,0
74220,0
74280,0
74340,0
74400,0
74460,0
74520,0
74580,0
74640,0
74700,0
74760,0
74820,0
74880,0
74940,0
75000,0
75060,0
75120,0
75180,0
75240,0
75300,0
75360,0
75420,0
75480,0
75540,0
75600,0
75660,0
75720,0
75780,0
75840,0
75900,0
75960,0
76020,0
76080,0
76140,0
76200,0
76260,0
76320,0
76380,0
76440,0
76500,0
76560,0
76620,0
76680,0
76740,0
76800,0
76860,0
76920,0
76980,0
77040,0
77100,0
77160,0
77220,0
77280,0
77340,0
77400,0
77460,0
77520,0
77580,0
77640,0
77700,0
77760,0
77820,0
77880,0
77940,0
78000,0
78060,0
78120,0
78180,0
78240,0
78300,0
78360,0
78420,0
78480,0
78540,0
78600,0
78660,0
78720,0
78780,0
78840,0
78900,0
78960,0
79020,0
79080,0
79140,0
79200,0
79260,0
79320,0
79380,0
79440,0
79500,0
79560,0
79620,0
79680,0
79740,0
79800,0
79860,0
79920,0
79980,0
80040,0
80100,0
80160,0
80220,0
80280,0
80340,0
80400,0
80460,0
80520,0
80580,0
80640,0
80700,0
80760,0
80820,0
80880,0
80940,0
81000,0
81060,0
81120,0
81180,0
81240,0
81300,0
81360,0
81420,0
81480,0
81540,0
81600,0
81660,0
81720,0
81780,0
81840,0
81900,0
81960,0
82020,0
82080,0
82140,0
82200,0
82260,0
82320,0
82380,0
82440,0
82500,0
82560,0
82620,0
82680,0
82740,0
82800,0
82860,0
82920,0
82980,0
83040,0
83100,0
83160,0
83220,0
83280,0
83340,0
83400,0
83460,0
83520,0
83580,0
83640,0
83700,0
83760,0
83820,0
83880,0
83940,0
84000,0
84060,0
84120,0
84180,0
84240,0
84300,0
84360,0
84420,0
84480,0
84540,0
84600,0
84660,0
84720,0
84780,0
84840,0
84900,0
84960,0
85020,0
85080,0
85140,0
85200,0
85260,0
85320,0
85380,0
85440,0
85500,0
85560,0
85620,0
85680,0
85740,0
85800,0
85860,0
85920,0
85980,0
86040,0
86100,0
86160,0
86220,0
86280,0
86340,0
86400,0
86460,0
86520,0
86580,0
86640,0
86700,0
86760,0
86820,0
86880,0
86940,0
87000,0
87060,0
87120,0
87180,0
87240,0
87300,0
87360,0
87420,0
87480,0
87540,0
87600,0
87660,0
87720,0
87780,0
87840,0
87900,0
87960,0
88020,0
88080,0
88140,0
88200,0
88260,0
88320,0
88380,0
88440,0
88500,0
88560,0
88620,0
88680,0
88740,0
88800,0
88860,0
88920,0
88980,0
89040,0
89100,0
89160,0
89220,0
89280,0
89340,0
89400,0
89460,0
89520,0
89580,0
89640,0
89700,0
89760,0
89820,0
89880,0
89940,0
90000,0
90060,0
90120,0
90180,0
90240,0
90300,0
90360,0
90420,0
90480,0
90540,0
90600,0
90660,0
90720,0
90780,0
90840,0
90900,0
90960,0
91020,0
91080,0
91140,0
91200,0
91260,0
91320,0
91380,0
91440,0
91500,0
91560,0
91620,0
91680,0
91740,0
91800,0
91860,0
91920,0
91980,0
92040,0
92100,0
92160,0
92220,0
92280,0
92340,0
92400,0
92460,0
92520,0
92580,0
92640,0
92700,0
92760,0
92820,0
92880,0
92940,0
93000,0
93060,0
93120,0
93180,0
93240,0
93300,0
93360,0
93420,0
93480,0
93540,0
93600,0
93660,0
93720,0
93780,0
93840,0
93900,0
93960,0
94020,0
94080,0
94140,0
94200,0
94260,0
94320,0
94380,0
94440,0
94500,0
94560,0
94620,0
94680,0
94740,0
94800,0
94860,0
94920,0
94980,0
95040,0
95100,0
95160,0
95220,0
95280,0
95340,0
95400,0
95460,0
95520,0
95580,0
95640,0
95700,0
95760,0
95820,0
95880,0
95940,0
96000,0
96060,0
96120,0
96180,0
96240,0
96300,0
96360,0
96420,0
96480,0
96540,0
96600,0
96660,0
96720,0
96780,0
96840,0
96900,0
96960,0
97020,0
97080,0
97140,0
97200,0
97260,0
97320,0
97380,0
97440,0
97500,0
97560,0
97620,0
97680,0
97740,0
97800,0
97860,0
97920,0
97980,0
98040,0
98100,0
98160,0
98220,0
98280,0
98340,0
98400,0
98460,0
98520,0
98580,0
98640,0
98700,0
98760,0
98820,0
98880,0
98940,0
99000,0
99060,0
99120,0
99180,0
99240,0
99300,0
99360,0
99420,0
99480,0
99540,0
99600,0
99660,0
99720,0
99780,0
99840,0
99900,0
99960,0
100020,0
100080,0
100140,0
100200,0
100260,0
100320,0
100380,0
100440,0
100500,0
100560,0
100620,0
100680,0
100740,0
100800,0
100860,0
100920,0
100980,0
101040,0
101100,0
101160,0
101220,0
101280,0
101340,0
101400,0
101460,0
101520,0
101580,0
101640,0
101700,0
101760,0
101820,0
101880,0
101940,0
102000,0
102060,0
102120,0
102180,0
102240,0
102300,0
102360,0
102420,0
102480,0
102540,0
102600,0
102660,0
102720,0
102780,0
102840,0
102900,0
102960,0
103020,0
103080,0
103140,0
103200,0
103260,0
103320,0
103380,0
103440,0
103500,0
103560,0
103620,0
103680,0
103740,0
103800,0
103860,0
103920,0
103980,0
104040,0
104100,0
104160,0
104220,0
104280,0
104340,0
104400,0
104460,0
104520,0
104580,0
104640,0
104700,0
104760,0
104820,0
104880,0
104940,0
105000,0
105060,0
105120,0
105180,0
105240,0
105300,0
105360,0
105420,0
105480,0
105540,0
105600,0
105660,0
105720,0
105780,0
105840,0
105900,0
105960,0
106020,0
106080,0
106140,0
106200,0
106260,0
106320,0
106380,0
106440,0
106500,0
106560,0
106620,0
106680,0
106740,0
106800,0
106860,0
106920,0
106980,0
107040,0
107100,0
107160,0
107220,0
107280,0
107340,0
107400,0
107460,0
107520,0
107580,0
107640,0
107700,0
107760,0
107820,0
107880,0
107940,0
108000,0
108060,0
108120,0
108180,0
108240,0
108300,0
108360,0
108420,0
108480,0
108540,0
108600,0
108660,0
108720,0
108780,0
108840,0
108900,0
108960,0
109020,0
109080,0
109140,0
109200,0
109260,0
109320,0
109380,0
109440,0
109500,0
109560,0
109620,0
109680,0
109740,0
109800,0
109860,0
109920,0
109980,0
110040,0
110100,0
110160,0
110220,0
110280,0
110340,0
110400,0
110460,0
110520,0
110580,0
110640,0
110700,0
110760,0
110820,0
110880,0
110940,0
111000,0
111060,0
111120,0
111180,0
111240,0
111300,0
111360,0
111420,0
111480,0
111540,0
111600,0
111660,0
111720,0
111780,0
111840,0
111900,0
111960,0
112020,0
112080,0
112140,0
112200,0
112260,0
112320,0
112380,0
112440,0
112500,0
112560,0
112620,0
112680,0
112740,0
112800,0
112860,0
112920,0
112980,0
113040,0
113100,0
113160,0
113220,0
113280,0
113340,0
113400,0
113460,0
113520,0
113580,0
113640,0
113700,0
113760,0
113820,0
113880,0
113940,0
114000,0
114060,0
114120,0
114180,0
114240,0
114300,0
114360,0
114420,0
114480,0
114540,0
114600,0
114660,0
114720,0
114780,0
114840,0
114900,0
114960,0
115020,0
115080,0
115140,0
115200,0
115260,0
115320,0
115380,0
115440,0
115500,0
115560,0
115620,0
115680,0
115740,0
115800,0
115860,0
115920,0
115980,0
116040,0
116100,0
116160,0
116220,0
116280,0
116340,0
116400,0
116460,0
116520,0
116580,0
116640,0
116700,0
116760,0
116820,0
116880,0
116940,0
117000,0
117060,0
117120,0
117180,0
117240,0
117300,0
117360,0
117420,0
117480,0
117540,0
117600,0
117660,0
117720,0
117780,0
117840,0
117900,0
117960,0
118020,0
118080,0
118140,0
118200,0
118260,95.32196568601397
118320,95.32196568601397
118380,94.97375337766552
118440,94.97375337766552
118500,94.55259590090044
118560,94.55259590090044
